Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,9.820677010626495,9.84543558735651,9.490570524585715,9.58960247039795,12535000,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,9.573098323418083,9.754656512087744,9.53183481252552,9.622613906860352,12865200,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,9.59785582534733,9.870193887165016,9.59785582534733,9.845436096191406,12246200,0.0,0.0,,,100.0,,,,,,
2023-01-06 00:00:00-05:00,9.903202132337348,10.060002486470273,9.886696417672937,10.026991844177246,11341400,0.0,0.0,,,100.0,,,,,,
2023-01-09 00:00:00-05:00,10.16728870781537,10.25806857722966,10.109520272396026,10.15903663635254,12347100,0.0,0.0,,,100.0,,,,,,
2023-01-10 00:00:00-05:00,10.216804743694986,10.241562531360282,10.10126708953048,10.225057601928713,8750400,0.0,0.0,,,100.0,,,,,,
2023-01-11 00:00:00-05:00,10.299332687999527,10.38185971007176,10.266322036577838,10.340596199035645,8658800,0.0,0.0,,,100.0,,,,,,
2023-01-12 00:00:00-05:00,10.414868833059169,10.53040648959736,10.340594681501466,10.431374549865724,10386800,0.0,0.0,,,100.0,,,,,,
2023-01-13 00:00:00-05:00,10.43137414789972,10.464384793204887,10.36535285728938,10.456131935119627,5837500,0.0,0.0,,,100.0,,,,,,
2023-01-17 00:00:00-05:00,10.4726387048239,10.604682096287108,10.406617402610294,10.414870262145996,14703200,0.0,0.0,,,95.30985423974468,,,,,,
2023-01-18 00:00:00-05:00,10.53865863198454,10.637690564987762,10.315836192450409,10.324089050292969,13843100,0.0,0.0,,,85.77763081134934,,,,,,
2023-01-19 00:00:00-05:00,10.315836109711295,10.423120899696594,10.249814821572013,10.39836311340332,11364400,0.0,0.0,,,86.9294301385084,,,,,,
