Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,11.65999984741211,11.760000228881836,10.979999542236328,11.050000190734863,9132300,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,11.25,11.81999969482422,11.085000038146973,11.710000038146973,10221500,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,11.479999542236328,11.649999618530272,11.220000267028809,11.479999542236328,6736300,0.0,0.0,,,97.38932423665719,,,,,,
2023-01-06 00:00:00-05:00,11.529999732971191,11.789999961853027,11.140000343322754,11.630000114440918,8604500,0.0,0.0,,,97.43633135788983,,,,,,
2023-01-09 00:00:00-05:00,11.850000381469728,12.289999961853027,11.760000228881836,12.06999969482422,15138600,0.0,0.0,,,97.57430344061154,,,,,,
2023-01-10 00:00:00-05:00,11.975000381469728,12.729999542236328,11.829999923706056,12.710000038146973,11489800,0.0,0.0,,,97.76289743248788,,,,,,
2023-01-11 00:00:00-05:00,12.869999885559082,13.210000038146973,12.65999984741211,13.06999969482422,12018200,0.0,0.0,,,97.8635203055457,,,,,,
2023-01-12 00:00:00-05:00,13.279999732971191,13.649999618530272,12.8100004196167,13.630000114440918,10507700,0.0,0.0,,,98.01322340805937,,,,,,
2023-01-13 00:00:00-05:00,13.390000343322754,14.210000038146973,13.369999885559082,14.109999656677246,10153800,0.0,0.0,,,98.13392115808064,,,,,,
2023-01-17 00:00:00-05:00,14.119999885559082,14.359999656677246,13.850000381469728,14.170000076293944,10146800,0.0,0.0,,,98.14905820128698,,,,,,
2023-01-18 00:00:00-05:00,14.539999961853027,14.710000038146973,13.80500030517578,13.890000343322754,12369800,0.0,0.0,,,94.30462714445012,,,,,,
2023-01-19 00:00:00-05:00,13.69499969482422,13.779000282287598,13.40999984741211,13.4399995803833,9032800,0.0,0.0,,,88.31731224297458,,,,,,
2023-01-20 00:00:00-05:00,13.630000114440918,14.010000228881836,13.510000228881836,13.880000114440918,10704700,0.0,0.0,,,89.04939763999404,,,,,,
2023-01-23 00:00:00-05:00,14.0,14.600000381469728,13.869999885559082,14.5600004196167,13583000,0.0,0.0,,,90.08361741148889,,,,,,
2023-01-24 00:00:00-05:00,14.359999656677246,15.0,14.31999969482422,14.920000076293944,10150300,0.0,0.0,,,90.59029146039158,,,,,,
2023-01-25 00:00:00-05:00,14.539999961853027,14.656000137329102,13.880000114440918,14.550000190734863,12766500,0.0,0.0,,,85.74131883142894,,,,,,
2023-01-26 00:00:00-05:00,14.90999984741211,15.039999961853027,14.010000228881836,14.300000190734863,12383400,0.0,0.0,,,82.52701222864381,,,,,,
2023-01-27 00:00:00-05:00,14.260000228881836,15.300000190734863,14.1899995803833,15.039999961853027,15644000,0.0,0.0,,,84.39217135476862,,,,,,
2023-01-30 00:00:00-05:00,14.869999885559082,15.309000015258787,14.640000343322754,14.649999618530272,11629400,0.0,0.0,,,79.57132391680422,,,,,,
2023-01-31 00:00:00-05:00,14.869999885559082,15.234999656677246,14.5600004196167,14.989999771118164,11350200,0.0,0.0,13.492499971389773,13.49249997138977,80.61117585210164,,,,16.005322156498977,13.492499971389773,10.979677786280568
2023-02-01 00:00:00-05:00,15.039999961853027,16.59000015258789,15.029999732971191,16.479999542236328,20518600,0.0,0.0,13.763999938964846,13.777023740041823,84.366722021892,,,,16.33524401642341,13.763999938964846,11.19275586150628
2023-02-02 00:00:00-05:00,17.049999237060547,17.5,16.6200008392334,17.020000457763672,19723100,0.0,0.0,14.02949995994568,14.085878665539141,85.4655111992979,,,,16.78737229536553,14.02949995994568,11.27162762452583
2023-02-03 00:00:00-05:00,16.280000686645508,17.655000686645508,16.190000534057617,16.8700008392334,15705400,0.0,0.0,14.299000024795532,14.351033158271928,83.70556656741992,,,,17.061071213545862,14.299000024795532,11.536928836045202
2023-02-06 00:00:00-05:00,16.510000228881836,17.014999389648438,16.399999618530273,16.950000762939453,9746400,0.0,0.0,14.565000057220459,14.598553882525978,83.89603587648652,,,,17.271817757243447,14.565000057220459,11.858182357197471
2023-02-07 00:00:00-05:00,16.940000534057617,17.690000534057617,16.674999237060547,17.530000686645508,19779600,0.0,0.0,14.838000106811524,14.877739292442124,85.24286028362016,,,,17.584267817301082,14.838000106811524,12.091732396321966
2023-02-08 00:00:00-05:00,17.530000686645508,17.989999771118164,17.440000534057617,17.670000076293945,12161000,0.0,0.0,15.086000108718872,15.143668890904202,85.5568553566641,1.764662555459136,,,17.913426189251446,15.086000108718872,12.258574028186299
2023-02-09 00:00:00-05:00,17.34000015258789,17.871000289916992,16.381000518798828,16.530000686645508,14420900,0.0,0.0,15.259000158309938,15.275700490498613,72.10325102050007,1.6693189461902236,,,17.993739299852976,15.259000158309938,12.5242610167669
2023-02-10 00:00:00-05:00,16.229999542236328,16.364999771118164,15.5600004196167,15.989999771118164,14644400,0.0,0.0,15.3770001411438,15.34372899341476,66.74894939717501,1.532518963374045,,,18.022608964589264,15.3770001411438,12.731391317698336
2023-02-13 00:00:00-05:00,16.149999618530273,16.360000610351562,15.720000267028809,16.139999389648438,8294500,0.0,0.0,15.47850012779236,15.41956426924654,67.47153922064325,1.4198406676216333,,,18.077233007995687,15.47850012779236,12.879767247589031
2023-02-14 00:00:00-05:00,15.880000114440918,16.690000534057617,15.6899995803833,16.600000381469727,11108300,0.0,0.0,15.60000014305115,15.531986756124939,69.64975999482562,1.3520746669623627,,,18.16972418556306,15.60000014305115,13.03027610053924
2023-02-15 00:00:00-05:00,16.75,17.799999237060547,16.75,17.780000686645508,12338800,0.0,0.0,15.794500160217288,15.746083320936421,74.38775008625417,1.3777044666654188,,,18.405595952974295,15.794500160217288,13.18340436746028
2023-02-16 00:00:00-05:00,17.90999984741211,18.450000762939453,17.209999084472656,17.809999465942383,28494600,0.0,0.0,16.01300015449524,15.942646763317942,74.49675188408767,1.3844775232807773,,,18.52906158918706,16.01300015449524,13.496938719803426
2023-02-17 00:00:00-05:00,20.010000228881836,21.200000762939453,19.280000686645508,20.540000915527344,81838700,0.0,0.0,16.34600019454956,16.380490015909313,82.00308671056659,1.5917844209003782,,,19.35861008969719,16.34600019454956,13.33339029940193
2023-02-21 00:00:00-05:00,20.0,21.6200008392334,19.739999771118164,19.959999084472656,33757400,0.0,0.0,16.616000127792358,16.721395641486772,76.82927809887313,1.689796409197406,1.5313531799612645,0.15844322923614151,19.896008829091485,16.616000127792358,13.33599142649323
2023-02-22 00:00:00-05:00,20.079999923706055,20.350000381469727,19.290000915527344,19.530000686645508,18105200,0.0,0.0,16.846500158309937,16.988881836263793,73.1447209032889,1.713027622888955,1.5676880685468026,0.1453395543421523,20.262482102171223,16.846500158309937,13.43051821444865
2023-02-23 00:00:00-05:00,19.6299991607666,19.84000015258789,18.579999923706055,19.040000915527344,15562000,0.0,0.0,17.071000194549562,17.18422651047937,69.07917016942567,1.6726187330949713,1.5886742014564366,0.08394453163853477,20.443660608802407,17.071000194549562,13.698339780296717
2023-02-24 00:00:00-05:00,18.540000915527344,18.850000381469727,17.969999313354492,18.190000534057617,13585100,0.0,0.0,17.2655002117157,17.280014512724918,62.5810577021864,1.5540918661238088,1.5817577343899112,-0.0276658682661024,20.418001027083285,17.2655002117157,14.112999396348117
2023-02-27 00:00:00-05:00,18.549999237060547,18.989999771118164,18.059999465942383,18.799999237060547,12040900,0.0,0.0,17.453500175476076,17.424774962661644,65.11704924588058,1.492179352740667,1.5638420580600625,-0.07166270531939545,20.499358449382918,17.453500175476076,14.407641901569235
2023-02-28 00:00:00-05:00,18.75,19.18000030517578,18.5,18.86000061035156,9318000,0.0,0.0,17.66400022506714,17.56146311958449,65.36569425277239,1.431453939238736,1.5373644342957973,-0.1059104950570613,20.478913573878664,17.66400022506714,14.84908687625562
2023-03-01 00:00:00-05:00,18.8799991607666,19.020000457763672,18.204999923706055,18.31999969482422,8562700,0.0,0.0,17.830500221252443,17.63370469817875,61.141711755708045,1.3244871868035446,1.4947889847973468,-0.17030179799380218,20.37389549956034,17.830500221252443,15.287104942944545
2023-03-02 00:00:00-05:00,17.940000534057617,18.63999938964844,17.829999923706055,18.579999923706055,10401100,0.0,0.0,17.93550024032593,17.723828052990875,62.40152558874647,1.246328214557959,1.4450968307494694,-0.19876861619151032,20.41991950238461,17.93550024032593,15.45108097826725
2023-03-03 00:00:00-05:00,18.684999465942383,19.280000686645508,18.540000915527344,19.040000915527344,7815900,0.0,0.0,18.03650026321411,17.84917784942292,64.58894135922642,1.2075846178207215,1.3975943881637198,-0.19000977034299837,20.52806431599788,18.03650026321411,15.544936210430334
2023-03-06 00:00:00-05:00,19.079999923706055,19.399999618530273,18.950000762939453,19.190000534057617,7889400,0.0,0.0,18.15250024795532,17.97687524795956,65.2979192648868,1.175434081481189,1.3531623268272137,-0.17772824534602472,20.632023556380187,18.15250024795532,15.672976939530454
2023-03-07 00:00:00-05:00,19.850000381469727,19.899999618530273,19.100000381469727,19.36000061035156,11820700,0.0,0.0,18.273000240325928,18.10860147294927,66.1256859533893,1.1504109142929657,1.3126120443203642,-0.16220113002739844,20.741271956957153,18.273000240325928,15.804728523694704
2023-03-08 00:00:00-05:00,19.31999969482422,19.6200008392334,18.8799991607666,19.579999923706055,8982300,0.0,0.0,18.375500202178955,18.248734658735632,67.2155618965062,1.1352455756604662,1.2771387505883847,-0.14189317492791842,20.881808296871114,18.375500202178955,15.869192107486796
2023-03-09 00:00:00-05:00,19.649999618530273,19.8700008392334,18.43000030517578,18.739999771118164,10621400,0.0,0.0,18.429000186920167,18.295521812295874,59.36214160010128,1.0434180693953934,1.2303946143497866,-0.1869765449543932,20.91840918780307,18.429000186920167,15.939591186037262
2023-03-10 00:00:00-05:00,18.665000915527344,19.135000228881836,17.84000015258789,18.549999237060547,14644400,0.0,0.0,18.530000114440917,18.319757757511557,57.719393748365796,0.944425900010522,1.1732008714819337,-0.2287749714714118,20.861960998730858,18.530000114440917,16.198039230150975
2023-03-13 00:00:00-04:00,18.13999938964844,18.81999969482422,17.559999465942383,18.219999313354492,13151100,0.0,0.0,18.641500091552736,18.310256953306123,54.878796716452165,0.8297804639858768,1.1045167899827224,-0.2747363259968456,20.67059159683126,18.641500091552736,16.61240858627421
2023-03-14 00:00:00-04:00,18.489999771118164,18.959999084472656,17.81999969482422,18.079999923706055,11487800,0.0,0.0,18.738500118255615,18.28832771239183,53.672004040350735,0.7193343110716945,1.0274802942005168,-0.30814598312882224,20.43883292433943,18.738500118255615,17.0381673121718
2023-03-15 00:00:00-04:00,17.59000015258789,18.010000228881836,17.12299919128418,17.989999771118164,12163300,0.0,0.0,18.808000087738037,18.259915527508625,52.86715247804084,0.6174253835271131,0.9454693120658361,-0.328043928538723,20.2464801875305,18.808000087738037,17.369519987945573
2023-03-16 00:00:00-04:00,17.950000762939453,18.81999969482422,17.719999313354492,18.510000228881836,8690400,0.0,0.0,18.844500064849854,18.283733118115595,56.889640740174876,0.5720275379673261,0.8707809572461341,-0.29875341927880805,20.212089269848427,18.844500064849854,17.47691085985128
