Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,32.640041041758536,32.640041041758536,31.803561347734828,32.07088851928711,7377200,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,32.42444966132862,32.72627498195867,31.88979208226485,32.329593658447266,7987000,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,30.967076693104257,31.19991225195329,29.578688706789787,30.346181869506836,19328200,0.0,0.0,,,62.90315848580185,,,,,,
2023-01-06 00:00:00-05:00,30.49278758308418,31.68283505786132,30.277199439300624,31.570728302001953,10009800,0.0,0.0,,,70.24281627637039,,,,,,
2023-01-09 00:00:00-05:00,31.674206709629697,32.00190157843909,31.303394874043377,31.346511840820312,9435000,0.0,0.0,,,67.60529186020834,,,,,,
2023-01-10 00:00:00-05:00,31.34651296042482,31.665585763120635,31.096433228340995,31.648338317871097,6341200,0.0,0.0,,,69.27762897003761,,,,,,
2023-01-11 00:00:00-05:00,32.0795183535661,32.157130221511096,31.700081092673145,32.010528564453125,6098700,0.0,0.0,,,71.19904223895298,,,,,,
2023-01-12 00:00:00-05:00,32.16574901593934,32.26060832147662,31.57934902681242,31.61384391784668,6056100,0.0,0.0,,,66.30774937121367,,,,,,
2023-01-13 00:00:00-05:00,31.544859232098407,31.76044737898936,31.14817454171238,31.71732711791992,4178900,0.0,0.0,,,66.94569935430201,,,,,,
2023-01-17 00:00:00-05:00,31.82081009462588,31.82081009462588,31.182667766537307,31.329269409179688,6820200,0.0,0.0,,,62.19026528107059,,,,,,
2023-01-18 00:00:00-05:00,31.415500881383565,31.424122958690933,30.544523040726244,30.708372116088867,7128400,0.0,0.0,,,55.408371225878746,,,,,,
2023-01-19 00:00:00-05:00,30.69975164991719,30.829105857472523,30.48416349706773,30.535905838012695,6165200,0.0,0.0,,,53.657992133433254,,,,,,
2023-01-20 00:00:00-05:00,30.742865315087545,30.992945018621725,30.294441658633904,30.941205978393555,5607000,0.0,0.0,,,57.088713993436585,,,,,,
2023-01-23 00:00:00-05:00,31.00157169014843,31.67420555833818,30.88946494891228,31.62246322631836,6287600,0.0,0.0,,,62.15961646406616,,,,,,
2023-01-24 00:00:00-05:00,31.096432307726428,31.18266624180735,30.72562046987374,30.95845603942871,6016600,0.0,0.0,,,55.30020582079068,,,,,,
2023-01-25 00:00:00-05:00,31.01881900696811,31.424122425813955,30.880842745094583,31.28614616394043,5347600,0.0,0.0,,,57.776530845401204,,,,,,
2023-01-26 00:00:00-05:00,31.458618872958255,31.527608652121337,31.036067989232436,31.475866317749023,4267900,0.0,0.0,,,59.18628395025418,,,,,,
2023-01-27 00:00:00-05:00,31.631091371321787,32.364089713107916,31.59659648027885,32.05364227294922,5950800,0.0,0.0,,,63.21436402420311,,,,,,
2023-01-30 00:00:00-05:00,31.94153343529693,32.02776735877609,31.484484429940096,31.501731872558594,5196100,0.0,0.0,,,57.38788760708663,,,,,,
2023-01-31 00:00:00-05:00,31.475868469737215,31.812185442116725,31.001575219211915,31.78631591796875,12117100,0.0,0.0,31.44266586303711,31.44266586303711,59.46266754771929,,,,32.47142456849865,31.44266586303711,30.41390715757557
2023-02-01 00:00:00-05:00,31.75181986657164,32.27785543579801,31.191289406664957,32.0622673034668,7963700,0.0,0.0,31.442234802246098,31.501675524030414,61.42405015001695,,,,32.469946911078445,31.442234802246098,30.41452269341375
2023-02-02 00:00:00-05:00,32.16574939897903,32.73490194936646,32.05364264658962,32.51931381225586,6829100,0.0,0.0,31.451720809936525,31.598593456242362,64.48873483227017,,,,32.51490984867706,31.451720809936525,30.388531771195996
2023-02-03 00:00:00-05:00,32.51068707098724,32.55380403430204,31.83804994274532,31.98465156555176,5937300,0.0,0.0,31.53364429473877,31.63536089522421,58.62154382043317,,,,32.49066303590546,31.53364429473877,30.57662555357208
2023-02-06 00:00:00-05:00,31.907040987178075,31.907040987178075,31.10505293703397,31.28614616394043,6287200,0.0,0.0,31.519415187835698,31.60210234938766,51.96929983551291,,,,32.482250075675786,31.519415187835698,30.556580299995606
2023-02-07 00:00:00-05:00,31.27752410189163,31.743195219544862,31.010193655176575,31.682830810546875,6941900,0.0,0.0,31.536231136322023,31.609790774259967,55.086388811352144,,,,32.498146796042484,31.536231136322023,30.574315476601562
2023-02-08 00:00:00-05:00,31.56210047166773,31.83805301101241,31.37238515687686,31.52760887145996,5336500,0.0,0.0,31.530194664001467,31.601963926374253,53.61999885265506,0.13721979281994834,,,32.490734743895295,31.530194664001467,30.56965458410764
2023-02-09 00:00:00-05:00,31.803559060921472,31.92428787676271,30.794604990680345,30.880842208862305,6946400,0.0,0.0,31.473710346221928,31.533285667563593,47.89854144811481,0.06390670240460494,,,32.44739557435101,31.473710346221928,30.500025118092843
2023-02-10 00:00:00-05:00,30.97569895962492,31.536229377645064,30.837722696827992,31.51898193359375,6610100,0.0,0.0,31.468967247009278,31.531923407185513,53.20420313084295,0.05664512297054003,,,32.440798176369725,31.468967247009278,30.497136317648827
2023-02-13 00:00:00-05:00,31.51898116639687,32.010521796247275,31.484486279133876,32.00189971923828,5498600,0.0,0.0,31.483195877075197,31.576683055952444,56.790231455498656,0.08883367898705075,,,32.47723431622273,31.483195877075197,30.489157437927666
2023-02-14 00:00:00-05:00,31.976035682719715,32.01915265438658,31.432752628797836,31.69145774841309,5111900,0.0,0.0,31.501305294036868,31.587613979043933,53.92919919706454,0.08827568185168744,,,32.49666278985381,31.501305294036868,30.50594779821993
2023-02-15 00:00:00-05:00,31.630290438425803,31.918631125760147,31.315734537225712,31.909894943237305,5768700,0.48,0.0,31.56138143539429,31.618307404205208,55.623283893092214,0.10425770326321526,,,32.50156251837032,31.56138143539429,30.621200352418256
2023-02-16 00:00:00-05:00,31.63902898083572,31.944848722323407,31.38563633784134,31.735143661499023,5046800,0.0,0.0,31.621343326568606,31.62943466680462,53.915238718017534,0.10165083484853099,,,32.4369887012826,31.621343326568606,30.80569795185461
2023-02-17 00:00:00-05:00,31.80504958098422,32.13707790458206,31.621556384823194,32.11960220336914,4192300,0.0,0.0,31.680263137817384,31.676117289334574,57.0406975083871,0.12911905997368933,,,32.46034404378006,31.680263137817384,30.900182231854703
2023-02-21 00:00:00-05:00,31.7875700860106,31.901157130614465,31.49922605013435,31.59534072875977,4910600,0.0,0.0,31.678907012939458,31.668424283565546,51.87425694647303,0.10734687872144377,0.09747282842674565,0.009874050294698122,32.459479277824,31.678907012939458,30.898334748054914
2023-02-22 00:00:00-05:00,31.62155538466908,31.752621473045885,31.368166057969187,31.52544403076172,4007500,0.0,0.0,31.70725641250611,31.654807116631847,51.20830875955121,0.08348977073512387,0.0946762168884213,-0.011186446153297433,32.419280684014524,31.70725641250611,30.995232140997693
2023-02-23 00:00:00-05:00,31.857471710730337,31.89242311135608,31.411853018773673,31.63903045654297,4492300,0.0,0.0,31.724900627136233,31.653304577575764,52.28041945145709,0.07290787940377186,0.09032254939149142,-0.017414669987719567,32.41133888211729,31.724900627136233,31.038462372155173
