Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,16.128676355959538,16.42493526218637,16.041541090251595,16.329086303710938,42149200,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,16.442362599956958,16.8780372652641,16.390080443503894,16.67762565612793,43926800,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,16.677626567495256,16.83446972149141,16.520783413499107,16.73862075805664,31081800,0.0,0.0,,,100.0,,,,,,
2023-01-06 00:00:00-05:00,16.86061099157132,17.24400518767343,16.85189729825456,17.017454147338867,36050300,0.0,0.0,,,100.0,,,,,,
2023-01-09 00:00:00-05:00,17.006844366008256,17.006844366008256,16.77702193979609,16.830059051513672,51981100,0.278,0.0,,,95.74657527904624,,,,,,
2023-01-10 00:00:00-05:00,17.10407700849643,17.218987376091107,16.971487604051568,17.210147857666016,32869500,0.0,0.0,,,96.1081563428677,,,,,,
2023-01-11 00:00:00-05:00,17.21014754520393,17.227826581733137,17.01568320127982,17.15711212158203,30010200,0.0,0.0,,,94.89593275369037,,,,,,
2023-01-12 00:00:00-05:00,17.218987063468532,17.298541041884242,17.121755734489337,17.15711212158203,31740400,0.0,0.0,,,94.89593275369037,,,,,,
2023-01-13 00:00:00-05:00,17.139435773093144,17.316222794179918,17.051043948515737,17.280864715576172,25480000,0.0,0.0,,,95.06440076523347,,,,,,
2023-01-17 00:00:00-05:00,17.28086536747638,17.298544407445174,17.033365551777433,17.086400985717773,38801000,0.0,0.0,,,90.03538198519686,,,,,,
2023-01-18 00:00:00-05:00,17.051039844927285,17.086396229056007,16.768180342069627,16.8123779296875,38023700,0.0,0.0,,,83.34461272657968,,,,,,
2023-01-19 00:00:00-05:00,16.732825368206026,16.81237934665754,16.60907548437733,16.74166488647461,40180800,0.0,0.0,,,81.65821567921432,,,,,,
2023-01-20 00:00:00-05:00,16.759342967572458,16.998004913330078,16.591397171045948,16.998004913330078,37836600,0.0,0.0,,,83.00100284687079,,,,,,
2023-01-23 00:00:00-05:00,16.998007080163543,17.14827554450365,16.777024143543738,16.88309669494629,32890800,0.0,0.0,,,80.16775434831672,,,,,,
2023-01-24 00:00:00-05:00,16.768183035686036,19.031049306257376,16.529522768073793,16.93613052368164,32858500,0.0,0.0,,,80.49862117070792,,,,,,
