Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,4.304164025391119,4.359345564859018,4.285770178901819,4.313361167907715,16376000,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,4.405329732085883,4.414526873207315,4.340951059867337,4.3501482009887695,16084400,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,4.340951718369718,4.359345564859018,4.304164025391119,4.313361167907715,15254700,0.0,0.0,,,92.85714285714285,,,,,,
2023-01-06 00:00:00-05:00,4.331754622099084,4.442117691040039,4.285769790768427,4.442117691040039,15914000,0.0,0.0,,,94.37231205633006,,,,,,
2023-01-09 00:00:00-05:00,4.488103097344499,4.5432846388843195,4.451315402984619,4.451315402984619,15697100,0.0,0.0,,,94.46267378388401,,,,,,
2023-01-10 00:00:00-05:00,4.469708974045527,4.497299523839059,4.442117985708112,4.47890567779541,16100000,0.0,0.0,,,94.73573090323991,,,,,,
2023-01-11 00:00:00-05:00,4.534087273787597,4.552481120065976,4.506496723641971,4.5432844161987305,13610300,0.0,0.0,,,95.31613311368376,,,,,,
2023-01-12 00:00:00-05:00,4.561677901565874,4.616859436035156,4.524890211919685,4.616859436035156,21659200,0.0,0.0,,,95.87577014903158,,,,,,
2023-01-13 00:00:00-05:00,4.598466158071986,4.635253852253049,4.589269015254766,4.626057147979736,11615200,0.0,0.0,,,95.94106043752014,,,,,,
2023-01-17 00:00:00-05:00,4.506496311148719,4.515693014174162,4.41452708817504,4.432920932769775,20603300,0.0,0.0,,,70.64916596037978,,,,,,
2023-01-18 00:00:00-05:00,4.488102649575682,4.497299352976161,4.386936280907218,4.3961334228515625,21832800,0.0,0.0,,,67.02478662254966,,,,,,
2023-01-19 00:00:00-05:00,4.359345471081131,4.368542613399879,4.304163932800293,4.304163932800293,24123700,0.0,0.0,,,58.890821780129556,,,,,,
2023-01-20 00:00:00-05:00,4.221391825225162,4.248982374966674,4.1478164411892875,4.239785671234131,34214500,0.0,0.0,,,53.95479978602207,,,,,,
2023-01-23 00:00:00-05:00,4.248982997824342,4.2949678388596135,4.239786292743655,4.258180141448975,34445300,0.0,0.0,,,55.112477907534455,,,,,,
2023-01-24 00:00:00-05:00,4.202998014099864,4.239785706423129,4.157013179423842,4.184604167938232,37969500,0.0,0.0,,,49.72694531860221,,,,,,
2023-01-25 00:00:00-05:00,4.221392444038336,4.2765739901542945,4.184604746627696,4.258180141448975,29042000,0.0,0.0,,,54.51372836720312,,,,,,
2023-01-26 00:00:00-05:00,4.396133624488715,4.469709009242687,4.350148789745539,4.423724174499512,27243000,0.0,0.0,,,63.04069340416548,,,,,,
2023-01-27 00:00:00-05:00,4.386935888386845,4.405329732085883,4.3501482009887695,4.3501482009887695,18603400,0.0,0.0,,,57.850007714273865,,,,,,
2023-01-30 00:00:00-05:00,4.388956516271818,4.43515623478563,4.379716396331787,4.379716396331787,17922700,0.022,0.0,,,59.30034161817465,,,,,,
2023-01-31 00:00:00-05:00,4.324277527291815,4.398197174072266,4.315037846815023,4.398197174072266,16825000,0.0,0.0,4.388058233261108,4.388058233261108,60.2216341409655,,,,4.620426455385274,4.388058233261108,4.155690011136943
2023-02-01 00:00:00-05:00,4.37971657668547,4.51831529734114,4.361236776637593,4.490595817565918,21421800,0.0,0.0,4.3969199657440186,4.397823717480614,64.54315759453966,,,,4.630731279343857,4.3969199657440186,4.16310865214418
2023-02-02 00:00:00-05:00,4.5183153689566335,4.5645150901051865,4.490595888742057,4.546035289764404,24020600,0.0,0.0,4.4067143201828,4.411939105317166,66.8689117859558,,,,4.648154932399696,4.4067143201828,4.165273707965905
2023-02-03 00:00:00-05:00,4.462875794158198,4.490595713886607,4.4074363952945586,4.4259161949157715,25556300,0.0,0.0,4.412342071533203,4.413270256707509,57.99292908693159,,,,4.650034442208693,4.412342071533203,4.174649700857713
2023-02-06 00:00:00-05:00,4.361236045762461,4.361236045762461,4.29655697673069,4.315036773681641,14072000,0.0,0.0,4.405988025665284,4.403914686895522,51.23267792890932,,,,4.646928919198037,4.405988025665284,4.165047132132531
2023-02-07 00:00:00-05:00,4.2780781414653895,4.370477146990872,4.2780781414653895,4.342757225036621,14989100,0.0,0.0,4.400560116767884,4.398090166718484,52.71666433920495,,,,4.642062452158384,4.400560116767884,4.159057781377384
2023-02-08 00:00:00-05:00,4.351996362989866,4.3612360411590325,4.305796650364697,4.324276447296143,12058000,0.0,0.0,4.39282865524292,4.391060288678261,51.589551497095634,-0.014649562544990502,,,4.633703125182947,4.39282865524292,4.151954185302893
2023-02-09 00:00:00-05:00,4.361236045762461,4.361236045762461,4.29655697673069,4.315036773681641,17858700,0.0,0.0,4.381416273117066,4.383819953916678,51.002425413386916,-0.018577586928522294,,,4.614187552643027,4.381416273117066,4.1486449935911045
2023-02-10 00:00:00-05:00,4.278077622071473,4.324276898928636,4.268837502344145,4.305797100067139,13374400,0.0,0.0,4.365863156318665,4.376389205931008,50.38490018011942,-0.022180456498218426,,,4.5738819681534375,4.365863156318665,4.157844344483892
2023-02-13 00:00:00-05:00,4.2780771752640865,4.333516566058421,4.2780771752640865,4.324276447296143,9235400,0.0,0.0,4.350774121284485,4.371426086061021,51.645891051766114,-0.02327631286078624,,,4.521557078215966,4.350774121284485,4.179991164353004
2023-02-14 00:00:00-05:00,4.315036773681641,4.370476164534494,4.29655697673069,4.315036773681641,14331600,0.0,0.0,4.344879913330079,4.366055675358223,50.9486460523819,-0.024606700637051837,,,4.512013582900032,4.344879913330079,4.177746243760126
2023-02-15 00:00:00-05:00,4.315037795572386,4.379716879921511,4.3057976746121005,4.370477199554443,13299900,0.0,0.0,4.343597102165223,4.36647677290072,54.88442535581177,-0.02094601092618653,,,4.509527029697106,4.343597102165223,4.177667174633339
2023-02-16 00:00:00-05:00,4.351997398227091,4.407436802209149,4.351997398227091,4.370477199554443,12438500,0.0,0.0,4.34691276550293,4.36685776591536,54.88442535581177,-0.01783924820768945,,,4.5122072884465485,4.34691276550293,4.181618242559312
2023-02-17 00:00:00-05:00,4.361236179917379,4.416676013068717,4.3519965014542406,4.407435894012451,14197500,0.0,0.0,4.355295276641846,4.370722349543654,57.51970491628672,-0.012253606654294202,,,4.514915389080106,4.355295276641846,4.195675164203586
2023-02-21 00:00:00-05:00,4.370476164534494,4.388955961485445,4.305796654909608,4.315036773681641,11667600,0.0,0.0,4.358138108253479,4.36541896136632,49.70307801269901,-0.015108619518857225,-0.018826456086288523,0.0037178365674312985,4.51268303066741,4.358138108253479,4.203593185839549
2023-02-22 00:00:00-05:00,4.324276424570413,4.333516543284132,4.268837034067434,4.2965569496154785,12835600,0.0,0.0,4.3637357473373415,4.358860674532907,48.28965703202606,-0.018647448959119295,-0.018790654660854677,0.00014320570173538202,4.4997300153130455,4.3637357473373415,4.2277414793616375
2023-02-23 00:00:00-05:00,4.333516543284132,4.3519963401184585,4.268837034067434,4.2965569496154785,15513300,0.0,0.0,4.3656545877456665,4.352926986445532,48.28965703202605,-0.02120752958657146,-0.019274029645998034,-0.0019334999405734264,4.496627539586786,4.3656545877456665,4.234681635904547
2023-02-24 00:00:00-05:00,4.250358081143146,4.268837881646643,4.204158800181002,4.231878280639648,14452900,0.0,0.0,4.356062293052673,4.341398538273544,43.292391415300536,-0.028131161454167497,-0.021045456007631927,-0.00708570544653557,4.496385742025037,4.356062293052673,4.21573884408031
2023-02-27 00:00:00-05:00,4.32427645186056,4.351996367583543,4.287316857958658,4.315036773681641,18983400,0.0,0.0,4.354306721687317,4.338887894026696,50.39952342661638,-0.026601350378943067,-0.022156634881894156,-0.004444715497048911,4.495756237625579,4.354306721687317,4.212857205749056
2023-02-28 00:00:00-05:00,4.278078025911326,4.315037627123213,4.241118424699439,4.2503581047058105,17313000,0.0,0.0,4.347838807106019,4.330456485519945,45.61139738896023,-0.030259183097236075,-0.023777144524962542,-0.006482038572273533,4.495732561417723,4.347838807106019,4.199945052794314
2023-03-01 00:00:00-05:00,4.305797506523641,4.315037627123213,4.2503581047058105,4.2503581047058105,12521500,0.0,0.0,4.340446853637696,4.322828068299551,45.61139738896023,-0.03278017245661413,-0.02557775011129286,-0.007202422345321272,4.4922602361291135,4.340446853637696,4.188633471146278
2023-03-02 00:00:00-05:00,4.250357259570363,4.342756244227587,4.2411175814011965,4.324276447296143,18506300,0.0,0.0,4.332130885124207,4.322966009156369,51.69414044495622,-0.028485123429472736,-0.026159224774928838,-0.002325898654543898,4.46746024597662,4.332130885124207,4.196801524271794
2023-03-03 00:00:00-05:00,4.444395573364878,4.481355169104837,4.416676096856476,4.4536356925964355,18684000,0.0,0.0,4.327510905265809,4.3354107409125655,60.10339418037561,-0.01447618370129522,-0.023822616560202115,0.009346432858906895,4.4371937381797695,4.327510905265809,4.217828072351849
2023-03-06 00:00:00-05:00,4.462875794158198,4.481355593779411,4.4259161949157715,4.4259161949157715,12610600,0.0,0.0,4.327510905265808,4.34403030796049,57.78213418378444,-0.0055467898978900365,-0.0201674512277397,0.014620661329849665,4.437193738179769,4.327510905265808,4.217828072351848
2023-03-07 00:00:00-05:00,4.472115833359413,4.4813555127062745,4.361236597044896,4.379716396331787,15330000,0.0,0.0,4.330744886398316,4.3474289830434705,54.03628988638443,-0.002173068829011804,-0.016568574747994124,0.01439550591898232,4.442559246692074,4.330744886398316,4.2189305261045575
2023-03-08 00:00:00-05:00,4.3519974499086365,4.398197174072266,4.342757328838622,4.398197174072266,12224900,0.0,0.0,4.3335168838500975,4.352264048855736,55.28503522727891,0.0019691743219603097,-0.012861024934003238,0.014830199255963548,4.4490712790715214,4.3335168838500975,4.2179624886286735
2023-03-09 00:00:00-05:00,4.398196636211847,4.4628757134193835,4.379716396331787,4.379716396331787,14506800,0.0,0.0,4.33628888130188,4.35487855813917,53.71349008944973,0.003717830710837866,-0.009545253805035018,0.013263084515872884,4.453472003946167,4.33628888130188,4.2191057586575935
2023-03-10 00:00:00-05:00,4.4074362709849595,4.416676390831541,4.315037275484961,4.333517074584961,17299600,0.0,0.0,4.337212896347046,4.352844131134007,49.89512522862466,0.0013600762241905429,-0.007364187799189906,0.00872426402338045,4.454001916311621,4.337212896347046,4.220423876382472
2023-03-13 00:00:00-04:00,4.268837502344145,4.35199681751746,4.250357703482649,4.305797100067139,26853200,0.0,0.0,4.337212896347046,4.348363461508591,47.70388635088181,-0.0027139467821450936,-0.006434139595780944,0.0037201928136358503,4.454001916311621,4.337212896347046,4.220423876382472
2023-03-14 00:00:00-04:00,4.342756244227587,4.3612360411590325,4.287316853433253,4.324276447296143,16037300,0.0,0.0,4.337212896347046,4.346069460155025,49.302332712211815,-0.004400781019187505,-0.006027467880462257,0.0016266868612747516,4.454001916311621,4.337212896347046,4.220423876382472
2023-03-15 00:00:00-04:00,4.093278963606744,4.167198595505795,4.084039284990072,4.148718357086182,27691900,0.0,0.0,4.3288969755172735,4.3272741170056115,37.55755361687877,-0.01967685742086367,-0.00875734578854254,-0.01091951163232113,4.471623074077546,4.3288969755172735,4.186170876957001
2023-03-16 00:00:00-04:00,4.102519683275447,4.23187828699417,4.093279562713224,4.2226386070251465,19692500,0.0,0.0,4.321505045890808,4.317308830340806,43.64502469088403,-0.02552428358179437,-0.012110733347192907,-0.013413550234601465,4.470046494263146,4.321505045890808,4.17296359751847
2023-03-17 00:00:00-04:00,4.167199128642398,4.185678928833117,4.1209994078690055,4.176438808441162,16919500,0.0,0.0,4.311803126335144,4.303892637778935,40.957503966886364,-0.03350017936606875,-0.016388622550968075,-0.017111556815100674,4.471230982103709,4.311803126335144,4.15237527056658
2023-03-20 00:00:00-04:00,4.241118407556392,4.259598208087639,4.194918685931678,4.2226386070251465,14783000,0.0,0.0,4.302563261985779,4.296154158659526,44.629325589145985,-0.03568187812065382,-0.020247273664905224,-0.015434604455748596,4.460159828801862,4.302563261985779,4.144966695169696
2023-03-21 00:00:00-04:00,4.305796627736087,4.324276424570413,4.28731683090176,4.2965569496154785,14708800,0.0,0.0,4.301639270782471,4.2961925197029505,49.988340363812064,-0.031087935250281085,-0.0224154059819804,-0.008672529268300685,4.459149144416137,4.301639270782471,4.144129397148805
2023-03-22 00:00:00-04:00,4.296557832992693,4.3612369149143735,4.231878310477811,4.241118431091309,16598600,0.0,0.0,4.298867344856262,4.290947368406604,46.36399116361325,-0.0315568597184388,-0.024243696729272082,-0.007313162989166719,4.45857336981596,4.298867344856262,4.139161319896564
2023-03-23 00:00:00-04:00,4.305797506523641,4.342757107735528,4.213398503493924,4.2503581047058105,18048900,0.0,0.0,4.2965574026107785,4.287081724244624,47.05301187138741,-0.030827560369901974,-0.025560469457398063,-0.005267090912503911,4.45766057690129,4.2965574026107785,4.135454228320267
2023-03-24 00:00:00-04:00,4.278077602386475,4.296557401162938,4.213398086372271,4.278077602386475,20998600,0.0,0.0,4.2988673686981205,4.2862241888295625,49.1629493026476,-0.02769361878190768,-0.02598709932229999,-0.0017065194596076923,4.457500630760826,4.2988673686981205,4.140234106635415
2023-03-27 00:00:00-04:00,4.361236045762461,4.379715842713413,4.305796654909608,4.315036773681641,10818200,0.0,0.0,4.2988673686981205,4.2889682445297606,51.91441901351266,-0.021974344684783098,-0.025184548394796613,0.003210203710013515,4.457500630760826,4.2988673686981205,4.140234106635415
2023-03-28 00:00:00-04:00,4.296556972195531,4.324276447296143,4.2780771752640865,4.324276447296143,10049100,0.0,0.0,4.302563285827636,4.292330930507511,52.605033523097674,-0.016505944067533918,-0.023448827529344074,0.0069428834618101565,4.459942976815282,4.302563285827636,4.145183594839991
2023-03-29 00:00:00-04:00,4.388956516271818,4.398196636211847,4.361236597044896,4.379716396331787,10588000,0.0,0.0,4.309031200408936,4.3006533558241085,56.62999033858682,-0.007610922645848284,-0.02028124655264492,0.012670323906796635,4.467922596538945,4.309031200408936,4.150139804278926
