Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,2.0999999046325684,2.1500000953674316,1.9600000381469729,2.009999990463257,1764300,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,2.0299999713897705,2.2300000190734863,1.9800000190734863,2.190000057220459,3258400,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,2.180000066757202,2.190000057220459,2.0399999618530273,2.1600000858306885,2287600,0.0,0.0,,,98.73417887060857,,,,,,
2023-01-06 00:00:00-05:00,2.130000114440918,2.1549999713897705,2.0,2.0999999046325684,2329300,0.0,0.0,,,96.1137388870059,,,,,,
2023-01-09 00:00:00-05:00,2.200000047683716,2.4000000953674316,2.190000057220459,2.2100000381469727,4640000,0.0,0.0,,,96.30723985096915,,,,,,
2023-01-10 00:00:00-05:00,2.180000066757202,2.4700000286102295,2.0999999046325684,2.450000047683716,3825600,0.0,0.0,,,96.69401197232659,,,,,,
2023-01-11 00:00:00-05:00,2.430000066757202,2.5399999618530273,2.3450000286102295,2.4000000953674316,3026500,0.0,0.0,,,94.47397970417593,,,,,,
2023-01-12 00:00:00-05:00,2.490000009536743,2.740000009536743,2.359999895095825,2.6700000762939453,6196000,0.0,0.0,,,95.12489239570567,,,,,,
2023-01-13 00:00:00-05:00,2.5399999618530273,2.805000066757202,2.4700000286102295,2.5799999237060547,4806700,0.0,0.0,,,91.26582261101582,,,,,,
2023-01-17 00:00:00-05:00,2.8450000286102295,3.0299999713897705,2.630000114440918,2.7200000286102295,6358000,0.0,0.0,,,91.82163082803967,,,,,,
2023-01-18 00:00:00-05:00,2.7899999618530273,2.890000104904175,2.5199999809265137,2.5299999713897705,4017800,0.0,0.0,,,84.0083165918029,,,,,,
2023-01-19 00:00:00-05:00,2.5350000858306885,2.630000114440918,2.4200000762939453,2.490000009536743,4313500,0.0,0.0,,,82.41828989213933,,,,,,
2023-01-20 00:00:00-05:00,2.5399999618530273,2.6700000762939453,2.4700000286102295,2.640000104904175,4531100,0.0,0.0,,,83.66674122973716,,,,,,
2023-01-23 00:00:00-05:00,2.740000009536743,2.9100000858306885,2.6600000858306885,2.8299999237060547,5143800,0.0,0.0,,,85.10911358453168,,,,,,
2023-01-24 00:00:00-05:00,2.799999952316284,2.950000047683716,2.740000009536743,2.799999952316284,3290700,0.0,0.0,,,83.85001416238067,,,,,,
2023-01-25 00:00:00-05:00,2.693000078201294,2.819999933242798,2.5799999237060547,2.799999952316284,4479900,0.0,0.0,,,83.85001416238066,,,,,,
