Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,55.51932864405173,57.05168743729229,54.465828776946246,55.203277587890625,7337700,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,59.07248996229339,64.25857273864929,58.45954642575278,63.305633544921875,19823100,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,60.8155444279083,63.44928847793582,60.786813843733306,63.11408615112305,10826200,0.0,0.0,,,99.81847664332358,,,,,,
2023-01-06 00:00:00-05:00,61.25131354402744,62.14678421848089,59.94880675926079,61.581729888916016,8492400,0.0,0.0,,,98.28148186042094,,,,,,
2023-01-09 00:00:00-05:00,62.07016806450291,62.30002737415076,59.58008399822526,60.4611930847168,9838400,0.0,0.0,,,97.10401229043688,,,,,,
2023-01-10 00:00:00-05:00,61.39018285232886,61.88820404000888,60.288801082441566,60.95920944213867,5538000,0.0,0.0,,,97.12052405986769,,,,,,
2023-01-11 00:00:00-05:00,60.604844353213515,60.90174045529958,59.11079550596703,60.37499237060547,7476500,0.0,0.0,,,96.42596971006122,,,,,,
2023-01-12 00:00:00-05:00,60.35583987836083,61.05497880508968,59.626052314439555,60.49949645996094,5271500,0.0,0.0,,,96.43182617136299,,,,,,
2023-01-13 00:00:00-05:00,61.141175382417586,62.64480726990549,60.121199385205614,60.911319732666016,7964600,0.0,0.0,,,96.452532704997,,,,,,
2023-01-17 00:00:00-05:00,58.53616248835223,58.75643884325853,57.123519296924066,57.425201416015625,8511200,0.0,0.0,,,91.60631698586383,,,,,,
2023-01-18 00:00:00-05:00,58.1434905906596,58.35419128410036,56.007764032324744,56.04607391357422,6763300,0.0,0.0,,,89.68648557944232,,,,,,
2023-01-19 00:00:00-05:00,56.59197645020266,57.78817562926305,56.59197645020266,56.90802383422851,5255000,0.0,0.0,,,89.82994310967223,,,,,,
2023-01-20 00:00:00-05:00,57.93758269900701,58.4116592850505,57.59759070463429,57.87533187866211,6869800,0.0,0.0,,,89.99808170730505,,,,,,
2023-01-23 00:00:00-05:00,58.37334837985886,59.091642239364674,57.99025686008317,58.47869873046875,4606000,0.0,0.0,,,90.10793981631987,,,,,,
2023-01-24 00:00:00-05:00,57.65505432866957,59.0868523942301,57.55927962232831,59.01502227783203,4130100,0.0,0.0,,,90.2108653718562,,,,,,
2023-01-25 00:00:00-05:00,58.55531586223391,59.05333338524378,57.65505552454196,58.78517150878906,3651700,0.0,0.0,,,89.77972516990403,,,,,,
2023-01-26 00:00:00-05:00,59.87697390320618,60.585688433803305,59.331070886540616,60.44203186035156,4809200,0.0,0.0,,,90.14534173822155,,,,,,
2023-01-27 00:00:00-05:00,61.48595156457811,61.73496214892194,60.22175831521768,61.04540252685547,5667400,0.0,0.0,,,90.28168610106393,,,,,,
2023-01-30 00:00:00-05:00,58.04772177258715,58.31588364478012,56.65901957807218,57.30069732666016,7464300,0.0,0.0,,,82.63976070319924,,,,,,
2023-01-31 00:00:00-05:00,56.5345155587951,57.83702237322616,56.32381850594178,57.01337814331055,5075600,0.0,0.0,59.33729858398438,59.33729858398438,82.06578050540496,,,,63.77120206087095,59.33729858398438,54.90339510709781
2023-02-01 00:00:00-05:00,57.58801238226729,59.14910169451529,56.67817278926035,57.91363906860352,7872100,0.0,0.0,59.47281665802002,59.201711963471915,82.47647399335244,,,,63.54385765667179,59.47281665802002,55.401775659368255
2023-02-02 00:00:00-05:00,57.75082683863379,57.75082683863379,55.93115121341731,56.80268096923828,8239900,0.0,0.0,59.14766902923584,58.97323282116395,80.04057379063059,,,,62.97367461630506,59.14766902923584,55.321663442166624
2023-02-03 00:00:00-05:00,56.20888904210637,56.97507210262424,55.08835234426112,55.193702697753906,6162900,0.0,0.0,58.75164985656738,58.61327757131537,76.51590503891384,,,,62.49214060043234,58.75164985656738,55.01115911270242
2023-02-06 00:00:00-05:00,54.082742023389926,54.70526119763678,53.488949781981304,54.331748962402344,5384800,0.0,0.0,58.3891508102417,58.20551294189509,74.62014798271198,,,,62.360407910397754,58.3891508102417,54.41789371008565
2023-02-07 00:00:00-05:00,54.48498317007926,54.9925763302122,53.63260837157998,54.67652893066406,7999200,0.0,0.0,58.099917602539065,57.86941922653975,74.88815876797425,,,,62.26336568898008,58.099917602539065,53.93646951609805
2023-02-08 00:00:00-05:00,54.38921262595363,54.46582873884629,52.85685018035345,53.01008605957031,7881400,0.0,0.0,57.70246143341065,57.40662559159028,70.9863062332363,-2.0367246671794206,,,62.202303809020734,57.70246143341065,53.20261905780056
2023-02-09 00:00:00-05:00,54.034852598874195,54.6765303656595,52.751504372166785,53.10586166381836,7964600,0.0,0.0,57.339004898071295,56.99702902704057,71.07956971039675,-2.1465486108921183,,,62.08425940750734,57.339004898071295,52.59375038863525
2023-02-10 00:00:00-05:00,51.16167548313768,51.36280054015978,49.63889601015322,50.07944869995117,10942600,0.0,0.0,56.818002510070805,56.33821185303206,64.07101953885439,-2.4495541751818735,,,62.2928683771302,56.818002510070805,51.34313664301141
2023-02-13 00:00:00-05:00,50.66365964907485,50.9701313912061,49.993251343125976,50.21352767944336,7134600,0.0,0.0,56.283112907409674,55.75490859840456,64.23925099096198,-2.648340790717981,,,62.13140300750487,56.283112907409674,50.434822807314475
2023-02-14 00:00:00-05:00,49.45692758671336,50.30930241022826,49.18876570608348,50.10818099975586,5405800,0.0,0.0,55.91726188659668,55.21712501758088,63.98574375382915,-2.7823084919738434,,,62.32289946592367,55.91726188659668,49.511624307269685
2023-02-15 00:00:00-05:00,49.4569261162213,50.06029398313032,48.92538836618288,50.0219841003418,5144500,0.0,0.0,55.61605739593506,54.722349692129534,63.76401550468589,-2.862437828330137,,,62.51655286689006,55.61605739593506,48.71556192498006
2023-02-16 00:00:00-05:00,51.51603479872025,52.45460497275427,51.22871799498434,51.81292724609375,9148400,0.0,0.0,55.36130256652832,54.44526184012613,66.37149111283489,-2.7497295893090765,,,62.4264396482867,55.36130256652832,48.29616548476994
2023-02-17 00:00:00-05:00,50.86478275001207,51.42984072852785,50.24225994788348,50.778587341308594,6342000,0.0,0.0,55.00646533966065,54.09605474500065,63.528252786738165,-2.7126009090981213,,,62.241706264770976,55.00646533966065,47.771224414550325
2023-02-21 00:00:00-05:00,46.07615582162636,46.8892635081787,44.69702931919433,45.1758918762207,23406200,0.0,0.0,54.34132499694825,53.246515424164464,50.827046155802115,-3.0995373259871712,-2.6097535987410825,-0.48978372724608876,62.556908878958495,54.34132499694825,46.12574111493801
