Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,9.680764671956217,9.762666548868967,9.476010760748515,9.566102981567385,45809000,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,9.72990596980778,9.89370894281986,9.615243498162233,9.83637809753418,53429700,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,9.91828028761732,10.13941491138327,9.729907043141978,10.03294277191162,50785600,0.0,0.0,,,100.0,,,,,,
2023-01-06 00:00:00-05:00,9.92646878078227,10.311406323824633,9.910088875266704,10.303215980529783,53089100,0.0,0.0,,,100.0,,,,,,
2023-01-09 00:00:00-05:00,10.434259579756969,10.589872996418404,10.278646944169749,10.393308639526367,50865500,0.0,0.0,,,100.0,,,,,,
2023-01-10 00:00:00-05:00,10.385118587258637,10.54073121551737,10.237695521800964,10.51616096496582,47065500,0.0,0.0,,,100.0,,,,,,
2023-01-11 00:00:00-05:00,10.589874219937666,10.860149363182424,10.557113620182976,10.827388763427734,51911600,0.0,0.0,,,100.0,,,,,,
2023-01-12 00:00:00-05:00,10.86833867876436,11.08128216645922,10.73729551108583,10.999381065368652,58113700,0.0,0.0,,,100.0,,,,,,
2023-01-13 00:00:00-05:00,10.344166625504128,10.49977923836654,10.213124260762283,10.41787815093994,96444000,0.0,0.0,,,84.45129542173773,,,,,,
2023-01-17 00:00:00-05:00,10.409688924166344,10.524351396148427,10.180364761276357,10.376928329467772,60774900,0.0,0.0,,,83.46707088999281,,,,,,
2023-01-18 00:00:00-05:00,10.475210345778844,10.52435162945316,10.1557939545813,10.163984298706056,48774400,0.0,0.0,,,78.35327748731129,,,,,,
2023-01-19 00:00:00-05:00,10.065702172136142,10.123033016922795,9.860948262384737,9.975610733032228,52918500,0.0,0.0,,,74.03223969079407,,,,,,
2023-01-20 00:00:00-05:00,10.000180568718443,10.172173877018729,9.893708446335015,10.15579319000244,44349200,0.0,0.0,,,75.42811492660167,,,,,,
2023-01-23 00:00:00-05:00,10.221314809002346,10.573491784033,10.18036465187484,10.483400344848633,49688000,0.0,0.0,,,77.76810564840378,,,,,,
2023-01-24 00:00:00-05:00,10.38511986121593,10.565302762129509,10.335978573010417,10.434260368347168,41537400,0.0,0.0,,,76.58992054117576,,,,,,
2023-01-25 00:00:00-05:00,10.319597559136872,10.524351472762016,10.229505337254324,10.475210189819336,37739000,0.0,0.0,,,76.903936503548,,,,,,
2023-01-26 00:00:00-05:00,10.63901209161566,10.7045332748823,10.40968795018242,10.58168125152588,48970900,0.0,0.0,,,77.73999812741208,,,,,,
2023-01-27 00:00:00-05:00,10.548921258858716,10.95023872442216,10.54073091521681,10.868337631225586,62114600,0.0,0.0,,,79.85443395645306,,,,,,
2023-01-30 00:00:00-05:00,10.655394484426369,10.81100712433741,10.532541660321003,10.55711269378662,64512600,0.0,0.0,,,71.87214608991378,,,,,,
2023-01-31 00:00:00-05:00,10.96662051523294,11.11404281025095,10.85195803593072,11.064902305603027,83093300,0.0,0.0,10.401498937606812,10.401498937606812,76.07442473258716,,,,11.14200906918683,10.401498937606812,9.660988806026793
2023-02-01 00:00:00-05:00,11.073092810162088,11.458029632741722,11.048521776408643,11.29422664642334,70641000,0.0,0.0,10.487905120849609,10.486520624160766,77.69511234831982,,,,11.221598798556226,10.487905120849609,9.754211443142992
2023-02-02 00:00:00-05:00,11.605450930009908,11.957627882355558,11.490788466645853,11.72830295562744,102579800,0.0,0.0,10.582501363754272,10.604785608109973,80.40133775299078,,,,11.434165899414998,10.582501363754272,9.730836828093546
2023-02-03 00:00:00-05:00,10.688153779961103,11.146802080436816,10.46701919214042,10.835576057434082,165500200,0.0,0.0,10.622633028030396,10.626765650902746,63.371975245413836,,,,11.44196001424196,10.622633028030396,9.803306041818832
2023-02-06 00:00:00-05:00,10.778244567094044,10.819195501014285,10.46701856280398,10.76186466217041,77262800,0.0,0.0,10.645565462112426,10.639632223404428,62.20050907985576,,,,11.453442162943112,10.645565462112426,9.83768876128174
2023-02-07 00:00:00-05:00,10.712725650070093,11.0649026627355,10.630823764914425,11.015761375427246,70671100,0.0,0.0,10.676688098907471,10.675454047406602,64.62612624734851,,,,11.491226367866963,10.676688098907471,9.86214982994798
2023-02-08 00:00:00-05:00,10.892907228399157,11.21232280055322,10.892907228399157,10.991189002990724,62028400,0.0,0.0,10.700439500808717,10.705524043176519,64.19676372305348,0.3117544166906274,,,11.522537090403748,10.700439500808717,9.878341911213685
2023-02-09 00:00:00-05:00,11.1877537662527,11.408888368886515,10.974809507658843,11.048521041870115,78667100,0.0,0.0,10.711496114730835,10.73819042400448,64.78463625765461,0.3024652355363351,,,11.545980614743808,10.711496114730835,9.877011614717862
2023-02-10 00:00:00-05:00,11.179117196713973,11.23135559652232,10.89180350682487,11.083345413208008,68205200,0.8,0.0,10.715694332122803,10.77106232773815,65.15885359484182,0.29451850231093957,,,11.556748855824845,10.715694332122803,9.874639808420762
2023-02-13 00:00:00-05:00,11.065932819209229,11.40548573704756,11.057226142525437,11.39677906036377,64201900,0.0,0.0,10.764639377593996,10.830654397512019,68.4123888909217,0.30993934696659053,,,11.643744961576207,10.764639377593996,9.885533793611785
2023-02-14 00:00:00-05:00,11.309714655786262,11.48384404869276,11.161704464237127,11.292302131652832,75352900,0.0,0.0,10.810408067703248,10.874620848382573,66.19348843345252,0.3101547910934599,,,11.699266414599874,10.810408067703248,9.921549720806622
2023-02-15 00:00:00-05:00,11.100759930161244,11.266182653978216,10.97016308663808,11.257476806640623,65850000,0.0,0.0,10.865082693099975,10.911083320597626,65.43167163655254,0.3040109702107614,,,11.722120181101996,10.865082693099975,10.008045205097954
2023-02-16 00:00:00-05:00,11.083346787806905,11.440313105570118,10.891804857668006,11.240063667297363,64145500,0.0,0.0,10.928305339813232,10.942414782188077,65.02867007644863,0.2943438405093488,,,11.695387419035365,10.928305339813232,10.161223260591099
2023-02-17 00:00:00-05:00,11.16170556536287,11.26618321141371,11.013695359212218,11.222651481628418,54401000,0.0,0.0,10.981648254394532,10.969103991658585,64.60020688533828,0.2820265264675914,,,11.670855027459682,10.981648254394532,10.292441481329382
2023-02-21 00:00:00-05:00,11.074640692184095,11.152999130173772,10.59578421693623,10.621903419494627,77724200,0.0,0.0,10.988573408126832,10.936037270500114,51.895559475830176,0.2212393093533489,0.29227254879322256,-0.07103323943987366,11.660173898296453,10.988573408126832,10.316972917957212
2023-02-22 00:00:00-05:00,10.65672966946816,10.717675584638563,10.56966538114752,10.630610466003418,52844700,0.0,0.0,10.998390913009644,10.90694900340519,52.042772402063015,0.17178733031749793,0.26817550509807764,-0.0963881747805797,11.642469005449026,10.998390913009644,10.35431282057026
2023-02-23 00:00:00-05:00,10.726380436671448,10.76120631483021,10.34329577692508,10.508718490600586,57952800,0.0,0.0,11.000066328048707,10.86902228789999,49.74756699906972,0.12136163553855539,0.2388127311861732,-0.1174510956476178,11.638844508271031,11.000066328048707,10.361288147826382
2023-02-24 00:00:00-05:00,10.29105681724568,10.430360333572306,10.230111736431397,10.34329605102539,50631600,0.0,0.0,10.988147068023682,10.81895312248336,46.73519122126048,0.06727519418679151,0.20450522378629687,-0.13723002959950537,11.66544280357413,10.988147068023682,10.310851332473234
2023-02-27 00:00:00-05:00,10.430360760114272,10.813446275992948,10.412948235018598,10.50001335144043,60378100,0.0,0.0,10.969730854034424,10.788577906193558,49.834397867165876,0.03663477328405307,0.1709311336858481,-0.13429636040179505,11.678361174065913,10.969730854034424,10.261100534002935
2023-02-28 00:00:00-05:00,10.508718490600586,10.604490278273,10.45648008851966,10.508718490600586,59796800,0.0,0.0,10.967311143875122,10.761924628518036,50.00839843768806,0.012905682272929653,0.13932604340326443,-0.12642036113033478,11.681866418919274,10.967311143875122,10.25275586883097
2023-03-01 00:00:00-05:00,10.752502291338292,10.917925033064687,10.595785397892024,10.7263822555542,85328800,0.0,0.0,10.950385141372681,10.758539640616718,54.27869793132244,0.01153093202093558,0.11376702112679866,-0.10223608910586308,11.67090427486367,10.950385141372681,10.229866007881693
2023-03-02 00:00:00-05:00,10.778620768959042,10.926630973815918,10.648023089801177,10.926630973815918,78214100,0.0,0.0,10.932005357742309,10.774548339016642,57.84621570062431,0.02629669858488448,0.09627295661841584,-0.06997625803353136,11.635044483195204,10.932005357742309,10.228966232289414
2023-03-03 00:00:00-05:00,11.074640063673105,11.414192168605371,11.013694154076353,11.388072967529297,80080200,0.0,0.0,10.914993858337402,10.832979256017847,64.68447118353282,0.07437582916813668,0.09189353112836002,-0.017517701960223342,11.553654963720684,10.914993858337402,10.27633275295412
2023-03-06 00:00:00-05:00,11.388073337992427,11.47513845149755,11.257476498049202,11.301008224487305,50571200,0.0,0.0,10.938265466690064,10.877553443491129,62.620354858590645,0.10425174024661388,0.0943651729520108,0.009886567294603077,11.59725083622635,10.938265466690064,10.279280097153778
2023-03-07 00:00:00-05:00,11.266182068173896,11.301007946656874,11.126878554241983,11.170411109924316,46540400,0.0,0.0,10.958692789077759,10.905444649818099,59.550650243973976,0.11605273562505047,0.09870268548661874,0.01735005013843173,11.619864087933543,10.958692789077759,10.297521490221975
2023-03-08 00:00:00-05:00,11.126878827791518,11.327128256727518,11.065933746526609,11.301008224487305,46421000,0.0,0.0,10.972955131530762,10.943117371215166,61.57896258575631,0.13439399486816583,0.10584094736292816,0.02855304750523767,11.650537920225986,10.972955131530762,10.295372342835538
2023-03-09 00:00:00-05:00,11.335836100303236,11.388074509528716,10.830859552464831,10.839566230773926,65423500,0.0,0.0,10.965373992919922,10.93325535783981,51.712012231262406,0.11042218429383333,0.1067571947491092,0.0036649895447241204,11.645359702946823,10.965373992919922,10.28538828289302
2023-03-10 00:00:00-05:00,10.822152383054576,10.891804140393567,10.44777356462168,10.534838676452637,73897400,0.0,0.0,10.939689874649048,10.895310911993413,46.4220323624713,0.06607372798012179,0.09862050139531173,-0.03254677341518994,11.643558694466115,10.939689874649048,10.23582105483198
2023-03-13 00:00:00-04:00,10.38682888075066,10.717675155888733,9.85573317288833,10.47389316558838,119167600,0.0,0.0,10.909217262268067,10.855175888526267,45.421257440708416,0.025713059312343134,0.08403901297871802,-0.058325953666374886,11.637903015643282,10.909217262268067,10.180531508892852
