Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,0.9900000095367432,1.0399999618530271,0.9900000095367432,0.9900000095367432,2796100,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,1.0199999809265137,1.0800000429153442,1.0099999904632568,1.0499999523162842,4015500,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,1.0499999523162842,1.059999942779541,1.0199999809265137,1.0399999618530271,3953100,0.0,0.0,,,98.73417721518985,,,,,,
2023-01-06 00:00:00-05:00,1.0700000524520874,1.1200000047683716,1.0399999618530271,1.090000033378601,3792800,0.0,0.0,,,98.81495004355216,,,,,,
2023-01-09 00:00:00-05:00,1.1200000047683716,1.1399999856948853,1.0800000429153442,1.090000033378601,1931600,0.0,0.0,,,98.81495004355216,,,,,,
2023-01-10 00:00:00-05:00,1.100000023841858,1.1200000047683716,1.0800000429153442,1.1100000143051147,1718100,0.0,0.0,,,98.84902128794006,,,,,,
2023-01-11 00:00:00-05:00,1.1399999856948853,1.1399999856948853,1.0800000429153442,1.090000033378601,2192700,0.0,0.0,,,95.88032666827075,,,,,,
2023-01-12 00:00:00-05:00,1.1200000047683716,1.1299999952316284,1.0800000429153442,1.1200000047683716,1980300,0.0,0.0,,,96.0709418763923,,,,,,
2023-01-13 00:00:00-05:00,1.1200000047683716,1.1399999856948853,1.100000023841858,1.100000023841858,2500600,0.0,0.0,,,92.98215599278664,,,,,,
2023-01-17 00:00:00-05:00,1.100000023841858,1.1200000047683716,1.059999942779541,1.0800000429153442,2698300,0.0,0.0,,,89.87045831938218,,,,,,
2023-01-18 00:00:00-05:00,1.100000023841858,1.1100000143051147,1.059999942779541,1.0700000524520874,2334200,0.0,0.0,,,88.27966719913877,,,,,,
2023-01-19 00:00:00-05:00,1.090000033378601,1.1100000143051147,1.0700000524520874,1.100000023841858,1955300,0.0,0.0,,,88.91366829465973,,,,,,
2023-01-20 00:00:00-05:00,1.090000033378601,1.149999976158142,1.0800000429153442,1.1399999856948853,3567800,0.0,0.0,,,89.71271857019134,,,,,,
2023-01-23 00:00:00-05:00,1.149999976158142,1.190000057220459,1.1200000047683716,1.1699999570846558,2709400,0.0,0.0,,,90.27864378060185,,,,,,
2023-01-24 00:00:00-05:00,1.1699999570846558,1.2000000476837158,1.149999976158142,1.1699999570846558,2655400,0.0,0.0,,,90.27864378060185,,,,,,
2023-01-25 00:00:00-05:00,1.1699999570846558,1.2200000286102295,1.159999966621399,1.2100000381469729,2960900,0.0,0.0,,,91.04078876167681,,,,,,
