Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,9.244060845272283,9.381308974105488,9.034151851769632,9.308648109436035,12650800,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,9.365161268320833,9.865712882429104,9.340940470100485,9.76075839996338,15613900,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,9.647731469168717,9.728465932987396,9.453969679932976,9.680025100708008,9970700,0.0,0.0,,,98.64499772792423,,,,,,
2023-01-06 00:00:00-05:00,9.704246155523144,10.035256079939924,9.671951753198648,9.978741645812988,8763700,0.0,0.0,,,98.7144096222482,,,,,,
2023-01-09 00:00:00-05:00,10.059475566933225,10.164430058980836,9.849566582838005,9.994888305664062,9786100,0.0,0.0,,,98.71823180516095,,,,,,
2023-01-10 00:00:00-05:00,10.002961721553234,10.09176901167728,9.82534637136427,10.083695411682127,8581900,0.0,0.0,,,98.74041308990107,,,,,,
2023-01-11 00:00:00-05:00,10.14828211163329,10.495439192854942,10.14828211163329,10.430851936340332,10140100,0.0,0.0,,,98.82594495871395,,,,,,
2023-01-12 00:00:00-05:00,10.551954147005745,10.592321379775058,10.253237856418307,10.495440483093262,10365500,0.0,0.0,,,98.84170415931045,,,,,,
2023-01-13 00:00:00-05:00,10.342045060376153,10.519659637849523,10.301677830971888,10.35819149017334,6636700,0.0,0.0,,,95.89603009222435,,,,,,
2023-01-17 00:00:00-05:00,10.535806855785234,11.068652129007422,10.50351322619422,10.971771240234377,15791600,0.0,0.0,,,96.41098196564991,,,,,,
2023-01-18 00:00:00-05:00,10.995991477946054,11.117093168658808,10.842596926972288,10.891036987304688,10501000,0.0,0.0,,,94.72673208201701,,,,,,
2023-01-19 00:00:00-05:00,10.778010161991276,10.85874385623658,10.632688434432456,10.769936561584473,7436100,0.0,0.0,,,92.1269366717756,,,,,,
2023-01-20 00:00:00-05:00,10.810304248349416,11.092873345003948,10.65690891393212,11.076726913452148,9872600,0.0,0.0,,,92.67538078647483,,,,,,
