Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,87.9891740194781,91.21476415261752,87.64150465125132,88.82937622070312,27891000,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,95.46405450773166,100.93983622360736,93.64845346529296,100.36038970947266,53291800,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,97.9267128019281,102.07941901927374,97.19274327723832,100.99778747558594,30400400,0.0,0.0,,,100.0,,,,,,
2023-01-06 00:00:00-05:00,100.54388405207902,104.30063792108804,98.95040061022772,103.72119140625,21072400,0.0,0.0,,,100.0,,,,,,
2023-01-09 00:00:00-05:00,108.15396898613398,109.23560792379668,104.41653403779208,107.03370666503906,42085300,0.0,0.0,,,100.0,,,,,,
2023-01-10 00:00:00-05:00,109.10039696237423,111.5244230443441,107.40068084621488,110.9449691772461,33478600,0.0,0.0,,,100.0,,,,,,
2023-01-11 00:00:00-05:00,110.67456547930134,111.26367152983948,108.46300474939063,111.0801773071289,22804400,0.0,0.0,,,100.0,,,,,,
2023-01-12 00:00:00-05:00,109.76676379372134,109.89230820116462,107.63245729075165,109.27423095703124,16590600,0.0,0.0,,,98.41456161322084,,,,,,
2023-01-13 00:00:00-05:00,110.59729976941728,113.93878956119973,110.18202842776076,113.00201416015624,25615100,0.0,0.0,,,98.46853587163166,,,,,,
2023-01-17 00:00:00-05:00,111.56304502928856,113.0020127816974,110.42346373595062,111.24435424804688,16945600,0.0,0.0,,,96.795287493255,,,,,,
2023-01-18 00:00:00-05:00,112.750919459282,112.750919459282,109.168000333223,109.34183502197266,15347900,0.0,0.0,,,94.91520199893043,,,,,,
2023-01-19 00:00:00-05:00,110.11442978174696,112.99235804045112,110.06614687008836,112.58674621582033,18489900,0.0,0.0,,,95.0903605831936,,,,,,
2023-01-20 00:00:00-05:00,114.24975501095923,115.94753327268918,113.76495128363352,115.75438690185548,18342700,0.0,0.0,,,95.26194414464845,,,,,,
