Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,59.78997861635372,59.78997861635372,58.49183147081531,59.21615982055664,12180500,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,59.40429954499945,59.57362324711325,58.80225772168878,59.18793869018555,13387900,0.0,0.0,,,0.0,,,,,,
2023-01-05 00:00:00-05:00,58.886915079243145,59.075052910394504,58.397761742052545,58.510643005371094,9814700,0.0,0.0,,,0.0,,,,,,
2023-01-06 00:00:00-05:00,59.178524048201254,59.893443441883235,58.86809970240196,59.639461517333984,9990000,0.0,0.0,,,53.794112876973024,,,,,,
2023-01-09 00:00:00-05:00,59.54539590968527,59.9404857153769,58.86810473889068,58.89632415771485,9442600,0.0,0.0,,,38.942138224685,,,,,,
2023-01-10 00:00:00-05:00,58.886913465566906,59.009203590728774,58.24724701023945,58.444793701171875,10134600,0.0,0.0,,,32.98347899682768,,,,,,
2023-01-11 00:00:00-05:00,58.679969253141536,58.84929294971758,57.76750306475183,58.331912994384766,10823000,0.0,0.0,,,31.678479231816027,,,,,,
2023-01-12 00:00:00-05:00,58.42598712367951,58.49183483303825,57.35360604163037,57.579368591308594,13907300,0.0,0.0,,,24.67054762171047,,,,,,
2023-01-13 00:00:00-05:00,57.09961586981513,57.81453533729141,56.99613988105774,57.78631591796875,13986400,0.0,0.0,,,29.302278542571933,,,,,,
2023-01-17 00:00:00-05:00,58.06852175208781,58.67996882845728,57.90860692227379,58.021488189697266,18327800,0.0,0.0,,,34.249788133468094,,,,,,
2023-01-18 00:00:00-05:00,57.86156407524357,57.936820638404406,56.14011145988941,56.26240158081055,19679400,0.0,0.0,,,21.902697712217755,,,,,,
2023-01-19 00:00:00-05:00,56.18714728095328,57.04317098502234,56.1683331394052,56.17774200439453,14894500,0.0,0.0,,,21.500964049499473,,,,,,
2023-01-20 00:00:00-05:00,56.17774057705321,56.52579321577291,55.876721496793394,56.516387939453125,14237700,0.0,0.0,,,27.24917866816151,,,,,,
2023-01-23 00:00:00-05:00,56.70452333603564,56.97732300449947,56.488166091939334,56.65748977661133,12613400,0.0,0.0,,,29.563573500495067,,,,,,
2023-01-24 00:00:00-05:00,56.51639156851001,58.181401893173195,56.252997165046594,56.95851135253906,10103300,0.0,0.0,,,34.361028994598854,,,,,,
2023-01-25 00:00:00-05:00,56.62927134732216,57.32537665118856,56.33765753231127,57.31597137451172,11265800,0.0,0.0,,,39.62022844752039,,,,,,
2023-01-26 00:00:00-05:00,57.203094482421875,57.475890588058824,56.97732835219274,57.203094482421875,11884800,0.0,0.0,,,38.56932653622593,,,,,,
2023-01-27 00:00:00-05:00,57.23131142755521,57.34419269357176,56.789188052046846,56.90207290649414,14087000,0.0,0.0,,,35.83921166886379,,,,,,
2023-01-30 00:00:00-05:00,56.94910380973776,57.54173311998191,56.87384724361944,57.04317092895508,15632000,0.0,0.0,,,38.0526606085612,,,,,,
2023-01-31 00:00:00-05:00,57.36300141141683,57.701648765872854,56.92087807771809,57.68283462524414,14344400,0.0,0.0,57.71670417785645,57.71670417785644,46.982339394904976,,,,59.7326746012518,57.71670417785645,55.7007337544611
2023-02-01 00:00:00-05:00,57.51350913258534,57.92741303649122,57.02435225697041,57.69224166870117,12535400,0.0,0.0,57.64050827026368,57.71437441507975,47.10310117897145,,,,59.53559658500129,57.64050827026368,55.745419955526074
2023-02-02 00:00:00-05:00,57.19368576836246,57.40063775591908,56.35647612914654,56.70452880859375,16947200,0.0,0.0,57.51633777618409,57.618198643033466,37.45607482184647,,,,59.31244183883992,57.51633777618409,55.72023371352825
2023-02-03 00:00:00-05:00,56.770372821931765,56.83622052488235,55.71680598629168,56.281219482421875,15404400,0.0,0.0,57.40486660003663,57.49086729440379,34.22124402697777,,,,59.21695417341753,57.40486660003663,55.59277902665573
2023-02-06 00:00:00-05:00,56.24358959246653,56.7609659244908,56.17774189139602,56.60104751586914,11330900,0.0,0.0,57.252945899963386,57.40612255359097,38.54006104305211,,,,58.77671882014888,57.252945899963386,55.72917297977789
2023-02-07 00:00:00-05:00,56.13070523932822,56.66689930603065,56.00841870107718,56.506980895996094,14922700,0.0,0.0,57.13347873687745,57.32049001477241,37.75490456323607,,,,58.488450558682665,57.13347873687745,55.778506915072235
2023-02-08 00:00:00-05:00,56.365876243014085,56.365876243014085,56.05545187854735,56.17774200439453,11012000,0.0,0.0,57.020126152038586,57.211656870926895,35.06246167084641,-0.6026018133392839,,,58.29422605282127,57.020126152038586,55.7460262512559
2023-02-09 00:00:00-05:00,56.58224120080876,56.74215603297748,56.064861241602074,56.08367538452149,12515300,0.0,0.0,56.907714271545416,57.10423006269781,34.309629375292005,-0.6207226772738608,,,58.092626039449065,56.907714271545416,55.722802503641766
