Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2024-01-24 00:00:00-05:00,5.550000190734863,6.099999904632568,3.2799999713897705,3.440000057220459,3718500,0.0,0.0,,,,,,,,,
2024-01-25 00:00:00-05:00,3.7200000286102295,3.9070000648498535,3.0899999141693115,3.2100000381469727,2431500,0.0,0.0,,,0.0,,,,,,
2024-01-26 00:00:00-05:00,3.3399999141693115,3.740000009536743,3.3299999237060547,3.4600000381469727,2312700,0.0,0.0,,,7.716048792211306,,,,,,
2024-01-29 00:00:00-05:00,3.5399999618530273,3.5799999237060547,3.2799999713897705,3.450000047683716,2739200,0.0,0.0,,,7.690486896287926,,,,,,
2024-01-30 00:00:00-05:00,3.4100000858306885,3.440000057220459,3.059999942779541,3.1500000953674316,2549800,0.0,0.0,,,6.946956141069553,,,,,,
2024-01-31 00:00:00-05:00,3.25,3.25,2.880000114440918,2.940000057220459,2547900,0.0,0.0,,,6.475034332444235,,,,,,
2024-02-01 00:00:00-05:00,3.0,3.049999952316284,2.609999895095825,2.6700000762939453,2118300,0.0,0.0,,,5.918354475271591,,,,,,
2024-02-02 00:00:00-05:00,2.700000047683716,2.9800000190734863,2.634999990463257,2.9800000190734863,2043800,0.0,0.0,,,14.958527949067447,,,,,,
2024-02-05 00:00:00-05:00,3.0999999046325684,3.450000047683716,3.0299999713897705,3.140000104904175,2675300,0.0,0.0,,,19.270231108689323,,,,,,
2024-02-06 00:00:00-05:00,3.140000104904175,3.4100000858306885,3.0850000381469727,3.2699999809265137,2322100,0.0,0.0,,,22.69954728617567,,,,,,
2024-02-07 00:00:00-05:00,3.359999895095825,3.4800000190734863,3.299999952316284,3.430000066757202,1778800,0.0,0.0,,,26.819849559055964,,,,,,
2024-02-08 00:00:00-05:00,3.549999952316284,3.7690000534057617,3.430000066757202,3.5999999046325684,3729100,0.0,0.0,,,31.02655345082281,,,,,,
