Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,6.438445930095561,6.456789063450001,5.943180892190887,5.989038944244385,7595800,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,5.924838392323121,6.0715834748486985,5.86063720005076,5.970696449279785,6796000,0.0,0.0,,,0.0,,,,,,
2023-01-05 00:00:00-05:00,5.934009727817483,6.062412112070173,5.878980321995549,6.025725841522217,4448600,0.0,0.0,,,18.750528046585078,,,,,,
2023-01-06 00:00:00-05:00,6.135784789888036,6.209157332618888,6.080755382839897,6.117441654205322,5538200,0.0,0.0,,,39.20948578900869,,,,,,
2023-01-09 00:00:00-05:00,6.300872026722112,6.493475139969931,6.273357546163728,6.310043811798096,5247600,0.0,0.0,,,61.2666485307267,,,,,,
2023-01-10 00:00:00-05:00,6.337558275564042,6.355901408332622,6.163298295595138,6.282528877258301,5150900,0.0,0.0,,,58.027437502286965,,,,,,
2023-01-11 00:00:00-05:00,6.355901106129274,6.392587369922116,6.2274991828543245,6.29170036315918,5081400,0.0,0.0,,,58.80919366659622,,,,,,
2023-01-12 00:00:00-05:00,6.4017600922999796,6.557676954926434,6.319215768007192,6.539333820343018,5019100,0.0,0.0,,,73.28008330093748,,,,,,
2023-01-13 00:00:00-05:00,6.520990523888608,6.585191274669494,6.410931281785291,6.557676792144775,3757000,0.0,0.0,,,74.00848604904841,,,,,,
2023-01-17 00:00:00-05:00,6.640220666869727,6.686078720787012,6.511818728170068,6.612706184387207,4077600,0.0,0.0,,,76.11235869110116,,,,,,
2023-01-18 00:00:00-05:00,6.68607874146927,6.8419956004685645,6.49347561415659,6.502647399902344,4742400,0.0,0.0,,,64.81275901184203,,,,,,
2023-01-19 00:00:00-05:00,6.465961087458014,6.676907347487654,6.429274819395017,6.640220642089844,3606100,0.0,0.0,,,70.67360715195336,,,,,,
2023-01-20 00:00:00-05:00,6.658564393500159,6.759451414733926,6.566848283527899,6.731936931610107,3874000,0.0,0.0,,,73.80598737444502,,,,,,
