Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,26.08371317186176,26.102999168842448,25.428005827443503,25.775144577026367,31308000,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,26.430854345730037,26.922636244340204,26.18978489577685,26.69120979309082,37665200,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,26.459782464056307,26.7876370522534,26.401924473752903,26.57549476623535,33552600,0.0,0.0,,,99.03767788952806,,,,,,
2023-01-06 00:00:00-05:00,26.93227950754635,27.800129168058195,26.401925608912368,27.70370101928711,31788600,0.0,0.0,,,99.12599000512115,,,,,,
2023-01-09 00:00:00-05:00,27.80977151713731,28.80297829961147,27.80977151713731,28.26298141479492,37493200,0.0,0.0,,,99.16680970472702,,,,,,
2023-01-10 00:00:00-05:00,28.195483693523496,28.455839150558727,27.88691508039167,28.38833999633789,23008100,0.0,0.0,,,99.17609804453492,,,,,,
2023-01-11 00:00:00-05:00,28.619766010523257,28.812620471120535,27.96405679822175,28.783693313598633,30375400,0.0,0.0,,,99.2061550413229,,,,,,
2023-01-12 00:00:00-05:00,28.909049833753095,29.2947606103421,28.41726790389685,29.207977294921875,28963900,0.0,0.0,,,99.23827139613104,,,,,,
2023-01-13 00:00:00-05:00,28.89940461379544,29.09226090687782,28.745120315015104,29.034404754638672,31361900,0.0,0.0,,,97.50044566110745,,,,,,
2023-01-17 00:00:00-05:00,29.101904575659702,29.179046726826428,28.465481368730735,28.54262351989746,34759100,0.0,0.0,,,92.55503133566994,,,,,,
2023-01-18 00:00:00-05:00,28.73547856461602,28.75476456260477,27.607273431270517,27.78084373474121,44199600,0.0,0.0,,,85.33459584979961,,,,,,
2023-01-19 00:00:00-05:00,27.58798699952837,27.732628294098987,27.231203422987925,27.404773712158203,36886600,0.0,0.0,,,81.93628137521716,,,,,,
2023-01-20 00:00:00-05:00,27.40477553678764,28.18584005084388,27.24084823490285,28.176197052001953,35158500,0.0,0.0,,,83.39689851795308,,,,,,
2023-01-23 00:00:00-05:00,28.28226666752693,29.4008287235835,28.13762537116362,29.18868827819824,38795800,0.0,0.0,,,85.09985273326983,,,,,,
