Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,3.3499999046325684,3.509999990463257,3.2699999809265137,3.309999942779541,9370900,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,3.369999885559082,3.7100000381469727,3.3399999141693115,3.619999885559082,13007800,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,3.640000104904175,3.640000104904175,3.4700000286102295,3.5199999809265137,7880600,0.0,0.0,,,97.578694311066,,,,,,
2023-01-06 00:00:00-05:00,3.549999952316284,3.5799999237060547,3.4200000762939453,3.5199999809265137,7190300,0.0,0.0,,,97.57869431106599,,,,,,
2023-01-09 00:00:00-05:00,3.559999942779541,3.630000114440918,3.4600000381469727,3.4600000381469727,7223200,0.0,0.0,,,95.96184762544758,,,,,,
2023-01-10 00:00:00-05:00,3.5,3.660000085830689,3.4800000190734863,3.640000104904175,5468200,0.0,0.0,,,96.16703704968089,,,,,,
2023-01-11 00:00:00-05:00,3.6700000762939458,3.7300000190734863,3.630000114440918,3.7100000381469727,3851300,0.0,0.0,,,96.24690480766631,,,,,,
2023-01-12 00:00:00-05:00,3.7300000190734863,3.839999914169311,3.609999895095825,3.819999933242798,6386500,0.0,0.0,,,96.37474140185239,,,,,,
2023-01-13 00:00:00-05:00,3.75,3.869999885559082,3.740000009536743,3.809999942779541,5314100,0.0,0.0,,,96.05442808061906,,,,,,
2023-01-17 00:00:00-05:00,3.9600000381469727,4.130000114440918,3.900000095367432,4.079999923706055,10111100,0.0,0.0,,,96.40212925891711,,,,,,
2023-01-18 00:00:00-05:00,4.110000133514404,4.349999904632568,4.070000171661377,4.159999847412109,10420400,0.0,0.0,,,96.5005323419163,,,,,,
2023-01-19 00:00:00-05:00,4.130000114440918,4.179999828338623,4.03000020980835,4.119999885559082,8773000,0.0,0.0,,,95.0999834391131,,,,,,
2023-01-20 00:00:00-05:00,4.139999866485596,4.21999979019165,4.079999923706055,4.170000076293945,7464700,0.0,0.0,,,95.19388217579694,,,,,,
2023-01-23 00:00:00-05:00,4.179999828338623,4.289999961853027,4.119999885559082,4.260000228881836,4313900,0.0,0.0,,,95.36601859186314,,,,,,
2023-01-24 00:00:00-05:00,4.269999980926514,4.320000171661377,4.199999809265137,4.269999980926514,4571200,0.0,0.0,,,95.38579311751973,,,,,,
2023-01-25 00:00:00-05:00,4.199999809265137,4.239999771118164,4.110000133514404,4.199999809265137,5579800,0.0,0.0,,,92.41290233374032,,,,,,
2023-01-26 00:00:00-05:00,4.269999980926514,4.320000171661377,4.170000076293945,4.21999979019165,5600100,0.0,0.0,,,92.48497011164976,,,,,,
2023-01-27 00:00:00-05:00,4.190000057220459,4.409999847412109,4.179999828338623,4.369999885559082,6439100,0.0,0.0,,,93.02044582322215,,,,,,
2023-01-30 00:00:00-05:00,4.289999961853027,4.349999904632568,4.179999828338623,4.21999979019165,9472500,0.0,0.0,,,86.39121232387144,,,,,,
2023-01-31 00:00:00-05:00,4.230000019073486,4.289999961853027,4.21999979019165,4.25,8157100,0.0,0.0,3.9364999532699585,3.9364999532699585,86.59694633633843,,,,4.588643295079718,3.9364999532699585,3.2843566114601983
2023-02-01 00:00:00-05:00,4.260000228881836,4.53000020980835,4.239999771118164,4.489999771118164,8567200,0.0,0.0,3.99549994468689,3.989214221636454,88.14145164620533,,,,4.623304770537019,3.99549994468689,3.367695118836761
2023-02-02 00:00:00-05:00,4.650000095367432,4.78000020980835,4.539999961853027,4.579999923706055,10282800,0.0,0.0,4.043499946594238,4.0454795265954635,88.66877802650609,,,,4.695459212838665,4.043499946594238,3.3915406803498107
2023-02-03 00:00:00-05:00,4.440000057220459,4.610000133514404,4.409999847412109,4.460000038146973,8336100,0.0,0.0,4.090499949455261,4.08495767055275,83.34696020110975,,,,4.719863839592035,4.090499949455261,3.4611360593184872
2023-02-06 00:00:00-05:00,4.400000095367432,4.53000020980835,4.360000133514404,4.409999847412109,9426200,0.0,0.0,4.134999942779541,4.1159140683488795,81.1611473699234,,,,4.721088590276894,4.134999942779541,3.548911295282188
2023-02-07 00:00:00-05:00,4.420000076293945,4.460000038146973,4.309999942779541,4.440000057220459,6774200,0.0,0.0,4.183999943733215,4.146779400622363,81.4750660705348,,,,4.695249336947952,4.183999943733215,3.672750550518479
2023-02-08 00:00:00-05:00,4.409999847412109,4.489999771118164,4.360000133514404,4.369999885559082,5841900,0.0,0.0,4.220499932765961,4.16803849442586,78.20065915102036,0.2656765327981532,,,4.671918780409161,4.220499932765961,3.7690810851227603
2023-02-09 00:00:00-05:00,4.440000057220459,4.489999771118164,4.21999979019165,4.21999979019165,5586300,0.0,0.0,4.245999920368195,4.172987189260698,71.56357856075947,0.23781219297031786,,,4.632077632861391,4.245999920368195,3.859922207875
2023-02-10 00:00:00-05:00,4.199999809265137,4.21999979019165,4.050000190734863,4.110000133514404,5506900,0.0,0.0,4.2604999303817745,4.1669884220467655,67.0681851002765,0.20449614564411078,,,4.600527855001342,4.2604999303817745,3.920472005762207
2023-02-13 00:00:00-05:00,4.139999866485596,4.210000038146973,4.119999885559082,4.179999828338623,3557800,0.0,0.0,4.278999924659729,4.168227603598371,68.4273621372674,0.18164741019623243,,,4.552780851474989,4.278999924659729,4.005218997844469
2023-02-14 00:00:00-05:00,4.199999809265137,4.269999980926514,4.110000133514404,4.239999771118164,3864100,0.0,0.0,4.286999917030335,4.175063048124065,69.5860656922413,0.16646224355485284,,,4.546005705952985,4.286999917030335,4.027994128107685
2023-02-15 00:00:00-05:00,4.170000076293945,4.369999885559082,4.170000076293945,4.369999885559082,4955400,0.0,0.0,4.2974999189376835,4.193628461213114,71.98505761919122,0.16303840709829132,,,4.552048527171504,4.2974999189376835,4.042951310703863
2023-02-16 00:00:00-05:00,4.300000190734863,4.349999904632568,4.210000038146973,4.260000228881836,4391600,0.0,0.0,4.304499936103821,4.199949581943469,67.15796129504695,0.14972302521535497,,,4.54653089687836,4.304499936103821,4.062468975329282
2023-02-17 00:00:00-05:00,4.230000019073486,4.25,4.099999904632568,4.150000095367432,4577400,0.0,0.0,4.303499937057495,4.195192487983846,62.63476313992623,0.12880956123509257,,,4.547899167172515,4.303499937057495,4.059100706942475
2023-02-21 00:00:00-05:00,4.079999923706055,4.110000133514404,3.890000104904175,3.900000095367432,5589300,0.0,0.0,4.285499930381775,4.167078926782283,53.770832477231814,0.09101343348719304,0.1765198835777332,-0.08550645009054017,4.586529766521015,4.285499930381775,3.9844700942425346
2023-02-22 00:00:00-05:00,3.930000066757202,3.9700000286102295,3.849999904632568,3.869999885559082,5763800,0.0,0.0,4.265499925613403,4.138785684761026,52.805102380228504,0.057970713432336396,0.15281004954865385,-0.09483933611631745,4.6169241268944,4.265499925613403,3.9140757243324065
2023-02-23 00:00:00-05:00,3.910000085830689,3.950000047683716,3.799999952316284,3.859999895095825,4333500,0.0,0.0,4.248499929904938,4.112234657173864,52.4668398522495,0.030624187501320677,0.1283728771391872,-0.09774868963786654,4.641400644756996,4.248499929904938,3.8555992150528793
2023-02-24 00:00:00-05:00,3.799999952316284,3.809999942779541,3.740000009536743,3.799999952316284,3683300,0.0,0.0,4.22749993801117,4.082498018615999,50.38146225754516,0.004063532860690167,0.1035110082834878,-0.09944747542279764,4.666447506041537,4.22749993801117,3.788552369980803
2023-02-27 00:00:00-05:00,3.849999904632568,3.930000066757202,3.8299999237060542,3.880000114440918,5058200,0.0,0.0,4.202999949455261,4.063212503932657,53.06040743505112,-0.010410625595510759,0.0807266815076881,-0.09113730710319885,4.661654447077223,4.202999949455261,3.7443454518332997
2023-02-28 00:00:00-05:00,3.880000114440918,3.9200000762939458,3.839999914169311,3.880000114440918,3810500,0.0,0.0,4.185999965667724,4.045763704933444,53.060407435051125,-0.02163213862420932,0.060254917481308616,-0.08188705610551794,4.665599726051936,4.185999965667724,3.7064002052835123
2023-03-01 00:00:00-05:00,3.880000114440918,3.930000066757202,3.819999933242798,3.8299999237060542,2890800,0.0,0.0,4.164999961853027,4.025214773387979,51.06207169192443,-0.034166021441791816,0.04137072969668853,-0.07553675113848035,4.667772211103282,4.164999961853027,3.6622277126027734
