Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,28.006000518798828,28.068199157714844,27.160600662231445,27.42259979248047,16065000,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,27.73040008544922,27.770999908447266,27.29700088500977,27.520999908447266,13505000,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,27.29319953918457,27.470399856567383,26.881000518798828,27.283199310302734,12920000,0.0,0.0,,,84.32430665395941,,,,,,
2023-01-06 00:00:00-05:00,27.44219970703125,28.13680076599121,27.302400588989254,28.041200637817383,14240000,0.0,0.0,,,89.80844924044466,,,,,,
2023-01-09 00:00:00-05:00,28.31180000305176,29.03219985961914,28.28019905090332,28.934799194335938,18095000,0.0,0.0,,,92.94291986186478,,,,,,
2023-01-10 00:00:00-05:00,29.0,29.30039978027344,28.61000061035156,29.028600692749023,10165000,0.0,0.0,,,93.18003436523732,,,,,,
2023-01-11 00:00:00-05:00,29.239999771118164,29.61339950561523,29.18320083618164,29.584199905395508,12335000,0.0,0.0,,,94.38373203440479,,,,,,
2023-01-12 00:00:00-05:00,29.75160026550293,30.319000244140625,29.56800079345703,30.249399185180664,13940000,0.0,0.0,,,95.42488019548884,,,,,,
2023-01-13 00:00:00-05:00,30.077800750732425,30.508800506591797,29.96179962158203,30.49139976501465,14500000,0.0,0.0,,,95.73466970195953,,,,,,
2023-01-17 00:00:00-05:00,30.299800872802734,31.079599380493164,30.131200790405273,31.030799865722656,16720000,0.0,0.0,,,96.33100515943966,,,,,,
2023-01-18 00:00:00-05:00,31.173799514770508,31.47480010986328,30.20680046081543,30.240800857543945,11480000,0.0,0.0,,,78.92652181015565,,,,,,
2023-01-19 00:00:00-05:00,29.81399917602539,30.208999633789062,29.81399917602539,30.082799911499023,8315000,0.0,0.0,,,75.9701709676689,,,,,,
2023-01-20 00:00:00-05:00,30.37879943847656,31.278600692749023,30.18239974975586,31.10379981994629,14545000,0.0,0.0,,,80.93877615623327,,,,,,
2023-01-23 00:00:00-05:00,31.041000366210938,31.988800048828125,31.03779983520508,31.94700050354004,16690000,0.0,0.0,,,83.89958752783765,,,,,,
2023-01-24 00:00:00-05:00,31.920000076293945,32.32899856567383,31.69099998474121,31.90180015563965,11480000,0.0,0.0,,,83.15393196980544,,,,,,
2023-01-25 00:00:00-05:00,31.26160049438477,31.56279945373535,30.971599578857425,31.279600143432617,17990000,0.0,0.0,,,73.47374921858977,,,,,,
2023-01-26 00:00:00-05:00,31.661399841308594,32.36579895019531,31.600000381469727,32.12580108642578,15575000,0.0,0.0,,,77.33771017161597,,,,,,
2023-01-27 00:00:00-05:00,32.20000076293945,32.598201751708984,31.981800079345703,32.27560043334961,12575000,0.0,0.0,,,77.95004047536698,,,,,,
2023-01-30 00:00:00-05:00,32.06679916381836,32.55799865722656,32.03499984741211,32.197200775146484,13850000,0.0,0.0,,,76.78074778809717,,,,,,
