Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,3.490000009536743,3.6700000762939458,3.299999952316284,3.369999885559082,7255600,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,3.440000057220459,3.950000047683716,3.380000114440918,3.880000114440918,12325300,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,3.859999895095825,4.2769999504089355,3.700000047683716,4.21999979019165,14097000,0.0,0.0,,,100.0,,,,,,
2023-01-06 00:00:00-05:00,4.119999885559082,4.349999904632568,3.9600000381469727,4.28000020980835,10412900,0.0,0.0,,,100.0,,,,,,
2023-01-09 00:00:00-05:00,4.480000019073486,5.230000019073486,4.453999996185303,4.889999866485596,20809400,0.0,0.0,,,100.0,,,,,,
2023-01-10 00:00:00-05:00,4.880000114440918,5.670000076293945,4.699999809265137,5.639999866485596,22171700,0.0,0.0,,,100.0,,,,,,
2023-01-11 00:00:00-05:00,5.519999980926514,5.885000228881836,5.210000038146973,5.369999885559082,19031800,0.0,0.0,,,95.98357708178317,,,,,,
2023-01-12 00:00:00-05:00,5.710000038146973,6.159999847412109,5.264999866485596,6.150000095367432,27692800,0.0,0.0,,,96.4297048227373,,,,,,
2023-01-13 00:00:00-05:00,5.940000057220459,6.494999885559082,5.860000133514404,6.019999980926514,29524800,0.0,0.0,,,94.5447927106043,,,,,,
2023-01-17 00:00:00-05:00,6.579999923706055,6.619999885559082,5.889999866485596,6.409999847412109,27444600,0.0,0.0,,,94.86883497422818,,,,,,
2023-01-18 00:00:00-05:00,6.449999809265137,6.630000114440918,5.639999866485596,5.710000038146973,23793100,0.0,0.0,,,85.09807625849477,,,,,,
2023-01-19 00:00:00-05:00,5.619999885559082,5.885000228881836,5.519999980926514,5.78000020980835,13255800,0.0,0.0,,,85.2615479144545,,,,,,
2023-01-20 00:00:00-05:00,5.849999904632568,6.21999979019165,5.619999885559082,6.199999809265137,19912300,0.0,0.0,,,86.23708756672485,,,,,,
2023-01-23 00:00:00-05:00,6.230000019073486,6.630000114440918,6.03000020980835,6.480000019073486,23506100,0.0,0.0,,,86.86144710463485,,,,,,
2023-01-24 00:00:00-05:00,6.320000171661377,6.619999885559082,6.110000133514404,6.139999866485596,21428800,0.0,0.0,,,81.9970600533646,,,,,,
2023-01-25 00:00:00-05:00,5.849999904632568,6.275000095367432,5.699999809265137,6.230000019073486,12213000,0.0,0.0,,,82.27994827517593,,,,,,
2023-01-26 00:00:00-05:00,6.460000038146973,6.579999923706055,6.059999942779541,6.130000114440918,11489500,0.0,0.0,,,80.76144223970537,,,,,,
2023-01-27 00:00:00-05:00,6.03000020980835,6.389999866485596,5.949999809265137,6.329999923706055,11799300,0.0,0.0,,,81.49693901292284,,,,,,
2023-01-30 00:00:00-05:00,6.269999980926514,6.840000152587891,5.920000076293945,5.940000057220459,18810700,0.0,0.0,,,75.44030597059607,,,,,,
2023-01-31 00:00:00-05:00,6.059999942779541,6.320000171661377,5.949999809265137,6.269999980926514,14011200,0.0,0.0,5.571999979019165,5.571999979019165,76.99802510286602,,,,7.3886848709785955,5.571999979019165,3.7553150870597354
2023-02-01 00:00:00-05:00,6.239999771118164,6.949999809265137,6.059999942779541,6.860000133514404,18687900,0.0,0.0,5.746499991416932,5.6946666603996645,79.50133567586553,,,,7.340416857706599,5.746499991416932,4.152583125127264
2023-02-02 00:00:00-05:00,7.21999979019165,7.78000020980835,7.03000020980835,7.489999771118164,27398500,0.0,0.0,5.926999974250794,5.8656507661823785,81.7813550614341,,,,7.4506285181038985,5.926999974250794,4.40337143039769
2023-02-03 00:00:00-05:00,7.099999904632568,7.769999980926514,6.800000190734863,6.840000152587891,18986600,0.0,0.0,6.057999992370606,5.9584459458400465,72.78599992412013,,,,7.413265228443417,6.057999992370606,4.702734756297795
2023-02-06 00:00:00-05:00,6.690000057220459,6.817999839782715,6.380000114440918,6.679999828338623,13765000,0.0,0.0,6.177999973297119,6.027165363220863,70.72384024658582,,,,7.284464609988506,6.177999973297119,5.0715353366057325
