date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,rolling_3d_avg,rolling_5d_avg,rsi_7,close_lag,rsi_7_lag,ema_20_lag
2023-01-03,1.0,1.0,0.9999999999999999,0.9999999999999998,0.032747770500815246,,,,,,,,,,,,,,,,,
2023-01-04,0.9703897769326957,0.9678002902221122,0.934021903752721,0.9519226000247862,0.09504423021296989,,,0.0,,,,,,,,,,,,0.9999999999999998,,
2023-01-05,0.8988785193265394,0.8917427204746201,0.8622564840324308,0.8702492819536216,0.08773656724042903,,,0.0,,,,,,,,,0.9407239606594692,,,0.9519226000247862,,
2023-01-06,0.8497144362331126,0.8634291921542706,0.8813552868840347,0.9026868407902231,0.031150388480429194,,,0.057715818958251314,,,,,,,,,0.908286240922877,,,0.8702492819536216,,
2023-01-09,0.866474888623258,0.9000701160267154,0.8964029416101554,0.9501848801232715,0.03689664650511522,,,0.13844590775106652,,,,,,,,,0.9077070009557054,0.9350087205783805,,0.9026868407902231,,
2023-01-10,0.911728042169923,0.9034011012708875,0.9155017489272465,0.9490262795139353,0.013135948722598063,,,0.13819490083855265,,,,,,,,,0.9339660001424767,0.9248139764811676,,0.9501848801232715,,0.9350087205783805
2023-01-11,0.9156388197000718,0.9239420659987311,0.9525419024974523,0.9779883985475071,0.015355014556323546,,,0.18878419326151832,,,,,,,,,0.9590665193949045,0.9300271361857118,45.41055970821457,0.9490262795139353,,0.9248139764811676
2023-01-12,0.9418970404430966,0.9328248942988767,0.9670109602167462,0.9756716800288072,0.06308507714203893,,,0.18803040956743752,,,,,,,,,0.9675621193634165,0.9511116158007489,56.11943472918049,0.9779883985475071,45.41055970821457,0.9300271361857118
2023-01-13,0.9229017599991771,0.9333799977681035,0.954857094664764,0.985518759470724,0.0420946139444255,,,0.20664792062361487,,,,,,,,,0.9797262793490127,0.967677999536849,97.15650807066336,0.9756716800288072,56.11943472918049,0.9511116158007489
2023-01-17,0.9519532675544304,0.9483694877905186,0.9722196857213904,0.9704583996492699,0.016435765815161315,,,0.20071423034561212,,,,,,,,,0.977216279716267,0.9717327034420487,82.3205233861724,0.985518759470724,97.15650807066336,0.967677999536849
2023-01-18,0.9413383412237357,0.9333800681249563,0.9317069017244334,0.9310698405316165,0.03399113812749412,,,0.18569609434525006,,,,,,,,,0.96234899988387,0.968141415645585,40.1197350808318,0.9704583996492699,82.3205233861724,0.9717327034420487
2023-01-19,0.8888219792285088,0.8789737039749322,0.9033477491321432,0.9148507594258328,0.046429131642986565,,,0.1797325368917233,,,,,,,,,0.9387929998689065,0.9555138878212501,34.71494648668775,0.9310698405316165,40.1197350808318,0.968141415645585
2023-01-20,0.8843527041539856,0.8795290606094387,0.9056630023423501,0.931649080498788,0.013862685587728654,,,0.21588938477909073,,,,,,,,,0.9258565601520791,0.9467093679152463,26.74432266199298,0.9148507594258328,34.71494648668775,0.9555138878212501
