date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,rolling_3d_avg,rolling_5d_avg,rsi_7,close_lag,rsi_7_lag,ema_20_lag
2023-01-03,0.18687803681969806,0.17516093569101976,0.17568948010460406,0.18054075921941282,0.17053762958467972,,,,,,,,,,,,,,,,,
2023-01-04,0.191815924670798,0.20698534245276545,0.20018485066301062,0.2106298586072013,0.14257649938077976,,,0.9999999999999999,,,,,,,,,,,,0.18054075921941282,,
2023-01-05,0.20333748033561938,0.20450553297992924,0.20567493217408117,0.2131372272740586,0.10992133718521005,,,0.9999999999999999,,,,,,,,,0.2014359483668909,,,0.2106298586072013,,
2023-01-06,0.23543295243964923,0.263607365195075,0.24664081930910386,0.2683000133304212,0.13522141404171975,,,0.9999999999999999,,,,,,,,,0.23068903307056035,,,0.2131372272740586,,
2023-01-09,0.26999758024494014,0.2669138504034374,0.26522328994792854,0.25576283230338426,0.1830613447173841,,,0.9635272447327751,,,,,,,,,0.2457333576359547,0.22567413814689563,,0.2683000133304212,,
2023-01-10,0.24530863110895473,0.257821325144739,0.24790792047037025,0.2641210655523254,0.1533446748827968,,,0.9643237025111976,,,,,,,,,0.26272797039537693,0.24239019941347814,,0.25576283230338426,,0.22567413814689563
2023-01-11,0.26094514410956937,0.2503819646085814,0.2559323901906805,0.2515841377948509,0.14419745157508623,,,0.9255737922343882,,,,,,,,,0.25715601188352016,0.25058105525100804,79.31035683809051,0.2641210655523254,,0.24239019941347814
2023-01-12,0.22967251267982203,0.2231040991481792,0.21623329201648755,0.20227179420463504,0.2202629649612235,,,0.7870213455910124,,,,,,,,,0.23932566585060377,0.24840796863712336,47.02379592430613,0.2515841377948509,79.31035683809051,0.25058105525100804
2023-01-13,0.19346180182362027,0.20202566391943044,0.20018475290220983,0.2131372272740586,0.10156983258031271,,,0.7932101160393351,,,,,,,,,0.2223310530911815,0.23737541142585084,50.0,0.20227179420463504,47.02379592430613,0.24840796863712336
2023-01-17,0.21238993207234658,0.2007857240788422,0.19384964851815334,0.19642101404573875,0.12278978504969701,,,0.7488310223020673,,,,,,,,,0.2039433451748108,0.22550704777432173,17.424368220687498,0.2131372272740586,50.0,0.23737541142585084
2023-01-18,0.20004543788272167,0.19251963735684297,0.1959612534346331,0.1822123383306511,0.11617729179382624,,,0.7116371879216462,,,,,,,,,0.19725685988348282,0.20912530232998688,17.16432086258048,0.19642101404573875,17.424368220687498,0.22550704777432173
2023-01-19,0.17453357136355496,0.16110883257396846,0.16808761450558118,0.1596458514825594,0.10323682784496002,,,0.6545292947857372,,,,,,,,,0.1794264012863164,0.19073764506752858,8.609278611191698,0.1822123383306511,17.16432086258048,0.20912530232998688
2023-01-20,0.1663039702183673,0.16028223652595708,0.15964108138213096,0.17134707410760242,0.10536661499610997,,,0.6665500301008135,,,,,,,,,0.17106842130693764,0.18455270104812205,17.99999057253669,0.1596458514825594,8.609278611191698,0.19073764506752858
2023-01-23,0.18194024413433363,0.187560090339836,0.1893729269772657,0.18973461317759832,0.07344223896825744,,,0.6850929951183243,,,,,,,,,0.17357584625592004,0.17987217822883,43.36274800753728,0.17134707410760242,17.99999057253669,0.18455270104812205
2023-01-24,0.18194024413433363,0.1854934540578903,0.18413608755820476,0.18973461317759832,0.0680268655412481,,,0.6850929951183246,,,,,,,,,0.1836054334875997,0.1785348980552019,35.99989495098065,0.18973461317759832,43.36274800753728,0.17987217822883
2023-01-25,0.18194037253824447,0.17764090233572127,0.1710439173199001,0.18639145495512177,0.08006653813960024,,,0.6751479984141385,,,,,,,,,0.18862022710343948,0.17937072138009605,42.85716003554566,0.18973461317759832,35.99989495098065,0.1785348980552019
2023-01-26,0.2000453829108788,0.18756000190820776,0.1892039183681653,0.19391347653250657,0.08689035728241995,,,0.6840217601291736,,,,,,,,,0.19001318155507554,0.18622424639008547,59.21053156212416,0.18639145495512177,42.85716003554566,0.17937072138009605
2023-01-27,0.19428482109693568,0.1875601885763194,0.1984954263009886,0.1872272445107408,0.0665180695439257,,,0.6621835405683433,,,,,,,,,0.18917739199945638,0.18940028047071317,78.94762024589663,0.19391347653250657,59.21053156212416,0.18622424639008547
2023-01-30,0.17864825269339146,0.1784673480195209,0.18455838010992798,0.1763617270181299,0.07895442090213722,,,0.6265292266029412,,,,,,,,,0.18583414935379242,0.18672570323881948,55.35702368132941,0.1872272445107408,78.94762024589663,0.18940028047071317
2023-01-31,0.18029439987724927,0.1759876562141336,0.18160217797033051,0.18639145495512177,0.2401512101653655,0.2120326488996298,0.1930586793818725,0.6417339223220231,,,,0.20730414681334564,0.2120326488996298,0.2666797920473378,,,0.18332680882799748,0.18605707159432416,45.65221210178213,0.1763617270181299,55.35702368132941,0.18672570323881948
2023-02-01,0.18934700028096962,0.17846743238072316,0.1824467646935357,0.1847198758438835,0.17598251780036908,0.21228993745209368,0.1908279604058265,0.6358240436699011,,,,0.20722129237059161,0.21228993745209368,0.267370668333643,,,0.1824910192723784,0.1857227557720765,43.75005260898474,0.18639145495512177,45.65221210178213,0.18605707159432416
2023-02-02,0.1959306422131759,0.20632388769415622,0.2052525512019796,0.20979381578201983,0.1126331559691299,0.21223846622800058,0.1917193153583503,0.6740228019545044,,,,0.2071613913664403,0.21223846622800058,0.2673355875951644,,,0.1936350488603417,0.18889882362197916,68.91894289844352,0.1847198758438835,43.75005260898474,0.1857227557720765
2023-02-03,0.20004543428749755,0.20822515459739832,0.2103204889253425,0.20310741491387918,0.06957462105962814,0.2116209778601179,0.1917498775364168,0.6492553992130102,,,,0.20650336351207832,0.2116209778601179,0.26683302356838867,,,0.19920703551326083,0.19207485770260685,57.5343603026943,0.20979381578201983,68.91894289844352,0.18889882362197916
2023-02-06,0.20169148044272256,0.18673350475155037,0.19300502460966706,0.1847198758438835,0.24025510222151913,0.2064753419468397,0.1896438063551762,0.5837257857115744,,,,0.19479590638302913,0.2064753419468397,0.2710383449159206,,,0.19920703551326083,0.19374648746775755,48.27588609005802,0.20310741491387918,57.5343603026943,0.19207485770260685
2023-02-07,0.18934700939343974,0.18838660235088112,0.1892040538728581,0.19474943493450048,0.16373269990661524,0.20271903407114378,0.1889021612232613,0.6023424463279374,,,,0.18494013520655406,0.20271903407114378,0.27587391621345003,,,0.19419224189742104,0.1954180834636333,62.790782349279354,0.1847198758438835,48.27588609005802,0.19374648746775755
2023-02-08,0.1868779579383204,0.1718545220724157,0.1810952401434771,0.1763617270181299,0.16953412676955917,0.1973161044078633,0.18609740669213792,0.5394384266320152,0.4532640561557877,,,0.16933780392174658,0.1973161044078633,0.2847524513077426,,,0.18527701259883797,0.1937464536984826,43.74991451066962,0.19474943493450048,62.790782349279354,0.1954180834636333
2023-02-09,0.19593071040604682,0.18797333709490904,0.20271858077176552,0.19558522449011972,0.17253991284873202,0.19386851472841582,0.18579050041283152,0.5779879549228718,0.45860643308248994,,,0.15421547000103053,0.19386851472841582,0.29738507077354415,,,0.1888987954809167,0.19090473544010256,55.55552677812171,0.1763617270181299,43.74991451066962,0.1937464536984826
2023-02-10,0.20004540281064154,0.2036787750874045,0.20525253738688276,0.2123012688720649,0.12082764189824954,0.19448598230614422,0.18745258276778576,0.6086618776416878,0.47025003407379395,,,0.15615937426781312,0.19448598230614422,0.2961535401105695,,,0.1947494067934382,0.1927435062317397,51.401896508592955,0.19558522449011972,55.55552677812171,0.19090473544010256
2023-02-13,0.21321304238902528,0.22145095214585342,0.222990513872652,0.2306890612116228,0.0650871925887185,0.19556656615978518,0.1910901236306568,0.6396864513950232,0.48739275152522066,,,0.1610971207787102,0.19556656615978518,0.29192716444201694,,,0.21285851819126914,0.20193734330528756,63.636439525544006,0.2123012688720649,51.401896508592955,0.1927435062317397
2023-02-14,0.23378722061171442,0.22393065480308172,0.23059246541047496,0.22065950212100582,0.05907443983882565,0.1970588158553992,0.19321738418880852,0.6035265649846802,0.4968353572591227,,,0.16507141373073764,0.1970588158553992,0.2899266787099246,,,0.22121661073489784,0.20711935674258863,69.36941609838051,0.2306890612116228,63.636439525544006,0.20193734330528756
2023-02-15,0.21568196965198738,0.21318484722752062,0.22299048145518885,0.2231667863646758,0.03895361809988513,0.19958018857563808,0.19543299821795324,0.6082197958351547,0.5053491070314787,,,0.16960754000964107,0.19958018857563808,0.289485048568523,,,0.22483844989910148,0.21648036861189782,66.66669967598071,0.22065950212100582,69.36941609838051,0.20711935674258863
2023-02-16,0.21732756848174573,0.21202738710665736,0.21369910195659725,0.21397267913692808,0.07505964938792231,0.20292483580689935,0.19637070086287234,0.573333046311588,0.5081737945500198,,,0.16965181137724294,0.20292483580689935,0.2969539885755752,,,0.2192663225408699,0.2201578595412595,74.7250856627192,0.2231667863646758,66.66669967598071,0.21648036861189782
