date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,sma_50,sma_200,ema_50,ema_200,volatility,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2023-10-18,0.47074852739253836,0.4475244210882279,0.4440205619126305,0.40574287731720626,0.05322443171486326,4.570499706268311,4.712640870315428,0.11062877519332515,0.11466445478153564,0.0,0.5726978272167843,0.5020267126050479,0.586718102629805,0.7046554918709174,2025-03-03 08:34:49,0.0,1.0,1.0,1.0000000000000002,0.9999999999999998,0.10984282147102956,0.4849823329482179,0.4670893477828535,0.4594212805777156,0.5412167586104399,0.5974511842726618
2023-10-19,0.39471263604860474,0.400969435422303,0.4130759876460566,0.37762552642719927,0.03468924753010785,4.540924286842346,4.653952242143065,0.08247371759091782,0.10151636082988474,0.008061421172714356,0.5297383370409356,0.5092231923359003,0.5760433820737023,0.6771418335050796,2025-03-03 08:34:49,0.0,0.9696192253759257,0.9921902526112203,0.9726801739000044,0.9884806681463199,0.1519903903611388,0.40574287731720626,0.4849823329482179,0.4670893477828535,0.4594212805777156,0.5412167586104399
2023-10-20,0.36683311490871684,0.3838178781866617,0.4027613274413966,0.3929623511319551,0.06378044756607926,4.512673187255859,4.605897898850701,0.11649976743721535,0.10136292466706959,0.014475037008660485,0.5175756184622364,0.5089291618318073,0.5658466511619638,0.6590560024514616,2025-03-03 08:34:49,0.0,0.9427319954617146,0.983782456112785,0.9474800316892111,0.9772778844585173,0.17292122978783256,0.37762552642719927,0.40574287731720626,0.4849823329482179,0.4670893477828535,0.4594212805777156
2023-10-23,0.3642984356558886,0.3813674691464459,0.37697403683836317,0.3674011607025569,0.048968698939968115,4.482656383514405,4.554012067364292,0.08862913513560333,0.09733324202499255,0.018673041586117933,0.5012218322379202,0.5113117438172059,0.5550126208034258,0.6367584882062809,2025-03-03 08:34:49,0.0,0.9154209384079937,0.9753633445827816,0.9215209459987663,0.9658500270980748,0.2024273770745614,0.3929623511319551,0.37762552642719927,0.40574287731720626,0.4849823329482179,0.4670893477828535
2023-10-24,0.39471280601861836,0.38626807459692536,0.4259696314521697,0.3929623511319551,0.03656187574926619,4.467647981643676,4.515475835955621,0.1482574261459011,0.10788623240071366,0.0244745058867335,0.5130572286466363,0.5136057933243157,0.5495956056241562,0.6243488938453938,2025-03-03 08:34:49,0.0,0.8911251025795779,0.9666289332714801,0.8983270480193946,0.9548724239182149,0.22015407320649463,0.3674011607025569,0.3929623511319551,0.37762552642719927,0.40574287731720626,0.4849823329482179
2023-10-25,0.38203998230055214,0.3936186294015185,0.36923781036641623,0.3316154664896198,0.05444970717040718,4.4424867868423465,4.4604302911802485,0.0787671262173203,0.09986883932907487,0.027259617884305865,0.49079304283687364,0.5218192591362696,0.5405141207771129,0.5985508988251047,2025-03-03 08:34:49,0.0,0.8666218896944025,0.9575528525896195,0.8718494703377242,0.9431963442801703,0.26164965560577025,0.3929623511319551,0.3674011607025569,0.3929623511319551,0.37762552642719927,0.40574287731720626
2023-10-26,0.3871093154659321,0.49897993256208073,0.4337058326919625,0.5105435233776163,0.1774778104797089,4.439396834373474,4.469483734634389,0.40520731593750026,0.15998965240573815,0.04340592277128502,0.5894141756633376,0.5199546843172267,0.5393988575018305,0.598667857700325,2025-03-03 08:34:49,0.0,0.8495394273290411,0.949269677906956,0.858640500616888,0.9339922500032618,0.2589977928597832,0.3316154664896198,0.3929623511319551,0.3674011607025569,0.3929623511319551,0.37762552642719927
2023-10-27,0.5265081919525562,0.5038804968284725,0.46207172711475275,0.44408473199075194,0.07658070782966225,4.415118551254272,4.45581400526282,0.3223344463740193,0.18845642119721878,0.06291314063800624,0.6142216197393908,0.5052881488462655,0.5306360438914208,0.5996054067775016,2025-03-03 08:34:49,0.0,0.8294114764459546,0.9401224111942605,0.8414068711577405,0.9240047279445058,0.2381178276396647,0.5105435233776163,0.3316154664896198,0.3929623511319551,0.3674011607025569,0.3929623511319551
2023-10-30,0.4631449212613893,0.45732546169163557,0.4543354121000682,0.4236357244236748,0.04935684610262558,4.3970201969146725,4.436719662860092,0.29811001105697665,0.20761480818804073,0.08295416024961794,0.6181616970379955,0.49885368350089987,0.5241037654368694,0.5951606464907035,2025-03-03 08:34:49,0.0,0.8132364599142026,0.9307725427576341,0.823451319049606,0.9138473481619316,0.23468383413660973,0.44408473199075194,0.5105435233776163,0.3316154664896198,0.3929623511319551,0.3674011607025569
2023-10-31,0.4403342090875181,0.43527304429712865,0.4440205167895175,0.41341122064013613,0.049738380877503534,4.389515995979309,4.416080583248161,0.2856456042114074,0.22277672294113116,0.10249702151092399,0.614484709418645,0.4984262085166027,0.521395257847235,0.5907560511452312,2025-03-03 08:34:49,0.0,0.7960820937059796,0.9215754083137777,0.8055010306122161,0.9036564188085243,0.23930149489430455,0.4236357244236748,0.44408473199075194,0.5105435233776163,0.3316154664896198,0.3929623511319551
