date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,rolling_3d_avg,rolling_5d_avg,rsi_7,close_lag,rsi_7_lag,ema_20_lag
2023-01-03,0.3242654709797098,0.3162392648597562,0.3198652975214905,0.306608891014135,0.2007725378085241,,,,,,,,,,,,,,,,,
2023-01-04,0.33949945897918654,0.3878204685709553,0.32772171120848237,0.39761649602473803,0.30170220195098535,,,1.0,,,,,,,,,,,,0.306608891014135,,
2023-01-05,0.40369969614212253,0.4348290719663924,0.3905723784995151,0.44962078270317807,0.294344543133361,,,1.0,,,,,,,,,0.38461538991401706,,,0.39761649602473803,,
2023-01-06,0.458106662717756,0.47115387407515363,0.45903473927149874,0.49945827576501645,0.25158217489033896,,,1.0,,,,,,,,,0.4488985181643108,,,0.44962078270317807,,
2023-01-09,0.513601793530435,0.5053418751712678,0.5151514600127104,0.5308775581307404,0.20292975143486897,,,1.0,,,,,,,,,0.49331887219964504,0.43683640072756164,,0.49945827576501645,,
2023-01-10,0.558215489518766,0.5982905795675385,0.5757576211660033,0.633802889664319,0.3980250092748184,,,1.0,,,,,,,,,0.5547129078533586,0.5022752004575983,,0.5308775581307404,,0.43683640072756164
2023-01-11,0.67573452902029,0.6378204813069902,0.6442199819379871,0.638136580220856,0.26218274665560964,,,1.0,,,,,,,,,0.6009390093386385,0.550379217296822,100.0,0.633802889664319,,0.5022752004575983
2023-01-12,0.664853094195942,0.6730768829094279,0.6576879820717797,0.6977247995424015,0.23153983807258366,,,1.0,,,,,,,,,0.6565547564758588,0.6000000206646666,100.0,0.638136580220856,100.0,0.550379217296822
2023-01-13,0.6844396353705472,0.6602563824983853,0.703703675954109,0.6966414543957672,0.10213757283460272,,,0.9984959407917635,,,,,,,,,0.6775009447196748,0.6394366563908168,99.56524875980837,0.6977247995424015,100.0,0.6000000206646666
2023-01-17,0.6953210701948952,0.6784187835527661,0.6947250091982474,0.706392180655475,0.12391702856644045,,,0.9985116938137317,,,,,,,,,0.7002528115312145,0.6745395808957637,99.48190240889441,0.6966414543957672,99.56524875980837,0.6394366563908168
2023-01-18,0.7138193433594014,0.6698717832787374,0.6565656219687593,0.6370531317508884,0.15845426968989373,,,0.8963483112791195,,,,,,,,,0.6800289222673769,0.6751896293130776,71.49125944107107,0.706392180655475,99.48190240889441,0.6745395808957637
2023-01-19,0.6289445045578682,0.5961538804431713,0.5914702344716861,0.6240520600812783,0.14539859895685575,,,0.8775330581405545,,,,,,,,,0.6558324574958806,0.6723727252851621,46.89653993075656,0.6370531317508884,71.49125944107107,0.6751896293130776
2023-01-20,0.6387377751451707,0.6474358820873424,0.6419752617319464,0.6836403827261573,0.12706501102066647,,,0.8858556832372599,,,,,,,,,0.6482485248527747,0.6695558419219133,60.71430309175818,0.6240520600812783,46.89653993075656,0.6723727252851621
2023-01-23,0.6909685170197667,0.6997862842378372,0.70819300933204,0.7367281178745647,0.1618412151103158,,,0.8928425362228303,,,,,,,,,0.6814735202273335,0.6775731746176727,59.47371168483339,0.6836403827261573,60.71430309175818,0.6695558419219133
2023-01-24,0.7290533313588782,0.7072649858938226,0.7407407030805767,0.7226435977349873,0.05060886454400629,,,0.871010012956684,,,,,,,,,0.7143373661119031,0.6808234580335752,55.94059265708022,0.7367281178745647,59.47371168483339,0.6775731746176727
2023-01-25,0.7170838360705379,0.8279913902365453,0.7340067565307554,0.8472372787279162,0.4094821377910657,,,0.8891596071742405,,,,,,,,,0.7688696647791561,0.7228602874289808,71.10390625749896,0.7226435977349873,55.94059265708022,0.6808234580335752
2023-01-26,0.8759521826223099,0.8771366927563496,0.8731761982807636,0.8981582202597219,0.2600015276171355,,,0.8956235644034354,,,,,,,,,0.8226796989075419,0.7776815194646696,91.40893425742522,0.8472372787279162,71.10390625749896,0.7228602874289808
2023-01-27,0.8955386200238614,0.8675213938642777,0.8989898384453286,0.8884073906766811,0.15521026558715056,,,0.8804962442869992,,,,,,,,,0.8779342965547731,0.8186349210547743,92.36110214281999,0.8981582202597219,91.40893425742522,0.7776815194646696
2023-01-30,0.8618063588598787,0.8279913902365453,0.8507295313911095,0.8309859649717369,0.14678654823996684,,,0.792344197111305,,,,,,,,,0.87251719196938,0.8374864904742086,73.77622062824467,0.8884073906766811,92.36110214281999,0.8186349210547743
