date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,sma_50,sma_200,ema_50,ema_200,volatility,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2023-10-18,0.20250895928268653,0.20046469187351676,0.20704346299534473,0.19490828742366803,0.04568048368129932,14.480999994277957,14.90422208533526,0.2912517527295301,0.4480692643793292,0.39655260800870207,0.7060001003881157,0.1792132655288671,0.21272742889245108,0.22364879160495937,2025-03-05 14:00:00,0.0,0.27699363078178285,0.12020396687156787,0.2798593184845369,0.1853076275417327,0.09049280152305947,0.21379688764599972,0.214618123188438,0.21133315491207758,0.23651793780411504,0.24965781090955694
2023-10-19,0.19252431194910036,0.18858912619489507,0.20193127036418648,0.1888858586369774,0.04436596017627285,14.478000020980836,14.767629531210837,0.2739091851302359,0.44109969077627237,0.3937028872657067,0.6935099664974602,0.1793066539712613,0.21263981540902702,0.2233130448249065,2025-03-05 14:00:00,0.0,0.276294411918104,0.1258284314316479,0.27756408555533246,0.18705868117747848,0.09107484006525798,0.19490828742366803,0.21379688764599972,0.214618123188438,0.21133315491207758,0.23651793780411504
2023-10-20,0.1797234933029958,0.17439010114868944,0.1787844493342786,0.16479606517039344,0.05894687662088271,14.44350004196167,14.560236257056271,0.20864156560010227,0.4288104051507936,0.3885107929452346,0.671872639907764,0.18127672301908984,0.21163225199410315,0.2180939750316413,2025-03-05 14:00:00,0.0,0.2751975978732887,0.13087415491245735,0.27409733657256957,0.1881249119662608,0.10108043159773586,0.1888858586369774,0.19490828742366803,0.21379688764599972,0.214618123188438,0.21133315491207758
2023-10-23,0.15540194275852187,0.15786756749393901,0.15932973733206815,0.16616480847886209,0.07478530109319259,14.405000066757204,14.377356646224507,0.2149027351627264,0.42028009299032865,0.38233560215664136,0.6627914328985777,0.1830327496715938,0.2105078696728865,0.21294029903872058,2025-03-05 14:00:00,0.0,0.27309308538136756,0.13593111607372144,0.27083821636191613,0.1892184540552152,0.11061070789492744,0.16479606517039344,0.1888858586369774,0.19490828742366803,0.21379688764599972,0.214618123188438
2023-10-24,0.12442396065832384,0.1307602953339894,0.13320079490554285,0.1215439437050698,0.13003646614904005,14.30050005912781,14.056656035049016,0.11119014219488293,0.4007255994426331,0.3727614211600074,0.6313937677636324,0.19067951386668966,0.2074559726126551,0.19458674420730265,2025-03-05 14:00:00,0.0,0.2704401655401625,0.13999916041722738,0.265370216226227,0.18906490944420018,0.14712501477592524,0.16616480847886209,0.16479606517039344,0.1888858586369774,0.19490828742366803,0.21379688764599972
2023-10-25,0.12493598070804351,0.11475410239680009,0.1150241581464472,0.10484532233364499,0.08557389641396404,14.108500051498414,13.70840304299961,0.07921311849118229,0.3812971135317255,0.3604979093156067,0.6065514751334544,0.19852557661754408,0.20184865954023243,0.17026622810163572,2025-03-05 14:00:00,0.0,0.26690293843147017,0.14370197947613794,0.2592421803836335,0.18845026308877932,0.19128446636247254,0.1215439437050698,0.16616480847886209,0.16479606517039344,0.1888858586369774,0.19490828742366803
2023-10-26,0.10291858142636834,0.09513359829812404,0.10309572673062808,0.09170544922820315,0.08215138401111802,13.835000038146974,13.347602760456214,0.055311425171444495,0.36327724343100865,0.34641674689075797,0.5897611989737168,0.20261051491711915,0.19386115881505803,0.146368874453151,2025-03-05 14:00:00,0.0,0.26431856975408285,0.14713509420413595,0.25266635576981494,0.1874776969605314,0.2279770262279128,0.10484532233364499,0.1215439437050698,0.16616480847886209,0.16479606517039344,0.1888858586369774
2023-10-27,0.10061443016356969,0.09358462538640153,0.10905994243853759,0.09772790412150098,0.046516710682087244,13.598000049591064,13.042116815967312,0.08541652906387742,0.35242736569014504,0.3325806104354278,0.5920245898249494,0.20453719554092561,0.18693963235054492,0.12810526117719934,2025-03-05 14:00:00,0.0,0.26235115893604455,0.15066372948392626,0.24666378826984264,0.18668165814493565,0.25381050912819203,0.09170544922820315,0.10484532233364499,0.1215439437050698,0.16616480847886209,0.16479606517039344
2023-10-30,0.10573475273888666,0.09461728220104335,0.08889521571992196,0.08020804720763794,0.08094930769748537,13.33250002861023,12.70477235730376,0.05166235913281059,0.34011795822913315,0.31859461506788833,0.590640290472776,0.206605532499917,0.17918576943795625,0.10778182563425254,2025-03-05 14:00:00,0.0,0.25966396351293075,0.15372600022106486,0.23997914233690726,0.18540815851435277,0.2824177770553373,0.09772790412150098,0.09170544922820315,0.10484532233364499,0.1215439437050698,0.16616480847886209
2023-10-31,0.08166922442708466,0.07628760527578984,0.0854870692422662,0.08404052325002873,0.0414898460978053,13.11850004196167,12.412889308353188,0.07191217481795065,0.33333618260308334,0.305798672030594,0.6016332213937622,0.20837274798615,0.17293595238092282,0.0912489382508182,2025-03-05 14:00:00,0.0,0.2563872305652444,0.1566646567411295,0.23375733703681073,0.18425350795013573,0.3058459024191964,0.08020804720763794,0.09772790412150098,0.09170544922820315,0.10484532233364499,0.1215439437050698
2023-11-01,0.08858165379985666,0.0910029710395566,0.09599547122527505,0.09991788297240797,0.055187814525484734,12.891000032424929,12.20404273298896,0.15427318851071214,0.3346465258985887,0.2958724430554549,0.6281417770652211,0.20577983309375084,0.16629187047070762,0.0804494218989707,2025-03-05 14:00:00,0.0,0.2531653382871112,0.15996291930367124,0.2286109836669486,0.18355022322672387,0.3142242252887406,0.08404052325002873,0.08020804720763794,0.09772790412150098,0.09170544922820315,0.10484532233364499
