date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,sma_50,sma_200,ema_50,ema_200,volatility,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2023-10-18,0.5436166274044343,0.5288601080845532,0.49382543382065314,0.4802371237798242,0.14581368263963618,11.693231773376466,11.732637297974296,0.37397472879687943,0.3407117685485081,0.3374130831468826,0.5401143084292027,0.5079664138044555,0.552559916305686,0.5784261074865455,2025-03-05 18:19:22,0.9999999999999998,0.5739332330171214,1.0,0.5980427484793092,0.8310863972328133,0.18482873543234613,0.5611443597339731,0.545251819834979,0.5076876628421481,0.5091326649803911,0.5481412032060449
2023-10-19,0.4848915626686163,0.4815983853658219,0.47234953410182245,0.46001050882423056,0.14861902674265673,11.653732204437256,11.693928666789338,0.33361852165076133,0.3137157511640521,0.33310616301721585,0.48625783968593267,0.4988999109019483,0.5451190184265986,0.5737331478055145,2025-03-05 18:19:22,0.9999999999999998,0.5722689413932791,0.9952347711811855,0.5935874229408493,0.827001473743088,0.17264034890511532,0.4802371237798242,0.5611443597339731,0.545251819834979,0.5076876628421481,0.5091326649803911
2023-10-20,0.4218696478974209,0.4185827019808468,0.4064901206572207,0.40944350575618094,0.22586378176031835,11.594260835647583,11.62931878082814,0.24139490549013642,0.2660662776689509,0.3189924408560168,0.4047316323982316,0.4902832837099451,0.5339158485243005,0.560589486607667,2025-03-05 18:19:22,0.9999999999999998,0.5696148089198401,0.9895318903394248,0.5864774478393882,0.8218109354693275,0.17798179438658446,0.46001050882423056,0.4802371237798242,0.5611443597339731,0.545251819834979,0.5076876628421481
2023-10-23,0.417572691192591,0.42574356855435624,0.41221698005780105,0.4137777360391357,0.09840107933049624,11.551654481887818,11.573398264412075,0.25397801956120614,0.2327926230923225,0.30025186270551657,0.36626751134620544,0.48921777536053224,0.5258896969525049,0.5450065364810535,2025-03-05 18:19:22,0.9999999999999998,0.5677606629270415,0.9829914770895636,0.5798888078512943,0.8167702933571843,0.20584700508956189,0.40944350575618094,0.46001050882423056,0.4802371237798242,0.5611443597339731,0.545251819834979
2023-10-24,0.45910978563673877,0.46584434554448406,0.46089558482079696,0.4715685079875602,0.10358074387009064,11.540115213394165,11.556618077940216,0.4102368022873947,0.2403857418909131,0.28695941485806187,0.4115590752003911,0.487815878743896,0.5237159385858559,0.5421302903464509,2025-03-05 18:19:22,0.9999999999999998,0.569207992538598,0.9762070169113031,0.5767921046092512,0.8130898172074441,0.20815411073128154,0.4137777360391357,0.40944350575618094,0.46001050882423056,0.4802371237798242,0.5611443597339731
2023-10-25,0.4977822867741801,0.488759134828312,0.46805423746079566,0.4542312764030325,0.10415495005587072,11.528132152557372,11.531291634522873,0.3744175676573427,0.2388382735638809,0.2759789956683629,0.43077950271603116,0.4877152800714848,0.5214585789649777,0.5375072247432782,2025-03-05 18:19:22,0.9999999999999998,0.5709682536252974,0.9694446995402712,0.5728467730978424,0.8090529596150868,0.2169281529323427,0.4715685079875602,0.4137777360391357,0.40944350575618094,0.46001050882423056,0.4802371237798242
2023-10-26,0.4705684354935671,0.5002166613611736,0.47091774430666966,0.4990192022762392,0.2073511676755868,11.519255876541138,11.534583567767717,0.48422756547159285,0.26411059003734083,0.2728528503125488,0.4960738927339766,0.4848005438899903,0.5197864730368078,0.5375118609453018,2025-03-05 18:19:22,0.9999999999999998,0.5739020277067768,0.9624961313093818,0.5715621728100717,0.8060715295169234,0.21006012921884692,0.4542312764030325,0.4715685079875602,0.4137777360391357,0.40944350575618094,0.46001050882423056
2023-10-27,0.5335903132437965,0.5875793125103934,0.5367771206137302,0.5654785900169275,0.3281780245831101,11.523250246047974,11.576448735008077,0.6209416486799396,0.32195525752079895,0.2833027103929125,0.6089343573145845,0.4875195644109793,0.5205389292379743,0.5358105983437154,2025-03-05 18:19:22,0.9999999999999998,0.5782048932776074,0.9564456955764227,0.5740465415175713,0.8046262772573063,0.21977447076849366,0.4990192022762392,0.4542312764030325,0.4715685079875602,0.4137777360391357,0.40944350575618094
2023-10-30,0.6180970602897737,0.6076298034800154,0.5811606759729515,0.5698129755262367,0.15427768847321674,11.536564779281616,11.616862881362405,0.629160677300104,0.37069688110978505,0.3025753047485694,0.6822797823633517,0.4950957019222133,0.5230471105867815,0.5319353407560306,2025-03-05 18:19:22,0.9999999999999998,0.5829380517096241,0.9496565887876578,0.5766760052469739,0.8032936581504972,0.24515594267536345,0.5654785900169275,0.4990192022762392,0.4542312764030325,0.4715685079875602,0.4137777360391357
2023-10-31,0.5665336370573804,0.5961723718661398,0.5668433247936668,0.597263514588561,0.069266388863057,11.573401546478271,11.669489935060312,0.6813244247661995,0.4243885401060311,0.33001434428351284,0.7501693247798755,0.5111476482739372,0.5299863919578738,0.5271402120134752,2025-03-05 18:19:22,0.9999999999999998,0.5884535451336017,0.9431152421086075,0.5807382887949832,0.8025965520777114,0.29227568752253624,0.5698129755262367,0.5654785900169275,0.4990192022762392,0.4542312764030325,0.4715685079875602
