date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,rolling_3d_avg,rolling_5d_avg,rsi_7,close_lag,rsi_7_lag,ema_20_lag
2023-01-03,0.7342116558691341,0.7184338397827623,0.7014268840515472,0.6793629629374183,0.13806485134849888,,,,,,,,,,,,,,,,,
2023-01-04,0.6878916359068363,0.6999525903776784,0.673781166461402,0.7011008938835643,0.20477019205647,,,1.0000000000000002,,,,,,,,,,,,0.6793629629374183,,
2023-01-05,0.7264918573964785,0.7597449900928082,0.7290727006474123,0.7597941326220823,0.15897245138805857,,,1.0000000000000002,,,,,,,,,0.713419329814355,,,0.7011008938835643,,
2023-01-06,0.8158231110895235,0.8227983954253764,0.7998457041325253,0.8217477099914501,0.17973022642027464,,,1.0000000000000002,,,,,,,,,0.7608809121656989,,,0.7597941326220823,,
2023-01-09,0.8235429236376661,0.8184496372672385,0.8142212086500005,0.8065309489541224,0.11672179931715224,,,0.9445508934669653,,,,,,,,,0.7960242638558849,0.7537073296777275,,0.8217477099914501,,
2023-01-10,0.8610400543659433,0.861934942752689,0.8628776350318783,0.8543546679915592,0.15630364731636104,,,0.9513743811417101,,,,,,,,,0.8275444423123771,0.7887056706885558,,0.8065309489541224,,0.7537073296777275
2023-01-11,0.8897145466796255,0.8673707102369526,0.8673010400166967,0.8478334980827404,0.1103029417365235,,,0.928498633850674,,,,,,,,,0.836239705009474,0.8180521915283908,89.74366573342195,0.8543546679915592,,0.7887056706885558
2023-01-12,0.9040515628123231,0.9108555707080002,0.8883115718015815,0.9000047047799824,0.08118006013665813,,,0.937982871164666,,,,,,,,,0.867397623618094,0.8460943059599708,91.03145461991936,0.8478334980827404,89.74366573342195,0.8180521915283908
2023-01-13,0.9117716276702648,0.910855677352743,0.9170631871546984,0.9054394646305233,0.07136615312853806,,,0.9388921957045064,,,,,,,,,0.8844258891644153,0.8628326568877857,88.50581973506559,0.9000047047799824,91.03145461991936,0.8460943059599708
2023-01-17,0.8985371852618058,0.8782418356682096,0.8827825530184599,0.8587024019749236,0.12396875373639951,,,0.7863035875637823,,,,,,,,,0.8880488571284765,0.8732669474919458,60.62498495044615,0.9054394646305233,88.50581973506559,0.8628326568877857
2023-01-18,0.9283144164394568,0.9097685149718666,0.892735074727605,0.8641369155019052,0.09261621032774037,,,0.7894557004483989,,,,,,,,,0.8760929273691174,0.875223396994015,67.54969322575215,0.8587024019749236,60.62498495044615,0.8732669474919458
2023-01-19,0.8875089298991068,0.8793291240618304,0.880570985332868,0.8663108440744773,0.09716631461480213,,,0.7907851331373068,,,,,,,,,0.8630500538504354,0.8789188661923623,55.045965026451945,0.8641369155019052,67.54969322575215,0.875223396994015
2023-01-20,0.8886117077989615,0.8771549239123619,0.8894176947291546,0.8717456039250182,0.10187952888522814,,,0.7942822837082832,,,,,,,,,0.8673977878338003,0.8732670460213695,60.1852259874558,0.8663108440744773,55.045965026451945,0.8789188661923623
