date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,sma_50,sma_200,ema_50,ema_200,volatility,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2023-10-18,0.06054473155366791,0.04581429776274448,0.063960074508158,0.05205601931645332,0.024574940875076823,45.06099987030029,45.166683009067725,0.21853725883557085,0.4009590405870581,0.4208077138399596,0.3573194547281429,0.0,0.033548092894184034,0.13455779422920244,2025-03-06 19:14:16,0.19999999999999996,0.00997197303980979,0.0,0.026282402018063644,0.0,0.011416042745654748,0.0822397714251959,0.08945757621697992,0.06255469756382503,0.11657922426641554,0.13167105860274775
2023-10-19,0.040738270557251544,0.025080816218505997,0.04751647116018798,0.04593181119783929,0.02653784917817895,44.967000007629395,44.93366569589014,0.20232366008659475,0.38242477364136956,0.4100316843270829,0.33039754702456453,0.0040071578332325775,0.030880143481034183,0.12547796321962434,2025-03-06 19:14:16,0.19999999999999996,0.009088541919216153,0.0025724350118134787,0.023183627541118357,0.0010189697757005955,0.03591920650955091,0.05205601931645332,0.0822397714251959,0.08945757621697992,0.06255469756382503,0.11657922426641554
2023-10-20,0.03398609331214808,0.0268642967039332,0.049217467939109194,0.051181108603486125,0.020529727994595574,44.894499969482425,44.74569744718371,0.22509921624607687,0.3713981724048004,0.3989588689581157,0.32714670478180385,0.006282197386252353,0.028822412451098955,0.11931825897826376,2025-03-06 19:14:16,0.19999999999999996,0.00804622023953816,0.005098933482249102,0.020504319313800146,0.0021063778758212415,0.051692417473424235,0.04593181119783929,0.05205601931645332,0.0822397714251959,0.08945757621697992,0.06255469756382503
2023-10-23,0.02970964856532876,0.04068667443014906,0.04899069720881655,0.0529309300294204,0.01308018340609889,44.80100002288819,44.58325015845454,0.23302819316604373,0.3646495276403248,0.3885999165841382,0.33496599917212794,0.00739283755234843,0.026168651897011896,0.11325984616567886,2025-03-06 19:14:16,0.19999999999999996,0.007620394704940914,0.007690632277901122,0.01802940038183265,0.003209159269877082,0.06504681097903148,0.051181108603486125,0.04593181119783929,0.05205601931645332,0.0822397714251959,0.08945757621697992
2023-10-24,0.051541771321135355,0.048601055120356285,0.07473345787121555,0.07808398725664101,0.030666387795743457,44.79699993133545,44.54579763162163,0.3413975378815113,0.3728975922922212,0.38214688164008,0.3777494442634098,0.007385668547318147,0.02605511937039484,0.1130572031990611,2025-03-06 19:14:16,0.19999999999999996,0.007200923725936947,0.010326785198395916,0.0170792033528806,0.004677486676072151,0.06540857308086351,0.0529309300294204,0.051181108603486125,0.04593181119783929,0.05205601931645332,0.0822397714251959
2023-10-25,0.04704029120486908,0.029985536382330147,0.044794703272532654,0.03783901225701014,0.02767281282522902,44.65749988555908,44.33667390233587,0.21783850631241974,0.3604752330348389,0.3742220863996839,0.361628525950193,0.009284461455862258,0.022095761827858107,0.10376819960519335,2025-03-06 19:14:16,0.19999999999999996,0.006101398923531676,0.012542101968590291,0.013881998202954104,0.005528772272221705,0.08625946418503294,0.07808398725664101,0.0529309300294204,0.051181108603486125,0.04593181119783929,0.05205601931645332
2023-10-26,0.02093180956083507,0.0034555519090113673,0.0,0.0,0.04716096910628394,44.3814998626709,43.982704857531004,0.12727602798293025,0.3331889203837912,0.3618145769226147,0.31252714020774663,0.01335552721468325,0.01426219613774693,0.08506494049579172,2025-03-06 19:14:16,0.19999999999999996,0.0041756436987827605,0.014406227902233892,0.00866246330835474,0.005805170906513446,0.12871735819461433,0.03783901225701014,0.07808398725664101,0.0529309300294204,0.051181108603486125,0.04593181119783929
2023-10-27,0.0,0.0,0.016103403992185794,0.013342096346475985,0.029358061876909435,44.14349975585938,43.72054244655056,0.1819412773549861,0.3198666339930818,0.3489260847334386,0.30725869871544725,0.012243730638585859,0.007507162382851984,0.07371654288315499,2025-03-06 19:14:16,0.19999999999999996,0.002434202104446337,0.016314808525988544,0.004404902163141378,0.006278538656371957,0.1476156825574263,0.0,0.03783901225701014,0.07808398725664101,0.0529309300294204,0.051181108603486125
2023-10-30,0.018005834606473203,0.01906141012065432,0.04354724795419662,0.04615049715804209,0.04108546032995873,43.99599971771241,43.62620502709206,0.3033404660590492,0.32725876191011394,0.3402590827854554,0.35349876885978504,0.007881357729054628,0.00332074520061032,0.07048184331840313,2025-03-06 19:14:16,0.19999999999999996,0.001188500703098283,0.01834489812730533,0.0021764812871560846,0.007238308945512806,0.14525079144023828,0.013342096346475985,0.0,0.03783901225701014,0.07808398725664101,0.0529309300294204
2023-10-31,0.03623679044098527,0.030877234102500983,0.0478566705159722,0.058180227435067344,0.03303613820440307,43.934499740600586,43.59323300349252,0.3437903133911472,0.3405250767321112,0.33627551940415673,0.4047987874472949,0.006453807615814933,0.0015752232053425352,0.06872847450927155,2025-03-06 19:14:16,0.19999999999999996,0.00033049022935549566,0.020395733081093548,0.0007182467832351769,0.008368603675988906,0.1457644443456111,0.04615049715804209,0.013342096346475985,0.0,0.03783901225701014,0.07808398725664101
