date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,sma_50,sma_200,ema_50,ema_200,volatility,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2023-10-18,0.20394507062119405,0.2060583795224611,0.2060353113753679,0.18585617317714975,0.17717449520466352,134.44811477661133,135.98749192351917,0.5553585400062574,0.6316932810950631,0.6084409019019213,0.5577190923933042,0.04527818414122686,0.0709721678126276,0.11520306071468589,2025-03-06 10:43:05,0.0,0.009054236971536511,0.0,0.032921189890244396,0.0,0.2355854777414732,0.20657248179946075,0.19927451100738658,0.17879397549239484,0.1977445093751804,0.21634192436099497
2023-10-19,0.1922526579151893,0.1935128685046159,0.2060355472545321,0.1833845211530205,0.21347847731034844,134.81229476928712,136.10796475604488,0.5442213851624064,0.6234747967524167,0.6121831704386904,0.5293694922033274,0.04762800181705629,0.07641096495448885,0.12335817069165511,2025-03-06 10:43:05,0.0,0.011776234711937228,0.003980339152956258,0.03574591756955714,0.0034104893011472903,0.22473607436499798,0.18585617317714975,0.20657248179946075,0.19927451100738658,0.17879397549239484,0.1977445093751804
2023-10-20,0.17785202522638266,0.1723268010251029,0.17843595776744414,0.15807784712475326,0.21684040683124653,135.0788284301758,136.01294089674522,0.4350912283398819,0.6014820237509759,0.610044170349946,0.47934756590854416,0.04600998804010503,0.08039147608141839,0.13263784421324276,2025-03-06 10:43:05,0.0,0.013764732917368683,0.00786982504695688,0.037035757405502245,0.006404951608042442,0.2044591548390386,0.1833845211530205,0.18585617317714975,0.20657248179946075,0.19927451100738658,0.17879397549239484
2023-10-23,0.14966638034368107,0.16984142628195387,0.16487621186601165,0.16867123377922022,0.21687683223135254,135.34735488891602,136.01237109779925,0.47859136172438277,0.5889830477053027,0.6054158788005476,0.458175406991862,0.0455145884365904,0.08440174837995862,0.14086123660053929,2025-03-06 10:43:05,0.0,0.016099792829689985,0.011986852399996195,0.03887115022122467,0.009529562082945642,0.18822455305799923,0.15807784712475326,0.1833845211530205,0.18585617317714975,0.20657248179946075,0.19927451100738658
2023-10-24,0.18400623666874716,0.18996212470228668,0.20651544022993207,0.19586120859133405,0.4664097102022149,135.8575050354004,136.23106187587342,0.5810792731130171,0.5933268398772495,0.6027270277366596,0.4746709210036629,0.04141109795702791,0.09202051716028947,0.15962125233053204,2025-03-06 10:43:05,0.0,0.018616545287369668,0.01619964465956447,0.04216466240414851,0.01303360862313463,0.14569381228694656,0.16867123377922022,0.15807784712475326,0.1833845211530205,0.18585617317714975,0.20657248179946075
2023-10-25,0.06498690572345933,0.059178251448538166,0.05831875517267315,0.0404906063433601,1.0,135.61189613342287,135.176322973958,0.13849623048484072,0.5089342203296893,0.5808798541478162,0.3117237308145149,0.05596333716957469,0.08835250403228567,0.13811300642870283,2025-03-06 10:43:05,0.0,0.01721349311024012,0.01927636663088772,0.036585652470258356,0.014156932378659004,0.212653562845395,0.19586120859133405,0.16867123377922022,0.15807784712475326,0.1833845211530205,0.18585617317714975
2023-10-26,0.004800253941817489,0.012072501793990442,0.012719783787364491,0.0012948594162287552,0.6316299287276338,135.1122081756592,133.90603822690323,0.07344648020399624,0.420814994322509,0.5428362831373971,0.17396858823380174,0.07935299395118056,0.08088998140291404,0.10052187310099114,2025-03-06 10:43:05,0.0,0.015053396389746787,0.022047789939809936,0.02901971581094953,0.014677283409946895,0.32590527340730674,0.0404906063433601,0.19586120859133405,0.16867123377922022,0.15807784712475326,0.1833845211530205
2023-10-27,0.0,0.0,0.0,0.0,0.4630666679258163,134.67927780151368,132.7462937880222,0.071366404250502,0.3519318736703977,0.4963250402694509,0.10194853873153154,0.09550378204976973,0.07442444093149181,0.0720340969148403,2025-03-06 10:43:05,0.0,0.012445800235708848,0.024556476140285,0.021677615302017728,0.015172906437375122,0.40882110818008177,0.0012948594162287552,0.0404906063433601,0.19586120859133405,0.16867123377922022,0.15807784712475326
2023-10-30,0.004061710171336719,0.024736547030738576,0.030479341942378335,0.026954472086798242,0.2522526411787799,134.19553146362307,131.91430888159226,0.16915707134950364,0.31467006325984825,0.45041964482820923,0.10710144999170218,0.102550385964431,0.06719999628099327,0.05111470863067691,2025-03-06 10:43:05,0.0,0.011436410087546811,0.027284518765053223,0.01614028311904825,0.016070568880953484,0.4608133862466356,0.0,0.0012948594162287552,0.0404906063433601,0.19586120859133405,0.16867123377922022
2023-10-31,0.026831686273407485,0.02438150129259098,0.02975939629183144,0.022481722852497832,0.2165314654747916,133.77953987121583,131.12550120792685,0.1603043380312451,0.28506861860707633,0.4067867527943379,0.12642976250152183,0.10890931829764705,0.06098742576826632,0.032828436245392334,2025-03-06 10:43:05,0.0,0.009992984365548185,0.029900427667250762,0.010568400590086569,0.01689176773950285,0.5066296904253077,0.026954472086798242,0.0,0.0012948594162287552,0.0404906063433601,0.19586120859133405
