date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,sma_50,sma_200,ema_50,ema_200,volatility,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2023-10-18,0.10424542999919018,0.11327375742914225,0.11194428663615286,0.10936346894001159,0.10671928330533041,174.21066818237304,175.70018573106825,0.4158274659315515,0.3863333655068544,0.27522557107963985,0.6740978733921473,0.07143823170261521,0.06943128845619873,0.11400836643162537,2025-03-06 09:37:42,0.0,0.07034052610100705,0.0,0.06745447183883746,0.0,0.09977384593814706,0.12312336602533902,0.1396143509008667,0.14097989479596684,0.16051711781440647,0.15095847199868118
2023-10-19,0.10913800998586187,0.11601377707525473,0.11278880381664735,0.10537210263891605,0.12208084612645594,174.286612701416,175.55572805448583,0.4011188444319811,0.3766773120576687,0.28028083562860756,0.6333210118431806,0.07182840686612169,0.07036733876342494,0.11543755705254921,2025-03-06 09:37:42,0.0,0.06962333951908395,0.004208784135341315,0.0658516482946756,0.0012066926022429314,0.09762656329894934,0.10936346894001159,0.12312336602533902,0.1396143509008667,0.14097989479596684,0.16051711781440647
2023-10-20,0.10137367785986373,0.09050983327512374,0.08586954219693266,0.07827240130522628,0.1386199538865414,174.19180908203128,175.18110270312857,0.3081487352989729,0.35508614059035987,0.2791136433163626,0.5725778980559031,0.07190982332775664,0.06919884157403544,0.11302297319421739,2025-03-06 09:37:42,0.0,0.06822623458917354,0.00809815599597652,0.06284585502307305,0.0019625585108564714,0.10302435854360883,0.10537210263891605,0.10936346894001159,0.12312336602533902,0.1396143509008667,0.14097989479596684
2023-10-23,0.05457353080135885,0.07564951920971863,0.057260613806270566,0.07953235691616989,0.11083409038292043,174.03892898559573,174.85349686998092,0.31418335208445347,0.33915258044956464,0.2743340481974331,0.5373139179872402,0.07112886424299725,0.06731452572029584,0.11014096946326668,2025-03-06 09:37:42,0.0,0.06684640224814098,0.012107727652011402,0.06002608712229529,0.00273130556363288,0.10736837329840929,0.07827240130522628,0.10537210263891605,0.10936346894001159,0.12312336602533902,0.1396143509008667
2023-10-24,0.07733535388145762,0.0720664709844887,0.07330683294561346,0.08415418537266439,0.06966401891112124,174.1123893737793,174.59869286422753,0.3373382925123203,0.3295832017409617,0.26820063647306963,0.5240980712654105,0.07057655528500795,0.06821995799894776,0.11255453607702948,2025-03-06 09:37:42,0.0,0.06511224937909654,0.01577508167126629,0.057566893517865037,0.0035672436946136976,0.10084736360448979,0.07953235691616989,0.07827240130522628,0.10537210263891605,0.10936346894001159,0.12312336602533902
2023-10-25,0.06489108997415483,0.06563794462006389,0.06486170782043854,0.05957552541069244,0.11481757022960605,174.14564590454103,174.14692235706897,0.2543066461569191,0.3099089344573561,0.2585451812350352,0.4897161712078568,0.06984369571414373,0.06862985967755586,0.11418267310906649,2025-03-06 09:37:42,0.0,0.0632830419245538,0.019205410343031026,0.05387467670528823,0.003996866927421294,0.09558737935108416,0.08415418537266439,0.07953235691616989,0.07827240130522628,0.10537210263891605,0.10936346894001159
2023-10-26,0.04882991477962051,0.047932459123374516,0.012289600815622803,0.015354215596099952,0.16040402754893296,173.9570281982422,173.34013974744855,0.13817992076485053,0.2723170868813136,0.24174737222038617,0.4199930991418587,0.07610673640244037,0.06630506173091977,0.10261221967531742,2025-03-06 09:37:42,0.0,0.06049456597977976,0.022240031490836643,0.04793531764281722,0.0037061488710179447,0.135488996543733,0.05957552541069244,0.08415418537266439,0.07953235691616989,0.07827240130522628,0.10537210263891605
2023-10-27,0.012028576279892178,0.022428587041231296,0.024535497975289644,0.029324481999861485,0.1193602062243692,173.80861587524413,172.73594053089468,0.20791224924562424,0.25140689076308775,0.22326208627617083,0.4035200876879759,0.07946871551450507,0.06447581319147044,0.09524495106649522,2025-03-06 09:37:42,0.0,0.05882955217131647,0.025157431985021184,0.04298452772757688,0.003644541136821111,0.15939974884877797,0.015354215596099952,0.05957552541069244,0.08415418537266439,0.07953235691616989,0.07827240130522628
2023-10-30,0.03447120093825684,0.04571942844173993,0.04607091696045651,0.051067273137355595,0.0944212327700704,173.636873626709,172.38499187216735,0.30805965416420966,0.24785059436350626,0.20761548366474086,0.43123108167883273,0.08058187267152106,0.06235901284128165,0.08979980257809195,2025-03-06 09:37:42,0.0,0.05761967838554627,0.028252506208102712,0.039403956181438105,0.003935622889320811,0.17379394472569384,0.029324481999861485,0.015354215596099952,0.05957552541069244,0.08415418537266439,0.07953235691616989
2023-10-31,0.03798118370645942,0.042873867255173614,0.03583097469842511,0.05610919443081541,0.07314825219702335,173.55596771240235,172.11284944033147,0.330328477634775,0.24923765711581222,0.19543299324353297,0.4650474609058546,0.08121102469674013,0.061361811109049924,0.08711847081590762,2025-03-06 09:37:42,0.0,0.05615919044876927,0.03127614836091963,0.03623651723224386,0.00430545108412872,0.1810756152124788,0.051067273137355595,0.029324481999861485,0.015354215596099952,0.05957552541069244,0.08415418537266439
