date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,rolling_3d_avg,rolling_5d_avg,rsi_7,close_lag,rsi_7_lag,ema_20_lag
2023-01-03,0.002777775202268365,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2023-01-04,0.0,0.01846965500029732,0.007636504494417912,0.029634973136765663,0.0965748441319043,,,1.0000000000000002,,,,,,,,,,,,0.0,,
2023-01-05,0.021180560752565622,0.017480217902627687,0.023291338252803606,0.01843151419753794,0.05942998236472387,,,0.9631479921868114,,,,,,,,,0.016022162444767868,,,0.029634973136765663,,
2023-01-06,0.015277780169322228,0.014841682279597396,0.01641848329748541,0.02493675703681633,0.03143710034941201,,,0.9637878814515706,,,,,,,,,0.02433441479037331,,,0.01843151419753794,,
2023-01-09,0.026388897535241915,0.05046174805890555,0.03512790610884947,0.05421033688881757,0.15903785446455931,,,0.9665985282808163,,,,,,,,,0.032526202707723946,0.0254427162519875,,0.02493675703681633,,
2023-01-10,0.0489583293320955,0.06761214311109728,0.05651012961732432,0.08492952434588047,0.1466108232889441,,,0.9692920571821615,,,,,,,,,0.05469220609050479,0.04242862112116359,,0.05421033688881757,,0.0254427162519875
2023-01-11,0.07638888428976494,0.07849604554637793,0.07331041947751846,0.07119623486479287,0.1499921654262757,,,0.9217014918583328,,,,,,,,,0.07011203203316364,0.05074087346676903,79.40298696540496,0.08492952434588047,,0.04242862112116359
2023-01-12,0.08541667025398335,0.10949868578049743,0.0805650992023865,0.13118901940685904,0.2713936259505035,,,0.9334095409773577,,,,,,,,,0.0957715928725108,0.07329237450863327,83.5322241198343,0.07119623486479287,79.40298696540496,0.05074087346676903
2023-01-13,0.10937500620881734,0.14346965303444495,0.1252386427568238,0.1546801516056117,0.3284298216811099,,,0.9373593570047978,,,,,,,,,0.11902180195908786,0.09924105342239234,91.6114764494284,0.13118901940685904,83.5322241198343,0.07329237450863327
2023-01-17,0.17013888015055334,0.1678759778012174,0.17640321649702942,0.17961690864242805,0.23106104081064388,,,0.9413372061597647,,,,,,,,,0.15516202655163291,0.12432236777311442,92.46031513259763,0.1546801516056117,91.6114764494284,0.09924105342239234
2023-01-18,0.1739583458889417,0.15699207536593676,0.1351661049719615,0.1268521793586721,0.22654942418378216,,,0.7839010828216857,,,,,,,,,0.15371641320223728,0.13270689877567277,67.66256354860701,0.17961690864242805,92.46031513259763,0.12432236777311442
2023-01-19,0.11180555123237905,0.1213720253134477,0.12371134367862432,0.14239248696258774,0.11084624374606401,,,0.7922315158803472,,,,,,,,,0.14962052498789596,0.1469461491952317,65.0853891316606,0.1268521793586721,67.66256354860701,0.13270689877567277
2023-01-20,0.13958333636875514,0.14248021593677532,0.14318443423592928,0.1687748343714637,0.1784421474117463,,,0.8059105497647185,,,,,,,,,0.14600650023090786,0.15446331218815265,74.0213511053883,0.14239248696258774,65.0853891316606,0.1469461491952317
2023-01-23,0.15798612191905237,0.1764511831907228,0.17296678446766003,0.2023852542716519,0.17003919282931906,,,0.8219898011861391,,,,,,,,,0.1711841918685678,0.1640043327213607,70.14314768895355,0.1687748343714637,74.0213511053883,0.15446331218815265
2023-01-24,0.18194444131704013,0.19129286547032023,0.20236731903326152,0.19515721624634366,0.1316627560333703,,,0.8007911043791454,,,,,,,,,0.1887724349631531,0.1671123942421438,62.61261653110637,0.2023852542716519,70.14314768895355,0.1640043327213607
2023-01-25,0.16701390788327075,0.17051449769742857,0.17640321649702942,0.19335019812351564,0.10963912057159454,,,0.7952194178839167,,,,,,,,,0.19696422288050375,0.1804119979951125,55.00000125483456,0.19515721624634366,62.61261653110637,0.1671123942421438
2023-01-26,0.19687500786450185,0.1843667428793563,0.19931272087686255,0.19335019812351564,0.08708952073367539,,,0.7952194178839169,,,,,,,,,0.19395253749779165,0.19060354022729814,89.31624001291128,0.19335019812351564,55.00000125483456,0.1804119979951125
2023-01-27,0.17534723349007586,0.1678759778012174,0.17945781465342833,0.16696785071463968,0.1751196893317059,,,0.7087372322728678,,,,,,,,,0.18455608232055698,0.1902421434959333,62.87879663612983,0.19335019812351564,89.31624001291128,0.19060354022729814
2023-01-30,0.148958335954834,0.14511873583298648,0.14547538285322845,0.1362486460245748,0.11843480187510792,,,0.6177952322094631,,,,,,,,,0.16552223162091004,0.1770148218465179,33.69566043668607,0.16696785071463968,62.87879663612983,0.1902421434959333
2023-01-31,0.135763887187213,0.12302110811198924,0.14585719851935777,0.13769425362963642,0.05568435750008234,0.006081803395827923,0.015900073731121678,0.6195265635760763,,,,0.09597833653630428,0.006081803395827923,0.0,,,0.1469702501229503,0.16552222932317645,2.1390355241154424,0.1362486460245748,33.69566043668607,0.1770148218465179
2023-02-01,0.12743056158040794,0.13522427049537547,0.13554792063809076,0.14889772118536512,0.15103411382986898,0.016835894674476326,0.019884867659496597,0.6333870545091185,,,,0.09093494090463239,0.016835894674476326,0.029533349383379065,,,0.1409468736131921,0.15663173393554633,17.67676268994913,0.13769425362963642,2.1390355241154424,0.16552222932317645
2023-02-02,0.15625000413921153,0.1579815439172446,0.1702940019773904,0.16624502967910684,0.23804379177399704,0.026702513222712776,0.025932943186619817,0.6543820090130286,,,,0.08955722804460087,0.026702513222712776,0.05213902517566191,,,0.1509456681647028,0.15121070024666455,34.43983303971241,0.14889772118536512,17.67676268994913,0.15663173393554633
2023-02-03,0.13923612274689467,0.136873353293917,0.14127530128475937,0.13263462701192066,0.10563550369322804,0.034950797277931545,0.026672115128954343,0.5520784413427633,,,,0.08058474675522004,0.034950797277931545,0.08184437635162087,,,0.14925912595879753,0.14434405550612078,24.850299529430202,0.16624502967910684,34.43983303971241,0.15121070024666455
