date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,rolling_3d_avg,rolling_5d_avg,rsi_7,close_lag,rsi_7_lag,ema_20_lag
2023-01-03,0.5374771121434255,0.5062612174557036,0.5408348267307111,0.4982269520035487,0.07443120766943104,,,,,,,,,,,,,,,,,
2023-01-04,0.526508201272179,0.5813954004150531,0.5698729103542718,0.6046099163362129,0.07679363408986249,,,1.0,,,,,,,,,,,,0.4982269520035487,,
2023-01-05,0.6087751635662592,0.5939177073737324,0.644283042909804,0.5992908146196583,0.03981320578310167,,,0.9955397564720708,,,,,,,,,0.5673758943198066,,,0.6046099163362129,,
2023-01-06,0.6215721826628028,0.618962491894728,0.6624319317148449,0.6365248648179305,0.0341542176863489,,,0.9956649653018227,,,,,,,,,0.6134751985912672,,,0.5992908146196583,,
2023-01-09,0.6709323251699889,0.6457960555500798,0.7041742201938711,0.641843966534485,0.03429458423182972,,,0.9956836067688236,,,,,,,,,0.6258865486573579,0.5960993028623671,,0.6365248648179305,,
2023-01-10,0.6508226988259479,0.6851520967677479,0.6914700153384056,0.7056737789523226,0.04055279793209707,,,0.9959108497771924,,,,,,,,,0.6613475367682461,0.6375886682521219,,0.641843966534485,,0.5960993028623671
2023-01-11,0.7111517522043805,0.7245080526835975,0.7549908665351023,0.7304964509026382,0.03660529666182088,,,0.9959990644297588,,,,,,,,,0.6926713987964819,0.662765975165407,97.81023752417688,0.7056737789523226,,0.6375886682521219
2023-01-12,0.7842778246793566,0.7620751441632722,0.8039926759200188,0.7854609810654214,0.054285735393465484,,,0.9961948146048684,,,,,,,,,0.7405437369734607,0.7000000084545596,97.22224552446156,0.7304964509026382,97.81023752417688,0.662765975165407
2023-01-13,0.7513710920656175,0.783542029208281,0.7894736341082386,0.8067375570228348,0.04758672148896892,,,0.9962708737757383,,,,,,,,,0.7742316629969648,0.7340425468955404,100.0,0.7854609810654214,97.22224552446156,0.7000000084545596
2023-01-17,0.8117002326172046,0.8193201709499626,0.8493648113923057,0.8421985169518569,0.054924362132553625,,,0.9964000279156683,,,,,,,,,0.811465685013371,0.7741134569790148,100.0,0.8067375570228348,100.0,0.7340425468955404
2023-01-18,0.9012797149856279,0.8604651619056239,0.8874773394183869,0.840425595773802,0.06026075343179786,,,0.9942399295262215,,,,,,,,,0.8297872232494979,0.8010638203433107,99.1228697593351,0.8421985169518569,100.0,0.7741134569790148
2023-01-19,0.8391224662087434,0.8318426485122788,0.8675135271167157,0.8528368894761611,0.05307086704661401,,,0.9943196379267659,,,,,,,,,0.8451536674006066,0.8255319080580152,98.82361256967454,0.840425595773802,99.1228697593351,0.8010638203433107
2023-01-20,0.8903107169412269,0.8872987255609758,0.9255898674444679,0.86702127344777,0.06619390776358333,,,0.994414763217376,,,,,,,,,0.853427919565911,0.8418439665344849,98.73426660799758,0.8528368894761611,98.82361256967454,0.8255319080580152
2023-01-23,0.8976233241887245,0.87119851912631,0.931034464853728,0.8794325671501291,0.027630046320960007,,,0.9945015299214762,,,,,,,,,0.8664302433580201,0.8563829685599439,98.18194428790665,0.86702127344777,98.73426660799758,0.8418439665344849
2023-01-24,0.8921389123396785,0.8640428907779735,0.9074409786394272,0.8475177877596065,0.037209447407282145,,,0.946712847423462,,,,,,,,,0.8646572094525018,0.8574468227214936,68.85256922372193,0.8794325671501291,98.18194428790665,0.8563829685599439
2023-01-25,0.857404071500642,0.8282647490362921,0.8892920898343862,0.8368794152353023,0.07165999446742388,,,0.9305053009367467,,,,,,,,,0.8546099233816792,0.8567375866137938,46.80852790724573,0.8475177877596065,68.85256922372193,0.8574468227214936
2023-01-26,0.8720292859956374,0.8300536987742854,0.8312159225872647,0.8262412118021931,0.09246625662123771,,,0.9135720176591854,,,,,,,,,0.8368794715990339,0.8514184510790003,42.307678200044734,0.8368794152353023,46.80852790724573,0.8567375866137938
2023-01-27,0.8372942708102916,0.7924866072946107,0.8257712386376893,0.758865218845856,0.09231768150584574,,,0.8107160462617188,,,,,,,,,0.8073286152944504,0.8297872401586174,18.072255240185342,0.8262412118021931,42.307678200044734,0.8514184510790003
