date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,rolling_3d_avg,rolling_5d_avg,rsi_7,close_lag,rsi_7_lag,ema_20_lag
2023-01-03,0.41252445726693654,0.4246682236026842,0.43412797619635224,0.43959729342110343,0.06571085864300909,,,,,,,,,,,,,,,,,
2023-01-04,0.41956947894333774,0.4566744575507249,0.44207446465554656,0.5,0.052925511851415974,,,1.0,,,,,,,,,,,,0.43959729342110343,,
2023-01-05,0.44461837854688924,0.4465261267590651,0.4692597674291016,0.4781879004011993,0.03670393337256145,,,0.9644492498913142,,,,,,,,,0.4725950646074342,,,0.5,,
2023-01-06,0.4430528596474719,0.46955501693097634,0.4692597674291016,0.506711402952518,0.05221110759063956,,,0.9657527592194164,,,,,,,,,0.49496643445123906,,,0.4781879004011993,,
2023-01-09,0.4845401182787563,0.508587024076908,0.5286491490131714,0.5411073630857318,0.061323345252644115,,,0.9673093628069331,,,,,,,,,0.5086688888131498,0.4931207919721105,,0.506711402952518,,
2023-01-10,0.5025439962059066,0.5362997878632954,0.5529067792504954,0.5805369154364508,0.04790431358348797,,,0.969046224214035,,,,,,,,,0.5427852271582335,0.52130871637518,,0.5411073630857318,,0.4931207919721105
2023-01-11,0.5448140516127042,0.61124124456139,0.5913844078792168,0.6661073430841733,0.07687804583653947,,,0.9724652995838694,,,,,,,,,0.5959172072021186,0.5545301849920147,91.9254593999849,0.5805369154364508,,0.52130871637518
2023-01-12,0.6254403278519517,0.635441047301186,0.6281890579809469,0.6895973334242206,0.057310762081503944,,,0.9733359910882546,,,,,,,,,0.6454138639816148,0.596812071596619,90.6474760912536,0.6661073430841733,91.9254593999849,0.5545301849920147
2023-01-13,0.6254403278519517,0.6807181696346553,0.6796319511058225,0.7340603979862111,0.06094011677907028,,,0.9749506529902576,,,,,,,,,0.6965883581648683,0.6422818706033576,100.0,0.6895973334242206,90.6474760912536,0.596812071596619
2023-01-17,0.6755381270590546,0.7076502754106889,0.7218737016482673,0.7600670644256602,0.10140919446581872,,,0.9758710282694596,,,,,,,,,0.7279082652786973,0.6860738108713432,100.0,0.7340603979862111,100.0,0.6422818706033576
2023-01-18,0.7201565727923924,0.7127244780303414,0.6967795821474476,0.6887583880535971,0.1233309192957045,,,0.8494885816414361,,,,,,,,,0.7276286168218228,0.7077181053947725,75.43353604889866,0.7600670644256602,100.0,0.6860738108713432
2023-01-19,0.61604699050062,0.6190476013219891,0.6265160794539558,0.6342281390565954,0.05762081503945442,,,0.7625993205519066,,,,,,,,,0.6943511971786176,0.7013422645892569,58.79120188135871,0.6887583880535971,75.43353604889866,0.7077181053947725
2023-01-20,0.6050880595982615,0.6307572481343559,0.6491008109362955,0.6862416319479614,0.0382217595316767,,,0.7794948646644677,,,,,,,,,0.6697427196860514,0.700671124294005,53.70371406024686,0.6342281390565954,58.79120188135871,0.7013422645892569
2023-01-23,0.6418786868796849,0.6814988276450088,0.6825595837560502,0.7365771540918469,0.04565397788138022,,,0.7947206182952797,,,,,,,,,0.6856823083654678,0.7011744755151322,57.86516221841823,0.6862416319479614,53.70371406024686,0.700671124294005
2023-01-24,0.6512720242310165,0.6588602664782743,0.6833960730195457,0.6862416319479614,0.046778014152295586,,,0.7178862048207693,,,,,,,,,0.7030201393292566,0.6864093890195925,42.14876271894449,0.7365771540918469,57.86516221841823,0.7011744755151322
2023-01-25,0.6183953061755506,0.6604215824989814,0.654119666745262,0.7156039998636694,0.04005793690309148,,,0.7296415581164948,,,,,,,,,0.7128075953011592,0.6917785113816068,42.77929346488669,0.6862416319479614,42.14876271894449,0.6864093890195925
2023-01-26,0.6919764860867875,0.7056987048324505,0.7294019454757136,0.7483221492618706,0.044123327147361904,,,0.742516438662244,,,,,,,,,0.7167225936911671,0.714597313422662,61.05919049391715,0.7156039998636694,42.77929346488669,0.6917785113816068
2023-01-27,0.6943248764133275,0.7790788455098381,0.7486407199040708,0.8196308256339333,0.10597172558427254,,,0.7684030088920404,,,,,,,,,0.7611856582531576,0.7412751521598564,82.40470315409003,0.7483221492618706,61.05919049391715,0.714597313422662
2023-01-30,0.7679060563245645,0.8087431798744635,0.803011325451181,0.8070469650995207,0.11529670031231609,,,0.7480839862326589,,,,,,,,,0.7916666466651082,0.7553691143613911,74.48980816534007,0.8196308256339333,82.40470315409003,0.7412751521598564
2023-01-31,0.7585127189732327,0.788836847296321,0.8197407118610585,0.8431208159739807,0.13948686612652572,0.6846132870879891,0.7343521663990322,0.7618670097130407,,,,0.7091846691055634,0.6846132870879891,0.5801307123882621,,,0.8232662022358116,0.7867449511665949,72.92420798511583,0.8070469650995207,74.48980816534007,0.7553691143613911
2023-02-09,1.0,1.0,1.0,1.0,0.06617631527331432,0.8973917744032214,0.9793570784414112,0.6099801507143134,1.0,,,0.9904115264080575,0.8973917744032214,0.6584028011703633,,,0.8833892603578338,0.8436241511938611,96.28713724368232,0.8431208159739807,72.92420798511583,0.7867449511665949
