date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,sma_50,sma_200,ema_50,ema_200,volatility,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2023-10-18,0.0,0.0,0.0,0.0,0.3024516474953028,13.589740991592407,13.528057429420654,0.2786024226192336,0.18114977246954853,0.17792589787242793,0.27150350612397944,0.0,0.0,0.01571404740879645,2025-03-06 21:35:35,0.0,0.0,0.09067070042080383,0.0,0.004925150294413427,0.06600148571819545,0.01715399826453079,0.005937932886167618,0.002638998581202423,0.008576999132265395,0.029689664430838092
2023-10-19,0.05834211830308167,0.07267320832978486,0.05772131659180657,0.062018259777983364,1.0,13.600759983062744,13.591100719775774,0.5846239508138813,0.22716303136155114,0.18051701161704037,0.3912053499303977,0.004609221077527925,0.0008712036415825519,0.012079285960471697,2025-03-06 21:35:35,0.0,0.002115128478040962,0.08909957280753389,0.002262053771218131,0.004422732082229874,0.09312714037326103,0.0,0.01715399826453079,0.005937932886167618,0.002638998581202423,0.008576999132265395
2023-10-20,0.04667371872250803,0.08875140533604509,0.059758576472989655,0.06993552618117194,0.6638316676246668,13.626026630401611,13.658767179691337,0.6129098453187052,0.27024520326250484,0.1922267789233359,0.48054331030323266,0.013083742753728034,0.002868881490001085,0.006260374616794184,2025-03-06 21:35:35,0.0,0.004597147688273129,0.08735440586618415,0.004817283575524689,0.004079440509933363,0.14044495590745804,0.062018259777983364,0.0,0.01715399826453079,0.005937932886167618,0.002638998581202423
2023-10-23,0.058342103138766865,0.054665689041685894,0.037349041355971724,0.04156539487338273,0.5036055644287327,13.634038066864017,13.681908181963802,0.45795281796551524,0.2763667794054808,0.20296390330943415,0.47101405973200433,0.014496146960755185,0.003502296321035603,0.005946314629393434,2025-03-06 21:35:35,0.0,0.006025805726315836,0.08527075241945159,0.005903894072133653,0.0031872761587874443,0.14639158592840895,0.06993552618117194,0.062018259777983364,0.0,0.01715399826453079,0.005937932886167618
2023-10-24,0.046025418401351215,0.06688501549724235,0.059079444828037064,0.07983192310669562,0.645210869856618,13.67084093093872,13.75421017793958,0.5937345979684261,0.31621508867332404,0.2204671095116107,0.5373032267757175,0.024734036513451185,0.0064120716202418215,0.0,2025-03-06 21:35:35,0.0,0.008611579362005184,0.0833784320506572,0.008793652664513596,0.0030489333749392777,0.2003507657250424,0.04156539487338273,0.06993552618117194,0.062018259777983364,0.0,0.01715399826453079
2023-10-25,0.06676934795930178,0.06817136984543615,0.051609654853092324,0.05739986001486452,0.3748685116311828,13.69867925643921,13.789515864931756,0.48737835063202706,0.324871238618599,0.23640593354915834,0.5219765438519508,0.028717306229649076,0.008613076187391044,1.9202627602687983e-05,2025-03-06 21:35:35,0.0,0.010823527593366578,0.08139153576497327,0.01048809190287936,0.002475276416273431,0.21444490385808712,0.07983192310669562,0.04156539487338273,0.06993552618117194,0.062018259777983364,0.0
2023-10-26,0.04537725617547328,0.048877610906200575,0.0454979978902611,0.05278152791664115,0.3585026115918783,13.7168758392334,13.815259950008707,0.4664088363230352,0.3257662960603447,0.24935720454838997,0.492706663913717,0.03134119576926642,0.010051767671755307,7.472713079881288e-06,2025-03-06 21:35:35,0.0,0.012983757315938815,0.07907765949215051,0.011893320398679075,0.0018174212327450867,0.2238012103915602,0.05739986001486452,0.07983192310669562,0.04156539487338273,0.06993552618117194,0.062018259777983364
2023-10-27,0.04083948774775159,0.041803184461669085,0.029200148685382232,0.03298839574111745,0.29811565523806494,13.72066788673401,13.811984031743837,0.37962110907634783,0.30627985046292533,0.2553593773603505,0.4246244350756714,0.031652038484229816,0.010351581461472747,0.0002884345340610217,2025-03-06 21:35:35,0.0,0.01478792612514468,0.0765978398514271,0.0122887334662376,0.0007807938963240169,0.2240744736930907,0.05278152791664115,0.05739986001486452,0.07983192310669562,0.04156539487338273,0.06993552618117194
2023-10-30,0.03111577505996821,0.054665704096009016,0.04074444415420031,0.062018259777983364,0.3660806583165399,13.760885334014894,13.847986693306272,0.4882990888233074,0.3170254941342554,0.2625647650632594,0.43641266274770885,0.035328431827925666,0.013531326778508657,0.0028122150708529414,2025-03-06 21:35:35,0.0,0.017266158866386494,0.07441853597639181,0.0140688761211325,0.0003196130612357351,0.2296703156596691,0.03298839574111745,0.05278152791664115,0.05739986001486452,0.07983192310669562,0.04156539487338273
2023-10-31,0.05250784046667423,0.058524371610159776,0.0638329460425694,0.07125492397443012,0.2735696451006809,13.802593469619753,13.892958841028031,0.5198567743751725,0.33269479600594143,0.27183407781362073,0.45663350487692494,0.04037228068316456,0.016828931620148646,0.003950780486533301,2025-03-06 21:35:35,0.0,0.019897347704400437,0.07224395462805067,0.016224733550115333,4.283359878254345e-05,0.2442213867434806,0.062018259777983364,0.03298839574111745,0.05278152791664115,0.05739986001486452,0.07983192310669562
