date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,rolling_3d_avg,rolling_5d_avg,rsi_7,close_lag,rsi_7_lag,ema_20_lag
2023-01-03,0.018967113227758348,0.015828185286258623,0.023891481866337216,0.011338441981949277,0.1956057202693432,,,,,,,,,,,,,,,,,
2023-01-04,0.012311982216290818,0.0091410911887701,0.022001768864053584,0.01563235010633035,0.1995812731305905,,,1.0,,,,,,,,,,,,0.011338441981949277,,
2023-01-05,0.006655131011467474,0.00030672038259677015,0.015185259970829923,0.0,0.19120419260927363,,,0.7021091058012654,,,,,,,,,0.008990264029426542,,,0.01563235010633035,,
2023-01-06,0.0,0.0,0.0,0.010935908889931012,0.34380362434617634,,,0.7442608349968771,,,,,,,,,0.00885608633208712,,,0.0,,
2023-01-09,0.020431250174220428,0.030797525417585292,0.037929397696203015,0.032941938491674094,0.3411333345625143,,,0.8042773472470797,,,,,,,,,0.014625949127201701,0.014169727893976946,,0.010935908889931012,,
2023-01-10,0.023426038819532757,0.023619622540620167,0.04393600752095478,0.038376391167981694,0.15935208597315847,,,0.8157752912971852,,,,,,,,,0.027418079516528932,0.01957731773118343,,0.032941938491674094,,0.014169727893976946
2023-01-11,0.03487287228319608,0.02963186626785369,0.04839037516132394,0.04515260375541258,0.1804632698461341,,,0.8292452937424744,,,,,,,,,0.038823644471689456,0.025481368460999874,75.97937390229188,0.038376391167981694,,0.01957731773118343
2023-01-12,0.04605349441344625,0.04509201517865702,0.04812040880516666,0.05682657529206425,0.34319899444516144,,,0.8496421069388411,,,,,,,,,0.046785190071819506,0.036846683519412726,78.42591506790868,0.04515260375541258,75.97937390229188,0.025481368460999874
2023-01-13,0.04452279193997588,0.041717763327382085,0.061955888486027566,0.05816838638999988,0.1886477080330582,,,0.851832887537517,,,,,,,,,0.053382521812492235,0.0462931790194265,100.0,0.05682657529206425,78.42591506790868,0.036846683519412726
2023-01-17,0.05137761953246833,0.05128834730277032,0.07153946242093295,0.062126764959678615,0.16870890853176657,,,0.8583880460871702,,,,,,,,,0.059040575547247585,0.052130144313027406,100.0,0.05816838638999988,100.0,0.0462931790194265
2023-01-18,0.05803275054393581,0.05202451366588379,0.07052710145804747,0.05501507400435762,0.14911025308625098,,,0.7621907395321665,,,,,,,,,0.058436741784678704,0.05545788088030259,80.40668510320842,0.062126764959678615,100.0,0.052130144313027406
2023-01-19,0.038732860455756024,0.030368079437068596,0.04872779448840742,0.036095250877316354,0.19775530354519116,,,0.5550982296962748,,,,,,,,,0.05107902994711753,0.05364641030468335,47.70886522379757,0.05501507400435762,80.40668510320842,0.05545788088030259
2023-01-20,0.03234394077770164,0.035766835593007085,0.04994261734570654,0.05192886752965581,0.20136464523610764,,,0.6184642046591751,,,,,,,,,0.0476797308037766,0.052666868752201654,55.75828120201722,0.036095250877316354,47.70886522379757,0.05364641030468335
2023-01-23,0.060362036243025385,0.07539873181676571,0.07754607224568472,0.09527002118417416,0.4336518819503033,,,0.7312849570125117,,,,,,,,,0.06109804653038211,0.06008719571103651,71.23795357886164,0.05192886752965581,55.75828120201722,0.052666868752201654
2023-01-24,0.07054437856663148,0.06957052968031058,0.09023418204017275,0.08299225000949517,0.28442973100645125,,,0.6408518350109826,,,,,,,,,0.07673037957444172,0.06426029272099983,62.235443594939575,0.09527002118417416,71.23795357886164,0.06008719571103651
2023-01-25,0.06488752736180814,0.06638036622591542,0.08125799378850823,0.08440121820518354,0.21519293161578595,,,0.6444873708836529,,,,,,,,,0.08755449646628428,0.07013752156116501,61.261893103630314,0.08299225000949517,62.235443594939575,0.06426029272099983
2023-01-26,0.08884598884816708,0.07840490048648385,0.09603832997051093,0.08607850767100922,0.21297595531206465,,,0.6490418801506357,,,,,,,,,0.08449065862856264,0.08013417291990357,66.61881638747005,0.08440121820518354,61.261893103630314,0.07013752156116501
