date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,sma_50,sma_200,ema_50,ema_200,volatility,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2023-10-18,0.013003575038458198,0.01001260213364974,0.012682131759631732,0.00925925633918076,0.005011459316362921,6.25149998664856,6.315240567683116,0.21434594519189998,0.19411337878067825,0.1441858997553573,0.649930282450409,1.4236458838051691e-05,0.0025886116876321363,0.029007150019401712,2025-03-06 11:08:30,0.18133333333333335,0.009224991976538782,0.03138069172405644,0.009702556581557054,0.014009116491815354,0.0,0.014550256357358626,0.01322751266018371,0.01243385635008748,0.01164020003999125,0.015608456360994172
2023-10-19,0.009688936833595174,0.006675072018633904,0.00890447740711131,0.007142856331909642,0.0011385780642947305,6.2484999895095825,6.289979579402329,0.16915286595642376,0.1926952691823614,0.14464168097818964,0.6464608923537488,0.00011692553099917902,0.0025173655411461493,0.028512474469745502,2025-03-06 11:08:30,0.18133333333333335,0.00824786597238883,0.031292681064779004,0.00871553122602417,0.013011992510136572,0.0008110632170457328,0.00925925633918076,0.014550256357358626,0.01322751266018371,0.01243385635008748,0.01164020003999125
2023-10-20,0.008414072244644827,0.006551456735847561,0.009444142314614212,0.005820100019995639,0.00466461583714289,6.247999978065491,6.2623624766021075,0.1418880964905409,0.19120443718024532,0.14473057004730805,0.643579757391435,0.00014399813746271417,0.0025054909002914794,0.028405434850605843,2025-03-06 11:08:30,0.18133333333333335,0.007332291154819343,0.03109384211032551,0.0076944842032330985,0.011995563407659116,0.000999553237419109,0.007142856331909642,0.00925925633918076,0.014550256357358626,0.01322751266018371,0.01243385635008748
2023-10-23,0.005354411820775756,0.012608464129151953,0.008364812499608382,0.010846556344634134,0.010640618680524065,6.2519999742507935,6.2554708176133795,0.31204961444477164,0.19235653806362324,0.145014767407581,0.6451134766066839,9.197405871691489e-05,0.0026004857622727584,0.028855337390939234,2025-03-06 11:08:30,0.18133333333333335,0.006555206873929936,0.0311231790485621,0.00698984573612596,0.011100309296713573,0.0003726440744528589,0.005820100019995639,0.007142856331909642,0.00925925633918076,0.014550256357358626,0.01322751266018371
2023-10-24,0.011728710449507879,0.014091812156781458,0.015110630276708004,0.01269841265836591,0.004850906327748702,6.25699999332428,6.255902190115138,0.36656576112868566,0.19422472637592914,0.14558765490746664,0.647380505885162,0.00010647986047361557,0.002719229905963405,0.029221287240563387,2025-03-06 11:08:30,0.18133333333333335,0.005893531251315892,0.03116555459147441,0.006414659972887732,0.010254880584566473,1.4824190681311106e-05,0.010846556344634134,0.005820100019995639,0.007142856331909642,0.00925925633918076,0.014550256357358626
2023-10-25,0.011473732668513897,0.008529254106020234,0.011063137037122972,0.010052900034537904,0.004472197369872415,6.2539999961853034,6.24676863366723,0.3005190807911634,0.19473225635663857,0.14613983480046294,0.6472178929494785,0.00011676551716746641,0.0026479837594774736,0.02895482090437615,2025-03-06 11:08:30,0.18133333333333335,0.005108752888666912,0.03106776490097396,0.005716573426198773,0.009359410593496709,0.00033117876409063246,0.01269841265836591,0.010846556344634134,0.005820100019995639,0.007142856331909642,0.00925925633918076
2023-10-26,0.01121876704552971,0.00815842004626341,0.010388552686087738,0.007936500027266757,0.0016570048901253763,6.239999985694886,6.230885899385213,0.2513225193779298,0.19439154118622576,0.1465185619516427,0.6458558012456953,0.0,0.0023155011763289213,0.02811823104218797,2025-03-06 11:08:30,0.18133333333333335,0.004400913509243515,0.030842848737169137,0.004929497707076652,0.008426088170642165,0.0009253833551742009,0.010052900034537904,0.01269841265836591,0.010846556344634134,0.005820100019995639,0.007142856331909642
2023-10-27,0.009943902456579362,0.005933392110518049,0.0026983245375145903,0.0,0.008607356023188264,6.214499998092652,6.187944405139798,0.10270690588391551,0.1909307912048335,0.14618146280425476,0.6402345521814397,0.0008009021008090755,0.0017099086480912018,0.02409119559474926,2025-03-06 11:08:30,0.18133333333333335,0.003523808366723835,0.030533181642971807,0.0037369185195279264,0.007326692859503048,0.007434189585524456,0.007936500027266757,0.010052900034537904,0.01269841265836591,0.010846556344634134,0.005820100019995639
2023-10-30,0.0,0.0,0.0,0.0,0.01158677827754832,6.181000018119812,6.149092577012993,0.10270690588391551,0.188418651075195,0.1454471521653314,0.6371153251712379,0.0008245378945287707,0.0009143263958909242,0.02134094215234525,2025-03-06 11:08:30,0.18133333333333335,0.0027313362891892845,0.030102907377807853,0.002591107143255611,0.006238236805191255,0.010478440029928902,0.0,0.007936500027266757,0.010052900034537904,0.01269841265836591,0.010846556344634134
2023-10-31,0.0017848079929285166,0.002719477278288529,0.003615753593606913,0.005291000018177838,0.003523586582182294,6.169500017166138,6.132988523875897,0.2656279634952221,0.1889141140522714,0.14495134170210094,0.6389882221186135,0.0008140084416572019,0.0006412158845877092,0.020442867962505912,2025-03-06 11:08:30,0.18133333333333335,0.0019465579265403044,0.029597660902609846,0.0017811423350463096,0.00527751761175449,0.011423669923073074,0.0,0.0,0.007936500027266757,0.010052900034537904,0.01269841265836591
2023-11-01,0.005609377443759972,0.0032139266208316974,0.002968163424579201,0.002910043702628262,0.004995526577034795,6.154000020027161,6.109846746981583,0.219543850853414,0.18851845753338115,0.14448151492523645,0.6391922671124376,0.0008928681846427505,0.00027311051130321506,0.019002610401110342,2025-03-06 11:08:30,0.18133333333333335,0.0012925760188118307,0.029014182799357413,0.0008720297509831332,0.004273749770345281,0.013195854035007254,0.005291000018177838,0.0,0.0,0.007936500027266757,0.010052900034537904
2023-11-02,0.006374298628732122,0.006427841453061217,0.008499731943140687,0.007936500027266757,0.012327037858639835,6.142500019073487,6.107004192383914,0.3530531320477944,0.19055921134118817,0.14448309985970118,0.6428941744696985,0.0006093977372059189,0.0,0.018778620057394807,2025-03-06 11:08:30,0.18133333333333335,0.0006693697043735902,0.028476339812469997,0.00027493613677145867,0.003391030937770767,0.01267981468251457,0.002910043702628262,0.005291000018177838,0.0,0.0,0.007936500027266757
2023-11-03,0.012748597257464245,0.018171033968515382,0.015110630276708004,0.01851851267836155,0.02982486242692388,6.148500013351441,6.142527604449588,0.5608996441757218,0.1968331298266324,0.1456447565130731,0.6520039991260779,0.0009975120346618488,0.00014249229297191857,0.01830221967281423,2025-03-06 11:08:30,0.18133333333333335,0.000492409859517734,0.028150374384711907,0.0002830842292046998,0.002750908560637977,0.01423512318841727,0.007936500027266757,0.002910043702628262,0.005291000018177838,0.0,0.0
2023-11-06,0.021927590687081222,0.019036317370815375,0.015650295184210933,0.01322751266018371,0.07926905494343878,6.147000026702881,6.1556202335313746,0.45132966475485325,0.19964484170037458,0.14709412026308272,0.6542633087532743,0.0009349536094246658,0.00010686950283594898,0.01833618961368147,2025-03-06 11:08:30,0.18133333333333335,8.463306498515677e-05,0.027830928259291676,0.0,0.00200024910801766,0.014030841023782527,0.01851851267836155,0.007936500027266757,0.002910043702628262,0.005291000018177838,0.0
2023-11-07,0.02600713791890666,0.03708373605654444,0.028872091851345538,0.0314814690302668,0.1579780128197272,6.178000020980836,6.233180191308544,0.6916936896643756,0.20966109927761584,0.1501061619766487,0.6665347243997105,0.0036952837462578547,0.000843080249404965,0.014009981847325603,2025-03-06 11:08:30,0.18133333333333335,0.00017695984485585625,0.0276157909712772,0.0007316665805870703,0.0016603863037372713,0.02610910280402111,0.01322751266018371,0.01851851267836155,0.007936500027266757,0.002910043702628262,0.005291000018177838
2023-11-08,0.03263641432863276,0.03733095483351492,0.03264975907049228,0.032804225342180804,0.052797421347419514,6.210500025749207,6.308115409367399,0.7049051312668716,0.21805336053546512,0.15406798082812667,0.6739931453300704,0.006078107000526883,0.0016149143523239706,0.010736637719654996,2025-03-06 11:08:30,0.18133333333333335,0.00023851103143632257,0.027413692443370996,0.0015073688980380417,0.0013531319713595558,0.03603562665687665,0.0314814690302668,0.01322751266018371,0.01851851267836155,0.007936500027266757,0.002910043702628262
2023-11-09,0.032126470924654565,0.02818363610216515,0.025903941293392657,0.02248676899936447,0.02417364234676994,6.2310000419616705,6.338771095564876,0.5236477155212301,0.22015894022802934,0.15762687209661086,0.6708290309305315,0.006836523815477918,0.0021017638692991114,0.01051084375731079,2025-03-06 11:08:30,0.18133333333333335,0.0,0.027152920194423946,0.001685371232197419,0.0008209671745268987,0.0383105659498479,0.032804225342180804,0.0314814690302668,0.01322751266018371,0.01851851267836155,0.007936500027266757
2023-11-10,0.023712386521999973,0.02274469333419027,0.025094437498825117,0.027248669015724508,0.011285281825646809,6.2590000391006475,6.3836500333948445,0.5789417224742425,0.22368698597554404,0.16112651262645283,0.6703637460425422,0.008058126480943131,0.0027667284693821403,0.009743775730261361,2025-03-06 11:08:30,0.18133333333333335,7.693898322555515e-05,0.026898667092382422,0.002118214592405493,0.0003993133569389351,0.04241208859388368,0.02248676899936447,0.032804225342180804,0.0314814690302668,0.01322751266018371,0.01851851267836155
2023-11-13,0.02626211569990064,0.02768918675962198,0.027657855459433722,0.032275125340363,0.011872341990121701,6.29500002861023,6.442350030214383,0.6330414508468146,0.2284010845397405,0.16479811822914497,0.6717141553622021,0.009797849768962155,0.0036216827934277274,0.008339939192728851,2025-03-06 11:08:30,0.18133333333333335,0.00019234764150097283,0.0266541930215638,0.0028104511991603187,9.291636884417587e-05,0.04859075499528939,0.027248669015724508,0.02248676899936447,0.032804225342180804,0.0314814690302668,0.01322751266018371
2023-11-14,0.03824579177239271,0.03733095483351492,0.04128439759053895,0.04179893798782222,0.02323115953574449,6.346500039100647,6.529745278147718,0.7218247101849936,0.23589110510801,0.16912071482426205,0.6768262649819938,0.012735089554376522,0.004844743056971884,0.005224088848614555,2025-03-06 11:08:30,0.18133333333333335,0.0005539614129722314,0.026624856238759653,0.00399918498539012,0.0,0.05983068779713854,0.032275125340363,0.027248669015724508,0.02248676899936447,0.032804225342180804,0.0314814690302668
