date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,sma_50,sma_200,ema_50,ema_200,volatility,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2023-10-18,0.021710529071059567,0.018563507456551276,0.019525800074315425,0.015614834829129426,0.00360786941963836,1.8804999947547911,1.9346160728781716,0.17143201895892402,0.38521348698626395,0.300330862859569,0.6567500620926192,0.006589384983359342,0.00960892192807393,0.1380263657335361,2025-03-04 20:32:34,1.0,0.021652554491755155,0.04037559690904835,0.022481175933007747,0.036953712703474806,0.008320820565855768,0.02342225224369414,0.02277163477214475,0.015614834829129426,0.0162654523006788,0.02342225224369414
2023-10-19,0.019736846748976813,0.015760295710334604,0.018131101256587276,0.014964217357580037,0.0,1.873499995470047,1.9189383498351569,0.16512909991595348,0.3845607878315849,0.30055661889612323,0.6551588818717216,0.00650101275309968,0.009208550195275639,0.13712748311674258,2025-03-04 20:32:34,1.0,0.021132319196696392,0.04085983041469654,0.02104648466825043,0.035972560741299175,0.009042524386757119,0.015614834829129426,0.02342225224369414,0.02277163477214475,0.015614834829129426,0.0162654523006788
2023-10-20,0.011184215510568446,0.010153864791919043,0.013947004803402843,0.01106051252828373,0.0062215181457868,1.8679999947547912,1.8990394630077103,0.12716018577413002,0.3831102630870598,0.3004594985159869,0.6527429253920084,0.006714327532076042,0.008893972332166697,0.13591078092568692,2025-03-04 20:32:34,1.0,0.02080941458241717,0.04141775167683048,0.019444661546147518,0.0349005948294539,0.010606089246659265,0.014964217357580037,0.015614834829129426,0.02342225224369414,0.02277163477214475,0.015614834829129426
2023-10-23,0.008552631238408367,0.006416249130296814,0.008368201219429564,0.006506182471465949,0.010691985661195376,1.8624999940395357,1.8743690365969652,0.08533418399050396,0.3808502565038851,0.29994908928927466,0.6496504484712328,0.007157345242814625,0.008579394469057783,0.13427940551717352,2025-03-04 20:32:34,1.0,0.020271239940149982,0.04198619961790295,0.017645027936690594,0.03372195561354052,0.012979208726470116,0.01106051252828373,0.014964217357580037,0.015614834829129426,0.02342225224369414,0.02277163477214475
2023-10-24,0.007894737131047436,0.011399736679126457,0.011854948263749929,0.009759277585184939,0.008780771818795973,1.8669999957084655,1.856810086180155,0.13865906553562035,0.380392991683725,0.2994532115449068,0.6497591818042195,0.006633265405905198,0.008836776419040446,0.13590591668419913,2025-03-04 20:32:34,1.0,0.018997560188687423,0.04263886211988932,0.016102130521353786,0.03263885823064816,0.010467991561246785,0.006506182471465949,0.01106051252828373,0.014964217357580037,0.015614834829129426,0.02342225224369414
2023-10-25,0.009868427295846596,0.007039185073900542,0.007670851810565496,0.003903712585268393,0.004363020496861875,1.8569999992847444,1.8323519850050791,0.08364703723337918,0.37854028103230375,0.2987017794797373,0.6478469699319881,0.00735657492190378,0.008264816946863388,0.13308813147655735,2025-03-04 20:32:34,1.0,0.017705941517719148,0.04323889059973551,0.014284647053337929,0.03141567275267332,0.01449313181787346,0.009759277585184939,0.006506182471465949,0.01106051252828373,0.014964217357580037,0.015614834829129426
2023-10-26,0.0032894783795209964,0.002678626042692381,0.0,0.0013012349430987918,0.01900972798444167,1.840499997138977,1.8064136952693135,0.060624800119614686,0.3766200489305392,0.29773297594066594,0.6462204651960246,0.007948727935200461,0.00732108335753659,0.12952430060646986,2025-03-04 20:32:34,1.0,0.016216991738268655,0.04378628493195191,0.012389507496377822,0.030137606970810638,0.019015392818864277,0.003903712585268393,0.009759277585184939,0.006506182471465949,0.01106051252828373,0.014964217357580037
2023-10-27,0.0013157960574382288,0.0008098182118812663,0.002789397635456284,0.001951860170620226,0.002171101318509226,1.8185000002384188,1.7838981102391014,0.07241304751536726,0.37567346623899645,0.2967766953351509,0.6463141693531148,0.007532990966068229,0.006062772246015424,0.1269483589744325,2025-03-04 20:32:34,1.0,0.015104764400871412,0.04431262565531213,0.010605919958222382,0.028889021237192558,0.020797258991727966,0.0013012349430987918,0.003903712585268393,0.009759277585184939,0.006506182471465949,0.01106051252828373
2023-10-30,0.004605266594242832,0.0014327541554849665,0.001394698817728135,0.001951860170620226,0.0052296478558275915,1.7990000009536744,1.763526866640338,0.07241304751536737,0.3752995665430114,0.29594008201935457,0.6472095923355958,0.007193282822635441,0.004947450917309873,0.12461317151916096,2025-03-04 20:32:34,1.0,0.014046354463545463,0.04480738596538836,0.008892277029406315,0.027652859242217387,0.0224780927068788,0.001951860170620226,0.0013012349430987918,0.003903712585268393,0.009759277585184939,0.006506182471465949
2023-10-31,0.0,0.0014327541554849665,0.0034867470443203513,0.003253095113719004,0.00022530296701510875,1.7835000038146975,1.7470005015677916,0.09879684626645979,0.37578047629241246,0.2953628689140667,0.6491505814788737,0.006931579282249897,0.004060913582023887,0.12274197587841333,2025-03-04 20:32:34,1.0,0.012665040125791643,0.04520740491012265,0.007320300537368318,0.026462522918515474,0.023843465418205204,0.001951860170620226,0.001951860170620226,0.0013012349430987918,0.003903712585268393,0.009759277585184939
