date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,sma_50,sma_200,ema_50,ema_200,volatility,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2023-10-18,0.45170654368770113,0.4464809695819827,0.38042678574285693,0.3789551519043872,0.2721265834687874,15.196500015258788,15.177420122974056,0.3350277013201915,0.533592574660496,0.565831194290395,0.5324657375477202,0.41568018029913834,0.4506443106834762,0.49147527370529087,2025-02-26 23:04:04,0.36448598130841114,0.4409431034664665,0.7901170437185225,0.4504213082071278,0.5761275199975913,0.1427871075959953,0.4672553576285665,0.45033111235055245,0.4356144230923076,0.45253866837032164,0.4782928570285727
2023-10-19,0.371822782523756,0.4105572310890009,0.3877851654593343,0.3899926513043934,0.1578968579143214,15.22350001335144,15.116713440962531,0.3698026892428978,0.5069728606617475,0.5545901616323007,0.4873052081668963,0.40942579723386663,0.45285335125000425,0.5024269543463852,2025-02-26 23:04:04,0.36448598130841114,0.4390065040997596,0.788024166360417,0.4477672223090834,0.5734227128838456,0.11020065689953429,0.3789551519043872,0.4672553576285665,0.45033111235055245,0.4356144230923076,0.45253866837032164
2023-10-20,0.3667392207102874,0.3900293205923182,0.38337012359450595,0.3936718411626321,0.11871817949785735,15.230000019073486,15.066550270641136,0.3816899319744124,0.4878871762163418,0.5411715999729897,0.4672595640918969,0.4083000112540913,0.45338515781804156,0.5046539743726529,2025-02-26 23:04:04,0.36448598130841114,0.43879968340006437,0.7855964290862945,0.44540671921201813,0.5708263048246849,0.103864137707537,0.3899926513043934,0.3789551519043872,0.4672553576285665,0.45033111235055245,0.4356144230923076
2023-10-23,0.3819897676359102,0.38929623586688145,0.3789551519043872,0.3774834478912079,0.17986727744119504,15.205000019073488,15.00021213872856,0.3414315965269736,0.4652237559253068,0.5251813821642829,0.44358571000073876,0.4115702358813791,0.4513397497415784,0.4972308002248297,2025-02-26 23:04:04,0.36448598130841114,0.43819802187870127,0.7825919881799379,0.44230498262787155,0.5678971961798593,0.1240277892962586,0.3936718411626321,0.3899926513043934,0.3789551519043872,0.4672553576285665,0.45033111235055245
2023-10-24,0.4284676414229017,0.4706745134582748,0.4113318682725262,0.4716703293186848,0.2842284493760159,15.252500009536744,15.062096660614438,0.5949021235878795,0.49389303765766096,0.5190372618148185,0.5342257726981532,0.4141667130800686,0.4552260243065972,0.5018385483924318,2025-02-26 23:04:04,0.36448598130841114,0.43757755798652254,0.7798014862185658,0.44417608888160887,0.567083254606696,0.12069612672774074,0.3774834478912079,0.3936718411626321,0.3899926513043934,0.3789551519043872,0.4672553576285665
2023-10-25,0.46913578964369307,0.47873900477788056,0.473877885338454,0.4849153847384604,0.1644271973777891,15.28499999046326,15.135230304718402,0.6221857321461015,0.5229433876140671,0.5208583844680418,0.6075512834553146,0.4190085536275461,0.4578850532454771,0.5016870957504646,2025-02-26 23:04:04,0.36448598130841114,0.4380852094468991,0.7776155926606605,0.44665602057754095,0.5665707593164537,0.13058720239613444,0.4716703293186848,0.3774834478912079,0.3936718411626321,0.3899926513043934,0.3789551519043872
2023-10-26,0.4931009249186157,0.5241935438762919,0.5114054254033011,0.5106696435714213,0.19615198613667198,15.323500013351442,15.234732209523866,0.6730896822676276,0.5580673564502422,0.530460099056445,0.6791769548187143,0.4275547131927724,0.4610349835558575,0.498478288270675,2025-02-26 23:04:04,0.36448598130841114,0.4400970182968694,0.7751692533884857,0.4503652034430605,0.5666337607843905,0.1534630208908592,0.4849153847384604,0.4716703293186848,0.3774834478912079,0.3936718411626321,0.3899926513043934
2023-10-27,0.5199709229766384,0.5146628131883375,0.5018396300164742,0.5003679961780048,0.14254409532381349,15.34400005340576,15.311424467238483,0.6421273520990916,0.5799496107201166,0.5432156964138465,0.7082106032368461,0.431983957767879,0.46271222145565416,0.4969004658029058,2025-02-26 23:04:04,0.36448598130841114,0.44254127271013866,0.7722020209136171,0.4533983296913531,0.5664679776943937,0.16516199662735884,0.5106696435714213,0.4849153847384604,0.4716703293186848,0.3774834478912079,0.3936718411626321
2023-10-30,0.5141611974104386,0.5161291224741613,0.5128771294164804,0.5106696435714213,0.14227710535860613,15.367500066757202,15.394145975613464,0.6636392743074153,0.6012650211444217,0.5583629558689417,0.7302274889505351,0.43747904888919154,0.46463490613989566,0.4946415328738537,2025-02-26 23:04:04,0.36448598130841114,0.44483510994997444,0.7678116317997539,0.45684310827789965,0.5665320018650379,0.18023134211300393,0.5003679961780048,0.5106696435714213,0.4849153847384604,0.4716703293186848,0.3774834478912079
2023-10-31,0.5301379080887926,0.5586511129184002,0.5371597544109719,0.5548197815208658,0.21703093725232064,15.44950008392334,15.526132138568896,0.7473346772237082,0.6384158810793142,0.5790955910206569,0.7816446931195867,0.45469110570297655,0.4713438460351652,0.48887448048030724,2025-02-26 23:04:04,0.36448598130841114,0.4482194613869198,0.7639607396607899,0.46242680229191535,0.567573212482436,0.2250225212299973,0.5106696435714213,0.5003679961780048,0.5106696435714213,0.4849153847384604,0.4716703293186848
