date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,sma_50,sma_200,ema_50,ema_200,volatility,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2023-10-18,0.10602410773715953,0.09813084320393539,0.07487921564661715,0.07441864952388921,0.02024080178643543,7.584500026702882,7.623295637660031,0.47193670544755484,0.268594470579709,0.12740772674108192,0.7138967821561055,0.07181636687601656,0.006933638753821025,0.0,2025-02-20 09:24:54,1.0,0.03696331264471642,0.03152378653152432,0.02127768012895448,0.0492078108548335,0.3267589973017898,0.07674428430230895,0.05581401486600934,0.06744185608099929,0.006976793442889706,0.02325590421471957
2023-10-19,0.08192774572883188,0.07476638325312535,0.065217388800477,0.08837212551729912,0.012949634050927278,7.577500033378602,7.641077000052365,0.5172956520298525,0.30120724630975176,0.1555176450234099,0.7320272247111945,0.06607342525640991,0.0049526020016053,0.0028970906235117333,2025-02-20 09:24:54,1.0,0.03716239508459207,0.030550319138338278,0.02172735171784934,0.04834919621601763,0.3113824531400857,0.07441864952388921,0.07674428430230895,0.05581401486600934,0.06744185608099929,0.006976793442889706
2023-10-20,0.10120483533549396,0.12850469684525478,0.09903378276196761,0.10697676017517899,0.037562969175897576,7.571000003814698,7.664783939712673,0.5753334524608366,0.3375345332889525,0.18634382480751255,0.7531670815556524,0.059515931306171055,0.003113057753481918,0.0070711690501275015,2025-02-20 09:24:54,1.0,0.037626922887207925,0.02986681962116622,0.023208488615430678,0.04784985903726735,0.29247369483239816,0.08837212551729912,0.07441864952388921,0.07674428430230895,0.05581401486600934,0.06744185608099929
2023-10-23,0.11325307378991667,0.09579445291412081,0.08695655679332304,0.07906980818835918,0.0626711717666913,7.565499997138977,7.674804515066372,0.4621613277922664,0.3508941757912069,0.214071223183796,0.7290501858477957,0.055241774220514905,0.0015565255030520753,0.009058895846741244,2025-02-20 09:24:54,1.0,0.03742783728297372,0.029286880906251866,0.023057892480141895,0.04682938934142289,0.28129254646863644,0.10697676017517899,0.08837212551729912,0.07441864952388921,0.07674428430230895,0.05581401486600934
2023-10-24,0.06746992852383515,0.07009349126296316,0.07487921564661715,0.07674428430230895,0.020266086985419107,7.5625,7.682918392572606,0.4530362940397382,0.3601121471108772,0.23836895374737782,0.7023580994867504,0.05307445398774702,0.000707509752102542,0.009944362711186372,2025-02-20 09:24:54,1.0,0.03729511460160362,0.028313414500695355,0.02278206776613212,0.04577523286431662,0.2758139264856172,0.07906980818835918,0.10697676017517899,0.08837212551729912,0.07441864952388921,0.07674428430230895
2023-10-25,0.06987950727440917,0.0677571009731488,0.05797096107684108,0.06511633219494928,0.013836422100997756,7.5625,7.685497596913022,0.40641023781535945,0.3608873329566295,0.25798506752252187,0.6659224659354429,0.05307445398774702,0.000707509752102542,0.009944362711186372,2025-02-20 09:24:54,1.0,0.037029669238864305,0.02746421947764155,0.021861369400608233,0.04451235569185075,0.2758139264856172,0.07674428430230895,0.07906980818835918,0.10697676017517899,0.08837212551729912,0.07441864952388921
2023-10-26,0.0771084733271663,0.06308420898298683,0.041062821685126316,0.05581401486600934,0.01371541436300443,7.560000014305116,7.684021642568348,0.369346731004759,0.35631219156268823,0.27262782092575055,0.627216278688928,0.05175396321523862,0.0,0.010093885814659309,2025-02-20 09:24:54,1.0,0.03683058679898821,0.02655288876333639,0.020452227109018395,0.04308667744598749,0.2730843868784085,0.06511633219494928,0.07674428430230895,0.07906980818835918,0.10697676017517899,0.08837212551729912
2023-10-27,0.0650602348727436,0.07943927524328731,0.06038647537740682,0.08837212551729912,0.01798319473432119,7.57150001525879,7.696019575921795,0.4943964653366336,0.37051483582677386,0.28760197338906207,0.6297954591853436,0.05767991311871645,0.0032545637523289095,0.00958581041104356,2025-02-20 09:24:54,1.0,0.037096032161727965,0.02613864654193243,0.020934269404577766,0.04228896960725903,0.285079488382764,0.05581401486600934,0.06511633219494928,0.07674428430230895,0.07906980818835918,0.10697676017517899
2023-10-30,0.12530119734382184,0.11682241116458325,0.10628021048560332,0.10697676017517899,0.02036000343878706,7.602500009536744,7.714493889308824,0.557581105190046,0.391628400551826,0.30442751684998254,0.6442042856650485,0.06464446034062066,0.01202773325951867,0.019132584727593382,2025-02-20 09:24:54,1.0,0.03782600532708358,0.025641556073773497,0.022446507569346075,0.041849933190785116,0.2833501241407015,0.08837212551729912,0.05581401486600934,0.06511633219494928,0.07674428430230895,0.07906980818835918
2023-10-31,0.09156629053216281,0.09112156092395884,0.07487921564661715,0.07906980818835918,0.10105410382391677,7.627999997138977,7.719780183748604,0.4398708035738671,0.3924520057636468,0.3180769946973751,0.6194859099288674,0.06520839235064968,0.019244370516278586,0.03324353968944882,2025-02-20 09:24:54,1.0,0.03629969290915058,0.024668088680587452,0.022325793043707964,0.04088916424963163,0.26239991732603296,0.10697676017517899,0.08837212551729912,0.05581401486600934,0.06511633219494928,0.07674428430230895
2023-11-01,0.07469877967607474,0.08411216723344928,0.07004830222354697,0.08372096685282915,0.01843832831602742,7.658500003814698,7.726467781663311,0.45703859612656184,0.3951942547729629,0.3296260086346834,0.6031386229179841,0.061139304272360695,0.027876040771999566,0.05586878368000381,2025-02-20 09:24:54,1.0,0.034773377326859034,0.02392245445979224,0.02247208729319672,0.04002563870614573,0.21940726506868022,0.07906980818835918,0.10697676017517899,0.08837212551729912,0.05581401486600934,0.06511633219494928
2023-11-02,0.10120483533549396,0.08411216723344928,0.07971012906968711,0.07674428430230895,0.0073724415893842606,7.68950002193451,7.7296613480650755,0.4271909992708688,0.39304252241119164,0.3383713301098721,0.5813183168663122,0.04912518835473878,0.03664921702656665,0.08841045194702035,2025-02-20 09:24:54,1.0,0.031189861765513083,0.023466789102639662,0.02221923533161574,0.039039181240335896,0.1459235163198019,0.08372096685282915,0.07906980818835918,0.10697676017517899,0.08837212551729912,0.05581401486600934
2023-11-03,0.08433743937992322,0.10747662718425932,0.091787470216393,0.10465123628912876,0.014071213234417634,7.716500020027161,7.743979325815156,0.5324169736058938,0.40617888090534254,0.34838279119648263,0.5911723055610923,0.047118293931087685,0.04429036553249066,0.10650652019869478,2025-02-20 09:24:54,1.0,0.028668127655126163,0.02292827451110302,0.023549948366198947,0.03858864031793452,0.11389575805152538,0.07674428430230895,0.08372096685282915,0.07906980818835918,0.10697676017517899,0.08837212551729912
2023-11-06,0.11084338013882511,0.09579445291412081,0.10628021048560332,0.09534891896018882,0.0036573234244250685,7.734500026702881,7.753124166460178,0.48989841972194104,0.41077227594021715,0.3574462874624566,0.5837945768009023,0.047034515527623943,0.04938446678556563,0.11705101877180768,2025-02-20 09:24:54,1.0,0.025615502819259728,0.022306911672811403,0.024303926831574785,0.037967215374373975,0.09728559590160549,0.10465123628912876,0.07674428430230895,0.08372096685282915,0.07906980818835918,0.10697676017517899
2023-11-07,0.07228920092550073,0.056074815292477265,0.06280187449991126,0.06744185608099929,0.022789188626861984,7.7480000257492065,7.749969463958413,0.37155379762616947,0.3984345037280847,0.36186518102287524,0.5476470128676563,0.04146227043901085,0.05320504103852741,0.13163468829455294,2025-02-20 09:24:54,1.0,0.02176653873081591,0.021747685513400672,0.023454682027903573,0.0368258706268092,0.06399804587854549,0.09534891896018882,0.10465123628912876,0.07674428430230895,0.08372096685282915,0.07906980818835918
2023-11-08,0.07469877967607474,0.0654205992728012,0.05797096107684108,0.05348838008758938,0.014721404065426536,7.754500007629394,7.741400929049242,0.317639104466823,0.3806114004688862,0.3613093378940589,0.5089301141520535,0.03817821455924775,0.055044571791896146,0.13938477606553068,2025-02-20 09:24:54,1.0,0.016258542707427104,0.020877777934844133,0.02185191632554151,0.0354328320202808,0.04569800218121825,0.06744185608099929,0.09534891896018882,0.10465123628912876,0.07674428430230895,0.08372096685282915
2023-11-09,0.06265065612216958,0.07710288495347273,0.06280187449991126,0.05813953875205935,0.032668477086913894,7.765499997138977,7.73555320517204,0.3385802569858072,0.3688793406224994,0.35817178981455816,0.4888374709965856,0.028724920980337965,0.058157629545378065,0.15722037136395883,2025-02-20 09:24:54,1.0,0.011414160090887915,0.019904310541658088,0.020574279052295807,0.034141338002120936,0.0,0.05348838008758938,0.06744185608099929,0.09534891896018882,0.10465123628912876,0.07674428430230895
2023-11-10,0.045783145266081515,0.03504674563148158,0.031400994838986174,0.030232586765239544,0.013094120902262592,7.757500004768372,7.718833846848945,0.23289528990356279,0.34422844293566346,0.3500036016410378,0.4496854926785622,0.032891446184548645,0.05589358754284568,0.14753081329909623,2025-02-20 09:24:54,1.0,0.006105249671732871,0.01870300898845212,0.017773095968565134,0.032336593624472165,0.022994269419668756,0.05813953875205935,0.05348838008758938,0.06744185608099929,0.09534891896018882,0.10465123628912876
2023-11-13,0.016867510856088286,0.02570096165115765,0.014492740269210325,0.03488374542970951,0.023424930772737353,7.752999997138977,7.705611568454384,0.2557430238198005,0.3275615920993422,0.3396434891116263,0.4326263961714176,0.035067136459087545,0.054620060542732496,0.1422839576619408,2025-02-20 09:24:54,1.0,0.0014599526594274437,0.017791676298889225,0.01534403807400464,0.03063749041002861,0.03529345887233046,0.030232586765239544,0.05813953875205935,0.05348838008758938,0.06744185608099929,0.09534891896018882
2023-11-14,0.07228920092550073,0.08411216723344928,0.07971012906968711,0.09302328418176908,0.03496039976622027,7.756499981880188,7.717458078478352,0.4953802520149929,0.3466234857004145,0.3357306980780008,0.48280398524450807,0.03665087313781612,0.0556105755451517,0.1423956466244256,2025-02-20 09:24:54,1.0,0.0,0.017398145645359353,0.01628867638035203,0.030051338586826404,0.03811308785012088,0.03488374542970951,0.030232586765239544,0.05813953875205935,0.05348838008758938,0.06744185608099929
2023-11-15,0.11325307378991667,0.12383191626562606,0.1111111239086735,0.13720945783278826,0.074336678926376,7.770000004768372,7.746271638410287,0.6287504127542057,0.385821650122657,0.34159766630530525,0.558916948084884,0.04779370415474138,0.05943115654549125,0.13672705149233577,2025-02-20 09:24:54,1.0,0.0007299794940722748,0.017294586818358937,0.019687890712452027,0.03030401557909146,0.06802172919203012,0.09302328418176908,0.03488374542970951,0.030232586765239544,0.05813953875205935,0.05348838008758938
