date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,sma_50,sma_200,ema_50,ema_200,volatility,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2023-10-18,0.034557788008367285,0.032585610911754714,0.020680555958305424,0.02438946257669805,0.2618523141907233,4.586067056655883,4.575445892561314,0.07993146718378163,0.23210946631368262,0.22098182669728078,0.40872254161716587,0.0606697032879262,0.06407039320318164,0.08072637244777159,2025-03-06 21:28:21,0.0,0.037779598784439816,0.06089528427640256,0.04477805100037169,0.04417850066231743,0.08103899626466682,0.052843953480052774,0.08129844438340739,0.08333075643723808,0.0955256393077103,0.06910356151293517
2023-10-19,0.016262515932709554,0.028512477212820575,0.010340378221597057,0.012194781815723421,0.225027913462035,4.560204100608826,4.5433976896617105,0.04534076825164646,0.19724671816417824,0.20356612698061055,0.35848183209905427,0.06257584044681286,0.05772867682776539,0.06601647061162819,2025-03-06 21:28:21,0.0,0.035462011281170325,0.058386047743964165,0.04033243754874816,0.04150005955083236,0.1205287811140246,0.02438946257669805,0.052843953480052774,0.08129844438340739,0.08333075643723808,0.0955256393077103
2023-10-20,0.02032818337846165,0.028512527692675316,0.020680662947072825,0.02642197674002633,0.10752069691945787,4.536763334274292,4.520795265418445,0.12709779795353515,0.1820914401205053,0.18619655628265172,0.3589009901179647,0.05810597493682512,0.051980892566540815,0.05956355602370644,2025-03-06 21:28:21,0.0,0.033253633492361656,0.055880107355132935,0.036768205574020385,0.03910225295098413,0.12402877346553332,0.012194781815723421,0.02438946257669805,0.052843953480052774,0.08129844438340739,0.08333075643723808
2023-10-23,0.026426517511555114,0.0224026480171281,0.018612610639512694,0.01422719492430291,0.10991582332692851,4.515584778785706,4.494865231668237,0.08911362486416952,0.1634807082037407,0.16808023886086712,0.3521155677064167,0.058214499261595165,0.04678781286191391,0.04913012546231221,2025-03-06 21:28:21,0.0,0.03128732796765621,0.05328195157859028,0.03273770779749219,0.03651060433043529,0.14879860264280542,0.02642197674002633,0.012194781815723421,0.02438946257669805,0.052843953480052774,0.08129844438340739
2023-10-24,0.01219690344606128,0.012219622563064858,0.004136164092467309,0.01422719492430291,0.16604369636564054,4.499078321456909,4.471404724941858,0.08911362486416952,0.15117565795765983,0.15079656689571733,0.3596815214120844,0.059453781482045054,0.04274035322305125,0.03971662374071272,2025-03-06 21:28:21,0.0,0.02897105692031965,0.05046926456657341,0.028865268757298335,0.03394474325834951,0.1741205263577401,0.01422719492430291,0.02642197674002633,0.012194781815723421,0.02438946257669805,0.052843953480052774
2023-10-25,0.016262515932709554,0.016292807896094885,0.012408385651522358,0.012194781815723421,0.25857214850852184,4.483493995666504,4.449265204672679,0.0822792232414904,0.14248441189213104,0.134998572930589,0.3731813500367611,0.060427614291394205,0.03891900449999697,0.03104681127064124,2025-03-06 21:28:21,0.0,0.027103426911341044,0.04770974007224593,0.025043685981873898,0.031368130578744546,0.1970054736716476,0.01422719492430291,0.01422719492430291,0.02642197674002633,0.012194781815723421,0.02438946257669805
2023-10-26,0.018295353702404538,0.018329529803076672,0.012408463596697783,0.006097441435236162,0.2688792054947227,4.464313292503357,4.426494122180136,0.06120799917650177,0.13378992009811422,0.1203883852784034,0.38397452437454427,0.06001394421295214,0.03421580742073016,0.02216588791128493,2025-03-06 21:28:21,0.0,0.02543182637534147,0.04493092588502434,0.021068951906317412,0.02870830634184407,0.21677117075266567,0.012194781815723421,0.01422719492430291,0.01422719492430291,0.02642197674002633,0.012194781815723421
2023-10-27,0.018295230897928283,0.014256215407689066,0.0,0.0,0.19151573215185635,4.440337371826172,4.4031515808343435,0.040101393087939696,0.12519189495174013,0.10675032000015908,0.3928078553185522,0.05672847571339479,0.02833680084091239,0.014137673136666806,2025-03-06 21:28:21,0.0,0.0233563111361752,0.04220432998393009,0.016947067441886565,0.025966096719316045,0.22705396104287712,0.006097441435236162,0.012194781815723421,0.01422719492430291,0.01422719492430291,0.02642197674002633
2023-10-30,0.0,0.0,0.0,0.0,0.060401704546466345,4.42115662097931,4.382032138664341,0.040101393087939696,0.12116789773946379,0.09492727994252767,0.4093003452304908,0.05534316208382162,0.023633592069377984,0.0063352708844839345,2025-03-06 21:28:21,0.0,0.02118080647662035,0.038887772729130354,0.012986825505472588,0.023251172764674255,0.24175705864103925,0.0,0.006097441435236162,0.012194781815723421,0.01422719492430291,0.01422719492430291
2023-10-31,0.012196927536645141,0.02240267259141071,0.014476521650476304,0.020324636359539072,0.18004583684292066,4.402934932708741,4.372057774171825,0.18975366917395808,0.13544149481150788,0.08870590556893126,0.4602006929142595,0.04914374946930611,0.019165549874860632,0.004343636158023911,2025-03-06 21:28:21,0.0,0.019368439552838845,0.03623739866646014,0.010191953182293378,0.02092609763346598,0.23028067732604812,0.0,0.0,0.006097441435236162,0.012194781815723421,0.01422719492430291
