date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,rolling_3d_avg,rolling_5d_avg,rsi_7,close_lag,rsi_7_lag,ema_20_lag
2023-01-03,0.24479608580394496,0.240696300014958,0.25684087045624004,0.2679839643154168,0.21505212205316285,,,,,,,,,,,,,,,,,
2023-01-04,0.265093448982879,0.2704962236778108,0.28047742414576515,0.29100881637568665,0.22679883035139017,,,1.0000000000000002,,,,,,,,,,,,0.2679839643154168,,
2023-01-05,0.28031642507258303,0.2676308435431274,0.2893411800999913,0.2950382127367305,0.141916703837703,,,1.0000000000000002,,,,,,,,,0.28467699780927797,,,0.29100881637568665,,
2023-01-06,0.2921566041771234,0.29456545329227324,0.3117960077725045,0.3134582203862709,0.17474946721514595,,,1.0000000000000002,,,,,,,,,0.29983508316622937,,,0.2950382127367305,,
2023-01-09,0.3016187720809601,0.2789676975255013,0.3067182585493199,0.30107871624054383,0.2800231286448266,,,0.9477057755986071,,,,,,,,,0.3031917164545151,0.29371358601092973,,0.3134582203862709,,
2023-01-10,0.3079103015796084,0.2929200646815393,0.31990614700740305,0.326187756211881,0.15373015479671573,,,0.9521512759968214,,,,,,,,,0.3135748976128986,0.3053543443902226,,0.30107871624054383,,0.29371358601092973
2023-01-11,0.31477369532840893,0.29350140762768273,0.3229033167587628,0.3226841633786096,0.13483537361021625,,,0.9372474522416223,,,,,,,,,0.31665021194367815,0.31168941379080717,81.63090141263773,0.326187756211881,,0.3053543443902226
2023-01-12,0.31534566466393665,0.2981522047992886,0.3300967343823268,0.3226841633786096,0.14626885397564884,,,0.9372474522416223,,,,,,,,,0.3238520276563667,0.317218603919183,74.96420052472797,0.3226841633786096,81.63090141263773,0.31168941379080717
2023-01-13,0.3101982236683559,0.2993151104255216,0.3253013420972056,0.33085938132467574,0.10489897738348944,,,0.9393187017824198,,,,,,,,,0.3254092360272983,0.320698836106864,76.49990119350787,0.3226841633786096,74.96420052472797,0.317218603919183
2023-01-17,0.31934955846985746,0.2981524261478108,0.32410246349210536,0.3180129162697888,0.19292659959359668,,,0.8774888461118855,,,,,,,,,0.3238521536576914,0.324085676112713,53.672323271728416,0.33085938132467574,76.49990119350787,0.320698836106864
