date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,sma_50,sma_200,ema_50,ema_200,volatility,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2023-10-18,0.01765915052486361,0.02191463628636514,0.0009157500760123005,0.0012842351631891513,0.04117199008408616,8.154500007629395,8.456116667766894,0.22726302702528972,0.18272879061720074,0.12807255054860844,0.6013874210408445,0.01058350251377349,0.006651821273480962,0.021419683368555376,2025-03-06 16:46:06,0.0,0.10662330813514564,0.0,0.03768952796982705,0.012976167041701459,0.013927588423833709,0.031678072859330775,0.016695220421858004,0.0,0.0029965827350244556,0.008133564212880806
2023-10-19,0.0020533959716561023,0.0,0.0,0.0,0.05429123563672829,8.082000017166138,8.385057941136425,0.2238022157891713,0.18586767481703403,0.1355242012792689,0.5951541619979115,0.003309906966458387,0.002564897129011756,0.023605922252985856,2025-03-06 16:46:06,0.0,0.09539980179898522,0.0021980151296892014,0.030715419699663626,0.010846908253996368,0.003495214764346527,0.0012842351631891513,0.031678072859330775,0.016695220421858004,0.0,0.0029965827350244556
2023-10-20,0.0,0.011534032606494937,0.0027472502280369016,0.0021404191553817675,0.0807277961357802,8.036500024795533,8.325528635207418,0.2335685932791069,0.190212821653757,0.14256316642898129,0.5922632511526931,0.0,0.0,0.022876368680246895,2025-03-06 16:46:06,0.0,0.08562959593605335,0.0040033456695152125,0.024169373120146997,0.008791221268691363,0.0,0.0,0.0012842351631891513,0.031678072859330775,0.016695220421858004,0.0
2023-10-23,0.0045174789706975416,0.0361399663893055,0.005036614501465642,0.04452054696652158,0.22495964724981682,8.046000003814697,8.365954479473379,0.4011568164124875,0.20763999584281778,0.15251647086258607,0.6126785392834211,0.0015778860286719265,0.0005355268790697143,0.02154353848282131,2025-03-06 16:46:06,0.0,0.0768090711357059,0.006471650351713931,0.02094045339136208,0.00779321061012217,0.0028865416424079388,0.0021404191553817675,0.0,0.0012842351631891513,0.031678072859330775,0.016695220421858004
2023-10-24,0.07967148171030819,0.1014994356052048,0.07875459386987393,0.08775685876985401,0.38837830424599595,8.121500015258789,8.498720741321803,0.5254702462732839,0.23537731397058653,0.16735827666943046,0.6469230641449377,0.016526755698411888,0.004791566331032726,0.006916959972472325,2025-03-06 16:46:06,0.0,0.06928356708890726,0.009363238778278049,0.020960405186119746,0.007863306594518171,0.031685355826376146,0.04452054696652158,0.0021404191553817675,0.0,0.0012842351631891513,0.031678072859330775
2023-10-25,0.07186858485106917,0.07689350182239435,0.0755494358540248,0.07534247665875948,0.1734216798877123,8.194500017166138,8.591223553293899,0.48201960375273395,0.2540226506535669,0.18385597142600113,0.658522760243465,0.025445439171977002,0.008906676808083658,0.002044593425780672,2025-03-06 16:46:06,0.0,0.06286602382437267,0.011693848906666249,0.020083088052962106,0.007628872448214086,0.04606863462879768,0.08775685876985401,0.04452054696652158,0.0021404191553817675,0.0,0.0012842351631891513
2023-10-26,0.051334703465049425,0.055363341844904046,0.05265566212051326,0.05479450992223428,0.060707232177254475,8.215500020980837,8.629202240705734,0.41445493488914614,0.2628689274785293,0.19924810191169087,0.6507781529968688,0.0278707812276775,0.01009047589655021,0.0008779283562623252,2025-03-06 16:46:06,0.0,0.05637653473371007,0.013346185011458456,0.01775633405331234,0.0068938749599731786,0.04986505529246027,0.07534247665875948,0.08775685876985401,0.04452054696652158,0.0021404191553817675,0.0
2023-10-27,0.051334703465049425,0.05074969946976293,0.05448716227253786,0.04922943644828165,0.03596515015682221,8.233500003814697,8.651182946988735,0.3967814318897878,0.26847458726061935,0.21295207204394218,0.6389523919343865,0.029645970185448678,0.011105159677522847,0.0003864983471714156,2025-03-06 16:46:06,0.0,0.05149862583595599,0.015126016195071701,0.01511895164123378,0.006029989894972054,0.05238057379019448,0.05479450992223428,0.07534247665875948,0.08775685876985401,0.04452054696652158,0.0021404191553817675
2023-10-30,0.051334703465049425,0.057285650057920856,0.04487177555780675,0.04880138527728506,0.05815203329639841,8.249500036239624,8.67011794074883,0.39535431686297257,0.27303315068608974,0.22504582239386017,0.6276726137040944,0.031193868049049167,0.012007103504161842,0.0,2025-03-06 16:46:06,0.0,0.048002072957554986,0.016054180456430922,0.012554084899177309,0.005164224471036372,0.054543507124155066,0.04922943644828165,0.05479450992223428,0.07534247665875948,0.08775685876985401,0.04452054696652158
2023-10-31,0.031211509106415014,0.034602061153805874,0.036172160752291904,0.04708905811799963,0.009432147492218518,8.325000047683716,8.683440081593389,0.38926863314097665,0.27633045115487426,0.23553858972827785,0.6164575401076577,0.03210193975935355,0.016263142956124854,0.008887814423194695,2025-03-06 16:46:06,0.0,0.04477891257173783,0.016630458514241164,0.009966147957294558,0.004265165710029217,0.04919421321373732,0.04880138527728506,0.04922943644828165,0.05479450992223428,0.07534247665875948,0.08775685876985401
2023-11-01,0.0431211587436956,0.037293358650251296,0.04029304701094921,0.0517979475997597,0.0553183965504815,8.394000053405762,8.705969604898204,0.4069403998934135,0.2805466514995918,0.2449784680020899,0.6090819288805229,0.03378520267842816,0.020152768148515188,0.015581297777397751,2025-03-06 16:46:06,0.0,0.04185792355785689,0.016910947784917862,0.007819744327217881,0.0034902993331602516,0.04638090374176179,0.04708905811799963,0.04880138527728506,0.04922943644828165,0.05479450992223428,0.07534247665875948
2023-11-02,0.05749489138001779,0.06881968266441574,0.06684982104850995,0.09203765625551774,0.10961326173107465,8.516000032424927,8.815877228877161,0.5371884682641774,0.29619513478158055,0.2564113678798944,0.6230432787210015,0.041681346083934645,0.027030074706656804,0.019176631482030804,2025-03-06 16:46:06,0.0,0.03913838121043167,0.01841538961773237,0.008663365281568414,0.0037079796515657737,0.05337225312493857,0.0517979475997597,0.04708905811799963,0.04880138527728506,0.04922943644828165,0.05479450992223428
2023-11-03,0.06858316696252764,0.07227989611293206,0.07600732180863295,0.07277396550728144,0.12001397892894235,8.582500028610228,8.872460335404298,0.46248877004931616,0.3026017903080806,0.2671466093464886,0.6181560998120792,0.04600966305777765,0.030778770924135057,0.021095736000214693,2025-03-06 16:46:06,0.0,0.03749802213817077,0.01947104871473493,0.0080828037193722,0.0034520296648199444,0.05724214088546212,0.09203765625551774,0.0517979475997597,0.04708905811799963,0.04880138527728506,0.04922943644828165
2023-11-06,0.06981518887941301,0.07612458587032334,0.06364470669906891,0.06549656487404332,0.05232350435571188,8.626500034332276,8.90746409118657,0.4356006019123965,0.3053246969180393,0.2764101135322542,0.6078464077295833,0.04884790828657237,0.033259111743398406,0.022408399409642177,2025-03-06 16:46:06,0.0,0.03561304808042587,0.020067725722524576,0.006999482400626311,0.0030205175411039953,0.05974039773628037,0.07277396550728144,0.09203765625551774,0.0517979475997597,0.04708905811799963,0.04880138527728506
2023-11-07,0.04928130749339327,0.04498270149935496,0.047161161664439455,0.06292809454766496,0.05939852236084199,8.662500047683716,8.933419921090305,0.425844954190495,0.30655652967495306,0.28412642505483315,0.5970081418532384,0.0510725452542129,0.03528848199334045,0.023645789691201846,2025-03-06 16:46:06,0.0,0.03354101679590127,0.020159522334909363,0.005773165930935353,0.00253043769233674,0.06154714417891502,0.06549656487404332,0.07277396550728144,0.09203765625551774,0.0517979475997597,0.04708905811799963
2023-11-08,0.044353180660581026,0.037293358650251296,0.034798546554875465,0.03595891117009431,0.06190601866518859,8.695000052452087,8.896903756294549,0.3304095902348642,0.29921642625156786,0.2884790472863447,0.5734451042759283,0.050660991450149795,0.03712055194720526,0.02881554104665096,2025-03-06 16:46:06,0.0,0.026159403029106354,0.020032027256088547,0.0026474000453301505,0.0013851837957419288,0.05729286959013144,0.06292809454766496,0.06549656487404332,0.07277396550728144,0.09203765625551774,0.0517979475997597
2023-11-09,0.07063656293418369,0.09227218752060157,0.07005493539795099,0.06506847287794704,0.36419932003088223,8.767500019073488,8.92862716447948,0.43135758931925033,0.30222733499588605,0.2927078838047902,0.5725779708530354,0.051633133464714376,0.041207474747676276,0.03718246364913591,2025-03-06 16:46:06,0.0,0.020058419203931588,0.020276817573974038,0.0017463177724799106,0.0009637600731724483,0.05239971235746996,0.03595891117009431,0.06292809454766496,0.06549656487404332,0.07277396550728144,0.09203765625551774
2023-11-10,0.05995893521378853,0.06074586350643718,0.05723443433377878,0.0813356013037087,0.11268800389087104,8.8625,8.993519782784029,0.480719578402712,0.30942440889208134,0.2978759070984085,0.5791570842492342,0.05367140478666349,0.04656275429036044,0.04686581515734767,2025-03-06 16:46:06,0.0,0.015799242489725973,0.02071540047002962,0.00205527902193936,0.0009446553458924978,0.047847128843936576,0.06506847287794704,0.03595891117009431,0.06292809454766496,0.06549656487404332,0.07277396550728144
2023-11-13,0.060369622241173815,0.05305652065733352,0.05540293418175418,0.06292809454766496,0.055925048882178266,8.916499996185303,9.011279832535624,0.4155035677549081,0.3093181214550901,0.3019839652711312,0.5717319043907297,0.054120656309126325,0.04960680832127523,0.05355799030249897,2025-03-06 16:46:06,0.0,0.011741513814228388,0.02130697755794131,0.0010228528808243764,0.0004752308423510154,0.04353417242015327,0.0813356013037087,0.06506847287794704,0.03595891117009431,0.06292809454766496,0.06549656487404332
2023-11-14,0.058726913296903105,0.05843907898454559,0.05723443433377878,0.06250000255156862,0.08829591360026383,8.952500009536745,9.026396046226893,0.4140023007918407,0.3089360468130339,0.3051756530642132,0.5653126225184268,0.05499852354801643,0.05163617857121733,0.05705084161158225,2025-03-06 16:46:06,0.0,0.007669395699055004,0.022326938188507617,0.0,0.0,0.04206548975908023,0.06292809454766496,0.0813356013037087,0.06506847287794704,0.03595891117009431,0.06292809454766496
2023-11-15,0.05708420435263234,0.09034987930758476,0.07005493539795099,0.10830478468127946,0.22709952261128052,9.077500009536744,9.141977353359394,0.5471892294107248,0.32234373183612364,0.3110542577583715,0.5841347902124823,0.059718084929986426,0.05868260043685264,0.06637964676653518,2025-03-06 16:46:06,0.0,0.005050576684857533,0.023872178407636335,0.0023249845572236305,0.0006505353894223909,0.0410308796216981,0.06250000255156862,0.06292809454766496,0.0813356013037087,0.06506847287794704,0.03595891117009431
2023-11-16,0.07679671168388152,0.07151094349518228,0.07234432150458375,0.08775685876985401,0.09920010038281317,9.180000019073486,9.200836674837722,0.4738858935530586,0.3263078599672868,0.3167402892177382,0.5827857921406843,0.058072408652760255,0.06446066690427293,0.08326654442774928,2025-03-06 16:46:06,0.0,0.001309408820972413,0.025014534440322977,0.0030749547376338615,0.0007917027690491629,0.026767926933624633,0.10830478468127946,0.06250000255156862,0.06292809454766496,0.0813356013037087,0.06506847287794704
2023-11-17,0.07638606382176671,0.07804689408334009,0.08608059447797228,0.09803082172556671,0.03658217261384712,9.292000007629396,9.27694746771032,0.5017961612417383,0.3321623252283789,0.3227410866448004,0.5849907646227035,0.05598697308712036,0.07077426025076322,0.10219960110023907,2025-03-06 16:46:06,0.0,0.0,0.026034495070889507,0.004537433578646111,0.0011829130085554418,0.01048447495032613,0.08775685876985401,0.10830478468127946,0.06250000255156862,0.06292809454766496,0.0813356013037087
2023-11-20,0.09240246623708892,0.1057285650057922,0.11446886866755757,0.12542809709923375,0.18231146982526858,9.386500024795534,9.406762027292457,0.5702190677476959,0.3446168467276201,0.33063058392998107,0.5982213284108894,0.0655912218529629,0.07610135614886243,0.09914313946771303,2025-03-06 16:46:06,0.0,0.0008201802222567167,0.027855124883994442,0.0079210146054699,0.002240758302487489,0.024382874691661324,0.09803082172556671,0.08775685876985401,0.10830478468127946,0.06250000255156862,0.06292809454766496
2023-11-21,0.09856265415205728,0.09534796132592188,0.106684982104851,0.11130138782885379,0.11602614723400241,9.414000034332275,9.492784731323336,0.5182322694404435,0.349525014581837,0.3381594617746272,0.5956951469793912,0.06940753962431545,0.07765156949690138,0.09654308428156122,2025-03-06 16:46:06,0.0,0.0010360177006409899,0.029502361555263645,0.010151766466351075,0.0029423371959766964,0.030911565790955012,0.12542809709923375,0.09803082172556671,0.08775685876985401,0.10830478468127946,0.06250000255156862
2023-11-22,0.09733059306990127,0.11149556297620011,0.1030219818008018,0.13741438721423188,0.15143805120456783,9.486500024795532,9.628710002272918,0.5806442973002202,0.3606513306955249,0.3469420137400762,0.6044772810773968,0.07983898532736994,0.08173849364137059,0.08906833333379738,2025-03-06 16:46:06,0.0,0.00251809568096939,0.031450486447189396,0.014180750041240864,0.004276031210402875,0.04902403062300892,0.11130138782885379,0.12542809709923375,0.09803082172556671,0.08775685876985401,0.10830478468127946
2023-11-24,0.1268993932320454,0.13533258080693983,0.14743591507040849,0.15839040512175367,0.11323865754579578,9.607500028610229,9.798356654190936,0.6252256413644592,0.3749669013443457,0.35751847546782084,0.6170438291386361,0.09412964583650918,0.0885594302223453,0.08181678838152484,2025-03-06 16:46:06,0.0,0.004546960018718127,0.03379639584885674,0.019566486811437578,0.006109826887858771,0.07166735034316138,0.13741438721423188,0.11130138782885379,0.12542809709923375,0.09803082172556671,0.08775685876985401
2023-11-27,0.12279260128873326,0.13725488901995642,0.14331502881175107,0.15282533164780104,0.09264099611275851,9.728500032424927,9.939465518836675,0.6033398671488219,0.38358015060249756,0.368115826111643,0.6171901584431267,0.10420369962000164,0.09538036680332024,0.08162687537350044,2025-03-06 16:46:06,0.0,0.006676547689694834,0.03651459089040787,0.024339144550780234,0.007789174857552261,0.08405561599338918,0.15839040512175367,0.13741438721423188,0.11130138782885379,0.12542809709923375,0.09803082172556671
