date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,rolling_3d_avg,rolling_5d_avg,rsi_7,close_lag,rsi_7_lag,ema_20_lag
2023-01-03,0.18215927347169947,0.1648117933671831,0.17111415593494161,0.17262338036290936,0.10014870129569321,,,,,,,,,,,,,,,,,
2023-01-04,0.1922849478379216,0.19082655145312732,0.19914347580382108,0.2268816776107081,0.13224181837553833,,,0.9999999999999998,,,,,,,,,,,,0.17262338036290936,,
2023-01-05,0.23109989747275184,0.23960451665761773,0.22222670492964802,0.26634244887941105,0.12110669812794712,,,0.9999999999999998,,,,,,,,,0.2219491689510095,,,0.2268816776107081,,
2023-01-06,0.23278715480951973,0.27374854327848896,0.2584995980796112,0.3206003632229659,0.13080744677222172,,,0.9999999999999998,,,,,,,,,0.2712748299043617,,,0.26634244887941105,,
2023-01-09,0.3374185850194562,0.3290302189569687,0.3326950221977485,0.33868665375768825,0.12144318166025776,,,0.9999999999999998,,,,,,,,,0.3085431552866884,0.2650269047667365,,0.3206003632229659,,
2023-01-10,0.3272929735719503,0.3192745093464444,0.3244509803295663,0.36334951614305155,0.10544021016112885,,,0.9999999999999998,,,,,,,,,0.34087884437456856,0.303172131922765,,0.33868665375768825,,0.2650269047667365
2023-01-11,0.3694833297855824,0.38268594124443633,0.3887539037494758,0.4258291504235492,0.12584863126163637,,,0.9999999999999998,,,,,,,,,0.375955106774763,0.3429616264853332,100.0,0.36334951614305155,,0.303172131922765
2023-01-12,0.42686155453581986,0.426585600039348,0.42502680873222354,0.4603569663109355,0.15196758640235936,,,0.9999999999999998,,,,,,,,,0.4165118776258454,0.38176452997163807,100.0,0.4258291504235492,100.0,0.3429616264853332
2023-01-13,0.31885473023054156,0.3111446534532496,0.31950447315009156,0.3436190347826382,0.3133882965215857,,,0.8071866547020212,,,,,,,,,0.4099350505057076,0.3863682642835725,62.433785503846266,0.4603569663109355,100.0,0.38176452997163807
2023-01-17,0.33235574646303934,0.31602275985128325,0.3129095694881243,0.3353982721063058,0.16317472002169664,,,0.794981674953716,,,,,,,,,0.37979142439995983,0.38571058795329605,52.795061153376274,0.3436190347826382,62.433785503846266,0.3863682642835725
2023-01-18,0.3458565819774806,0.3160228061673338,0.30796315377379613,0.29264931063834365,0.11263691489661869,,,0.7315675424019766,,,,,,,,,0.32388887250909587,0.37157054685235447,42.04546507089031,0.3353982721063058,52.795061153376274,0.38571058795329605
2023-01-19,0.26147650660508304,0.23635235521177012,0.24860696806596239,0.25483292164745364,0.13008899757807657,,,0.6779840590634177,,,,,,,,,0.2942935014640344,0.33737130109713537,32.065240090773656,0.29264931063834365,42.04546507089031,0.37157054685235447
2023-01-20,0.247975633629274,0.24610788202250578,0.25520200951930394,0.29100492836053005,0.09400103345505419,,,0.6952937566321105,,,,,,,,,0.27949572021544244,0.3035008935070543,25.595117214438886,0.25483292164745364,32.065240090773656,0.33737130109713537
2023-01-23,0.29354083858377567,0.3257781929178194,0.3129095474642083,0.356772752840288,0.1164843661496724,,,0.7243110575118035,,,,,,,,,0.3008702009494239,0.3061316371185842,33.155059568842745,0.29100492836053005,25.595117214438886,0.3035008935070543
