date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,sma_50,sma_200,ema_50,ema_200,volatility,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2023-10-18,0.10467542127627405,0.10173417999464551,0.10391585815319737,0.10060404376423626,0.08133487081470718,7.165084886550904,7.137110098881503,0.3226071976368814,0.3502908407733686,0.353102518751936,0.4294527687387898,0.07511448990086267,0.09944609829921114,0.1519531856612637,2025-03-04 23:20:00,1.0,0.06134043152097168,0.05286490544296285,0.06125067734530021,0.03841128271781313,0.024219512544141286,0.12235630298702094,0.11782457273899372,0.10604212006186897,0.10785476619333378,0.14894563483085577
2023-10-19,0.08080205594820533,0.08901741349141645,0.08706460572754093,0.08519620688868967,0.10339983466809886,7.140170216560365,7.100286929804968,0.2557594112104731,0.31894221770782444,0.3379621301230713,0.3865942485986668,0.07804170722898851,0.09667644932462882,0.14293660586326684,2025-03-04 23:20:00,1.0,0.06071450897461084,0.0525082455839041,0.05921074988765962,0.03760593645852328,0.0679422029763698,0.10060404376423626,0.12235630298702094,0.11782457273899372,0.10604212006186897,0.112180502864762
2023-10-20,0.07804748998602884,0.07630063163558176,0.07583049461368885,0.07522649227852185,0.08886431726875914,7.1124350309371955,7.057121317111256,0.2163821392873464,0.2850128722468751,0.3179122813076911,0.3474997784150843,0.08188783445253667,0.09359325663332563,0.13224694303791573,2025-03-04 23:20:00,1.0,0.05967933022399963,0.05179454180634102,0.056744760533821936,0.036624395508100926,0.12126494519075273,0.08519620688868967,0.10060404376423626,0.12235630298702094,0.11782457273899372,0.11029515684139679
2023-10-23,0.06427435333948384,0.07085054403599422,0.07302193645431077,0.07069471606274857,0.09479415125236283,7.084229755401612,7.013589622952316,0.19887475372333752,0.25509732801312046,0.2948738656406604,0.32370155351157837,0.08516962248139215,0.09045780621417088,0.12207507460825562,2025-03-04 23:20:00,1.0,0.0584997048033572,0.05096401456479471,0.05414544534880272,0.03556888856431972,0.17050869899366614,0.07522649227852185,0.08519620688868967,0.10060404376423626,0.12235630298702094,0.12255016895584347
2023-10-24,0.015609539209616385,0.019983494761638854,0.007489432232555826,0.026283989470812008,0.1518157549718041,7.024998664855958,6.930328973000849,0.06293743264294366,0.18724009986742496,0.2605683994889302,0.23398102365763312,0.09453835321097326,0.08387335900875104,0.09796391902240575,2025-03-04 23:20:00,1.0,0.056212679739045646,0.04964624157912256,0.04939379192436366,0.033703317561552426,0.2935260639554377,0.07069471606274857,0.07522649227852185,0.08519620688868967,0.10060404376423626,0.12726365354269864
2023-10-25,0.011018485989765958,0.016350125196428977,0.015915049466610487,0.02447129737160103,0.07572516993907995,6.966707730293274,6.853207090045085,0.058452194204423324,0.13468175793529025,0.22082836256266614,0.19070505093681445,0.09955065382563644,0.07739342460864507,0.07890737991529118,2025-03-04 23:20:00,1.0,0.05426268998592665,0.04828666066779208,0.04473646626480987,0.031822816766077455,0.38128633068760054,0.026283989470812008,0.07069471606274857,0.07522649227852185,0.08519620688868967,0.10463897533717059
2023-10-26,0.008263834963099348,0.009991705994383704,0.012170321596958966,0.016314182925152076,0.09459406805987754,6.900425291061402,6.775371464110383,0.03798567933745883,0.08811792308836447,0.1781430428795153,0.16725150114786064,0.10145440292483054,0.07002511148544976,0.06145270496311894,2025-03-04 23:20:00,1.0,0.05192751562461184,0.04684963373285034,0.03984772869428155,0.029810310324143163,0.4510347948008573,0.02447129737160103,0.026283989470812008,0.07069471606274857,0.07522649227852185,0.08861317555323978
2023-10-27,0.0009182141085032347,0.0,0.0,0.0,0.1085746178674291,6.827561616897584,6.688831431918787,0.0,0.03830750095480184,0.13234198013831552,0.1424405607481053,0.10374028006201108,0.06192519282272002,0.04205053581971807,2025-03-04 23:20:00,1.0,0.04911086294500966,0.04519211783383015,0.03432260439006829,0.02751639547694462,0.5292370670734071,0.016314182925152076,0.02447129737160103,0.026283989470812008,0.07069471606274857,0.07824360508491202
2023-10-30,0.003672833874268089,0.00545002609681422,0.008425609228992048,0.016314182925152076,0.12250672648101053,6.772561287879944,6.626650630567542,0.11764376967758389,0.020416313603849545,0.09151560924153068,0.18205447645276257,0.10346577191374329,0.055811059867186597,0.02962563452370537,2025-03-04 23:20:00,1.0,0.046847911918710294,0.043509100824061786,0.02984225355972603,0.02554673899808657,0.5724371917203575,0.0,0.016314182925152076,0.02447129737160103,0.026283989470812008,0.07353007268667999
2023-10-31,0.00826381443622004,0.009083366939001358,0.014978812754196658,0.0172204830070114,0.08678977048351684,6.722261834144592,6.571287174241285,0.12399712575785937,0.011730842036373534,0.05682260595719629,0.2308950308396775,0.1026320906485727,0.05021950153978072,0.018909598960939134,2025-03-04 23:20:00,1.0,0.044536810374428915,0.04169529586158616,0.025583606221186606,0.023613426585950892,0.607333396473485,0.016314182925152076,0.0,0.016314182925152076,0.02447129737160103,0.027338162792383214
2023-11-01,0.0,0.002724968063543831,0.003744680830127689,0.008157068478703011,0.08794498765276089,6.663970851898193,6.512242379884601,0.09672955066294975,0.0,0.02632385320620656,0.2642942226426177,0.10046947343636137,0.043739561838896046,0.007819484106802999,2025-03-04 23:20:00,1.0,0.04227385934812955,0.03975444185239141,0.021031909068471077,0.021531888521285625,0.6383036250400533,0.0172204830070114,0.016314182925152076,0.0,0.016314182925152076,0.025452768957641148
2023-11-02,0.012854907468492383,0.021800179534089192,0.02340448687488006,0.03262836585030404,0.0766171197497907,6.620252656936645,6.482996906501572,0.2612528758927537,0.020853622384405912,0.006803413088944554,0.35171550718712963,0.09590864527278287,0.03887961170141396,0.0027649805163377783,2025-03-04 23:20:00,1.0,0.04049238664011745,0.03804592547759933,0.01790086390876,0.01992321272030484,0.6382698966057692,0.008157068478703011,0.0172204830070114,0.016314182925152076,0.0,0.01696849670130185
2023-11-03,0.03397361981476377,0.04178369428764317,0.044936589756296774,0.04894254877545601,0.09414440741150269,6.578884911537171,6.4726540393104575,0.3536067631661618,0.05852490727482895,0.0,0.4529823298304674,0.08831254225311647,0.03428095020319044,0.001624600903432749,2025-03-04 23:20:00,1.0,0.03916832065433806,0.03656609729961535,0.015720706766272796,0.018631976988696897,0.6122726939561459,0.03262836585030404,0.008157068478703011,0.0172204830070114,0.016314182925152076,0.0
