date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,sma_50,sma_200,ema_50,ema_200,volatility,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2023-10-18,0.17050691801185935,0.13033709972137175,0.18502206159601808,0.16136364153594007,0.10554743363166014,4.555500006675721,4.669050627983972,0.1969795688100534,0.13498452512402437,0.017274217272760406,0.6796440082614732,0.03551029044018161,0.10981210021045129,0.18464800316010388,2025-02-18 07:56:57,0.0,0.32877092418296505,0.9999999999999996,0.2750272620219496,0.990431688023965,0.0,0.18409089209619678,0.20681814265645326,0.17954544198414535,0.19090912145031314,0.22954539321670975
2023-10-19,0.16359442713590233,0.17078649458026407,0.2026431903136937,0.16363631240592613,0.10904182184284036,4.549499988555908,4.644379125072366,0.20638277197464405,0.14021268851928093,0.033068084987160795,0.6645253661819179,0.03642286520782312,0.10814194902665841,0.18041481898005518,2025-02-18 07:56:57,0.0,0.3143889317750421,0.9931025373716733,0.26206821457298424,0.9645798473398122,0.007085187378562147,0.16136364153594007,0.18409089209619678,0.20681814265645326,0.17954544198414535,0.19090912145031314
2023-10-20,0.16129033675745996,0.14831460854754608,0.2004404967088783,0.17954544198414535,0.09118079457315026,4.5474999904632565,4.628723972120091,0.2729544924802121,0.15431785815980803,0.04905037258931494,0.6657134702140166,0.03639059463519856,0.10758523417758203,0.1793788226318116,2025-02-18 07:56:57,0.0,0.30014589567146244,0.98445595843507,0.2506263510681266,0.9398385783837053,0.008434663571311757,0.16363631240592613,0.16136364153594007,0.18409089209619678,0.20681814265645326,0.17954544198414535
2023-10-23,0.16820271776310192,0.15955060514110764,0.20704847249311265,0.17499999187209414,0.0998909081058807,4.548000001907349,4.612655026027413,0.26097596688009306,0.1663023589479536,0.06468015586903803,0.663490712246134,0.03629684983422665,0.10772441620813367,0.1797513203805412,2025-02-18 07:56:57,0.0,0.28597233937654387,0.9758423808912835,0.23934490735905523,0.915099680757975,0.00779098292934452,0.17954544198414535,0.16363631240592613,0.16136364153594007,0.18409089209619678,0.20681814265645326
2023-10-24,0.1843317898934581,0.15280898575408985,0.17621139220696835,0.14090906184566965,0.12761042783887233,4.5440000057220455,4.583830732384759,0.17685502889270632,0.16361180283208385,0.07654550653078956,0.6397536342481968,0.03883725248453973,0.10661098650998113,0.17477554717941723,2025-02-18 07:56:57,0.0,0.2699228713165034,0.9660407233064334,0.2263437642670072,0.8887783600340224,0.018326914696243757,0.17499999187209414,0.17954544198414535,0.16363631240592613,0.16136364153594007,0.18409089209619678
2023-10-25,0.12903230236706253,0.09662921709509231,0.16960352145294588,0.1159090320433479,0.06493553399620272,4.5319999933242805,4.547275406373366,0.123070931016244,0.15341649972344196,0.08361841512364077,0.6095343202812031,0.04626209886827537,0.10327069077896023,0.16006710277919622,2025-02-18 07:56:57,0.0,0.25422079236083106,0.9557770352064856,0.21226692245110312,0.8613779826158723,0.04934397301618307,0.14090906184566965,0.17499999187209414,0.17954544198414535,0.16363631240592613,0.16136364153594007
2023-10-26,0.11751152086390582,0.10112359430163587,0.16299554566871155,0.131818161621567,0.06347276683803424,4.5174999952316295,4.520868222997476,0.19503707021713657,0.15528728607796127,0.08972068446409215,0.6034138389284276,0.04830197080179621,0.09923450480487617,0.150021437223673,2025-02-18 07:56:57,0.0,0.23935245454419696,0.9445562831098582,0.19975109965252003,0.8351035852514785,0.06596851758973143,0.1159090320433479,0.14090906184566965,0.17499999187209414,0.17954544198414535,0.16363631240592613
2023-10-27,0.13364059299426212,0.10112359430163587,0.14757711055585132,0.10000001083720789,0.06551341731794828,4.494000005722047,4.483642688849232,0.12594153944866648,0.14578896691067067,0.09234852410141803,0.5815054088325603,0.05291982263299966,0.09269310200994929,0.13227818796634772,2025-02-18 07:56:57,0.0,0.22316403017981323,0.9324114699830335,0.18570812829756367,0.8073839515248169,0.09685845087624079,0.131818161621567,0.1159090320433479,0.14090906184566965,0.17499999187209414,0.17954544198414535
2023-10-30,0.11520732061514849,0.08539322050153086,0.14757711055585132,0.1159090320433479,0.11489371133250537,4.472000002861024,4.456629081269795,0.19649467289343603,0.14829269952309732,0.09504493807017789,0.5819378124426375,0.05155883309198406,0.08656923203354738,0.12200363749454324,2025-02-18 07:56:57,0.0,0.208226212554518,0.9194746029709449,0.1732248408334025,0.7807934687186986,0.10867611309535419,0.10000001083720789,0.131818161621567,0.1159090320433479,0.14090906184566965,0.17499999187209414
2023-10-31,0.03225803439039732,0.0,0.0,0.01590907539217956,0.3714977110402803,4.434499990940095,4.390283453573934,0.02110032433032355,0.10965389190925723,0.08803297973342444,0.5207205151668671,0.07079452141953002,0.07613081534024113,0.08046180528477809,2025-02-18 07:56:57,0.0,0.1905092671858699,0.9046896131116307,0.15488891447358788,0.7491037350184282,0.1936698028538834,0.1159090320433479,0.10000001083720789,0.131818161621567,0.1159090320433479,0.14090906184566965
2023-11-01,0.0,0.01797756240337689,0.050660797578423455,0.0,0.12397321051123794,4.3824999928474435,4.323589796778365,0.0,0.07587107598217202,0.07440666300562038,0.4790128909461238,0.0779174348452294,0.06165621599113269,0.04465053911561201,2025-02-18 07:56:57,0.0,0.1730702360823979,0.8890135644017705,0.13626306148109735,0.7168759854755109,0.25270975811127677,0.01590907539217956,0.1159090320433479,0.10000001083720789,0.131818161621567,0.1159090320433479
2023-11-02,0.02764974376319773,0.020224751006648667,0.07929513174464631,0.05227273047462966,0.1392871185374955,4.343999993801118,4.285152680541754,0.1929715642327141,0.07599389820166247,0.06353475565541317,0.49638114716676207,0.0725494001354603,0.050939445191570565,0.029998967878490435,2025-02-18 07:56:57,0.0,0.15660389910932793,0.8741295664298376,0.12168286597161315,0.6877727331420758,0.2644063632222373,0.0,0.01590907539217956,0.1159090320433479,0.10000001083720789,0.131818161621567
2023-11-03,0.06912441434315209,0.13033709972137175,0.11894272387452243,0.15909086229387492,0.16581721649036027,4.32849999666214,4.29513812682212,0.47733957710159025,0.1264524257758456,0.06681116956612349,0.5855950711209172,0.06317644046200188,0.04662490179294809,0.0321394187825621,2025-02-18 07:56:57,0.0,0.14444521088387519,0.8605656572175682,0.11444904351629615,0.6646886138970141,0.24741865888181402,0.05227273047462966,0.0,0.01590907539217956,0.1159090320433479,0.10000001083720789
2023-11-06,0.1728110083903015,0.13707861195398474,0.17841408581178375,0.1386363909756836,0.07769739763708107,4.316999995708466,4.295601180528095,0.435250261432381,0.1603027301214089,0.07746506593027475,0.6321146649608236,0.05850601291586921,0.043423788092478155,0.031181805425509967,2025-02-18 07:56:57,0.0,0.13221704616274033,0.8464407117380843,0.10620164050735914,0.6407370432609474,0.24168540865915805,0.15909086229387492,0.05227273047462966,0.0,0.01590907539217956,0.1159090320433479
2023-11-07,0.1428571742486614,0.11685396810174098,0.16740082784813048,0.13409094086363227,0.08155296292435228,4.300499999523163,4.294115373792882,0.4257302485365142,0.18768886212333893,0.09248698335250105,0.6596577417201638,0.050403779780819,0.038830887269317715,0.031369768749143656,2025-02-18 07:56:57,0.0,0.11978044532860066,0.8320187474285867,0.0979893843335844,0.6167799862605312,0.2292439691652155,0.1386363909756836,0.15909086229387492,0.05227273047462966,0.0,0.01590907539217956
2023-11-08,0.12903230236706253,0.1191011031278103,0.17180611002754942,0.11818181128541316,0.06143868321404913,4.276000010967255,4.2861043894456525,0.3915905999454945,0.20474567646457592,0.10855214368298371,0.666236034067821,0.03662096515766744,0.032011127049853094,0.033602108658655094,2025-02-18 07:56:57,0.0,0.10671853946842735,0.8179598047347354,0.08909019141659402,0.5922079684543036,0.20549873637815835,0.13409094086363227,0.1386363909756836,0.15909086229387492,0.05227273047462966,0.0
2023-11-09,0.12903230236706253,0.09887645927556654,0.11894272387452243,0.0659090808107835,0.09064149152998714,4.248500001430512,4.256951592267351,0.28932459994061177,0.19766676849023898,0.11972442867914812,0.6353834261899656,0.030407244478603657,0.024356287920209496,0.025789069030877743,2025-02-18 07:56:57,0.0,0.09282289578219527,0.8033398257736697,0.07722475458167466,0.565076625253015,0.20669500074692831,0.11818181128541316,0.13409094086363227,0.1386363909756836,0.15909086229387492,0.05227273047462966
2023-11-10,0.04838710652075384,0.020224751006648667,0.07488984956522737,0.04090905100846176,0.1123145786664193,4.217999994754791,4.220099048771325,0.2456449069173856,0.18364520719438687,0.12533490372302786,0.6003127714472537,0.026559603721537872,0.015866376516951775,0.013730561555535536,2025-02-18 07:56:57,0.0,0.07857985967861558,0.7885548335538535,0.0642390815226197,0.5368742852826767,0.2171794654125448,0.0659090808107835,0.11818181128541316,0.13409094086363227,0.1386363909756836,0.15909086229387492
2023-11-13,0.029953889076797524,0.047191067823112776,0.07709249065493684,0.0636363557547579,0.09296123338688057,4.186500000953674,4.196280094470269,0.3101219910725853,0.18514533355144774,0.1301792676431498,0.595481966557054,0.013837222822635775,0.007098111007438179,0.011028917991656173,2025-02-18 07:56:57,0.0,0.06496213025755959,0.7753539498913997,0.05320405764996816,0.5101716207684044,0.2016875265340548,0.04090905100846176,0.0659090808107835,0.11818181128541316,0.13409094086363227,0.1386363909756836
2023-11-14,0.09216586747915023,0.1191011031278103,0.14757711055585132,0.15681819142388875,0.12847889453547293,4.18050000667572,4.213777239229378,0.5278236728975239,0.22949586352225398,0.14457925485740047,0.6557360867580031,0.00924265976775862,0.00542796646020971,0.012934658098910257,2025-02-18 07:56:57,0.0,0.05447092099720363,0.7639021833240576,0.04851154172791494,0.4887327744521519,0.19220445990277124,0.0636363557547579,0.04090905100846176,0.0659090808107835,0.11818181128541316,0.13409094086363227
