date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,rolling_3d_avg,rolling_5d_avg,rsi_7,close_lag,rsi_7_lag,ema_20_lag
2023-01-03,0.22947009810805274,0.22205431518163044,0.22304135929423463,0.22068366102911796,0.06347174378549483,,,,,,,,,,,,,,,,,
2023-01-04,0.24058982305546617,0.24808091135132926,0.2476016514857141,0.2500455147185857,0.0855561824060963,,,1.0,,,,,,,,,,,,0.22068366102911796,,
2023-01-05,0.24151645678044287,0.24379417328064712,0.25444118047391295,0.24633660008170022,0.07126931676224593,,,0.988666384902833,,,,,,,,,0.23902192527646796,,,0.2500455147185857,,
2023-01-06,0.2566516166450259,0.27594465086495146,0.2544412170722513,0.2824980287144381,0.06514131233785453,,,0.9897064685875545,,,,,,,,,0.259626714504908,,,0.24633660008170022,,
2023-01-09,0.2847596906066213,0.3077889270041434,0.2998311579408456,0.3004241641645288,0.08495866723546405,,,0.9901872169343715,,,,,,,,,0.27641959765355567,0.25999759374167414,,0.2824980287144381,,
2023-01-10,0.2971149328917386,0.2967659380286851,0.3023183206012271,0.3044421753993587,0.03463851026961829,,,0.9902966090673477,,,,,,,,,0.29578812275944183,0.27674929661572234,,0.3004241641645288,,0.25999759374167414
2023-01-11,0.3107056649057949,0.30809510264159,0.3048054237638338,0.31711409662667767,0.0602319609475201,,,0.9906506011754628,,,,,,,,,0.3073268120635217,0.2901630129973407,96.42852517422328,0.3044421753993587,,0.27674929661572234
2023-01-12,0.3199720867197413,0.32340488678367696,0.3194172681193853,0.3307133076478299,0.05532851523038378,,,0.9910288470868458,,,,,,,,,0.3174231932246221,0.3070383545105666,95.78942108357096,0.31711409662667767,96.42852517422328,0.2901630129973407
2023-01-13,0.31966312828709187,0.3169747506123136,0.329987460117916,0.3251499356925016,0.06365898836512901,,,0.9705618456822438,,,,,,,,,0.3243257799890031,0.3155687359061793,93.81435730885585,0.3307133076478299,95.78942108357096,0.3070383545105666
2023-01-17,0.3261496647376678,0.31973053064787005,0.32097170408790643,0.3093872930241861,0.07546060777019845,,,0.9123179148293654,,,,,,,,,0.3217501787881725,0.31736136167811085,69.33330754603685,0.3251499356925016,93.81435730885585,0.3155687359061793
2023-01-18,0.31441220239351586,0.30625795738305417,0.29330247742986115,0.2849706180941578,0.10825620060946547,,,0.8272802380054936,,,,,,,,,0.3065026156036152,0.31346705021707055,39.837450017247306,0.3093872930241861,69.33330754603685,0.31736136167811085
2023-01-19,0.2776554257741759,0.27380124125092054,0.28117771623357324,0.2729167677935038,0.08285138408136211,,,0.7872570609269167,,,,,,,,,0.28909155963728256,0.30462758445043586,31.2499818198214,0.2849706180941578,39.837450017247306,0.31346705021707055
2023-01-20,0.27178674402090386,0.28819243916616344,0.2814886717436539,0.29764253932147666,0.07684809357921313,,,0.8044592766091211,,,,,,,,,0.2851766417363794,0.2980134307851652,39.87138529523441,0.2729167677935038,31.2499818198214,0.30462758445043586
2023-01-23,0.29989478983087225,0.3267729530075473,0.3104013964597454,0.3300950533173289,0.08948380247538029,,,0.8245155835301297,,,,,,,,,0.30021812014410315,0.2990024543101306,49.731134912156826,0.29764253932147666,39.87138529523441,0.2980134307851652
