date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,rolling_3d_avg,rolling_5d_avg,rsi_7,close_lag,rsi_7_lag,ema_20_lag
2023-01-03,0.32603405069869695,0.3259259324669025,0.33157894901951934,0.30303029390807457,0.0862564537008422,,,,,,,,,,,,,,,,,
2023-01-04,0.3309002262308127,0.37530866377856387,0.349999984314567,0.3813131022740375,0.1255556828226202,,,0.9999999999999998,,,,,,,,,,,,0.30303029390807457,,
2023-01-05,0.39659371193315185,0.3580247284235586,0.38421054117567344,0.35606060286782615,0.07015272768137898,,,0.9695382078210828,,,,,,,,,0.3468013330166461,,,0.3813131022740375,,
2023-01-06,0.3746958640292427,0.34320986782190777,0.37105265882206795,0.35606060286782615,0.06269355699679503,,,0.9695382078210828,,,,,,,,,0.3644781026698966,,,0.35606060286782615,,
2023-01-09,0.3771289517953006,0.35555559480141496,0.38157896470495234,0.3409091032240993,0.06304906433494194,,,0.9491970968463002,,,,,,,,,0.3510101029865839,0.3474747410283727,,0.35606060286782615,,
2023-01-10,0.3625304251989534,0.36296299566784596,0.38684211764639453,0.3863636623619874,0.044085071069050547,,,0.9517785295116892,,,,,,,,,0.3611111228179709,0.36414141471915523,,0.3409091032240993,,0.3474747410283727
2023-01-11,0.4038929752313256,0.3802469310228511,0.42631582744894314,0.40404041194633533,0.026613344167842688,,,0.9527833241795693,,,,,,,,,0.37710439251080735,0.3686868766536149,77.7777924949783,0.3863636623619874,,0.36414141471915523
2023-01-12,0.4184915018276728,0.4074074008664308,0.4210526117657688,0.43181816129316786,0.05400794002407508,,,0.954391601805461,,,,,,,,,0.40740741186716356,0.3838383883386832,69.23078333838444,0.40404041194633533,77.7777924949783,0.3686868766536149
2023-01-13,0.4233576773597886,0.41481480173286167,0.4552631686268752,0.42929291135254666,0.042419913597669424,,,0.9503618265201088,,,,,,,,,0.42171716153068334,0.39848485003562734,83.72093925868418,0.43181816129316786,69.23078333838444,0.3838383883386832
2023-01-17,0.4744525784563922,0.4790123936461739,0.49736845490014503,0.4974747199560251,0.09425482852443924,,,0.9547361610298266,,,,,,,,,0.4528619308672465,0.4297979733820124,90.00000681196121,0.42929291135254666,83.72093925868418,0.39848485003562734
2023-01-18,0.5109489529566487,0.5333333333333334,0.5421053176441358,0.517676719480994,0.09759702973078693,,,0.9559741436099631,,,,,,,,,0.48148145026318856,0.4560605848058138,98.61111203093611,0.4974747199560251,90.00000681196121,0.4297979733820124
2023-01-19,0.5158151284887644,0.49135800288810283,0.5315790117612514,0.5075757197185097,0.07979572915743681,,,0.9383542165563148,,,,,,,,,0.5075757197185097,0.4767676463602487,91.37931388850645,0.517676719480994,98.61111203093611,0.4560605848058138
2023-01-20,0.5182481582454341,0.5012345373766773,0.5447368313731248,0.5202020296283228,0.06565863947665862,,,0.939535531173382,,,,,,,,,0.5151514896092756,0.4944444200272796,91.07143617406268,0.5075757197185097,91.37931388850645,0.4767676463602487
2023-01-23,0.5279805093096657,0.5185185316004717,0.5552631372560092,0.5429293393006208,0.031612058290236625,,,0.9417011328801788,,,,,,,,,0.5235690295491511,0.5171717056168945,90.74075300506647,0.5202020296283228,91.07143617406268,0.4944444200272796
2023-01-24,0.5498783572135748,0.5259259913356917,0.576315749021778,0.5454545290345342,0.03439236339981717,,,0.941949910840657,,,,,,,,,0.5361952993211593,0.5267676674325964,92.59259913356928,0.5429293393006208,90.74075300506647,0.5171717056168945
2023-01-25,0.5328466848417814,0.5061728046209644,0.5526316235270202,0.5277777192434786,0.0452909865382662,,,0.9045487757258357,,,,,,,,,0.5387205291928779,0.5287878673850932,67.64703407420711,0.5454545290345342,92.59259913356928,0.5267676674325964
2023-01-26,0.5498783572135748,0.5259259913356917,0.5684210823513468,0.532828219124721,0.04551034212988877,,,0.9054554409534057,,,,,,,,,0.5353534891342445,0.5338383672663355,60.71426746797973,0.5277777192434786,67.64703407420711,0.5287878673850932
2023-01-27,0.5304136550851117,0.548148135066195,0.5710525960803358,0.5707070284407457,0.054576319537343404,,,0.9121921160941466,,,,,,,,,0.543770988936315,0.5439393670288201,82.05125383609047,0.532828219124721,60.71426746797973,0.5338383672663355
2023-01-30,0.5547445327456906,0.5333333333333334,0.5710525960803358,0.532828219124721,0.08735431222837187,,,0.8287915219082711,,,,,,,,,0.5454544888967292,0.5419191429936401,55.10200904043875,0.5707070284407457,82.05125383609047,0.5439393670288201
2023-01-31,0.5401460061493433,0.5185185316004717,0.5815789019632202,0.540404029153292,0.07314050211899663,0.5522188719165583,0.5716928885722832,0.8313798058909776,,,,0.5492325537164371,0.5522188719165583,0.4073005733739291,,,0.547979758906253,0.5409090430173917,48.8371835134224,0.532828219124721,55.10200904043875,0.5419191429936401
2023-02-01,0.5474453274569049,0.5777778562694966,0.5868420549046623,0.6010100277281992,0.07757191729753911,0.5719052222101745,0.5899808212134356,0.8508108095777169,,,,0.5581051780007418,0.5719052222101745,0.4345581660109564,,,0.5580807586687374,0.5555555047143358,66.66664258399376,0.540404029153292,48.8371835134224,0.5409090430173917
2023-02-02,0.6423358083425506,0.639506255691876,0.6657894745097598,0.6237373374004972,0.0961101662131877,0.5879212389747316,0.6095006995881163,0.8574449601852159,,,,0.5765752300842055,0.5879212389747316,0.44235735299407575,,,0.5883837980939962,0.573737328369491,77.94117234570118,0.6010100277281992,66.66664258399376,0.5555555047143358
2023-02-03,0.5912409072459468,0.5975309252466454,0.6315789176486531,0.5934343381130435,0.07507472137517586,0.6036035890548289,0.6231966809582656,0.7904926090830093,,,,0.582822312215723,0.6036035890548289,0.4651199695691025,,,0.6060605677472467,0.5782827903039506,65.38462714095238,0.6237373374004972,77.94117234570118,0.573737328369491
2023-02-06,0.5815085561817153,0.5777778562694966,0.6184210980367798,0.5808080282032301,0.08685400858836573,0.618451768446156,0.6339362498691405,0.7629934888728209,,,,0.5831358231821586,0.618451768446156,0.49382868659359713,,,0.5993265679055902,0.5878787521196525,52.941172345701126,0.5934343381130435,65.38462714095238,0.5782827903039506
2023-02-07,0.586374731713831,0.5604938620457023,0.6052631529414422,0.5883838382318013,0.05819730765324095,0.6348014518951729,0.6446442258129559,0.7669428151651612,,,,0.5765215061760318,0.6348014518951729,0.5343328914079611,,,0.5875420681826916,0.5974747139353542,69.64286626601017,0.5808080282032301,52.941172345701126,0.5878787521196525
2023-02-08,0.5839415859383852,0.567901204043344,0.6184210980367798,0.5707070284407457,0.04812315897985603,0.6469802938332002,0.6520195510813873,0.7257483870731967,0.7093087707169764,,,0.570549363911995,0.6469802938332002,0.5658397968398788,,,0.5799662982919257,0.5914141140778636,59.99998410543818,0.5883838382318013,69.64286626601017,0.5974747139353542
2023-02-09,0.5912409072459468,0.567901204043344,0.5815789019632202,0.532828219124721,0.045361223550362095,0.6554887982645482,0.6537363803309544,0.6422490707583446,0.6800927597391909,,,0.5603508501850654,0.6554887982645482,0.5955512759222018,,,0.5639730285990893,0.5732322904227083,23.529450263615885,0.5707070284407457,59.99998410543818,0.5914141140778636
2023-02-10,0.5328466848417814,0.5012345373766773,0.5368421647026936,0.5050505299845961,0.04450325143337533,0.6603269731444575,0.651655254022312,0.5856937411353498,0.6451605844056654,,,0.5522747564379795,0.6603269731444575,0.615355347017528,,,0.5361952591833543,0.5555555287970189,5.660414704212712,0.532828219124721,23.529450263615885,0.5732322904227083
2023-02-13,0.5182481582454341,0.49876546262332266,0.5552631372560092,0.5227272193622364,0.023441872929358856,0.6664998107845864,0.6520851579069371,0.6027931799316963,0.6212034797407677,,,0.540052506305766,0.6664998107845864,0.6430736138800967,,,0.5202019894905178,0.5439393670288201,20.83331263727706,0.5050505299845961,5.660414704212712,0.5555555287970189
2023-02-14,0.5328466848417814,0.5135802643561844,0.5526316235270202,0.5378787190059632,0.026751657053200754,0.6691691442602655,0.6544565490488785,0.6173705160565404,0.6052816959111412,,,0.5383182085040963,0.6691691442602655,0.650522694053382,,,0.5218854894509319,0.5338383431836525,32.65304533653048,0.5227272193622364,20.83331263727706,0.5439393670288201
2023-02-15,0.525547479552996,0.5382716005776205,0.5684210823513468,0.5707070284407457,0.03854391109939294,0.6726726484247151,0.6608973673424601,0.6475515848293234,0.6016917725855178,,,0.5398650463574124,0.6726726484247151,0.6554147517952144,,,0.543770988936315,0.5338383431836524,44.067778802394564,0.5378787190059632,32.65304533653048,0.5338383431836525
2023-02-16,0.5571776785211364,0.5333333333333334,0.5789473882342312,0.5429293393006208,0.03245166072713677,0.6750083231711755,0.6630903263593548,0.5868231911672932,0.5877304748957496,,,0.538452646571054,0.6750083231711755,0.6617984100623578,,,0.5505050289157766,0.5358585672188324,41.26985688811113,0.5707070284407457,44.067778802394564,0.5338383431836524
2023-02-17,0.5401460061493433,0.5086419971118972,0.549999984314567,0.5151515297470807,0.03445935870366248,0.6746746564867155,0.6614399683709564,0.5299180581991347,0.5658025197743979,,,0.5388028956034232,0.6746746564867155,0.660696747811978,,,0.5429292991628157,0.5378787671713294,44.06781441795883,0.5429293393006208,41.26985688811113,0.5358585672188324
2023-02-21,0.5036496316490868,0.4740741264018866,0.4947368784294238,0.45202022102484474,0.045393640632867896,0.6686686482111962,0.6516866524379239,0.4184033432379675,0.526172939815812,0.6441290462085012,0.32472318880473555,0.5486915339078999,0.6686686482111962,0.6362872532906153,,,0.503367030024182,0.523737367503851,35.61642672380012,0.5151515297470807,44.06781441795883,0.5378787671713294
2023-02-22,0.46715331515821856,0.4395061968230869,0.4842105098048072,0.4444444109962735,0.04727923426528843,0.6619953065667571,0.6418710006169184,0.40625375401002023,0.4915273505851563,0.6157747968798521,0.29627290504040216,0.556471864560212,0.6619953065667571,0.6132633101057378,,,0.4705387205893996,0.505050505901913,27.536237893347433,0.45202022102484474,35.61642672380012,0.523737367503851
2023-02-23,0.4622871396261029,0.43456792957879975,0.4710526274512018,0.4419191610556523,0.03182384989594116,0.6563229689533184,0.632659767698128,0.4019981646078626,0.4628542721364531,0.5865507340485654,0.2874040585731658,0.5627373493359662,0.6563229689533184,0.5941373511828766,,,0.4461279310255902,0.4792929324248944,20.31251455191287,0.4444444109962735,27.536237893347433,0.505050505901913
2023-02-24,0.435523116190078,0.4,0.4552631686268752,0.42676766141192557,0.02479798754751804,0.6493159646020402,0.6223433645728942,0.37576259295130704,0.4350051868054366,0.5568187828486504,0.2822254956396192,0.5691488302884316,0.6493159646020402,0.5722082856392033,,,0.4377104111546171,0.45606059684715533,0.0,0.4419191610556523,20.31251455191287,0.4792929324248944
2023-02-27,0.4476885550203673,0.4296296623345125,0.478947356863365,0.44696972114360234,0.03965473645992492,0.6411411268551522,0.6156527245543928,0.40946567787315596,0.41982890145421753,0.5295713343260627,0.3075581361721353,0.5679219058484932,0.6411411268551522,0.5577494933649622,,,0.43855218120372674,0.44242423512645973,14.814832802484489,0.42676766141192557,0.0,0.45606059684715533
2023-02-28,0.45498787632792914,0.427160528712369,0.4815789333340862,0.44696972114360234,0.026172471845763844,0.635468793219334,0.6095992883471772,0.4094656778731561,0.40806304409461436,0.5050894463175126,0.3357565160782492,0.5689318160608419,0.635468793219334,0.5453387110564639,,,0.4402357012330434,0.44141413515021116,18.60467566224871,0.44696972114360234,14.814832802484489,0.44242423512645973
2023-03-01,0.45498787632792914,0.4296296623345125,0.476315780392644,0.43434341123378883,0.016234474918903265,0.6284617848904351,0.6024703365928175,0.38432515621617075,0.3949211552052549,0.4825061178911122,0.3551147272257199,0.5694879275180014,0.6284617848904351,0.5308911783473259,,,0.44276095117366454,0.4393939351977143,34.782604188694265,0.44696972114360234,18.60467566224871,0.44141413515021116
2023-03-02,0.4379562039561359,0.4370370632009434,0.4710526274512018,0.4646464707279503,0.026688984027022876,0.6194527804323976,0.5999852014709128,0.4389389920609454,0.3950700667300365,0.4644734236043037,0.4015141857190739,0.5587531123510925,0.6194527804323976,0.5269454848507226,,,0.4486532010351138,0.44393939713217384,62.50000931321377,0.43434341123378883,34.782604188694265,0.4393939351977143
2023-03-03,0.4744525784563922,0.4814814683995283,0.5131579137244716,0.5075757197185097,0.034324287526554996,0.6117784387345789,0.6033536322569617,0.5058179820923174,0.40981236475841165,0.4534101581712087,0.4725763091288136,0.5415648743304764,0.6117784387345789,0.5338620346952235,,,0.46885520056008295,0.4601010087934907,77.08331781129874,0.4646464707279503,62.50000931321377,0.44393939713217384
2023-03-06,0.5133819827133184,0.49876546262332266,0.5210526431366348,0.47474747049043475,0.030202995770651303,0.6039372636945303,0.6021059940614211,0.43753345415632733,0.4107277252632184,0.44476835022407024,0.497266124364792,0.5287426637001527,0.6039372636945303,0.5348729401675351,,,0.48232322031229824,0.4656565586628572,67.27272648456686,0.5075757197185097,77.08331781129874,0.4601010087934907
2023-03-07,0.4184915018276728,0.38271606464499475,0.37631581176351014,0.35101010298658386,0.15966601760463695,0.5887554176187434,0.5847873138400861,0.25233222565344965,0.37068854485439817,0.4287215001731374,0.42176237407486955,0.5291235394402427,0.5887554176187434,0.5046228482503684,,,0.4444444310651761,0.4464646350314535,30.20832815931928,0.47474747049043475,67.27272648456686,0.4656565586628572
2023-03-08,0.36496351296501117,0.36296299566784596,0.37368423529278905,0.3813131022740375,0.06700827067831665,0.5750750676454054,0.573082892703916,0.3013875374058353,0.3500402149945614,0.411173895442647,0.40646028598631156,0.5182206175418798,0.5750750676454054,0.4917339514205209,,,0.4023568919170187,0.43585857323950317,37.962951516253995,0.35101010298658386,30.20832815931928,0.4464646350314535
2023-03-09,0.38929439062559,0.37530866377856387,0.4052631529414422,0.3914141622432298,0.09886777936501419,0.5632298923918381,0.5638148065430473,0.3174632211423121,0.33812814242453443,0.39441852907419234,0.41453815598607774,0.5069319060262254,0.5632298923918381,0.48293577789339837,,,0.3745791225012837,0.42121211154255916,42.05608184665233,0.3813131022740375,37.962951516253995,0.43585857323950317
2023-03-10,0.3917274783916479,0.3654321292899896,0.4,0.3737373524521741,0.13082886157689655,0.5527193838761101,0.5531165518120027,0.29354160732160933,0.32399584312492924,0.3777904938024208,0.4158364572237151,0.5022825562584268,0.5527193838761101,0.4682709026924151,,,0.3821548723231471,0.39444443808929197,32.35293430165564,0.3914141622432298,42.05608184665233,0.42121211154255916
2023-03-13,0.3746958640292427,0.36049386204570233,0.38947369411711563,0.3712121025115529,0.04169701265779015,0.543877204805061,0.5431067734031774,0.2900367487069551,0.31330362154483077,0.3620490452286602,0.4248763275875411,0.5000441230468167,0.543877204805061,0.4537962409362569,,,0.378787872402319,0.3737373644935156,18.604658254743015,0.3737373524521741,32.35293430165564,0.39444443808929197
2023-03-14,0.39416062416709396,0.3876543318892819,0.4236841882364899,0.40656566188695653,0.04236264341857585,0.536202867084863,0.5386759862315647,0.3521028288745586,0.3179747356978121,0.3505214219480699,0.46784159479889975,0.49170446718554994,0.536202867084863,0.4494067611000824,,,0.3838383722835612,0.38484847627359015,34.482766180530504,0.3712121025115529,18.604658254743015,0.3737373644935156
2023-03-15,0.3917274783916479,0.37283953015642024,0.4157894588243266,0.40151516200571424,0.04278838776881866,0.5271938626268254,0.534006368629107,0.344005211808261,0.3212467331782971,0.3420457040828275,0.49895962237511227,0.47913717184747284,0.5271938626268254,0.4478024697762809,,,0.39309764213474124,0.3888888882199255,74.99998509885117,0.40656566188695653,34.482766180530504,0.38484847627359015
2023-03-16,0.40145988746526773,0.38271606464499475,0.42894740391966424,0.39898991206509304,0.032721803081351745,0.5158491873999477,0.5294510714318603,0.33973334754486023,0.3242216855421056,0.3359437510967975,0.5231631512916064,0.45518613321030754,0.5158491873999477,0.45616445509037706,,,0.40235691198592133,0.39040403818429814,62.068976856990076,0.40151516200571424,74.99998509885117,0.3888888882199255
2023-03-17,0.40145988746526773,0.3802469310228511,0.43421055686110654,0.40656566188695653,0.05281391081844489,0.506840174986669,0.5263208273051347,0.3545294367417517,0.33027567419958453,0.3324431740777631,0.5496874625202474,0.43504964038073,0.506840174986669,0.4642314863557816,,,0.40235691198592133,0.39696970007125465,60.71426746797946,0.39898991206509304,62.068976856990076,0.39040403818429814
2023-03-20,0.4038929752313256,0.37530866377856387,0.4184210352950477,0.3787878523334163,0.023342460543007745,0.4978311625733901,0.5198542379010802,0.30472825379091334,0.32696316907332534,0.32888709143720285,0.5491215126541118,0.42026862549688815,0.4978311625733901,0.4654556999493621,,,0.39478114209515525,0.39848485003562734,53.12499534338955,0.40656566188695653,60.71426746797946,0.39696970007125465
2023-03-21,0.4038929752313256,0.40246913362214365,0.4157894588243266,0.4191919115900622,0.03997242386848173,0.4956623251467801,0.5192900033238295,0.38326473441079273,0.3389332812676222,0.3287727474235433,0.5842143818378727,0.4172083603738952,0.4956623251467801,0.4651139470696114,,,0.40151514193681165,0.4010100999762485,70.21276056092246,0.3787878523334163,53.12499534338955,0.39848485003562734
2023-03-22,0.42579076512584646,0.3975308663778564,0.43157898039038545,0.393939412183851,0.030606048163140047,0.4923256583021812,0.5154754545656111,0.3379495675316094,0.3409936900525039,0.3291512754697565,0.589239834551291,0.41438031577510204,0.4923256583021812,0.4621859950222357,,,0.3973063920357765,0.3994949500118758,44.186052958857346,0.4191919115900622,70.21276056092246,0.4010100999762485
2023-03-23,0.4209245895937307,0.4098765344885743,0.4447368627439908,0.43434341123378883,0.04741970828948022,0.4918251582754912,0.5173106774571146,0.4098046166770362,0.3570134382641637,0.3331083891780995,0.6257280319764079,0.41354790158030097,0.4918251582754912,0.46226837835775647,,,0.415824911669234,0.406565649845615,61.40349923225022,0.393939412183851,44.186052958857346,0.3994949500118758
2023-03-24,0.4379562039561359,0.4222222614680817,0.4684210509804808,0.43686866117441003,0.03243761332471759,0.492492491644411,0.5193015222968314,0.41408483240597266,0.3712411801109898,0.3395195938791506,0.6507505870010762,0.41448772923594523,0.492492491644411,0.4623758208586807,,,0.42171716153068334,0.4126262497031057,63.157883729519526,0.43434341123378883,61.40349923225022,0.406565649845615
2023-03-27,0.45498787632792914,0.427160528712369,0.4842105098048072,0.4545454709654658,0.035183340212958616,0.492992991671101,0.5234156063087383,0.44445673113538603,0.38892130861099505,0.3486816010062593,0.6787984895737753,0.41555786265013217,0.492992991671101,0.46198969819460156,,,0.44191918112455486,0.42777777342951556,65.57377177327885,0.43686866117441003,63.157883729519526,0.4126262497031057
2023-03-28,0.459854051860045,0.42469139509022535,0.4710526274512018,0.43434341123378883,0.04533204817610688,0.49215882098233077,0.5244946242723247,0.4023240818910189,0.39655852609375003,0.35775334502473266,0.6778781432584869,0.4141039658155419,0.49215882098233077,0.46221201544800394,,,0.44191918112455486,0.43080807335826093,68.96551440643857,0.4545454709654658,65.57377177327885,0.42777777342951556
2023-03-29,0.4501216427864253,0.44691359768951777,0.4842105098048072,0.4722222205498138,0.04374361113332281,0.49466132509340055,0.5304269627088696,0.46688375880208727,0.41547795467121523,0.3693264823970359,0.7033830055559825,0.4195954063651097,0.49466132509340055,0.4601015404056127,,,0.4537037009163562,0.4464646350314535,68.42105043011534,0.43434341123378883,68.96551440643857,0.43080807335826093
2023-03-30,0.48418492952062375,0.4641975919133121,0.5131579137244716,0.47727272043105595,0.07356732703865629,0.4954954918045501,0.5364551266938846,0.47502622435584035,0.43214768020429056,0.38238755096851346,0.7185543420772791,0.42190554648196055,0.4954954918045501,0.4587851735670029,,,0.4612794507382196,0.4550504968709069,83.67344456284258,0.4722222205498138,68.42105043011534,0.4464646350314535
