date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,rolling_3d_avg,rolling_5d_avg,rsi_7,close_lag,rsi_7_lag,ema_20_lag
2023-01-03,0.044532994047210894,0.04305748165592904,0.06520525299388036,0.04562853058445637,0.1100980392156863,,,,,,,,,,,,,,,,,
2023-01-04,0.06042649096595032,0.06281985589862138,0.08364839326240014,0.07128653076056268,0.1168595825426945,,,1.0000000000000002,,,,,,,,,,,,0.04562853058445637,,
2023-01-05,0.06864728777865403,0.06940730383012406,0.09558218936770602,0.0772915623525936,0.089146110056926,,,1.0000000000000002,,,,,,,,,0.06473554123253755,,,0.07128653076056268,,
2023-01-06,0.06590699328313421,0.08368012993531893,0.09341238597540347,0.09257713041474613,0.10585072738772928,,,1.0000000000000002,,,,,,,,,0.08038507450930081,,,0.0772915623525936,,
2023-01-09,0.09824203589294411,0.09685503028680809,0.12378926481101526,0.10185766688486775,0.16740986717267553,,,1.0000000000000002,,,,,,,,,0.0905754532174025,0.0777282841994453,,0.09257713041474613,,
2023-01-10,0.1059147380417873,0.10399146826540095,0.12975620528090626,0.11550554319244366,0.10056925996204934,,,1.0000000000000002,,,,,,,,,0.10331344683068584,0.09170368672104276,,0.10185766688486775,,0.0777282841994453
2023-01-11,0.1081069665453307,0.10289360868716069,0.12975622866046221,0.11168418151913961,0.052077798861480076,,,0.984253446714211,,,,,,,,,0.10968246386548368,0.09978321687275815,94.81486299993715,0.11550554319244366,,0.09170368672104276
2023-01-12,0.11358748321944956,0.11606850355196285,0.1351806274350984,0.12424022286735192,0.1180328905755851,,,0.9849568423739399,,,,,,,,,0.11714331585964506,0.10917294897570981,93.69374963071384,0.11168418151913961,94.81486299993715,0.09978321687275815
2023-01-13,0.08070439912304372,0.07983749679808239,0.10860086995160867,0.0909394386601694,0.09496837444655283,,,0.8518262438630049,,,,,,,,,0.10895461434888698,0.10884541062479447,57.763988878355775,0.12424022286735192,93.69374963071384,0.10917294897570981
2023-01-17,0.08728097585536865,0.09026758799062373,0.11456771010226152,0.09257713041474613,0.07131562302340293,,,0.8527088970306369,,,,,,,,,0.10258559731408916,0.10698930333077014,50.0,0.0909394386601694,57.763988878355775,0.10884541062479447
2023-01-18,0.09988620798200909,0.0946592427630022,0.10751598532442896,0.08329659394462441,0.06690702087286528,,,0.8160751744800312,,,,,,,,,0.08893772100651332,0.1005475134812063,37.499999999999986,0.09257713041474613,50.0,0.10698930333077014
2023-01-19,0.06864727413812821,0.0655646192075221,0.09178502527800658,0.07510789243386651,0.0712270714737508,,,0.7835694460284544,,,,,,,,,0.08366053893107901,0.09323225566415168,20.634889826800134,0.08329659394462441,37.499999999999986,0.1005475134812063
2023-01-20,0.06481085308462564,0.06940726606425374,0.09178500199036588,0.07892925410717033,0.0940101201771031,,,0.7870220414764354,,,,,,,,,0.07911124682855375,0.08417006191211536,26.190396369436726,0.07510789243386651,20.634889826800134,0.09323225566415168
2023-01-23,0.07083948235191462,0.07544583616492362,0.09829441503970704,0.08329659394462441,0.08560721062618597,,,0.7911231471962299,,,,,,,,,0.07911124682855375,0.08264149296900636,16.216129604055325,0.07892925410717033,26.190396369436726,0.08417006191211536
2023-01-24,0.07029141407993633,0.07105419331060248,0.09558217539354896,0.08056700654621562,0.04462681846932322,,,0.7785487820631685,,,,,,,,,0.08093095153267012,0.08023946819530026,32.72713308648747,0.08329659394462441,16.216129604055325,0.08264149296900636
2023-01-25,0.065906985629961,0.07379890887281237,0.09395483588851417,0.08165884150557912,0.06443074003795067,,,0.7797626571833681,,,,,,,,,0.08184081399880638,0.0799119177074912,31.481470045143453,0.08056700654621562,32.72713308648747,0.08023946819530026
2023-01-26,0.08289658065172789,0.07819056959810822,0.10588861136620809,0.08930168622112411,0.07205566097406706,,,0.7885021188386747,,,,,,,,,0.08384251142430628,0.08275067646494272,60.78436073706322,0.08165884150557912,31.481470045143453,0.0799119177074912
2023-01-27,0.08125244364643947,0.08916972242740884,0.11022817118791439,0.09749038773188201,0.11084756483238457,,,0.7977619135454782,,,,,,,,,0.08948363848619507,0.08646290318988506,90.1960356935795,0.08930168622112411,60.78436073706322,0.08275067646494272
2023-01-30,0.08070435023936762,0.07599472440525668,0.0977519310124304,0.07347013999482122,0.14833333333333337,,,0.6775479700536975,,,,,,,,,0.08675407131594244,0.08449761239992441,44.318223446115354,0.09749038773188201,90.1960356935795,0.08646290318988506
2023-01-31,0.08180048305740673,0.09630607069501884,0.11022814663674674,0.10731684168168554,0.12524351676154333,0.027515535154386317,0.026895713495239004,0.7277454547468695,,,,0.0317293578174459,0.027515535154386317,0.0661069736718587,,,0.09275912313612959,0.0898475794270184,65.49295223363251,0.07347013999482122,44.318223446115354,0.08449761239992441
2023-02-01,0.10646280048103607,0.12100910558991451,0.1351806230159338,0.12696974958129226,0.13862428842504743,0.03221198732771213,0.031168200318186234,0.7518969534828488,,,,0.03377767645011753,0.03221198732771213,0.0734536040604159,,,0.10258557708593301,0.09890976104216102,74.56647175994355,0.10731684168168554,65.49295223363251,0.0898475794270184
2023-02-02,0.13605759417364116,0.15065264514602683,0.15904818710255075,0.15535733715580746,0.1587160025300443,0.03706603950786891,0.03820310843380892,0.7819818151167627,,,,0.047064678787731795,0.03706603950786891,0.06850460060970254,,,0.12988130947292842,0.1121208912290977,80.26905963716638,0.12696974958129226,74.56647175994355,0.09890976104216102
2023-02-03,0.13660566580290967,0.1446142149048424,0.16176048174968405,0.14061762588886828,0.11378557874762808,0.04072233864366981,0.04292241408609343,0.7201576448059833,,,,0.05366179695397333,0.04072233864366981,0.0686071252868623,,,0.14098157087532268,0.12074633886049495,69.91523966755312,0.15535733715580746,80.26905963716638,0.1121208912290977
2023-02-06,0.12783691402324826,0.12320495174073587,0.14657204833331972,0.13188306758289692,0.08795382669196712,0.04299177173447666,0.04621709457669565,0.6846476023271862,,,,0.0577750357296104,0.04299177173447666,0.06865002819212773,,,0.14261934354252423,0.1324289243781101,63.29116714508179,0.14061762588886828,69.91523966755312,0.12074633886049495
2023-02-07,0.1267407326497222,0.12814550539045966,0.14874182655517776,0.13734218169524604,0.09342188488298546,0.04504056481572016,0.0498074773420506,0.6927028415233963,,,,0.062271261077585516,0.04504056481572016,0.06780969705290729,,,0.13661429172233708,0.13843399238082219,78.81777067611738,0.13188306758289692,63.29116714508179,0.1324289243781101
2023-02-08,0.13441340521876644,0.13198815828206978,0.15579354941568935,0.13242892437811005,0.058336495888678064,0.046017681354292406,0.0525073795618799,0.6713373740860453,0.6766730208446745,,,0.06458838406901068,0.046017681354292406,0.06721492947209251,,,0.13388472455208433,0.13952582734018576,65.33335013102197,0.13734218169524604,78.81777067611738,0.13843399238082219
2023-02-09,0.1618159897480128,0.1621807658767721,0.1867129010260411,0.16354603866656559,0.20937381404174576,0.04901206396518265,0.05842421033358314,0.7178331514451652,0.690186080425988,,,0.07383957737580538,0.04901206396518265,0.06297774161538972,,,0.14443904824664056,0.14116356764233737,69.5906603818354,0.13242892437811005,65.33335013102197,0.13952582734018576
2023-02-10,0.1497588698728617,0.1429672869685269,0.16610001457048318,0.14443898756217188,0.10192283364958889,0.05017829350439307,0.06164433168315442,0.6400308702002927,0.6893524308610283,,,0.07688539347462076,0.05017829350439307,0.06195320252889325,,,0.1468046502022825,0.1419278399769981,43.506456009054574,0.16354603866656559,69.5906603818354,0.14116356764233737
2023-02-13,0.14647064236866403,0.15010371447953907,0.17260934980584175,0.15917875951357996,0.04273244781783682,0.054118272652489474,0.0662033927982898,0.6639162941809115,0.6947211711809849,,,0.08410995013440425,0.054118272652489474,0.06193389142038597,,,0.15572126191410582,0.1473869783631347,61.03898072510213,0.14443898756217188,43.506456009054574,0.1419278399769981
2023-02-14,0.15414328540936506,0.16163178363813313,0.18183087331270809,0.1668214828601876,0.0664642631246047,0.05840496831183484,0.07118152746841833,0.6759239089553166,0.7012327364460338,,,0.09201328326195224,0.05840496831183484,0.06186457763970121,,,0.15681307664531316,0.15328283859612302,71.05255652212065,0.15917875951357996,61.03898072510213,0.1473869783631347
2023-02-15,0.1623640561470684,0.1698661096502183,0.19105245949633975,0.1777398324538232,0.06978178368121442,0.06385790051794937,0.07690453036312006,0.6928092915246927,0.7102526198320707,,,0.10077891764997171,0.06385790051794937,0.06322249698012639,,,0.1679133582758636,0.16234502021126565,72.83946296898607,0.1668214828601876,71.05255652212065,0.15328283859612302
2023-02-16,0.16346020830924402,0.1731598366631888,0.19213739788836903,0.17391847078051936,0.0802877925363694,0.06956299273499345,0.08165585043725165,0.6757745665171223,0.713543064134768,,,0.10656143956058628,0.06956299273499345,0.0684479421235058,,,0.17282659536484338,0.1644195066340564,73.75001128979476,0.1777398324538232,72.83946296898607,0.16234502021126565
2023-02-17,0.17168098217313077,0.18194323855080186,0.1948496006904179,0.19302552188491295,0.14983870967741936,0.07615064499029112,0.08808786556724557,0.706240571625645,0.7241166718884988,,,0.11531749274244385,0.07615064499029112,0.07214735172597542,,,0.18156127503975183,0.1741368134986046,69.56525591589782,0.17391847078051936,73.75001128979476,0.1644195066340564
2023-02-21,0.17003683065444553,0.16602341844604518,0.18237332706258647,0.1586327813494296,0.154044908285895,0.08050038065236853,0.0900675392943745,0.5678930476405613,0.7127202924736571,0.6976078385374045,0.5956453014666011,0.11665596634145503,0.08050038065236853,0.07957887009999864,,,0.17519225800495397,0.17402761786577453,57.831318040005925,0.19302552188491295,69.56525591589782,0.1741368134986046
2023-02-22,0.18044976005900293,0.19347120925025296,0.20895314445415314,0.1919336262410808,0.24102150537634415,0.08693042939705586,0.09557653679593947,0.6277081417582568,0.7191071797497273,0.7014186189679774,0.6054865170050547,0.12215739041757234,0.08693042939705586,0.0866090173013292,,,0.18119730982514112,0.17905004654195317,64.99997498878665,0.1586327813494296,57.831318040005925,0.17402761786577453
2023-02-23,0.22484199722066533,0.22805532535627593,0.2377027450540793,0.23287719447933963,0.31139468690702093,0.09566142422635648,0.10513200184985705,0.6853751788392975,0.743290511836241,0.7096782403714565,0.6625237464742672,0.13606330748532125,0.09566142422635648,0.08892836435505291,,,0.19448120068995,0.19007751894705646,73.18005900473905,0.1919336262410808,64.99997498878665,0.17905004654195317
2023-02-24,0.1936030556103634,0.19786291624331487,0.21546259693345915,0.2083110899470655,0.21052814674256803,0.1025327494863908,0.11103474628934273,0.605583427540841,0.7473998365036427,0.7171714101280269,0.6526973043226987,0.14171214226045614,0.1025327494863908,0.0966993801619146,,,0.21104063688916197,0.1969560427803657,59.790216585226304,0.23287719447933963,73.18005900473905,0.19007751894705646
2023-02-27,0.20511209690523768,0.20774402963534644,0.23173581021253287,0.21049469918132402,0.13600569259962053,0.10905735473139666,0.11661911307431139,0.6089888006900934,0.7495125750039997,0.7236211964369135,0.6393204042508919,0.1468715849689448,0.10905735473139666,0.10430774132739462,,,0.2172276612025764,0.2004498782396479,61.83743306769905,0.2083110899470655,59.790216585226304,0.1969560427803657
2023-02-28,0.20840048236322806,0.20774413511380962,0.22848127162203358,0.20558156323312526,0.11885199240986717,0.11668516002421936,0.12112310962399475,0.5925823054408537,0.7463817009783906,0.7281063882884017,0.6141329395689705,0.1445027898496527,0.11668516002421936,0.12263516751187464,,,0.20812911745383825,0.20983963461638702,54.47471170552767,0.21049469918132402,61.83743306769905,0.2004498782396479
2023-03-01,0.2423796560882251,0.2406813999009214,0.26428256134617034,0.24597915330723374,0.19505692599620494,0.12469119832587738,0.12970833251287905,0.6551557906195301,0.762516064592625,0.7351711562014736,0.6472048953106722,0.1550449997491885,0.12469119832587738,0.12724237876315647,,,0.22068513857389435,0.22064874002961762,79.8508115811824,0.20558156323312526,54.47471170552767,0.20983963461638702
2023-03-02,0.23361091505289977,0.24177931005524766,0.26048553932261076,0.2508924713088383,0.09219165085388996,0.13184620710198658,0.1380244612315108,0.6619560844802668,0.7752838325507868,0.7435741547377397,0.6643619408429148,0.16645116747024247,0.13184620710198658,0.12913146827648636,,,0.2341510626163991,0.22425179539551737,75.00007719535881,0.24597915330723374,79.8508115811824,0.22064874002961762
2023-03-03,0.26868611214135385,0.2681291678585451,0.2914048140994069,0.27709626759568917,0.1822833649588868,0.13887512886507225,0.14847409368296594,0.6963478966724818,0.7962343542027069,0.7548109482879826,0.700693160022303,0.18419998389116232,0.13887512886507225,0.12363973537318618,,,0.2579892974039204,0.23800883092524208,71.42863024414345,0.2508924713088383,75.00007719535881,0.22425179539551737
2023-03-06,0.27307048552383384,0.2664822280244279,0.2903198638862904,0.2672697529614172,0.08865275142314992,0.14618772713667405,0.156831444384251,0.6613033266003219,0.8047992939331658,0.7656459466587293,0.6955418669120068,0.19579820073334853,0.14618772713667405,0.1256368738802227,,,0.26508616395531487,0.24936384168126075,83.33334476968673,0.27709626759568917,71.42863024414345,0.23800883092524208
2023-03-07,0.27087835334610977,0.265933280348166,0.27784367235547125,0.25525968977735536,0.09289373814041747,0.15331120540007825,0.16305199655647817,0.6191849944946931,0.8024381626513875,0.7738051714559613,0.6612365922911143,0.20202067530101941,0.15331120540007825,0.13328170477840384,,,0.2665419034448206,0.25929946699010675,72.77782306573097,0.2672697529614172,83.33334476968673,0.24936384168126075
2023-03-08,0.2549848926737651,0.25275845332947866,0.27675884439809795,0.2596270902992781,0.05309930423782416,0.1603716506683095,0.1691677124789529,0.62640953998363,0.7999790246021469,0.7798026590069239,0.6335216202077104,0.2078217370814317,0.1603716506683095,0.14127024795488197,,,0.2607188443460169,0.26202905438851565,77.65363059104814,0.25525968977735536,72.77782306573097,0.25929946699010675
2023-03-09,0.2407354286588652,0.2390344611749613,0.2528912309576343,0.23014754639646218,0.09096457938013917,0.1660136958750622,0.1714097432872882,0.5272690126201508,0.7800378736831236,0.7803037523909065,0.5630540316235138,0.2068428417996404,0.1660136958750622,0.15395824524454227,,,0.24834477549103187,0.2578800694060404,40.880477641992194,0.2596270902992781,77.65363059104814,0.26202905438851565
2023-03-10,0.221005551013712,0.22146792318557673,0.23119336224677478,0.20994878170164222,0.16078115117014546,0.16869288197607046,0.17118316154374724,0.4682575309337622,0.7514074088512883,0.7745353669025428,0.4826749604739333,0.2064509404134287,0.16869288197607046,0.15990137985393615,,,0.23324113946579417,0.244450572227231,29.946488143218204,0.23014754639646218,40.880477641992194,0.2578800694060404
2023-03-13,0.18812258222568257,0.19347123697182655,0.20949562877596417,0.19630096607853487,0.18980075901328275,0.1716872715945199,0.16945445220358668,0.43106403156007145,0.7196694904635762,0.7630818077370224,0.4097870875265489,0.20309273077658485,0.1716872715945199,0.16982266396290902,,,0.21213243139221308,0.23025681485065458,4.878136399929957,0.20994878170164222,29.946488143218204,0.244450572227231
2023-03-14,0.19963159247263706,0.20060758506758514,0.22251427306821459,0.2061274200283384,0.1963472485768501,0.17439797769689402,0.16898745373265667,0.45488706869627793,0.6979493310250184,0.7492387250031781,0.3791517366748096,0.20104302986191946,0.17439797769689402,0.17769199994521312,,,0.20412572260283848,0.22043036090085116,15.853733757100969,0.19630096607853487,4.878136399929957,0.23025681485065458
2023-03-15,0.15249909584233134,0.15998488305739622,0.17640650865292506,0.17009704842274687,0.2644370651486401,0.1745871012088709,0.16454232988018014,0.36315507017426774,0.6607062899793011,0.7301391704344048,0.31176011893140254,0.20073143576934638,0.1745871012088709,0.1784303356442829,,,0.19084181150987337,0.2025243525255449,12.500053442784193,0.2061274200283384,15.853733757100969,0.22043036090085116
2023-03-16,0.1475667384009579,0.17261094783416042,0.17423669021418164,0.18374492473032267,0.12041745730550286,0.1749338212238991,0.1620442647419026,0.3979980160848138,0.6373132123376201,0.7098188128547641,0.2961085769024558,0.2003800955422106,0.1749338212238991,0.17953700584010268,,,0.18665646439380265,0.193243828192317,19.111106719562926,0.17009704842274687,12.500053442784193,0.2025243525255449
2023-03-17,0.1645563334045943,0.1583381176045897,0.17640654122926935,0.16572976926976135,0.13686590765338397,0.17446102470718583,0.15777281324352732,0.3554485321670824,0.6087294309973978,0.6874033259014993,0.26924756398271993,0.20113404796630086,0.17446102470718583,0.17771929984811674,,,0.1731905808076103,0.18440002570594083,21.078460220622432,0.18374492473032267,19.111106719562926,0.193243828192317
2023-03-20,0.17003683823118132,0.1737087675459319,0.19593446074415177,0.17501018437094584,0.1667583807716635,0.17342086115832167,0.1549442761695895,0.3802590066157495,0.5904634922542733,0.6655350125079544,0.27626270884298737,0.20192068602212587,0.17342086115832167,0.17469951242183246,,,0.1748282927903433,0.18014186936442303,32.60862998504169,0.16572976926976135,21.078460220622432,0.18440002570594083
2023-03-21,0.2018239122415748,0.19841188116712616,0.224141707270762,0.20012238843630747,0.08721695129664771,0.1758163742545933,0.15518876904219192,0.4427645219310228,0.5886438340262728,0.6476482638952518,0.32730913316664256,0.19934542188389903,0.1758163742545933,0.18251156546564995,,,0.1802874473590049,0.17894086304601683,51.70732633108668,0.17501018437094584,32.60862998504169,0.18014186936442303
2023-03-22,0.20237191669171883,0.20335242776203521,0.21763226216640152,0.19411723547533932,0.059531941808981664,0.17594245075627857,0.15473953314558953,0.4267039756663311,0.5837028286926633,0.6322741827615538,0.3595232744345839,0.19928975826148343,0.17594245075627857,0.18283303034444276,,,0.18974993609419755,0.18374490045653533,44.444419492476996,0.20012238843630747,51.70732633108668,0.17894086304601683
2023-03-23,0.2034679535169448,0.20499923985778912,0.21112299179875482,0.19684688355821678,0.07464263124604682,0.17386214468122785,0.15463783246729246,0.43372164800884416,0.5808715892522608,0.6193648455806612,0.3911230028301771,0.19755915779113353,0.17386214468122785,0.18050325373560727,,,0.19702883582328787,0.18636529222211415,67.88318858077591,0.19411723547533932,44.444419492476996,0.18374490045653533
2023-03-24,0.17770956248225145,0.1802963123597805,0.19864678152796333,0.1908417912817173,0.06528462998102467,0.1728535081412894,0.15387538060926353,0.4160967950720694,0.5752266383819533,0.6078210082039659,0.4086296581919855,0.19750333344791615,0.1728535081412894,0.17849418146054785,,,0.19393530343842447,0.19138769662450533,55.284521985892646,0.19684688355821678,67.88318858077591,0.18636529222211415
2023-03-27,0.2001797320750166,0.2017055970617858,0.22305680470946354,0.20776517246738369,0.0440955091714105,0.17269591163823805,0.15507494968581448,0.462106020162974,0.5792511120917987,0.5994531273479856,0.4493476254017507,0.19740597877573052,0.17269591163823805,0.1782797904902378,,,0.19848461576910592,0.1979386942437929,81.81805654314053,0.1908417912817173,55.284521985892646,0.19138769662450533
2023-03-28,0.20620824461093834,0.20280344248739313,0.23119337175104004,0.20940286422196042,0.0415686274509804,0.1729165446402421,0.1563431137565655,0.4664870752485323,0.5829324157327812,0.5935520658100885,0.4809739614208334,0.1975219152276917,0.1729165446402421,0.17860279483963515,,,0.20266994265702046,0.1997947894009235,79.43914844811611,0.20776517246738369,81.81805654314053,0.1979386942437929
2023-03-29,0.2105926288688833,0.2104887587094506,0.23770273313222678,0.21922931817176383,0.041590765338393426,0.171372071580858,0.15858757218122232,0.49316184478246017,0.590520616285147,0.5904663134564203,0.5170681794307779,0.19449413278356653,0.171372071580858,0.17883016698429643,,,0.2121324516203693,0.2048172059402084,72.15171883948267,0.20940286422196042,79.43914844811611,0.1997947894009235
2023-03-30,0.23032244006508484,0.22695750392145508,0.2539760645872886,0.23233127699965794,0.053902593295382675,0.17030039153440724,0.1620810374316458,0.5271117338317411,0.6027703865474251,0.5906372782213759,0.5588215535663131,0.19174048617283823,0.17030039153440724,0.1797208498822025,,,0.2203211531311274,0.21191408462849665,88.04343492071943,0.21922931817176383,72.15171883948267,0.2048172059402084
2023-03-31,0.23251479314724033,0.23574087852163084,0.25940063087028487,0.24215785231839848,0.05799177735610374,0.16828312896586906,0.1663388771404951,0.5513831586307364,0.6168457619700611,0.5938069960173586,0.5972676490311403,0.18397510330380462,0.16828312896586906,0.1842967159620128,,,0.23123948249660675,0.22217729683583287,89.52377625116861,0.23233127699965794,88.04343492071943,0.21191408462849665
2023-04-03,0.24073544548118553,0.2395834460260715,0.2594005299948625,0.24106589599009776,0.0911448450347881,0.16677017941163053,0.17006929712660213,0.5468472329431276,0.6265673385477173,0.5984375645849667,0.6159967699839711,0.17815066558656234,0.16677017941163053,0.18772905989885968,,,0.23851834176938472,0.2288374415403757,97.91643266965036,0.24215785231839848,89.52377625116861,0.22217729683583287
2023-04-04,0.2445718879508899,0.2379366398345757,0.24800932765863393,0.2306935852450812,0.08227071473750792,0.16535178986149068,0.17228642509502234,0.5034408374888156,0.6279870805263378,0.6024479438356042,0.6080455124313107,0.17338919053766255,0.16535178986149068,0.19016208475838203,,,0.23797244451785915,0.23309558574499983,74.99993383285133,0.24106589599009776,97.91643266965036,0.2288374415403757
2023-04-05,0.21497707302261349,0.2088419946929857,0.22902365482739917,0.20885694674227873,0.051884882985452255,0.16242044024577362,0.17185445221714335,0.4217053863054536,0.616981525146732,0.6032847826045715,0.5673585205192117,0.16441281084183434,0.16242044024577362,0.19422016909954243,,,0.22687214265915256,0.2310211114591028,49.58677610026152,0.2306935852450812,74.99993383285133,0.23309558574499983
2023-04-06,0.20182382119978137,0.21103773759666,0.2268538015731395,0.21267830841558266,0.0518247944339026,0.16141180720961446,0.1718902545391846,0.43424325135880737,0.6095819126282284,0.6023597934794358,0.5447706639306743,0.16209323301568568,0.16141180720961446,0.19475295773038548,,,0.21740961346764753,0.22709051774228778,44.54544352124902,0.20885694674227873,49.58677610026152,0.2310211114591028
2023-04-10,0.20840040881625077,0.21268466765046645,0.23173584084295074,0.22305074052953633,0.033364958886780524,0.16216828373862358,0.17308067459024457,0.46796147345344186,0.6084659979653604,0.6013793461493013,0.5440596512458573,0.16352988007123992,0.16216828373862358,0.19469363392800032,,,0.2148619985624659,0.22326909538451534,41.90480626818929,0.21267830841558266,44.54544352124902,0.22709051774228778
2023-04-11,0.23854338131462005,0.24287723816057993,0.26536754586204403,0.2454332965120205,0.08152435167615434,0.16500506984646246,0.17665661591921566,0.5326845070846004,0.618471875431073,0.602751043449975,0.5742157781717758,0.169449333280693,0.16500506984646246,0.19387378207635653,,,0.22705411515237983,0.22414257548889988,52.343712684055795,0.22305074052953633,41.90480626818929,0.22326909538451534
2023-04-12,0.2593693042598172,0.2555031903647471,0.27458911966134625,0.25362199802277874,0.08853257432005061,0.16774729595020288,0.18080621684852682,0.5540584087403622,0.6297666754225509,0.6062821920240351,0.601901442495996,0.1762978125974588,0.16774729595020288,0.19181654636771328,,,0.24070201168811187,0.22872825804443941,58.15606694890539,0.2454332965120205,52.343712684055795,0.22414257548889988
2023-04-13,0.26649377132377483,0.2653842437690266,0.2854378030473518,0.2699993403598262,0.13026565464895634,0.17351542116242058,0.18638906179661896,0.5940492085161597,0.6461602513460749,0.6126395800905335,0.6381357946445392,0.1845901270983472,0.17351542116242058,0.19435334371384494,,,0.25635154496487517,0.24095673676794888,73.68414894122726,0.25362199802277874,58.15606694890539,0.22872825804443941
2023-04-14,0.2752627495509693,0.27416757653322965,0.29737171438442933,0.2787340200347346,0.08336495888678051,0.1789998698661217,0.19241538825656124,0.6139344730688043,0.6624253335686965,0.6212302720735727,0.6667683011193704,0.19455978258719098,0.1789998698661217,0.19442406432512205,,,0.2674517861391132,0.2541678790917793,100.0,0.2699993403598262,73.68414894122726,0.24095673676794888
2023-04-17,0.26375370542042653,0.2598948208306511,0.2848955971141546,0.2683617092897179,0.13877609108159394,0.18492559858894952,0.19670976493940373,0.5664460049469369,0.6685631156392883,0.6294253880018827,0.6616967415056345,0.19792373532768348,0.18492559858894952,0.20281838853729095,,,0.2723650232280929,0.2632300728438156,86.4286547994215,0.2787340200347346,100.0,0.2541678790917793
2023-04-18,0.2664939300650332,0.2653844036218618,0.29086243049844185,0.2738208840865357,0.08586021505376344,0.1906306978135528,0.20120464151093487,0.5804641058617886,0.6748506426297509,0.6373363099524579,0.6580531774356805,0.20198635577998747,0.1906306978135528,0.20997503799141648,,,0.2736388711369961,0.26890759035871864,85.49626676645703,0.2683617092897179,86.4286547994215,0.2632300728438156
2023-04-19,0.26046543091888064,0.2560521564271323,0.2789286744518781,0.2596270902992781,0.12314041745730551,0.19406636044357017,0.2036867721996517,0.5163670448886386,0.6710613547979494,0.6428485360546682,0.6273002315868065,0.20476845263207077,0.19406636044357017,0.21390806547279717,,,0.2672698945585106,0.2701086088140185,61.20692381332954,0.2738208840865357,85.49626676645703,0.26890759035871864
2023-04-20,0.20675628065163787,0.20609711690557098,0.2252265188870699,0.21595375260920457,0.28111321948134094,0.19532714998687895,0.20105661111096607,0.3636233597971231,0.6442365370441481,0.6414781355319978,0.5390601806285955,0.20346560239545064,0.19532714998687895,0.21796065041957546,,,0.24980057566500613,0.2592994912638942,30.939175283690773,0.2596270902992781,61.20692381332954,0.2701086088140185
2023-04-21,0.2012758491110196,0.20335248932636119,0.2214295242922114,0.21431618222356508,0.1721631878557875,0.19633578652681738,0.19849411543658213,0.35882795211501906,0.6213206324562539,0.635443921899431,0.4792668591386354,0.20230962815561315,0.19633578652681738,0.2213303897223069,,,0.2299656750440159,0.24641592370166027,16.883202189728777,0.21595375260920457,30.939175283690773,0.2592994912638942
2023-04-24,0.22457270704321353,0.22149753937549377,0.2472989844624468,0.22700093532971466,0.1729475015812777,0.19842353112597855,0.19759185291642833,0.4019160633248521,0.6091052911864955,0.6279844030658739,0.46099345707557376,0.19996609437110746,0.19842353112597855,0.2282500834192971,,,0.21909029005416145,0.23814376890965963,20.613194766658125,0.21431618222356508,16.883202189728777,0.24641592370166027
2023-04-25,0.21680039272235208,0.2107182146671176,0.2283630880777664,0.20675283416190904,0.14749841872232766,0.19836508107453454,0.19451492619423438,0.3404477953867988,0.588450349472611,0.6175660845086964,0.42305959074559085,0.20004844558822632,0.19836508107453454,0.22803755814090443,,,0.21602331723839627,0.22473015892473427,18.533742373120873,0.22700093532971466,20.613194766658125,0.23814376890965963
