date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,rolling_3d_avg,rolling_5d_avg,rsi_7,close_lag,rsi_7_lag,ema_20_lag
2023-01-03,0.5192446899665156,0.583577811437604,0.5386313180747315,0.5555556335274554,0.1900615924020365,,,,,,,,,,,,,,,,,
2023-01-04,0.5388525656954842,0.5967741755051676,0.5540839295142759,0.5857248640505348,0.19438716567482972,,,0.9999999999999998,,,,,,,,,,,,0.5555556335274554,,
2023-01-05,0.5824255766993757,0.6231671833101953,0.565857280920872,0.6151582425670246,0.15329757794763638,,,0.9999999999999998,,,,,,,,,0.5854795800483382,,,0.5857248640505348,,
2023-01-06,0.6405228323613753,0.6942815056532474,0.6526858528065815,0.6924208787164878,0.19441235340739646,,,0.9999999999999998,,,,,,,,,0.6311013284446824,,,0.6151582425670246,,
2023-01-09,0.6957152944976664,0.7045455308190636,0.6762325556197732,0.6578366765032897,0.13611450679061268,,,0.907770978283942,,,,,,,,,0.6551385992622674,0.6213392590729585,,0.6924208787164878,,
2023-01-10,0.658678242070098,0.6986804335107184,0.6710817319230646,0.7041942301230837,0.11046164076248302,,,0.916628947356454,,,,,,,,,0.6848172617809537,0.6510669783920842,,0.6578366765032897,,0.6213392590729585
2023-01-11,0.7080609786401894,0.731671553432053,0.7225901092395672,0.735099312652753,0.12081379884740934,,,0.9220068982424847,,,,,,,,,0.6990434064263754,0.6809418681125277,86.09468357173328,0.7041942301230837,,0.6510669783920842
2023-01-12,0.7988380271838035,0.8482404847909915,0.8013244494022098,0.8579837907648398,0.3847392565924692,,,0.9388873622736034,,,,,,,,,0.7657591111802254,0.7295069777520908,89.8706989573292,0.735099312652753,86.09468357173328,0.6809418681125277
2023-01-13,0.8496730912593572,0.8526392728135128,0.8351729399582377,0.8594554947780193,0.18534644886554452,,,0.9390574827950442,,,,,,,,,0.8175128660652039,0.7629139009643972,88.96714792166077,0.8579837907648398,89.8706989573292,0.7295069777520908
2023-01-17,0.8612926809065405,0.8966275725435753,0.8535688190747213,0.8594554947780193,0.17556857108313967,,,0.9390574827950442,,,,,,,,,0.8589649267736261,0.8032376646193431,85.35827266655733,0.8594554947780193,88.96714792166077,0.7629139009643972
2023-01-18,0.8888888427172944,0.892961939163966,0.8638704664681378,0.8462104393582439,0.16699802528176677,,,0.9053975597671498,,,,,,,,,0.8550404763047608,0.831640906466375,93.83560614819442,0.8594554947780193,85.35827266655733,0.8032376646193431
