date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,rolling_3d_avg,rolling_5d_avg,rsi_7,close_lag,rsi_7_lag,ema_20_lag
2023-01-03,0.10737882631499174,0.10440480289252152,0.11350621763673296,0.11493585850897059,0.0474887165706511,,,,,,,,,,,,,,,,,
2023-01-04,0.11198901572461217,0.1178847146248565,0.1280211343308264,0.13848456243901297,0.06409914501325534,,,1.0,,,,,,,,,,,,0.11493585850897059,,
2023-01-05,0.11659923527733262,0.12687136006658362,0.13769778527360077,0.14319435336518538,0.03981914871977996,,,1.0,,,,,,,,,0.1322049247710563,,,0.13848456243901297,,
2023-01-06,0.12120925153530338,0.14035109952948743,0.1328593306449397,0.1620331410186464,0.029089437986905123,,,1.0,,,,,,,,,0.14790401894094826,,,0.14319435336518538,,
2023-01-09,0.14426002854500952,0.1448443424686765,0.16188905770868622,0.15732335009247422,0.04323977372119251,,,0.9772478754400195,,,,,,,,,0.15418361482543533,0.14319425308485792,,0.1620331410186464,,
2023-01-10,0.1488702487970459,0.14484439559255313,0.1618891141812362,0.1620331410186464,0.021166741625853462,,,0.977638669627105,,,,,,,,,0.16046321070992234,0.15261370958679307,,0.15732335009247422,,0.14319425308485792
2023-01-11,0.13964991637646507,0.14484439559255313,0.1618891141812362,0.1620331410186464,0.014704054350307257,,,0.977638669627105,,,,,,,,,0.16046321070992234,0.15732342530271975,91.66657425294598,0.1620331410186464,,0.15261370958679307
2023-01-12,0.15809068657669467,0.16281779096697213,0.17156581832897166,0.18087230472333493,0.06272049866316506,,,0.9792889495745304,,,,,,,,,0.16831286225354258,0.16485901557434968,90.90902492136462,0.1620331410186464,91.66657425294598,0.15732342530271975
2023-01-13,0.17653137885497183,0.1852841899615607,0.20059563159714733,0.19500142680103316,0.04353019348510497,,,0.9804540288545279,,,,,,,,,0.1793022908476715,0.17145267273082704,92.30761356470751,0.18087230472333493,90.90902492136462,0.16485901557434968
2023-01-17,0.19036187777185698,0.1852841899615607,0.20543392895325252,0.19500142680103316,0.0373545358594956,,,0.9804540288545281,,,,,,,,,0.19029171944180043,0.1789882880725388,88.88882317280535,0.19500142680103316,92.30761356470751,0.17145267273082704
2023-01-18,0.19497204407748536,0.18977748611754786,0.20059563159714733,0.19500142680103316,0.02855379997875529,,,0.9804540288545279,,,,,,,,,0.19500142680103316,0.18558194522901617,100.0,0.19500142680103316,88.88882317280535,0.1789882880725388
2023-01-19,0.17653143235554203,0.17629765022842458,0.19091909256504835,0.19971121772720535,0.04901991804964483,,,0.9809013269490304,,,,,,,,,0.19657135710975723,0.19311756057072796,100.0,0.19500142680103316,100.0,0.18558194522901617
2023-01-20,0.18114158381825884,0.1852842281082432,0.20543396952385984,0.20913067422914033,0.023173689099427526,,,0.9817984599452266,,,,,,,,,0.20128110625245962,0.19876923447188904,100.0,0.19971121772720535,100.0,0.19311756057072796
2023-01-23,0.19497213678282743,0.194270873369363,0.21511062055952723,0.21384046515531252,0.01938580175065486,,,0.982247488445633,,,,,,,,,0.20756078570388606,0.2025370421427449,100.0,0.20913067422914033,100.0,0.19876923447188904
2023-01-24,0.19036197009725941,0.194270873369363,0.21511062055952723,0.21384046515531252,0.03468651616067332,,,0.9822474884456333,,,,,,,,,0.21227053484658845,0.20630484981360078,100.0,0.21384046515531252,100.0,0.2025370421427449
2023-01-25,0.22263321259156443,0.22572402371515587,0.24414048621190076,0.2420989600115273,0.07989707613969982,,,0.9848484789623807,,,,,,,,,0.22325996344071744,0.2157243564556996,100.0,0.21384046515531252,100.0,0.20630484981360078
2023-01-26,0.2549042489290789,0.2571769707366234,0.2780084341199671,0.2844864515950307,0.08726831396071535,,,0.9877481785004963,,,,,,,,,0.2468086255872902,0.23267940322926467,100.0,0.2420989600115273,100.0,0.2157243564556996
2023-01-27,0.2595144154015492,0.2571769707366234,0.28284673165117025,0.2844864515950307,0.029507552043899717,,,0.9877481785004963,,,,,,,,,0.2703572877338629,0.24775055870244275,100.0,0.2844864515950307,100.0,0.23267940322926467
2023-01-30,0.26412459707392477,0.2616702819842003,0.287685045072845,0.2750669950930955,0.046870585789094234,,,0.9224217072610467,,,,,,,,,0.2813466327610523,0.25999586468999936,88.88890531800686,0.2844864515950307,100.0,0.24775055870244275
2023-01-31,0.25029402929997135,0.2526836220017985,0.27317008101962337,0.27977666066885876,0.04317875166963114,0.19919984351563702,0.19094228944227498,0.9243367511777324,,,,0.20746778418274525,0.19919984351563702,0.1694525136037086,,,0.27977670245232833,0.2731831037927086,88.88888888888886,0.2750669950930955,88.88890531800686,0.25999586468999936
2023-02-01,0.2549042489290789,0.2661635633738222,0.27317013658876377,0.2844864515950307,0.055841957406608016,0.2106336585421933,0.20130752121766426,0.9262961592020308,,,,0.21470997201696584,0.2106336585421933,0.18514008732293075,,,0.27977670245232833,0.2816606021094093,89.47369158315561,0.27977666066885876,88.88888888888886,0.2731831037927086
2023-02-02,0.2733449148189606,0.2661635633738222,0.28284673165117025,0.2844864515950307,0.028860040274554036,0.2204794429995225,0.21068558806206417,0.9262961592020301,,,,0.22217425537917856,0.2204794429995225,0.19687865355921286,,,0.28291652128630673,0.2816606021094093,84.61536886672307,0.2844864515950307,89.47369158315561,0.2816606021094093
