date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,rolling_3d_avg,rolling_5d_avg,rsi_7,close_lag,rsi_7_lag,ema_20_lag
2023-01-03,0.6104553181767332,0.7151048680473826,0.6442576925000976,0.6864406928629823,0.29361467129938557,,,,,,,,,,,,,,,,,
2023-01-04,0.7099494425960526,0.7396789340658168,0.7002801313948495,0.7423728835476572,0.2658287121194689,,,1.0,,,,,,,,,,,,0.6864406928629823,,
2023-01-05,0.7251264538181097,0.8543578046601068,0.7580532271563687,0.8525423916822464,0.3173427828528038,,,1.0,,,,,,,,,0.7604519893642953,,,0.7423728835476572,,
2023-01-06,0.8060708085093722,0.7855504510560118,0.6932773369679923,0.6796610382842251,0.22441266481051106,,,0.7883987089798583,,,,,,,,,0.7581921045047095,,,0.8525423916822464,,
2023-01-09,0.7183810976280869,0.7101900235961747,0.6880251994079021,0.7050847025446355,0.13366391311350928,,,0.794324095679803,,,,,,,,,0.7457627108370356,0.7332203417843492,,0.6796610382842251,,
2023-01-10,0.7015177071530299,0.6970838758846905,0.6792716646343835,0.7118644379432503,0.1387951862675165,,,0.7959649215984869,,,,,,,,,0.6988700595907037,0.738305090800403,,0.7050847025446355,,0.7332203417843492
2023-01-11,0.696458730216007,0.7593381556330432,0.7107843230351354,0.7779661104960608,0.12270415794196829,,,0.8117349737208092,,,,,,,,,0.7316384169946488,0.7454237361900835,60.465115849254396,0.7118644379432503,,0.738305090800403
2023-01-12,0.7419899247041553,0.7273918619971984,0.6899509970932509,0.7491525381264142,0.09543937964518281,,,0.7775998533688228,,,,,,,,,0.7463276955219085,0.7247457654789172,50.82644546677628,0.7779661104960608,60.465115849254396,0.7454237361900835
2023-01-13,0.7268128330711097,0.7880079123410169,0.7615546243697973,0.8237288193125999,0.14226052141098505,,,0.7973742145820395,,,,,,,,,0.7836158226450248,0.7535593216845922,46.15384449412756,0.7491525381264142,50.82644546677628,0.7247457654789172
2023-01-17,0.7082630633430527,0.6954456464801562,0.6302521036463831,0.6372881567570644,0.9670620584919118,,,0.6118399759849424,,,,,,,,,0.7367231713986929,0.7400000125270779,44.5414846252289,0.8237288193125999,46.15384449412756,0.7535593216845922
2023-01-18,0.6416526106583358,0.6430209775154165,0.574229664751631,0.6135592849115569,0.5254136082284452,,,0.591850920636224,,,,,,,,,0.6915254203270736,0.7203389819207392,38.15789913976928,0.6372881567570644,44.5414846252289,0.7400000125270779
2023-01-19,0.5935919277016759,0.6037025343809637,0.6171218014861051,0.6118644116767964,0.274111231275455,,,0.5903559635736696,,,,,,,,,0.6209039511151392,0.6871186421568863,36.88888549804685,0.6135592849115569,38.15789913976928,0.7203389819207392
