date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,rolling_3d_avg,rolling_5d_avg,rsi_7,close_lag,rsi_7_lag,ema_20_lag
2023-01-03,0.11902229439021639,0.12130475485902437,0.09110861927470193,0.09853254128389743,0.04299065840395496,,,,,,,,,,,,,,,,,
2023-01-04,0.11902229439021639,0.12436292899549217,0.12513720846521603,0.14570232808472627,0.10219995822224417,,,0.9999999999999999,,,,,,,,,,,,0.09853254128389743,,
2023-01-05,0.11902229439021639,0.13047908283940257,0.11635565732269892,0.12893085721917386,0.07385004481001228,,,0.9694037661160967,,,,,,,,,0.12438857552926585,,,0.14570232808472627,,
2023-01-06,0.126461257465592,0.13812432375154715,0.11416021719489611,0.13731659265195006,0.09301446723253814,,,0.9698361669303216,,,,,,,,,0.13731659265195006,,,0.12893085721917386,,
2023-01-09,0.144527151389248,0.14576966187820384,0.1470910863215088,0.13522010881083013,0.04926742929788664,,,0.9655941133709453,,,,,,,,,0.13382251956065136,0.12914048561011554,,0.13731659265195006,,
2023-01-10,0.11583422527042131,0.13741076922927364,0.13501647967163455,0.1582809312338903,0.060093146426541906,,,0.9670726398157995,,,,,,,,,0.14360587756555684,0.14109016360011412,,0.13522010881083013,,0.12914048561011554
2023-01-11,0.15196601311773328,0.16921508030404808,0.15806807759182873,0.18343813753221894,0.09130124232670656,,,0.9686551095133143,,,,,,,,,0.1589797258589798,0.14863732548961267,84.61535953519375,0.1582809312338903,,0.14109016360011412
2023-01-12,0.18278428486746,0.18552495350715936,0.16410532857459226,0.18134175365695082,0.07775042507743485,,,0.9638542846400305,,,,,,,,,0.17435360747435336,0.15911950477716805,72.97299038850639,0.18343813753221894,84.61535953519375,0.14863732548961267
2023-01-13,0.1562168057264236,0.17584092983736987,0.16904496417780146,0.19811322452250302,0.045812903037422546,,,0.9651439175854003,,,,,,,,,0.1876310385705576,0.17127883115127865,94.59459807770132,0.18134175365695082,72.97299038850639,0.15911950477716805
2023-01-17,0.18065883788966997,0.17431193998364858,0.15806807759182873,0.18448637945277868,0.12265926646346806,,,0.9314062988958619,,,,,,,,,0.1879804525440775,0.18113208527966834,78.48100196167181,0.19811322452250302,94.59459807770132,0.17127883115127865
2023-01-18,0.18490973184525028,0.17940879966324907,0.15257958195666876,0.15723268931333056,0.08807076612767373,,,0.8652539965907268,,,,,,,,,0.17994409776287076,0.1809224368955564,60.19417925193034,0.18448637945277868,78.48100196167181,0.18113208527966834
