date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,sma_50,sma_200,ema_50,ema_200,volatility,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2023-10-18,0.41656399322974924,0.4051223373456437,0.42071561939074276,0.4088308758697679,0.08709779750310556,99.47000045776367,99.09838371648028,0.17884991199939007,0.3096382438235905,0.37261231452816135,0.3043696502098715,0.5457089954716309,0.5696210197812529,0.5736869582409208,2025-03-06 18:27:17,0.0,0.6959330252565082,0.9999999999999998,0.7092686786166364,0.9999999999999999,0.22611987986413362,0.41117794712153616,0.4523250837217488,0.4989731738144115,0.5171629620259675,0.5316855038678161
2023-10-19,0.41850562723743645,0.40038739469575363,0.38591339628575216,0.38213291939643174,0.14060521970121465,98.5770004272461,97.50520457648996,0.1414156144364029,0.2764594002826236,0.3499281144030627,0.26122545086035837,0.5565407766333851,0.5619800671949479,0.5432145077381911,2025-03-06 18:27:17,0.0,0.6919640957294423,0.9923297674004898,0.7000777143790746,0.9931615377778967,0.2956832132065021,0.4088308758697679,0.41117794712153616,0.4523250837217488,0.4989731738144115,0.5171629620259675
2023-10-20,0.39102345529548366,0.36853430336859333,0.3801129874536546,0.36768373926955517,0.1099054548041945,97.59750061035156,95.87613761928893,0.12307403383086615,0.2463645867018264,0.3245997624330995,0.2342246248708973,0.5656550172799272,0.5535989793971704,0.5132904981177204,2025-03-06 18:27:17,0.0,0.6879074211547856,0.9846325440027963,0.6904453030697479,0.9861017517826297,0.36096137752417595,0.38213291939643174,0.4088308758697679,0.41117794712153616,0.4523250837217488,0.4989731738144115
2023-10-23,0.3687689041598958,0.35680466356930624,0.36934085709451503,0.3547748194055334,0.08393739679038478,96.62100067138672,94.23460064503745,0.10735023219787473,0.21970642525457224,0.29797611636386695,0.22099769516658468,0.5740195027350524,0.5452435600475927,0.48437131445191733,2025-03-06 18:27:17,0.0,0.6832446937580318,0.9771012367312395,0.6804742351914776,0.978853690440712,0.4231636376030903,0.36768373926955517,0.38213291939643174,0.4088308758697679,0.41117794712153616,0.4523250837217488
2023-10-24,0.36622976103082205,0.3626085096155261,0.3733333149423258,0.36298959676601866,0.04274545729456654,95.70300064086916,92.85606745372247,0.14543923169462267,0.2053350985747165,0.2732480245853524,0.24035419757648252,0.578169236252664,0.5373886950221729,0.461882641404518,2025-03-06 18:27:17,0.0,0.6791145581408883,0.9691158433791165,0.6713500799041634,0.9718422632990201,0.46684346099188656,0.3547748194055334,0.36768373926955517,0.38213291939643174,0.4088308758697679,0.41117794712153616
2023-10-25,0.36428812702313484,0.34249228299667606,0.3513370952139242,0.340985782796219,0.05498978650989182,94.56900062561036,91.32310885205658,0.11615821944800239,0.18746341627897395,0.24920114843007896,0.2473104487994062,0.5818939896061204,0.5276856266533625,0.43587536827297685,2025-03-06 18:27:17,0.0,0.6751048160586409,0.9606065060868707,0.6613626028337221,0.9644599396816081,0.515217442186976,0.36298959676601866,0.3547748194055334,0.36768373926955517,0.38213291939643174,0.4088308758697679
2023-10-26,0.3506964040884619,0.33101370878594777,0.347947287694209,0.3352648001174459,0.049712569559945324,93.35450096130371,89.86186070966392,0.10890556761158773,0.17421437823921,0.2268022644259517,0.26413896392100156,0.5829000510649899,0.5172937632335237,0.411795736785107,2025-03-06 18:27:17,0.0,0.6704237241796852,0.9515827507335486,0.6514492977610866,0.9570365001007161,0.5551400096141504,0.340985782796219,0.36298959676601866,0.3547748194055334,0.36768373926955517,0.38213291939643174
2023-10-27,0.34449796627825346,0.3262787661360577,0.3186440907853696,0.30541296140342805,0.10933326217984637,91.78550109863284,88.15216003846824,0.0741138997875446,0.15412496040590823,0.20408957557296337,0.26093453746750395,0.5816015439775152,0.5038686197297337,0.3839744400604727,2025-03-06 18:27:17,0.0,0.663418410604904,0.9424748462794461,0.6402680810732817,0.9490890942970881,0.596363644573927,0.3352648001174459,0.340985782796219,0.36298959676601866,0.3547748194055334,0.36768373926955517
2023-10-30,0.3144766512072268,0.3107827046351144,0.3205273299567444,0.3212556783632156,0.07338889234773896,90.32350120544434,86.81100191050214,0.1477887876202237,0.1490023293926716,0.18469710186146887,0.2948390015614121,0.5751423995193053,0.49135902120423125,0.3646910387673639,2025-03-06 18:27:17,0.0,0.6577966091787214,0.9334256869668975,0.6304045567483776,0.9415380431577681,0.6138620171413366,0.30541296140342805,0.3352648001174459,0.340985782796219,0.36298959676601866,0.3547748194055334
2023-10-31,0.32216871938047065,0.3233374071511958,0.3269303316450388,0.335118076687502,0.06001500152683524,88.96750106811524,85.77757306992791,0.20880017869682158,0.15479321849529276,0.17056490010294384,0.3485544067244042,0.5652914550608806,0.47975640933158703,0.3516890494927118,2025-03-06 18:27:17,0.0,0.6506300879570229,0.9242137870231153,0.6216971500809882,0.9343397437755495,0.6147121530685061,0.3212556783632156,0.30541296140342805,0.3352648001174459,0.340985782796219,0.36298959676601866
2023-11-01,0.33941973699627825,0.32943539456931775,0.3417702655109758,0.33687836613668004,0.07073842495827144,87.56450080871583,84.8654229631007,0.2165903880133693,0.1637459126108044,0.16139536138726784,0.3992307706875954,0.551390896219862,0.46775164102891276,0.3429274923233437,2025-03-06 18:27:17,0.0,0.6424596012304561,0.9151249343271062,0.6134289000157436,0.9272483219026141,0.6008175583184792,0.335118076687502,0.3212556783632156,0.30541296140342805,0.3352648001174459,0.340985782796219
2023-11-02,0.25824276424687054,0.30289118828612366,0.25084745187992874,0.30042542799859645,0.44161411685181395,85.97750091552736,83.56681157203717,0.15803295677442467,0.15826705503333932,0.15275240775547871,0.40460800809787867,0.5389432870367591,0.4541724803078362,0.32887255454401026,2025-03-06 18:27:17,0.0,0.6334341121009633,0.905139025216285,0.6034618893203363,0.9194974324687107,0.5981529304232029,0.33687836613668004,0.335118076687502,0.3212556783632156,0.30541296140342805,0.3352648001174459
2023-11-03,0.32351290124294374,0.34557715494713676,0.329890766610758,0.3466334037600201,0.21121616132867277,84.66000099182129,82.99187702034762,0.3336470615913907,0.17789931617312493,0.15052254330203985,0.4700954366265544,0.519801914019828,0.44289929541929385,0.3283465837814969,2025-03-06 18:27:17,0.0,0.6262675908792649,0.8961803647829962,0.596450116694383,0.9127490556721835,0.5608494003404432,0.30042542799859645,0.33687836613668004,0.335118076687502,0.3212556783632156,0.30541296140342805
2023-11-06,0.3604794408176103,0.34419254492015344,0.3197739883106756,0.3065864690500159,0.12600096650153128,83.17150115966797,81.95169822744063,0.26419614958143944,0.17904565726418675,0.14901218279250256,0.4774426700412125,0.5024925132805186,0.43016295023057693,0.32229186256675885,2025-03-06 18:27:17,0.0,0.6181338346739413,0.8865024720155039,0.5874908560508199,0.9052658223437148,0.535901531728723,0.3466334037600201,0.30042542799859645,0.33687836613668004,0.335118076687502,0.3212556783632156
