date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,sma_50,sma_200,ema_50,ema_200,volatility,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2023-10-18,0.1119266290233627,0.1184919001028667,0.11517369992784676,0.11818183039830682,0.05821977963298395,2.2865000009536747,2.3605348852387698,0.6750667295104142,0.5085234363103416,0.3881709095369885,0.7541982782787481,0.0,0.0,0.0022640644866638304,2025-03-05 19:25:00,0.0,0.0030728320970190293,0.10478104855856196,0.003936838611524718,0.03198247201635851,0.1192666613048453,0.12181819040913189,0.09272726697370065,0.08909090696287558,0.04181818347331895,0.05818180352203178
2023-10-19,0.09174311846336647,0.0861759506952064,0.09140768175102282,0.10545452701158836,0.03940244312010017,2.3100000023841862,2.382388697517869,0.6045182273184204,0.5202533512415057,0.4101340469723688,0.7406860510262608,0.006981071300501018,0.0050926430949491674,0.004303530323912286,2025-03-05 19:25:00,0.0,0.002981105896327496,0.10361809065582372,0.005470035062927203,0.03096293562222896,0.1290968470090864,0.11818183039830682,0.12181819040913189,0.09272726697370065,0.08909090696287558,0.04181818347331895
2023-10-20,0.08990825784396028,0.10592458644433211,0.10786104877503844,0.10909088702241343,0.0648313522035999,2.326999998092652,2.404065954430055,0.6180778129744169,0.5304158610809734,0.4302359343937586,0.7270068566942238,0.014063593984755318,0.00877668162638856,0.0031151918289624714,2025-03-05 19:25:00,0.0,0.004081821398089214,0.10225412792013466,0.007130580325237834,0.03001704819307649,0.1435735224097044,0.10545452701158836,0.11818183039830682,0.12181819040913189,0.09272726697370065,0.08909090696287558
2023-10-23,0.08256881536633542,0.09156194226314973,0.07678246661856453,0.10545452701158836,0.03827123888644537,2.334999990463257,2.4217739505956986,0.5965907692322903,0.5355637369635204,0.4475997276692552,0.7068833259275099,0.018157763542013095,0.010510345601953741,0.0015583007145091865,2025-03-05 19:25:00,0.0,0.004127684498435036,0.1009045226725136,0.00853853200355359,0.029017068254900025,0.15314477222414863,0.10909088702241343,0.10545452701158836,0.11818183039830682,0.12181819040913189,0.09272726697370065
2023-10-24,0.08073395474692918,0.08438057736850252,0.09506398553413742,0.09999998699535079,0.05274784263192581,2.352499985694885,2.4349383308036834,0.5635129139786421,0.5358064038389182,0.46155120813143274,0.6818046477573415,0.022632209828287397,0.014302738131865778,0.004026234353949998,2025-03-05 19:25:00,0.0,0.004586315501893035,0.09929648229736088,0.009610058647647524,0.027931781879500184,0.15784050187597254,0.10545452701158836,0.10909088702241343,0.10545452701158836,0.11818183039830682,0.12181819040913189
2023-10-25,0.08073395474692918,0.08258524684585472,0.09140768175102282,0.09090908696828809,0.039479730365877826,2.368499982357025,2.4420870602950715,0.5087224479743702,0.530367793836481,0.47135769026102525,0.651341122023994,0.025238963632585043,0.01777006866635944,0.008227818446672974,2025-03-05 19:25:00,0.0,0.005457715501925864,0.09757358201766475,0.010170879234173258,0.02669853356290841,0.15675503500561927,0.09999998699535079,0.10545452701158836,0.10909088702241343,0.10545452701158836,0.11818183039830682
2023-10-26,0.07339451226930432,0.07360859423261573,0.08043877040167907,0.08363636694663795,0.03634186818730494,2.381999981403351,2.444745438229849,0.4656934856349022,0.5214577189292897,0.47698346724974056,0.6206151703049176,0.0267139495593528,0.020695629208488997,0.012722404103887586,2025-03-05 19:25:00,0.0,0.006283252401612871,0.09563531941695014,0.010334758532634547,0.025350547725365824,0.15321368056785672,0.09090908696828809,0.09999998699535079,0.10545452701158836,0.10909088702241343,0.10545452701158836
2023-10-27,0.06788993041108571,0.07360859423261573,0.06946985905233538,0.09818180698993823,0.03999544707861238,2.3984999775886537,2.454769677666652,0.5396607183394122,0.5209417684914301,0.4813555708529069,0.6114013399538527,0.02955404621433222,0.024271313741455414,0.01685622757069699,2025-03-05 19:25:00,0.0,0.00651256790334187,0.09407035150600096,0.011242107839714355,0.02426999197918489,0.1526447207117283,0.08363636694663795,0.09090908696828809,0.09999998699535079,0.10545452701158836,0.10909088702241343
2023-10-30,0.08807339722455404,0.08976661174050193,0.09872028931725196,0.10545452701158836,0.031245125633931066,2.4249999761581424,2.467648747809762,0.5747320760535146,0.5233374931291062,0.48545000428971513,0.6093606124120012,0.030069698962339464,0.030014080827241663,0.028797812200557715,2025-03-05 19:25:00,0.0,0.006787746505416692,0.09241923866664437,0.012488823144913397,0.023327196679952533,0.13706905114395024,0.09818180698993823,0.08363636694663795,0.09090908696828809,0.09999998699535079,0.10545452701158836
2023-10-31,0.08073395474692918,0.09694793383109312,0.09140768175102282,0.09090908696828809,0.06447442565037217,2.445499980449677,2.4716821994910476,0.4824512774270693,0.516974749132331,0.48714065645358456,0.591694102852794,0.02843494234777333,0.03445659993135386,0.04070100546372485,2025-03-05 19:25:00,0.0,0.0071546513081831575,0.09056712099433717,0.012936751006056069,0.022139765131515388,0.11764986192836242,0.10545452701158836,0.09818180698993823,0.08363636694663795,0.09090908696828809,0.09999998699535079
