date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,rolling_3d_avg,rolling_5d_avg,rsi_7,close_lag,rsi_7_lag,ema_20_lag
2023-01-03,0.2823727955471159,0.2906792257000018,0.2853071441669046,0.29014061364081467,0.09357509836756993,,,,,,,,,,,,,,,,,
2023-01-04,0.3160436047209577,0.31449119393110136,0.3094868638169894,0.30400269775757494,0.12868667059365785,,,1.0,,,,,,,,,,,,0.29014061364081467,,
2023-01-05,0.2942567721707642,0.3025854350231173,0.29739718193107323,0.30202252995414347,0.07201164572370236,,,0.9846277579753129,,,,,,,,,0.29872194711751104,,,0.30400269775757494,,
2023-01-06,0.3101017965466685,0.3263972587071272,0.3014270990617465,0.32578595836180546,0.0958672273603323,,,0.986521104396471,,,,,,,,,0.31060372869117464,,,0.30202252995414347,,
2023-01-09,0.32000498202444805,0.33631879549394006,0.3276218025585045,0.3178647818743352,0.05297878890880067,,,0.9272062898109463,,,,,,,,,0.3152244233967614,0.30796331631773477,,0.32578595836180546,,
2023-01-10,0.31406297671527283,0.32044416197597647,0.321576766067192,0.3139041431032257,0.03589637726165329,,,0.8973013194279447,,,,,,,,,0.3191849611131221,0.31271602221021694,,0.3178647818743352,,0.30796331631773477
2023-01-11,0.31208250936753135,0.3125069951034499,0.3074720104843478,0.30202252995414347,0.07754443224427547,,,0.809187080120982,,,,,,,,,0.3112638183105681,0.31231998864953064,59.375164453488274,0.3139041431032257,,0.31271602221021694
2023-01-12,0.3913077067182834,0.38592684550523837,0.3679212754335526,0.3673720086025887,0.4626327806478824,,,0.8635011231483312,,,,,,,,,0.32776622721998594,0.3253898843792197,77.5862963969886,0.30202252995414347,59.375164453488274,0.31231998864953064
2023-01-13,0.33188871215897897,0.32838144710761974,0.32560671630849924,0.3139041431032257,0.144302689158479,,,0.6072736862175514,,,,,,,,,0.32776622721998594,0.3230135213275037,53.571393856920686,0.3673720086025887,77.5862963969886,0.3253898843792197
2023-01-17,0.32594676886308205,0.32242853056883847,0.3135168655845777,0.3139041431032257,0.2156772369168018,,,0.6072736862175516,,,,,,,,,0.3317267649363467,0.32222139357328183,45.83330380190035,0.3139041431032257,53.571393856920686,0.3230135213275037
