date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score,rolling_3d_avg,rolling_5d_avg,rsi_7,close_lag,rsi_7_lag,ema_20_lag
2023-01-03,0.0029744171615991577,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2023-01-04,0.0,0.016489986981053417,0.005171309599922985,0.03238096495244075,0.048893136617629174,,,1.0000000000000002,,,,,,,,,,,,0.0,,
2023-01-05,0.024985118340572654,0.03574793230147785,0.025856501764597944,0.05396824464536126,0.06597974334888618,,,1.0000000000000002,,,,,,,,,0.028783069865934003,,,0.03238096495244075,,
2023-01-06,0.040452101764028026,0.04004710522206903,0.04266322328808489,0.05777779486654405,0.03044959272596813,,,1.0000000000000002,,,,,,,,,0.048042334821448686,,,0.05396824464536126,,
2023-01-09,0.06186793369382146,0.09187279062635842,0.0745959926415429,0.096507929453294,0.13071538652938486,,,1.0000000000000002,,,,,,,,,0.06941798965506644,0.04812698678352802,,0.05777779486654405,,
2023-01-10,0.08566329935289427,0.11778563332850314,0.09049772535274811,0.14412697418897275,0.1438536629587981,,,1.0000000000000002,,,,,,,,,0.09947089950293693,0.07695238162132256,,0.096507929453294,,0.04812698678352802
2023-01-11,0.12373586738764294,0.1304475978976479,0.12346477203786307,0.1269841192951433,0.11357187909275199,,,0.946401791999474,,,,,,,,,0.12253967431247002,0.09587301248986307,89.37007933143673,0.14412697418897275,,0.07695238162132256
2023-01-12,0.1350386667848595,0.1466431000144904,0.12702002908644924,0.17650793914141344,0.1971001857470484,,,0.952355260531389,,,,,,,,,0.14920634420850984,0.1203809513890735,90.39145955784466,0.1269841192951433,89.37007933143673,0.09587301248986307
2023-01-13,0.14872099991135537,0.1663721958435974,0.16548158355241668,0.16825396412113958,0.21476833697562142,,,0.9272015569732812,,,,,,,,,0.15724867418589877,0.1424761852399926,84.61538320462401,0.17650793914141344,90.39145955784466,0.1203809513890735
2023-01-17,0.1867935679461041,0.17373379792662882,0.16742080346133828,0.19301585890658796,0.19470649844632137,,,0.9315258238645738,,,,,,,,,0.17925925405638032,0.1617777711306514,86.34811881220345,0.16825396412113958,84.61538320462401,0.1424761852399926
2023-01-18,0.1790600691428065,0.17432273957276737,0.15126049371138264,0.14857142926343714,0.15949074833107335,,,0.801137374084157,,,,,,,,,0.16994708409705486,0.1626666621455443,63.576161868216424,0.19301585890658796,86.34811881220345,0.1617777711306514
2023-01-19,0.12968470171084126,0.1304475978976479,0.14350355242900667,0.15301588433790153,0.05786705294851738,,,0.8033188644293545,,,,,,,,,0.16486772416930887,0.16787301515409592,52.99146013234064,0.14857142926343714,63.576161868216424,0.1626666621455443
2023-01-20,0.14336703483733712,0.15017666564447155,0.14996767016432003,0.17968252395856804,0.12206358605604814,,,0.8163372089263929,,,,,,,,,0.16042327918663557,0.16850793211752685,66.66666666666669,0.15301588433790153,52.99146013234064,0.16787301515409592
2023-01-23,0.16597263363177026,0.17432273957276737,0.17647059911412163,0.19746031398105235,0.15672286656109494,,,0.8246691383724258,,,,,,,,,0.1767195740925073,0.1743492020895094,58.291456323148985,0.17968252395856804,66.66666666666669,0.16850793211752685
2023-01-24,0.1713265987057885,0.17373379792662882,0.18164189330237232,0.17587300401275857,0.1366889961751153,,,0.7597550508179209,,,,,,,,,0.18433861398412632,0.17092063111074354,52.72727036279074,0.19746031398105235,58.291456323148985,0.1743492020895094
2023-01-25,0.14336703483733712,0.1534157885336667,0.15513896435257066,0.18158729906915944,0.04781009437801742,,,0.763530126815215,,,,,,,,,0.18497353902099012,0.17752380507188797,45.26316264989939,0.17587300401275857,52.72727036279074,0.17092063111074354
2023-01-26,0.17965496675826612,0.17137808750664144,0.1784098190230433,0.17523809915947697,0.040832524828960326,,,0.743266025151504,,,,,,,,,0.17756613408046498,0.18196824803620307,66.15384671815042,0.18158729906915944,45.26316264989939,0.17752380507188797
2023-01-27,0.15407496498537362,0.16018844897055964,0.1712992741025263,0.18793649897884196,0.04382029407056072,,,0.7530810545538678,,,,,,,,,0.18158729906915946,0.18361904304025786,69.23076153570929,0.17523809915947697,66.15384671815042,0.18196824803620307
2023-01-30,0.16835216736104955,0.18669023331884285,0.16936005419360464,0.16317460419339352,0.11143954926925992,,,0.6722567279837934,,,,,,,,,0.17544973411057083,0.1767619010827261,40.71429520237136,0.18793649897884196,69.23076153570929,0.18361904304025786
2023-01-31,0.15585960109919336,0.15606596977672335,0.1712992741025263,0.1841269790330325,0.06515227207409821,0.0,0.0,0.6930441190922156,,,,0.039172493086295224,0.0,0.0,,,0.17841269406842267,0.17841269608678084,42.758618421701705,0.16317460419339352,40.71429520237136,0.1767619010827261
2023-02-01,0.16656750288095026,0.19316842293266653,0.1784098190230433,0.22158730391321918,0.11025524306245382,0.013850306431738457,0.010477012203151503,0.7264502029418496,,,,0.035975809747433085,0.013850306431738457,0.030734949023665248,,,0.18962962904654837,0.18641269705559282,71.17648081796095,0.1841269790330325,42.758618421701705,0.17841269608678084
2023-02-02,0.22486613598085278,0.24204948435311333,0.24111183811394418,0.2615872784819056,0.19426190140940153,0.02817683878449212,0.025080835691892456,0.7568765190348745,,,,0.043274883288228316,0.02817683878449212,0.05013738022782799,,,0.22243385380938574,0.20368253292007857,78.1250033261531,0.22158730391321918,71.17648081796095,0.18641269705559282
2023-02-03,0.2177275347930148,0.24146054270697484,0.22624435191105122,0.2203174639312827,0.11313596182444877,0.03857449073071001,0.033006510526539024,0.6368356454750737,,,,0.040800395579987825,0.03857449073071001,0.07329785547232931,,,0.23449734877546916,0.2101587259105667,62.72401954383588,0.2615872784819056,78.1250033261531,0.20368253292007857
2023-02-06,0.19333729988476198,0.18539457293025144,0.19909502659939057,0.2101587138004174,0.06277787314807493,0.048099054567682265,0.03887586450587255,0.6093166153387124,,,,0.032270216624210646,0.048099054567682265,0.10183039760887003,,,0.23068781873786856,0.21955554783197145,56.36363573310779,0.2203174639312827,62.72401954383588,0.2101587259105667
2023-02-07,0.19393216913394204,0.1784452187666036,0.18616676030541926,0.2050793538726714,0.11000063651636521,0.054885307531559735,0.04353548699101828,0.5951348881280152,,,,0.027443062777583682,0.054885307531559735,0.12069891560057783,,,0.21185184386812383,0.22374602279989925,63.524589363011906,0.2101587138004174,56.36363573310779,0.21955554783197145
2023-02-08,0.18203450048754546,0.19835100832246547,0.2029734972405786,0.1999999939449254,0.07442901588783424,0.0583776486143755,0.047100590505231965,0.5803313044666678,0.5955090276071431,,,0.027777590126558727,0.0583776486143755,0.12711631736911372,,,0.2050793538726714,0.2194285608062405,55.70776365071824,0.2050793538726714,63.524589363011906,0.22374602279989925
2023-02-09,0.18828078361847353,0.17550059478276106,0.15061409734952372,0.1447619093176276,0.09567419620520515,0.0594888487379483,0.043249298298318695,0.43653699935171647,0.5660268047927944,,,0.025328168391040018,0.0594888487379483,0.13214391895616334,,,0.18328041904507483,0.1960634869733849,25.50606529311787,0.1999999939449254,55.70776365071824,0.2194285608062405
