Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,32.15301434473073,32.390691862729426,30.517791860364902,30.993146896362305,11467600,0.0,0.0
2023-01-04 00:00:00-05:00,31.13575294773876,32.35266060470348,31.088218172389368,31.96286964416504,8497300,0.0,0.0
2023-01-05 00:00:00-05:00,31.611106446554192,32.1720254729283,31.611106446554192,31.877304077148438,5208000,0.0,0.0
2023-01-06 00:00:00-05:00,31.373431548371183,33.39844496377939,31.211812581196813,33.35091018676758,10662800,0.0,0.0
2023-01-09 00:00:00-05:00,33.551585563701344,34.33518822518897,33.37001669274341,34.02939224243164,7866300,0.18,0.0
2023-01-10 00:00:00-05:00,33.91472114627753,34.63143119577694,33.64714691560886,34.602760314941406,5432900,0.0,0.0
2023-01-11 00:00:00-05:00,34.02939169948057,34.80343617363307,33.87649371054144,34.3734130859375,8963700,0.0,0.0
2023-01-12 00:00:00-05:00,34.87988961213703,35.376809024878334,34.50720096392502,35.32902908325195,8037300,0.0,0.0
2023-01-13 00:00:00-05:00,34.43074909642985,35.37680795158366,34.30652198104535,35.348140716552734,5585800,0.0,0.0
2023-01-17 00:00:00-05:00,35.348139860784634,35.45325426847848,34.82254959543704,35.39591979980469,6791000,0.0,0.0
2023-01-18 00:00:00-05:00,35.95973012570043,36.03617729543601,34.210956006477154,34.68876266479492,9224300,0.0,0.0
2023-01-19 00:00:00-05:00,34.402080804810055,35.05189817830874,34.1440647613289,34.83210754394531,5490200,0.0,0.0
2023-01-20 00:00:00-05:00,35.18568641921475,35.462815190523905,34.8321104686269,35.415035247802734,5762900,0.0,0.0
2023-01-23 00:00:00-05:00,35.491481537412184,35.548819654465866,34.90855677284859,35.06145477294922,6098600,0.0,0.0
2023-01-24 00:00:00-05:00,34.870333727023215,35.33858224029349,34.80343743689458,35.05189895629883,3900300,0.0,0.0
2023-01-25 00:00:00-05:00,34.803440317775134,35.262137984586516,34.650542310630016,35.23346710205078,6402600,0.0,0.0
2023-01-26 00:00:00-05:00,34.402081692007336,34.73654491697377,33.2744576115837,34.11539840698242,16712000,0.0,0.0
2023-01-27 00:00:00-05:00,33.90516708133544,34.78433341090174,33.876499842400285,34.63143539428711,8196500,0.0,0.0
2023-01-30 00:00:00-05:00,34.40208090814528,35.252576214003206,33.86693611501667,33.895606994628906,6983000,0.0,0.0
2023-01-31 00:00:00-05:00,34.01028602415149,34.4689800857679,33.91472612833087,34.18229675292969,5602200,0.0,0.0
2023-02-01 00:00:00-05:00,33.924273122466126,34.526310539429126,33.58980991602865,34.04850387573242,9279100,0.0,0.0
2023-02-02 00:00:00-05:00,34.11539824394801,35.65393636219259,33.95294207447228,35.18568420410156,9675900,0.0,0.0
2023-02-03 00:00:00-05:00,34.77476715466319,35.14745575573371,34.679207283497824,34.736541748046875,4831100,0.0,0.0
2023-02-06 00:00:00-05:00,34.40207946537474,34.73654266869345,34.24918148023254,34.42119216918945,4388700,0.0,0.0
2023-02-07 00:00:00-05:00,34.30652734185802,34.78433410904058,33.99117312573689,34.58365249633789,5404900,0.0,0.0
2023-02-08 00:00:00-05:00,34.33518791260215,34.48808590258884,33.7235959526554,33.733150482177734,5489000,0.0,0.0
2023-02-09 00:00:00-05:00,33.9147190744476,34.24918228563151,33.28401441523253,33.303123474121094,5911400,0.0,0.0
2023-02-10 00:00:00-05:00,32.96866414310334,33.198012975890386,32.615088186042016,33.03555679321289,4808700,0.0,0.0
2023-02-13 00:00:00-05:00,33.035556166868915,33.637593651816424,32.94955081187641,33.513362884521484,3686000,0.0,0.0
2023-02-14 00:00:00-05:00,33.52291608409401,34.07716989870124,33.22667465078858,33.9338264465332,5334900,0.0,0.0
2023-02-15 00:00:00-05:00,33.58981822987449,34.25874480831605,33.4942546862568,34.134517669677734,5124600,0.0,0.0
2023-02-16 00:00:00-05:00,33.82870993695847,33.914715273821294,33.33179061790383,33.83826446533203,5566900,0.0,0.0
2023-02-17 00:00:00-05:00,33.7618257737855,33.90516560760713,33.436917046929935,33.79049301147461,4250800,0.0,0.0
