Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,12.94267830558567,12.96984953680583,12.670963402110457,12.77059268951416,13366800,0.0,0.0
2023-01-04 00:00:00-05:00,12.906449345580832,13.087592321539171,12.861163385651787,13.006077766418457,12374200,0.0,0.0
2023-01-05 00:00:00-05:00,12.924562773065682,12.978905228499933,12.770591043072383,12.915505409240723,11069800,0.0,0.0
2023-01-06 00:00:00-05:00,12.987964351900073,13.250621892103778,12.924564524051622,13.223450660705566,12433600,0.0,0.0
2023-01-09 00:00:00-05:00,13.250620685544492,13.250620685544492,13.024191762408922,13.051362991333008,12233800,0.0,0.0
2023-01-10 00:00:00-05:00,13.05136289370532,13.150992171944706,12.997020436263645,13.105706214904785,9339200,0.0,0.0
2023-01-11 00:00:00-05:00,13.114762118522883,13.205334028481275,13.024191072322237,13.196276664733887,11205900,0.0,0.0
2023-01-12 00:00:00-05:00,13.223449837022196,13.3502494848208,13.178163878340772,13.2687349319458,10520600,0.0,0.0
2023-01-13 00:00:00-05:00,13.123820113260905,13.223449391756843,12.797762776497864,13.205334663391113,18410700,0.0,0.0
2023-01-17 00:00:00-05:00,13.169105942475214,13.205334535096911,13.051362800515248,13.132877349853516,17971600,0.0,0.0
2023-01-18 00:00:00-05:00,13.051363124012967,13.123820311052325,12.725305782335859,12.743419647216797,16754200,0.0,0.0
2023-01-19 00:00:00-05:00,12.634733736477695,12.797762837515405,12.480761999666035,12.698134422302246,24312500,0.0,0.0
2023-01-20 00:00:00-05:00,12.8339921052778,13.087592270633058,12.453591425365993,12.779648780822754,24914200,0.0,0.0
2023-01-23 00:00:00-05:00,12.843048979140137,13.368364019178289,12.788705656762001,13.350249290466309,20103700,0.0,0.0
2023-01-24 00:00:00-05:00,13.368365167801066,13.422707631090551,13.214393415551054,13.295907974243164,11088500,0.0,0.0
2023-01-25 00:00:00-05:00,13.232504884147648,13.359305381774902,13.09664788678523,13.359305381774902,13122500,0.0,0.0
2023-01-26 00:00:00-05:00,13.486106778973967,13.540449236040681,13.38647750142202,13.513278007507324,11508700,0.0,0.0
2023-01-27 00:00:00-05:00,13.513277817814242,13.64007832211958,13.495163089874435,13.594792366027832,11921800,0.0,0.0
2023-01-30 00:00:00-05:00,13.531392702903107,13.603850756371328,13.431764282990786,13.440821647644043,9499000,0.0,0.0
2023-01-31 00:00:00-05:00,13.43176352239283,13.766878221766344,13.359306336785464,13.739706993103027,29536400,0.0,0.0
2023-02-01 00:00:00-05:00,13.585736416078197,13.92085114402385,13.52233658920568,13.784994125366211,16821200,0.0,0.0
2023-02-02 00:00:00-05:00,13.857450325733225,14.129165207366778,13.72159245303755,14.038593292236328,16912900,0.0,0.0
2023-02-03 00:00:00-05:00,13.948021156797527,14.101992891832637,13.902736063705374,13.993307113647461,12975700,0.0,0.0
2023-02-06 00:00:00-05:00,13.911792755126953,13.94802134835289,13.812164339695073,13.911792755126953,9788000,0.0,0.0
2023-02-07 00:00:00-05:00,13.893678419073709,14.147278563052323,13.848392463138087,14.1019926071167,12364900,0.0,0.0
2023-02-08 00:00:00-05:00,13.993307432992795,14.12010794231481,13.938964974538935,13.98425006866455,9641100,0.0,0.0
2023-02-09 00:00:00-05:00,14.038593874111243,14.065765104273458,13.757821616575571,13.821222305297852,10169100,0.0,0.0
2023-02-10 00:00:00-05:00,13.775935398723664,13.839335219329207,13.676306985806702,13.794049263000488,7695800,0.0,0.0
2023-02-13 00:00:00-05:00,13.739708404741158,13.96613734896727,13.721593674599289,13.929908752441406,8589100,0.0,0.0
2023-02-14 00:00:00-05:00,13.911793164573043,13.957079123377751,13.730650193112032,13.90273666381836,9903900,0.0,0.0
2023-02-15 00:00:00-05:00,13.78499427102164,13.98425111865719,13.74876567474628,13.957079887390137,8182600,0.0,0.0
2023-02-16 00:00:00-05:00,13.830279793305468,13.966136809086239,13.757821739296839,13.89367961883545,8596400,0.0,0.0
2023-02-17 00:00:00-05:00,13.920850658700227,13.975193982523423,13.703479090923103,13.94802188873291,12383900,0.0,0.0
2023-02-21 00:00:00-05:00,13.893679670757432,13.911793536508902,13.5404502191464,13.612907409667969,10887700,0.0,0.0
2023-02-22 00:00:00-05:00,13.594794153609966,13.649136617059348,13.458936267470746,13.522336959838867,15023100,0.0,0.0
