Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,32.640041041758536,32.640041041758536,31.803561347734828,32.07088851928711,7377200,0.0,0.0
2023-01-04 00:00:00-05:00,32.42444966132862,32.72627498195867,31.88979208226485,32.329593658447266,7987000,0.0,0.0
2023-01-05 00:00:00-05:00,30.967076693104257,31.19991225195329,29.578688706789787,30.346181869506836,19328200,0.0,0.0
2023-01-06 00:00:00-05:00,30.49278758308418,31.682835057861322,30.277199439300624,31.570728302001953,10009800,0.0,0.0
2023-01-09 00:00:00-05:00,31.674206709629697,32.00190157843909,31.303394874043374,31.346511840820312,9435000,0.0,0.0
2023-01-10 00:00:00-05:00,31.34651296042482,31.665585763120635,31.096433228340995,31.648338317871094,6341200,0.0,0.0
2023-01-11 00:00:00-05:00,32.0795183535661,32.157130221511096,31.700081092673145,32.010528564453125,6098700,0.0,0.0
2023-01-12 00:00:00-05:00,32.16574901593934,32.26060832147662,31.57934902681242,31.61384391784668,6056100,0.0,0.0
2023-01-13 00:00:00-05:00,31.544859232098407,31.760447378989358,31.14817454171238,31.717327117919922,4178900,0.0,0.0
2023-01-17 00:00:00-05:00,31.82081009462588,31.82081009462588,31.182667766537307,31.329269409179688,6820200,0.0,0.0
2023-01-18 00:00:00-05:00,31.415500881383565,31.424122958690933,30.544523040726244,30.708372116088867,7128400,0.0,0.0
2023-01-19 00:00:00-05:00,30.69975164991719,30.829105857472523,30.48416349706773,30.535905838012695,6165200,0.0,0.0
2023-01-20 00:00:00-05:00,30.742865315087542,30.992945018621725,30.294441658633904,30.941205978393555,5607000,0.0,0.0
2023-01-23 00:00:00-05:00,31.00157169014843,31.67420555833818,30.88946494891228,31.62246322631836,6287600,0.0,0.0
2023-01-24 00:00:00-05:00,31.096432307726428,31.182666241807354,30.72562046987374,30.95845603942871,6016600,0.0,0.0
2023-01-25 00:00:00-05:00,31.01881900696811,31.424122425813955,30.880842745094583,31.28614616394043,5347600,0.0,0.0
2023-01-26 00:00:00-05:00,31.458618872958255,31.527608652121337,31.036067989232436,31.475866317749023,4267900,0.0,0.0
2023-01-27 00:00:00-05:00,31.631091371321787,32.364089713107916,31.59659648027885,32.05364227294922,5950800,0.0,0.0
2023-01-30 00:00:00-05:00,31.94153343529693,32.02776735877609,31.484484429940096,31.501731872558594,5196100,0.0,0.0
2023-01-31 00:00:00-05:00,31.475868469737218,31.812185442116725,31.001575219211915,31.78631591796875,12117100,0.0,0.0
2023-02-01 00:00:00-05:00,31.75181986657164,32.27785543579801,31.191289406664957,32.0622673034668,7963700,0.0,0.0
2023-02-02 00:00:00-05:00,32.16574939897903,32.73490194936646,32.05364264658962,32.51931381225586,6829100,0.0,0.0
2023-02-03 00:00:00-05:00,32.51068707098724,32.55380403430204,31.838049942745318,31.984651565551758,5937300,0.0,0.0
2023-02-06 00:00:00-05:00,31.907040987178075,31.907040987178075,31.10505293703397,31.28614616394043,6287200,0.0,0.0
2023-02-07 00:00:00-05:00,31.27752410189163,31.743195219544862,31.010193655176575,31.682830810546875,6941900,0.0,0.0
2023-02-08 00:00:00-05:00,31.56210047166773,31.838053011012406,31.37238515687686,31.52760887145996,5336500,0.0,0.0
2023-02-09 00:00:00-05:00,31.803559060921472,31.92428787676271,30.794604990680345,30.880842208862305,6946400,0.0,0.0
2023-02-10 00:00:00-05:00,30.975698959624918,31.536229377645064,30.837722696827992,31.51898193359375,6610100,0.0,0.0
2023-02-13 00:00:00-05:00,31.51898116639687,32.010521796247275,31.484486279133876,32.00189971923828,5498600,0.0,0.0
2023-02-14 00:00:00-05:00,31.976035682719715,32.01915265438658,31.432752628797836,31.691457748413086,5111900,0.0,0.0
2023-02-15 00:00:00-05:00,31.630290438425803,31.918631125760147,31.315734537225712,31.909894943237305,5768700,0.48,0.0
2023-02-16 00:00:00-05:00,31.639028980835718,31.944848722323407,31.38563633784134,31.735143661499023,5046800,0.0,0.0
2023-02-17 00:00:00-05:00,31.80504958098422,32.13707790458206,31.621556384823194,32.11960220336914,4192300,0.0,0.0
2023-02-21 00:00:00-05:00,31.7875700860106,31.901157130614465,31.49922605013435,31.595340728759766,4910600,0.0,0.0
2023-02-22 00:00:00-05:00,31.62155538466908,31.752621473045885,31.368166057969187,31.52544403076172,4007500,0.0,0.0
2023-02-23 00:00:00-05:00,31.857471710730337,31.89242311135608,31.411853018773673,31.63903045654297,4492300,0.0,0.0
2023-02-24 00:00:00-05:00,31.43806256490509,31.43806256490509,31.114770466029803,31.280784606933594,4067100,0.0,0.0
2023-02-27 00:00:00-05:00,31.499229277051917,31.525444495002773,30.8176936070141,30.922544479370117,5580100,0.0,0.0
2023-02-28 00:00:00-05:00,31.001184696483577,31.26331355434466,30.861382416747713,31.044872283935547,8847000,0.0,0.0
2023-03-01 00:00:00-05:00,30.80021070783332,30.940012949351452,30.564293800306157,30.75652313232422,4946900,0.0,0.0
2023-03-02 00:00:00-05:00,30.739055143625798,30.93128452384736,30.45071107329345,30.913808822631836,4656300,0.0,0.0
2023-03-03 00:00:00-05:00,31.09729905866794,31.639032470250218,30.94002107899095,31.534181594848633,5417300,0.0,0.0
2023-03-06 00:00:00-05:00,31.499225590108516,31.586604084468604,30.89632897819326,30.97496795654297,7553400,0.0,0.0
2023-03-07 00:00:00-05:00,31.001180813118236,31.03613221196133,29.795384218222335,29.83033561706543,7812400,0.0,0.0
2023-03-08 00:00:00-05:00,29.8914977698094,30.179841799654213,29.830334490717842,30.12741470336914,4602300,0.0,0.0
2023-03-09 00:00:00-05:00,30.136153612842435,30.206053073333766,29.070159341873207,29.087635040283203,7442200,0.0,0.0
2023-03-10 00:00:00-05:00,29.157538944700672,29.393455909468962,28.746871635495875,29.061424255371094,8611200,0.0,0.0
2023-03-13 00:00:00-04:00,28.85171869213889,29.4720909990104,28.78181589709204,29.33228874206543,8901400,0.0,0.0
2023-03-14 00:00:00-04:00,29.515777985307835,29.61189265998849,28.66822827788924,29.087635040283203,7072300,0.0,0.0
2023-03-15 00:00:00-04:00,28.746868908447404,29.4458802193298,28.598327129988668,29.30607795715332,7484100,0.0,0.0
2023-03-16 00:00:00-04:00,29.03521354847811,29.384720917831196,28.84298416201899,29.19249153137207,7387000,0.0,0.0
2023-03-17 00:00:00-04:00,28.965310761890706,29.13132491011516,28.423574068034004,28.755605697631836,17224300,0.0,0.0
2023-03-20 00:00:00-04:00,28.921620415411958,29.19248876767454,28.738130563790037,29.000259399414062,5488700,0.0,0.0
2023-03-21 00:00:00-04:00,29.314814140286728,29.559470598957205,29.017733916518104,29.30607795715332,7541500,0.0,0.0
2023-03-22 00:00:00-04:00,29.367241413242972,29.454616577692256,28.37114987266608,28.397361755371094,7712100,0.0,0.0
2023-03-23 00:00:00-04:00,28.25756125697312,28.63328048723569,27.96921719661618,28.248825073242188,7579700,0.0,0.0
2023-03-24 00:00:00-04:00,28.292510423070002,28.650753924420183,27.83815224252729,28.572114944458008,8105300,0.0,0.0
2023-03-27 00:00:00-04:00,28.93909444144982,29.07016051825432,28.64201422275525,28.781816482543945,9014400,0.0,0.0
2023-03-28 00:00:00-04:00,29.140057285847256,30.048773556983427,29.017730736492094,29.55072784423828,12993600,0.0,0.0
2023-03-29 00:00:00-04:00,29.690533310215525,29.89149885353797,29.472092067497798,29.839075088500977,6922400,0.0,0.0
2023-03-30 00:00:00-04:00,30.162367298937518,30.51187128860741,30.057516435351435,30.258481979370117,8036600,0.0,0.0
2023-03-31 00:00:00-04:00,30.42449396386701,30.44196966208179,29.935184413299083,30.214792251586914,6708200,0.0,0.0
2023-04-03 00:00:00-04:00,30.48566162328463,31.123509700644362,30.389546935861407,30.983707427978516,9678000,0.0,0.0
2023-04-04 00:00:00-04:00,31.114770703902185,31.403111406955105,30.974968443875266,31.324472427368164,7082000,0.0,0.0
2023-04-05 00:00:00-04:00,31.202146960213856,31.76135601992343,31.193410776908543,31.56039047241211,8635900,0.0,0.0
2023-04-06 00:00:00-04:00,31.50796593626528,31.630292498443616,31.071083452400444,31.263309478759766,5632100,0.0,0.0
2023-04-10 00:00:00-04:00,31.24583321985592,31.569128651993267,31.202145638881593,31.54291343688965,5640700,0.0,0.0
2023-04-11 00:00:00-04:00,31.647770924911313,31.848736484828773,31.57786812155787,31.726409912109375,4674700,0.0,0.0
2023-04-12 00:00:00-04:00,31.936105922685574,31.962321135811507,31.106028614199523,31.184667587280273,5295000,0.0,0.0
2023-04-13 00:00:00-04:00,31.16719479900569,31.272048995000407,30.957493073313916,31.263309478759766,4749500,0.0,0.0
2023-04-14 00:00:00-04:00,31.272050241219244,31.429328208330155,30.6866259562733,30.861379623413086,3806100,0.0,0.0
2023-04-17 00:00:00-04:00,30.931279973342143,31.438061901439504,30.887589060156397,31.40311050415039,4344100,0.0,0.0
2023-04-18 00:00:00-04:00,31.499225452701868,31.499225452701868,30.922540725035894,31.088558197021484,4850800,0.0,0.0
2023-04-19 00:00:00-04:00,30.974968510584443,30.992444209769047,30.25848150975982,30.43323516845703,6338600,0.0,0.0
2023-04-20 00:00:00-04:00,30.188578539785922,31.57786495207572,30.03130058117585,30.905065536499023,11551800,0.0,0.0
2023-04-21 00:00:00-04:00,30.90506505654576,30.992443550610364,30.520609682107686,30.817689895629883,4780500,0.0,0.0
2023-04-24 00:00:00-04:00,30.861375921384536,31.036129567561453,30.730309853464703,31.018653869628906,2490100,0.0,0.0
