Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-04 00:00:00-04:00,49.230443014043004,49.37432554262883,48.88381964409572,49.204280853271484,14011200,0.19,0.0
2023-05-05 00:00:00-04:00,49.14868569754305,49.707862078817435,48.99499470958574,49.6293830871582,14556000,0.0,0.0
2023-05-08 00:00:00-04:00,49.465888407033425,50.01525641232983,49.39721787415429,49.94004440307617,14926200,0.0,0.0
2023-05-09 00:00:00-04:00,49.94004208343214,50.09046609495249,49.81578023393136,50.025062561035156,15209700,0.0,0.0
2023-05-10 00:00:00-04:00,50.257242226896935,50.473066055471726,49.45281271963555,49.884456634521484,15827700,0.0,0.0
2023-05-11 00:00:00-04:00,49.88445190795858,50.119896402482986,49.704602476784004,50.07084655761719,11926800,0.0,0.0
2023-05-12 00:00:00-04:00,50.22781611870431,50.3815071534267,49.936780257827245,50.05450439453125,16119300,0.0,0.0
2023-05-15 00:00:00-04:00,50.19511064129896,50.30956028440679,49.50186007935008,49.66536331176758,16113900,0.0,0.0
2023-05-16 00:00:00-04:00,49.328543251162756,49.55090478003584,48.909978612219035,48.9786491394043,15512100,0.0,0.0
2023-05-17 00:00:00-04:00,49.42337672193337,49.426643717638115,48.62875579758445,48.89690017700195,26985900,0.0,0.0
2023-05-18 00:00:00-04:00,49.63920012604467,50.45344179084983,49.03424454040224,49.53129196166992,46768500,0.0,0.0
2023-05-19 00:00:00-04:00,49.50839528070899,49.52801596549325,48.75955723238047,49.02116012573242,27594000,0.0,0.0
2023-05-22 00:00:00-04:00,48.95249660780812,49.0767584677216,48.49141980503081,48.58951950073242,16117800,0.0,0.0
2023-05-23 00:00:00-04:00,48.399855703336115,48.67780857112918,48.09574441475147,48.49795913696289,16302300,0.0,0.0
2023-05-24 00:00:00-04:00,48.563361717449816,48.573170190243566,47.84068197436726,48.275596618652344,20515200,0.0,0.0
2023-05-25 00:00:00-04:00,48.03034357089036,48.21346749575095,47.44500864353322,47.79490280151367,21299100,0.0,0.0
2023-05-26 00:00:00-04:00,47.644476459279,48.01072054893095,47.56926819224583,47.879920959472656,15720900,0.0,0.0
2023-05-30 00:00:00-04:00,47.840678405141105,48.16441411713547,47.61177538697447,47.76219940185547,15742500,0.0,0.0
2023-05-31 00:00:00-04:00,47.55290940404618,48.17094787632578,47.418839090769914,48.027069091796875,30130800,0.0,0.0
2023-06-01 00:00:00-04:00,47.811248929868185,48.36388391410384,47.72295771284236,48.203651428222656,20239200,0.0,0.0
2023-06-02 00:00:00-04:00,48.14152422590927,48.72685912900707,48.10228285188501,48.664730072021484,19178100,0.0,0.0
2023-06-05 00:00:00-04:00,48.84457955083285,49.459347309008486,48.84457955083285,48.985191345214844,15553200,0.0,0.0
2023-06-06 00:00:00-04:00,48.952490720601844,49.11271945585875,48.56335523837665,48.9786491394043,15015600,0.0,0.0
2023-06-07 00:00:00-04:00,48.805337562561036,49.16831088453939,48.73666703522089,49.05059051513672,24256500,0.0,0.0
2023-06-08 00:00:00-04:00,49.178128691464586,49.84521709772117,48.98192555863674,49.76019287109375,18873000,0.0,0.0
2023-06-09 00:00:00-04:00,49.75692386778551,50.267050495653166,49.57379995326344,50.06103515625,15603900,0.0,0.0
2023-06-12 00:00:00-04:00,50.17221709877716,50.45671143880991,50.08719661903177,50.39131164550781,14713500,0.0,0.0
2023-06-13 00:00:00-04:00,50.5286566499978,50.852388645907595,50.38150336132561,50.78371810913086,15738900,0.0,0.0
2023-06-14 00:00:00-04:00,50.983191803987516,51.44753561017525,50.88508836446646,51.297115325927734,21103200,0.0,0.0
2023-06-15 00:00:00-04:00,51.33961957656414,51.74183429065388,51.33308184262993,51.57833480834961,18160500,0.0,0.0
2023-06-16 00:00:00-04:00,51.69278343597204,51.715674859952685,50.77717138390457,50.858924865722656,34675800,0.0,0.0
2023-06-20 00:00:00-04:00,50.587509248370964,50.83276220690187,50.31936486608314,50.410926818847656,19994400,0.0,0.0
2023-06-21 00:00:00-04:00,50.42727590879934,50.79679070931145,50.14932305949422,50.509029388427734,19251000,0.0,0.0
2023-06-22 00:00:00-04:00,50.67906800808555,51.038774320474495,50.51556479861213,50.93086242675781,13307400,0.0,0.0
2023-06-23 00:00:00-04:00,50.97337392523753,51.1074479873087,50.692150333629975,50.83603286743164,18975000,0.0,0.0
2023-06-26 00:00:00-04:00,50.89816088606231,50.94067299464462,50.46324629776027,50.701961517333984,14106300,0.0,0.0
2023-06-27 00:00:00-04:00,50.40765434041789,50.96356377155369,50.3782251839345,50.518836975097656,12093600,0.0,0.0
2023-06-28 00:00:00-04:00,50.597322576204306,50.9079753325785,50.56788967579373,50.79352569580078,18889800,0.0,0.0
2023-06-29 00:00:00-04:00,50.52537679487324,50.60385579034444,50.0773792752107,50.450164794921875,21530400,0.0,0.0
2023-06-30 00:00:00-04:00,50.67579980520809,51.5129290944423,50.61367075301284,51.39847946166992,19073100,0.0,0.0
2023-07-03 00:00:00-04:00,51.27748985551024,51.81050414851812,51.12052810917953,51.732025146484375,8647500,0.0,0.0
2023-07-05 00:00:00-04:00,51.71894470470866,52.03286818989322,51.45080032443151,51.70259475708008,17585400,0.0,0.0
2023-07-06 00:00:00-04:00,51.6437356737925,51.725485416642385,51.297112273392955,51.37559127807617,14427000,0.0,0.0
2023-07-07 00:00:00-04:00,50.95049150197605,51.107453261704876,50.178761914410096,50.19184112548828,19774800,0.0,0.0
2023-07-10 00:00:00-04:00,50.541728774402976,50.84911077761155,50.463246033512156,50.64636993408203,12967800,0.0,0.0
2023-07-11 00:00:00-04:00,50.61040455200665,50.85238679108545,50.312830989406834,50.571163177490234,11460900,0.0,0.0
2023-07-12 00:00:00-04:00,50.786987358636864,50.976649013806,50.626754863433995,50.69869613647461,16509900,0.0,0.0
2023-07-13 00:00:00-04:00,50.82622536569994,50.88181668593545,50.25723669563013,50.401119232177734,11859600,0.0,0.0
2023-07-14 00:00:00-04:00,50.397846133994726,50.577699296256746,50.22126370963985,50.57442855834961,10427400,0.0,0.0
2023-07-17 00:00:00-04:00,50.48940907680203,50.67907071425154,50.29974743935254,50.63656234741211,10135200,0.0,0.0
2023-07-18 00:00:00-04:00,50.57770187985821,50.90143384620361,50.31282822979566,50.54500198364258,13437300,0.0,0.0
2023-07-19 00:00:00-04:00,50.620210092224724,50.751013418947906,50.276857440754135,50.56135177612305,12372900,0.0,0.0
2023-07-20 00:00:00-04:00,50.662723433271395,51.519473455991886,50.65291121884059,51.49658203125,14987700,0.0,0.0
2023-07-21 00:00:00-04:00,51.63392197841786,51.92168705261764,51.48350170743549,51.78761672973633,16960500,0.0,0.0
2023-07-24 00:00:00-04:00,51.81377155505457,52.15058645018997,51.5227395052364,52.09172439575195,12529800,0.0,0.0
2023-07-25 00:00:00-04:00,52.47105260160948,52.487402548951145,51.75818142536599,52.049217224121094,15553800,0.0,0.0
2023-07-26 00:00:00-04:00,52.072115282361516,52.54626755794951,51.97401184354809,52.23561477661133,15094200,0.0,0.0
2023-07-27 00:00:00-04:00,52.34678847098716,52.529908621671325,52.03613200053275,52.04594421386719,13400400,0.0,0.0
2023-07-28 00:00:00-04:00,52.08846168917951,52.628017468035054,52.08846168917951,52.291202545166016,11020200,0.0,0.0
2023-07-31 00:00:00-04:00,52.307552649409025,52.52991419248664,51.964199991549215,52.27485275268555,13033200,0.0,0.0
2023-08-01 00:00:00-04:00,52.30428418903095,52.467787422031876,51.98055220356001,52.02960205078125,11782500,0.0,0.0
2023-08-02 00:00:00-04:00,51.83994234647894,52.46124791918284,51.83994234647894,52.065574645996094,12660000,0.0,0.0
2023-08-03 00:00:00-04:00,52.00017242182929,52.157134176879445,51.833398452065325,52.078651428222656,13202700,0.0,0.0
2023-08-04 00:00:00-04:00,52.242152843160646,52.40238533087706,51.6535434754924,51.77780532836914,14262000,0.0,0.0
2023-08-07 00:00:00-04:00,52.15712970899918,52.716306147356676,52.02959712448829,52.48086166381836,14268900,0.0,0.0
2023-08-08 00:00:00-04:00,52.64436669232359,52.85037828359204,52.16039849903034,52.53318405151367,11017500,0.0,0.0
2023-08-09 00:00:00-04:00,52.61820602416992,53.00734153579127,52.55280622996029,52.61820602416992,13209600,0.0,0.0
2023-08-10 00:00:00-04:00,52.7658848504104,53.080924340786524,52.51647764830423,52.59195327758789,15169500,0.19,0.0
2023-08-11 00:00:00-04:00,52.68712009170783,53.10717272155853,52.53944745153225,52.900428771972656,14195100,0.0,0.0
2023-08-14 00:00:00-04:00,53.16296794803066,53.4189361412568,52.237539857976536,52.50663375854492,20813700,0.0,0.0
2023-08-15 00:00:00-04:00,52.35567243232832,52.765881720819564,52.15220709296543,52.23753356933594,14559300,0.0,0.0
2023-08-16 00:00:00-04:00,52.46724790491146,52.82495062392494,51.97171963852512,52.26378631591797,26980800,0.0,0.0
2023-08-17 00:00:00-04:00,52.801976028648305,52.88073777369191,50.87235834188047,51.09223175048828,53614200,0.0,0.0
2023-08-18 00:00:00-04:00,50.967531976811195,52.398335400355656,50.967531976811195,51.827327728271484,27954900,0.0,0.0
2023-08-21 00:00:00-04:00,51.7288722040364,52.125955787574036,51.53525771584267,51.68949508666992,15679200,0.0,0.0
2023-08-22 00:00:00-04:00,51.51228399293221,51.62386187905894,51.272723905411105,51.52540969848633,16670700,0.0,0.0
2023-08-23 00:00:00-04:00,51.39414657645673,51.98156228885721,51.361326678298866,51.883113861083984,14210400,0.0,0.0
2023-08-24 00:00:00-04:00,51.89295750917447,52.25394259094924,51.46306153200348,51.48603057861328,14033100,0.0,0.0
2023-08-25 00:00:00-04:00,51.58120671872316,51.86343008794726,51.37118037470218,51.79123306274414,12267000,0.0,0.0
2023-08-28 00:00:00-04:00,51.80435502034607,52.12267687912909,51.80435502034607,52.086578369140625,11871000,0.0,0.0
2023-08-29 00:00:00-04:00,52.1784674884104,52.58211208668296,52.13252563585624,52.523040771484375,12702300,0.0,0.0
2023-08-30 00:00:00-04:00,52.63789587831597,52.92996254889442,52.48037614212196,52.900428771972656,10967700,0.0,0.0
2023-08-31 00:00:00-04:00,52.87417286803273,53.48784368953873,52.82166253819609,53.36314010620117,19582800,0.0,0.0
2023-09-01 00:00:00-04:00,53.44846795117708,53.47800172842491,52.55585234732296,53.0218505859375,12553500,0.0,0.0
2023-09-05 00:00:00-04:00,53.11374259433272,53.42549973156338,52.56570395215258,52.595237731933594,15209400,0.0,0.0
2023-09-06 00:00:00-04:00,52.63789856216637,53.21875332316661,52.47709645243407,52.989036560058594,14594700,0.0,0.0
2023-09-07 00:00:00-04:00,53.16296037580473,53.648645278394355,52.99559730321956,53.64536666870117,19120800,0.0,0.0
2023-09-08 00:00:00-04:00,53.64865036670129,53.773353969436045,53.51410342282008,53.74382019042969,12667200,0.0,0.0
2023-09-11 00:00:00-04:00,53.81929973008066,53.97681947784302,53.70772183374468,53.93087387084961,11912100,0.0,0.0
2023-09-12 00:00:00-04:00,53.98337591270166,54.12448757625898,53.83242090879773,53.98994064331055,11757300,0.0,0.0
2023-09-13 00:00:00-04:00,54.12448824540007,54.42640201250721,53.940717097313176,54.00306701660156,14364300,0.0,0.0
2023-09-14 00:00:00-04:00,54.14745946350235,54.390301913996524,53.95384122504348,54.22949981689453,14923800,0.0,0.0
2023-09-15 00:00:00-04:00,54.216377096139205,54.36405349594153,53.743817874565345,54.02932357788086,63925200,0.0,0.0
2023-09-18 00:00:00-04:00,54.04245133758032,54.21309679074126,53.57317446360422,53.62895965576172,12997800,0.0,0.0
2023-09-19 00:00:00-04:00,53.6158332824707,53.7471016140472,53.27782474590593,53.6158332824707,14019600,0.0,0.0
2023-09-20 00:00:00-04:00,53.68802979304227,54.05229349469931,53.47800346896251,53.78976058959961,10120800,0.0,0.0
2023-09-21 00:00:00-04:00,53.90461931764356,53.98337730915394,53.09404782254707,53.1367073059082,18782400,0.0,0.0
2023-09-22 00:00:00-04:00,53.238443527080136,53.56660872055179,53.13670897464936,53.27782440185547,13215000,0.0,0.0
2023-09-25 00:00:00-04:00,53.284378573627755,53.52722101112332,53.12029787562613,53.514095306396484,10459500,0.0,0.0
2023-09-26 00:00:00-04:00,53.47143571363672,53.66833632021647,53.27782122792057,53.32704544067383,14435700,0.0,0.0
2023-09-27 00:00:00-04:00,53.16296289324648,53.23844227553032,52.60179858537422,53.071075439453125,15711000,0.0,0.0
2023-09-28 00:00:00-04:00,53.1629654434054,53.43534545243591,53.02841849946001,53.34017562866211,11617200,0.0,0.0
2023-09-29 00:00:00-04:00,53.500969367642675,53.53378550709946,52.24080783021706,52.4836540222168,18842400,0.0,0.0
2023-10-02 00:00:00-04:00,52.33926100851908,52.59522915453372,51.95202454659191,52.53944396972656,12992700,0.0,0.0
2023-10-03 00:00:00-04:00,52.404904636525416,52.75276030344734,52.073457043199774,52.208003997802734,11253300,0.0,0.0
2023-10-04 00:00:00-04:00,52.391767687641156,52.851201160896096,52.18174138621793,52.83479309082031,15755700,0.0,0.0
2023-10-05 00:00:00-04:00,52.65430211991082,52.82166519074127,52.17846056252299,52.204715728759766,14269500,0.0,0.0
2023-10-06 00:00:00-04:00,52.063602390452225,52.175180279169076,49.76643862022179,51.32851028442383,42616200,0.0,0.0
2023-10-09 00:00:00-04:00,50.892049415663784,51.144738969349625,50.29478661201249,51.141456604003906,21022500,0.0,0.0
2023-10-10 00:00:00-04:00,51.26944585114026,51.87655203419226,51.082388570106865,51.719032287597656,16014300,0.0,0.0
2023-10-11 00:00:00-04:00,51.93562453219595,52.33926912677501,51.535262303247976,51.925777435302734,12026100,0.0,0.0
2023-10-12 00:00:00-04:00,52.024222860497716,52.280191012925755,51.77481568291147,52.162052154541016,13514100,0.0,0.0
2023-10-13 00:00:00-04:00,52.263786537196296,52.657587766320034,52.14564767068592,52.450843811035156,13809000,0.0,0.0
2023-10-16 00:00:00-04:00,52.68383980669246,53.189218933058356,52.61164278864019,52.90371322631836,14348100,0.0,0.0
2023-10-17 00:00:00-04:00,52.74947751056354,53.06779561531819,52.63461724892977,52.97262954711914,10893000,0.0,0.0
2023-10-18 00:00:00-04:00,53.123582803790924,53.281102545948166,52.742911032469316,53.01200866699219,10559100,0.0,0.0
2023-10-19 00:00:00-04:00,52.975906529692075,53.10388872947706,52.57882295824814,52.759315490722656,11745900,0.0,0.0
2023-10-20 00:00:00-04:00,52.779011709791256,52.867616803117855,52.08329667000576,52.09970474243164,15056700,0.0,0.0
2023-10-23 00:00:00-04:00,52.08985594179292,52.9496516157242,51.856856831084954,52.83807373046875,17097000,0.0,0.0
2023-10-24 00:00:00-04:00,52.966063595315426,53.64864915154114,52.96278122981862,53.57317352294922,17535000,0.0,0.0
2023-10-25 00:00:00-04:00,53.54363334326468,53.92759122051293,53.317198957543965,53.41236877441406,16621800,0.0,0.0
2023-10-26 00:00:00-04:00,53.39596478750411,53.77007559736382,53.03497968442008,53.087486267089844,16220100,0.0,0.0
2023-10-27 00:00:00-04:00,52.992321410675345,53.15312352794857,52.68712524886558,52.890586853027344,13829700,0.0,0.0
2023-10-30 00:00:00-04:00,52.98574824333226,53.57644627894041,52.76587860143992,53.49768829345703,12653700,0.0,0.0
2023-10-31 00:00:00-04:00,53.49112451731684,53.694589848280664,53.14655128299359,53.625675201416016,14168400,0.0,0.0
2023-11-01 00:00:00-04:00,53.888210133555326,54.27216425371154,53.48456557703639,54.104801177978516,14899500,0.0,0.0
2023-11-02 00:00:00-04:00,53.94399681486726,54.537981020811095,53.69787198687089,54.31810760498047,15492300,0.0,0.0
2023-11-03 00:00:00-04:00,54.43624706381771,54.5740801236732,53.983378276707455,54.035884857177734,17240100,0.0,0.0
2023-11-06 00:00:00-05:00,53.983378219695894,54.35420664804436,53.84226655010813,54.10808181762695,14529000,0.0,0.0
2023-11-07 00:00:00-05:00,54.40015205325736,54.67581066053062,54.25575801875542,54.36077117919922,15023400,0.0,0.0
2023-11-08 00:00:00-05:00,54.42311902881676,54.56751305782308,53.6814659586389,53.91774368286133,15591900,0.0,0.0
2023-11-09 00:00:00-05:00,53.940713801519635,53.98993801198708,53.57316777223626,53.79303741455078,15080100,0.0,0.0
2023-11-10 00:00:00-05:00,53.99978388404222,54.620019480602714,53.78647520644752,54.53797912597656,14319900,0.0,0.0
2023-11-13 00:00:00-05:00,54.6003334465957,55.08930451517821,54.4920379164177,55.02695083618164,15408900,0.0,0.0
2023-11-14 00:00:00-05:00,55.187750489411975,55.5093509444849,54.885836715705956,55.0171012878418,19792500,0.0,0.0
2023-11-15 00:00:00-05:00,55.2566652707119,55.76860536549145,54.97115956785211,55.71609878540039,35769900,0.0,0.0
2023-11-16 00:00:00-05:00,52.09642557449692,52.32614234156632,51.029882100400805,51.20709228515625,97658700,0.0,0.0
2023-11-17 00:00:00-05:00,51.17755628418601,51.69933971910719,50.869077779255754,50.980655670166016,42487800,0.0,0.0
2023-11-20 00:00:00-05:00,51.04301040669729,51.19724778458272,50.869078835877254,50.96424865722656,26663100,0.0,0.0
2023-11-21 00:00:00-05:00,51.016749567297076,51.47290067483605,50.580288894936984,51.14801788330078,29382300,0.0,0.0
2023-11-22 00:00:00-05:00,51.1020806070628,51.2103761404044,50.66233749794571,50.75750732421875,26416500,0.0,0.0
2023-11-24 00:00:00-05:00,50.91502595540097,51.23662642712317,50.76734954853609,51.21365737915039,13975200,0.0,0.0
2023-11-27 00:00:00-05:00,51.17755384057613,51.640269698094485,51.17755384057613,51.446651458740234,23393700,0.0,0.0
2023-11-28 00:00:00-05:00,51.41055621497378,52.15220932238792,51.41055621497378,52.060325622558594,23535000,0.0,0.0
