Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,39.11519289967047,39.6134145815906,38.96478615120515,39.284400939941406,15944300,0.0,0.0
2023-01-04 00:00:00-05:00,39.72621091895602,40.478248099084006,39.69801077979388,40.092830657958984,18943600,0.0,0.0
2023-01-05 00:00:00-05:00,40.02702773567189,40.074029162692156,39.415998426471425,39.876617431640625,12380700,0.0,0.0
2023-01-06 00:00:00-05:00,40.03642897085736,40.421846432941585,39.575806352279024,40.23383712768555,15247000,0.0,0.0
2023-01-09 00:00:00-05:00,40.53465009735556,40.544052534794595,39.6322097460849,39.848419189453125,21225600,0.0,0.0
2023-01-10 00:00:00-05:00,40.11163197414128,40.30904372400016,39.500606192707636,39.820220947265625,18348800,0.0,0.0
2023-01-11 00:00:00-05:00,39.83902079649718,40.262040836642306,39.50060476438109,40.17743682861328,18272100,0.0,0.0
2023-01-12 00:00:00-05:00,40.468846184393726,40.93886763505098,40.2338354590651,40.26203918457031,20940400,0.0,0.0
2023-01-13 00:00:00-05:00,38.89897685881822,41.70030431750839,38.03413551159663,41.56869888305664,41649700,0.0,0.0
2023-01-17 00:00:00-05:00,41.211486214476416,41.70970786846045,40.591057963597976,41.47469711303711,25473900,0.0,0.0
2023-01-18 00:00:00-05:00,41.32428722480294,41.93531657674548,40.70385902119049,40.7790641784668,20278000,0.0,0.0
2023-01-19 00:00:00-05:00,40.337241020474245,40.609854324305104,39.97062486027783,40.37484359741211,18565300,0.0,0.0
2023-01-20 00:00:00-05:00,40.49705702500252,41.30549104994784,40.19623994462926,41.28668975830078,23237200,0.0,0.0
2023-01-23 00:00:00-05:00,41.30548088238991,42.47113557571774,41.23967817081273,42.33012771606445,19692000,0.0,0.0
2023-01-24 00:00:00-05:00,42.21733102917643,42.48994436008668,41.709706948028945,41.784912109375,13697200,0.0,0.0
2023-01-25 00:00:00-05:00,41.4088914270771,42.69674927062274,41.39009013767025,42.62154769897461,17285300,0.0,0.0
2023-01-26 00:00:00-05:00,42.80015528088418,43.14797376172423,42.45234038602347,43.06336975097656,16724600,0.0,0.0
2023-01-27 00:00:00-05:00,43.063363491751524,43.58978518346264,43.063363491751524,43.354774475097656,18161800,0.0,0.0
2023-01-30 00:00:00-05:00,43.157373873899274,43.8530072699143,43.06337100853645,43.514591217041016,19427400,0.0,0.0
2023-01-31 00:00:00-05:00,43.54279151976703,44.069216891283574,43.298381917336165,44.059814453125,22840400,0.0,0.0
2023-02-01 00:00:00-05:00,43.86240641380997,44.93405486438382,43.68379953404082,44.49223709106445,21874600,0.0,0.0
2023-02-02 00:00:00-05:00,44.76658595458698,45.00309581428317,43.92461143148518,44.68144226074219,19058000,0.3,0.0
2023-02-03 00:00:00-05:00,44.46385714785087,45.44773910831133,44.41655589393253,45.0125617980957,17346900,0.0,0.0
2023-02-06 00:00:00-05:00,44.709816457126486,45.182836114818215,44.60575516387132,45.107154846191406,15948900,0.0,0.0
2023-02-07 00:00:00-05:00,44.88010183792367,45.7977610880982,44.794958158950216,45.53287124633789,21764800,0.0,0.0
2023-02-08 00:00:00-05:00,45.12607951025139,45.98697520861248,45.040935821013306,45.646400451660156,18070500,0.0,0.0
2023-02-09 00:00:00-05:00,45.854530618297716,46.00589677710334,44.92741244450656,45.00309371948242,17362100,0.0,0.0
2023-02-10 00:00:00-05:00,44.851728526200105,45.135539628963514,44.44493128899278,44.94633102416992,18929000,0.0,0.0
2023-02-13 00:00:00-05:00,44.78549935411025,45.551792464871255,44.58683197279002,45.53287124633789,16451700,0.0,0.0
2023-02-14 00:00:00-05:00,45.343673273509964,46.204569069405515,45.17338587574123,45.88291549682617,16844400,0.0,0.0
2023-02-15 00:00:00-05:00,45.334210641332945,45.655864212377814,45.12608440749515,45.38151550292969,12854000,0.0,0.0
2023-02-16 00:00:00-05:00,45.0314703412715,45.23014134187443,44.6435943631094,44.67197799682617,12631700,0.0,0.0
2023-02-17 00:00:00-05:00,44.548992943822135,45.003091396802255,44.482770478315885,44.92741012573242,13463800,0.0,0.0
2023-02-21 00:00:00-05:00,44.53006851196134,44.53006851196134,43.489426750048366,43.74485778808594,13652700,0.0,0.0
2023-02-22 00:00:00-05:00,43.4705074066113,43.73539726095672,43.22453516284461,43.52726745605469,13402900,0.0,0.0
2023-02-23 00:00:00-05:00,43.63133211610461,43.93406440763281,43.3191410193396,43.75431823730469,14783600,0.0,0.0
2023-02-24 00:00:00-05:00,43.366441546405156,44.236795967948815,43.23399662215752,44.10435104370117,16040300,0.0,0.0
2023-02-27 00:00:00-05:00,44.40708437803483,44.870645232693064,44.198958181672054,44.25571823120117,15468200,0.0,0.0
2023-02-28 00:00:00-05:00,44.15165549473364,44.49223024403184,44.028672975484454,44.24626159667969,18627200,0.0,0.0
2023-03-01 00:00:00-05:00,43.99083398042083,44.388168813155325,43.75432412031104,44.1611213684082,13382200,0.0,0.0
2023-03-02 00:00:00-05:00,43.95299153821295,44.10435770433434,42.9312708191071,43.32860565185547,19115000,0.0,0.0
2023-03-03 00:00:00-05:00,43.53673809896928,44.44493515025561,43.432673176849214,44.32194900512695,14947200,0.0,0.0
2023-03-06 00:00:00-05:00,44.35032897708518,44.63414008103925,44.00029179364964,44.11381912231445,14236000,0.0,0.0
2023-03-07 00:00:00-05:00,43.69755523063457,43.773240109071494,41.73925411174963,42.051448822021484,24056800,0.0,0.0
2023-03-08 00:00:00-05:00,41.87170388023431,42.15551859832611,41.24731799636963,41.474369049072266,14852000,0.0,0.0
2023-03-09 00:00:00-05:00,41.09595133216062,41.18109502478414,38.626791463786326,38.91060256958008,33599800,0.0,0.0
2023-03-10 00:00:00-05:00,38.390283272767874,40.074232367863615,37.58614756114093,39.12819290161133,55435400,0.0,0.0
2023-03-13 00:00:00-04:00,37.652362011944085,38.36189146044373,36.14815943677069,36.33736801147461,78806900,0.0,0.0
2023-03-14 00:00:00-04:00,39.26063746946438,39.35523997163228,37.24557241537175,38.002403259277344,52855100,0.0,0.0
2023-03-15 00:00:00-04:00,36.2333068496721,36.87661390466189,36.02518064401335,36.75362777709961,47324600,0.0,0.0
2023-03-16 00:00:00-04:00,36.54550332118591,37.89833996258154,36.091404838661035,37.17934799194336,40388800,0.0,0.0
2023-03-17 00:00:00-04:00,36.66848976493462,36.66848976493462,35.50486160243518,35.722450256347656,47403800,0.0,0.0
2023-03-20 00:00:00-04:00,36.06302234069989,36.37521708727011,35.42917764993593,35.457557678222656,34283700,0.0,0.0
2023-03-21 00:00:00-04:00,36.517114859422115,36.85768957852434,36.29006745258961,36.40359115600586,34664700,0.0,0.0
2023-03-22 00:00:00-04:00,36.62118295336526,36.62118295336526,35.18320268548945,35.192665100097656,22994400,0.0,0.0
2023-03-23 00:00:00-04:00,35.467021985324585,35.60892574318127,34.5399001114939,34.63450622558594,30239900,0.0,0.0
2023-03-24 00:00:00-04:00,34.0574167223569,34.51151517892587,33.34788720730779,34.27500534057617,35694800,0.0,0.0
2023-03-27 00:00:00-04:00,35.022378780161425,35.65622344155165,34.965615117364464,35.448097229003906,27454600,0.0,0.0
2023-03-28 00:00:00-04:00,35.344039243959465,35.56162791403676,34.88047826241767,35.17375183105469,15270000,0.0,0.0
2023-03-29 00:00:00-04:00,35.57107871151382,35.95895470714831,35.28726762353679,35.92111587524414,20789100,0.0,0.0
2023-03-30 00:00:00-04:00,36.23331159569033,36.4225202146803,35.16428596592313,35.36295700073242,22340400,0.0,0.0
2023-03-31 00:00:00-04:00,35.69406937732418,35.90219921909857,35.296734525414074,35.36295700073242,30287900,0.0,0.0
2023-04-03 00:00:00-04:00,35.49539605720433,36.10086065034881,35.38187234820315,35.68460464477539,21541000,0.0,0.0
2023-04-04 00:00:00-04:00,35.665685878578046,35.760288374444464,34.426372973146144,34.82371139526367,21942700,0.0,0.0
2023-04-05 00:00:00-04:00,34.530436403856186,35.012914886261,34.312847785606664,34.899391174316406,15486900,0.0,0.0
2023-04-06 00:00:00-04:00,35.107520779710285,36.044097713219216,35.0602195340837,35.85489273071289,23484900,0.0,0.0
2023-04-10 00:00:00-04:00,35.66568853299872,36.62118680423658,35.58054483684056,36.54550552368164,27005800,0.0,0.0
2023-04-11 00:00:00-04:00,36.677948925249325,37.406399715262644,36.62118526058519,37.24557113647461,25116100,0.0,0.0
2023-04-12 00:00:00-04:00,37.29287168102239,37.69966891462434,36.79147195028908,37.07528305053711,20252900,0.0,0.0
2023-04-13 00:00:00-04:00,37.19827060885454,37.53884538574024,36.93338071965638,37.51992416381836,22397800,0.0,0.0
2023-04-14 00:00:00-04:00,37.60506818242183,38.3240565773849,37.00906231773071,37.50100326538086,40963100,0.0,0.0
2023-04-17 00:00:00-04:00,37.680750931417435,39.07142639160156,37.42531986105205,39.07142639160156,31445100,0.0,0.0
2023-04-18 00:00:00-04:00,38.98628608494054,39.79042180784602,38.9200636100824,39.61067199707031,27892300,0.0,0.0
2023-04-19 00:00:00-04:00,39.70527752936832,40.12153359507944,39.53499013683782,39.96070861816406,23310500,0.0,0.0
2023-04-20 00:00:00-04:00,39.61066779560394,39.78095517256385,39.213332988600015,39.42145919799805,19265500,0.0,0.0
2023-04-21 00:00:00-04:00,38.98628006226732,39.16602984527495,38.040240728892115,39.01466369628906,23975300,0.0,0.0
2023-04-24 00:00:00-04:00,38.91060460141148,39.35524070045987,38.825460904341924,39.21333694458008,17327800,0.0,0.0
2023-04-25 00:00:00-04:00,38.503803866831156,38.84437862440064,38.21053035695657,38.36189651489258,20728000,0.0,0.0
2023-04-26 00:00:00-04:00,38.06862839158735,38.26729580649557,37.12258895809601,37.33071517944336,26915600,0.0,0.0
2023-04-27 00:00:00-04:00,37.39693802575317,37.63344788649556,37.19827060885454,37.51992416381836,21695800,0.0,0.0
2023-04-28 00:00:00-04:00,37.13204848091557,37.76589318133346,36.857696173785094,37.60506820678711,20189300,0.0,0.0
2023-05-01 00:00:00-04:00,38.305127780802856,38.95789351231732,38.02131314124148,38.21052169799805,26564300,0.0,0.0
2023-05-02 00:00:00-04:00,37.85103159987228,37.85103159987228,36.252226448489026,36.74416732788086,36239500,0.0,0.0
2023-05-03 00:00:00-04:00,36.92391881706524,37.52938349155776,36.52658397774983,36.56442642211914,25202700,0.0,0.0
2023-05-04 00:00:00-04:00,35.92562030391517,36.30699776737921,34.705218240166296,35.010318756103516,53247000,0.3,0.0
2023-05-05 00:00:00-04:00,35.71586075151522,36.497681243570874,35.5919161729079,36.17351150512695,27036200,0.0,0.0
2023-05-08 00:00:00-04:00,36.64069647618016,36.974398993889224,36.37373446201291,36.59302520751953,22735400,0.0,0.0
2023-05-09 00:00:00-04:00,36.17351257905714,36.869523348156164,36.011429523565646,36.74557876586914,18999100,0.0,0.0
2023-05-10 00:00:00-04:00,37.37484732237104,37.403449357428606,36.135376096383915,36.4976806640625,17941600,0.0,0.0
2023-05-11 00:00:00-04:00,36.001885091336405,36.68836290822216,35.668182617619266,36.54534912109375,18536200,0.0,0.0
2023-05-12 00:00:00-04:00,36.66930305426359,36.736043566076326,35.448900967304766,35.744468688964844,17654400,0.0,0.0
2023-05-15 00:00:00-04:00,35.84933632573272,37.279496077617026,35.71585533082368,36.96486282348633,24405800,0.0,0.0
2023-05-16 00:00:00-04:00,36.87905658711527,36.964866325842024,36.53581763220826,36.60255813598633,21821200,0.0,0.0
2023-05-17 00:00:00-04:00,37.17462525110146,38.719196951729536,37.07927907384987,38.57617950439453,29241600,0.0,0.0
2023-05-18 00:00:00-04:00,38.442697118435355,38.442697118435355,37.727617181504506,38.33781814575195,27213900,0.0,0.0
2023-05-19 00:00:00-04:00,38.452233615362566,38.57617818592626,37.7752885098098,38.16619873046875,19769800,0.0,0.0
2023-05-22 00:00:00-04:00,38.3282860935846,39.31032806223373,38.232939917885595,39.07196807861328,27519400,0.0,0.0
2023-05-23 00:00:00-04:00,39.10057104675681,40.15888998124469,39.07196901190627,39.291259765625,26116600,0.0,0.0
2023-05-24 00:00:00-04:00,38.986159842564675,39.36753728589945,38.7859383215021,38.96709060668945,21193700,0.0,0.0
2023-05-25 00:00:00-04:00,38.72873135123333,39.367538035418605,38.63338880712683,38.995697021484375,17691800,0.0,0.0
2023-05-26 00:00:00-04:00,38.9956923549904,39.586824059298614,38.862207717296116,39.310325622558594,17399400,0.0,0.0
2023-05-30 00:00:00-04:00,39.319864498345986,39.49148034043477,38.4617671024785,39.07196807861328,14752600,0.0,0.0
2023-05-31 00:00:00-04:00,38.414094502873525,38.58571397610376,37.47018740010723,37.956443786621094,27221100,0.0,0.0
2023-06-01 00:00:00-04:00,38.33781895341192,38.642919441963166,37.832496951202295,38.19480514526367,17079400,0.0,0.0
2023-06-02 00:00:00-04:00,38.72873453439896,39.61543408839108,38.499910954902084,39.31986999511719,16905100,0.0,0.0
2023-06-05 00:00:00-04:00,39.24359194691809,39.24359194691809,38.55711395344616,38.566650390625,18443900,0.0,0.0
2023-06-06 00:00:00-04:00,38.51898044358056,39.68217486061682,38.38549577807191,39.33893585205078,18825100,0.0,0.0
2023-06-07 00:00:00-04:00,39.520085761526154,40.177958002803784,39.08150426734107,40.1112174987793,17781800,0.0,0.0
2023-06-08 00:00:00-04:00,39.75844808526863,40.42585680190614,39.624967069358114,40.39725112915039,17157300,0.0,0.0
2023-06-09 00:00:00-04:00,40.35911523299621,40.4925962453978,40.0730803354673,40.168426513671875,11098900,0.0,0.0
2023-06-12 00:00:00-04:00,40.14935873247214,40.769092546370544,39.48195000920198,39.88239669799805,19433400,0.0,0.0
2023-06-13 00:00:00-04:00,39.739373449917,41.32208346383519,39.59635601682406,40.66421127319336,18864000,0.0,0.0
2023-06-14 00:00:00-04:00,40.759557253091735,40.98838443798777,40.034944502242936,40.12075424194336,14826100,0.0,0.0
2023-06-15 00:00:00-04:00,39.872859737742495,40.44492227184268,39.682171014014145,40.387718200683594,14188200,0.0,0.0
2023-06-16 00:00:00-04:00,40.59748008441616,40.75003035072652,40.1016908096362,40.216102600097656,36421600,0.0,0.0
2023-06-20 00:00:00-04:00,40.15888883093346,40.177958065982544,39.41520684944284,39.939598083496094,16679600,0.0,0.0
2023-06-21 00:00:00-04:00,39.90145853920552,40.006337510609654,39.5963580608033,39.71077346801758,11686500,0.0,0.0
2023-06-22 00:00:00-04:00,39.61543031710117,39.691707261062234,39.01476211320486,39.14824676513672,11504400,0.0,0.0
2023-06-23 00:00:00-04:00,38.64291937902414,38.84314452944112,38.42362863055289,38.71919631958008,18952000,0.0,0.0
2023-06-26 00:00:00-04:00,38.88128275665289,39.30079869216143,38.576182241965775,38.700130462646484,13618500,0.0,0.0
2023-06-27 00:00:00-04:00,38.728727691553956,39.14824357498411,38.46176568361446,39.005226135253906,11749600,0.0,0.0
2023-06-28 00:00:00-04:00,39.01476050191819,39.03382973712091,38.49990569978371,38.728729248046875,13959600,0.0,0.0
2023-06-29 00:00:00-04:00,39.54869555446924,40.5307377095664,39.44381655983064,40.473533630371094,23956300,0.0,0.0
2023-06-30 00:00:00-04:00,40.95024691303255,41.20767613807681,40.6356099811724,40.69281768798828,20059500,0.0,0.0
2023-07-03 00:00:00-04:00,40.88350613790066,41.56998042974953,40.750025126626845,41.379295349121094,9249100,0.0,0.0
2023-07-05 00:00:00-04:00,41.217206431303474,41.589047410286526,40.77862495030216,41.45556640625,15722200,0.0,0.0
2023-07-06 00:00:00-04:00,41.207676639054455,41.2934863817791,40.27330590554435,40.89303970336914,14978600,0.0,0.0
2023-07-07 00:00:00-04:00,40.60700981173173,41.40789955852174,40.60700981173173,40.778629302978516,13505400,0.0,0.0
2023-07-10 00:00:00-04:00,40.72141601041632,40.98838164746726,40.31143657499098,40.34957504272461,16675800,0.0,0.0
2023-07-11 00:00:00-04:00,40.37817827238052,40.931175159663624,40.11121626449741,40.750022888183594,15402300,0.0,0.0
2023-07-12 00:00:00-04:00,41.29348637052459,41.80834118964729,41.007451470130505,41.245811462402344,13998300,0.0,0.0
2023-07-13 00:00:00-04:00,41.44604213638734,41.72253700003849,41.28395542878532,41.67486572265625,18034800,0.0,0.0
2023-07-14 00:00:00-04:00,42.66643731194161,43.200364987653835,41.283948671623754,41.53184509277344,30891300,0.0,0.0
2023-07-17 00:00:00-04:00,41.531842951160606,43.02874328869802,41.52230651548559,42.65690231323242,25173900,0.0,0.0
2023-07-18 00:00:00-04:00,42.68551427367945,43.57221386928383,42.52342756326775,43.47686767578125,24188900,0.0,0.0
2023-07-19 00:00:00-04:00,43.791502988178884,44.401704054976264,43.41966194041706,44.106136322021484,18932700,0.0,0.0
2023-07-20 00:00:00-04:00,44.21101431996879,45.04050978629501,44.05846405669359,44.935630798339844,18927200,0.0,0.0
2023-07-21 00:00:00-04:00,44.98330460238823,45.01190664177107,43.81057370558183,43.820106506347656,16206500,0.0,0.0
2023-07-24 00:00:00-04:00,43.829637168431,44.64959613548368,43.82010073183649,44.25868225097656,12053200,0.0,0.0
2023-07-25 00:00:00-04:00,44.23007987815179,44.46843987200869,43.31477837464168,43.362449645996094,13537400,0.0,0.0
2023-07-26 00:00:00-04:00,44.31589421317384,44.64960042140107,43.96312240409728,44.27775573730469,19520900,0.0,0.0
2023-07-27 00:00:00-04:00,44.39216883998467,44.973764199646084,43.457798052637166,43.63895034790039,19509600,0.0,0.0
2023-07-28 00:00:00-04:00,43.9059085520699,44.07752803240275,43.44825781687721,43.99171829223633,12616400,0.0,0.0
2023-07-31 00:00:00-04:00,44.182407445901624,44.50657717451281,43.72475670617138,44.01078796386719,11696600,0.0,0.0
2023-08-01 00:00:00-04:00,43.867772604316976,44.01079005851403,43.228969552962674,43.58174133300781,12699200,0.0,0.0
2023-08-02 00:00:00-04:00,43.00013732910156,43.06687783003892,42.485282555739786,43.00013732910156,13911700,0.0,0.0
2023-08-03 00:00:00-04:00,42.961709148878846,43.61511948057927,42.76952899269667,43.38450622558594,12145400,0.35,0.0
2023-08-04 00:00:00-04:00,43.33644997043586,43.912990326339504,42.96170075514047,43.09622573852539,10838300,0.0,0.0
