Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,0.9900000095367432,1.0399999618530273,0.9900000095367432,0.9900000095367432,2796100,0.0,0.0
2023-01-04 00:00:00-05:00,1.0199999809265137,1.0800000429153442,1.0099999904632568,1.0499999523162842,4015500,0.0,0.0
2023-01-05 00:00:00-05:00,1.0499999523162842,1.059999942779541,1.0199999809265137,1.0399999618530273,3953100,0.0,0.0
2023-01-06 00:00:00-05:00,1.0700000524520874,1.1200000047683716,1.0399999618530273,1.090000033378601,3792800,0.0,0.0
2023-01-09 00:00:00-05:00,1.1200000047683716,1.1399999856948853,1.0800000429153442,1.090000033378601,1931600,0.0,0.0
2023-01-10 00:00:00-05:00,1.100000023841858,1.1200000047683716,1.0800000429153442,1.1100000143051147,1718100,0.0,0.0
2023-01-11 00:00:00-05:00,1.1399999856948853,1.1399999856948853,1.0800000429153442,1.090000033378601,2192700,0.0,0.0
2023-01-12 00:00:00-05:00,1.1200000047683716,1.1299999952316284,1.0800000429153442,1.1200000047683716,1980300,0.0,0.0
2023-01-13 00:00:00-05:00,1.1200000047683716,1.1399999856948853,1.100000023841858,1.100000023841858,2500600,0.0,0.0
2023-01-17 00:00:00-05:00,1.100000023841858,1.1200000047683716,1.059999942779541,1.0800000429153442,2698300,0.0,0.0
2023-01-18 00:00:00-05:00,1.100000023841858,1.1100000143051147,1.059999942779541,1.0700000524520874,2334200,0.0,0.0
2023-01-19 00:00:00-05:00,1.090000033378601,1.1100000143051147,1.0700000524520874,1.100000023841858,1955300,0.0,0.0
2023-01-20 00:00:00-05:00,1.090000033378601,1.149999976158142,1.0800000429153442,1.1399999856948853,3567800,0.0,0.0
2023-01-23 00:00:00-05:00,1.149999976158142,1.190000057220459,1.1200000047683716,1.1699999570846558,2709400,0.0,0.0
2023-01-24 00:00:00-05:00,1.1699999570846558,1.2000000476837158,1.149999976158142,1.1699999570846558,2655400,0.0,0.0
2023-01-25 00:00:00-05:00,1.1699999570846558,1.2200000286102295,1.159999966621399,1.2100000381469727,2960900,0.0,0.0
2023-01-26 00:00:00-05:00,1.2100000381469727,1.2300000190734863,1.159999966621399,1.190000057220459,2562300,0.0,0.0
2023-01-27 00:00:00-05:00,1.1699999570846558,1.1799999475479126,1.1699999570846558,1.1799999475479126,1534500,0.0,0.0
2023-01-30 00:00:00-05:00,1.159999966621399,1.1799999475479126,1.1399999856948853,1.149999976158142,1888900,0.0,0.0
2023-01-31 00:00:00-05:00,1.1399999856948853,1.2000000476837158,1.1299999952316284,1.1799999475479126,2827900,0.0,0.0
2023-02-01 00:00:00-05:00,1.1699999570846558,1.2300000190734863,1.149999976158142,1.2200000286102295,2937300,0.0,0.0
2023-02-02 00:00:00-05:00,1.2000000476837158,1.2200000286102295,1.1399999856948853,1.159999966621399,5526800,0.0,0.0
2023-02-03 00:00:00-05:00,1.1299999952316284,1.1399999856948853,1.0800000429153442,1.100000023841858,3643800,0.0,0.0
2023-02-06 00:00:00-05:00,1.1100000143051147,1.1100000143051147,1.059999942779541,1.100000023841858,2442400,0.0,0.0
2023-02-07 00:00:00-05:00,1.100000023841858,1.100000023841858,1.0499999523162842,1.0800000429153442,2802600,0.0,0.0
2023-02-08 00:00:00-05:00,1.090000033378601,1.1100000143051147,1.0299999713897705,1.0499999523162842,2212100,0.0,0.0
2023-02-09 00:00:00-05:00,1.0499999523162842,1.059999942779541,1.0,1.0199999809265137,3809700,0.0,0.0
2023-02-10 00:00:00-05:00,1.0199999809265137,1.0299999713897705,0.9900000095367432,1.0199999809265137,1593500,0.0,0.0
2023-02-13 00:00:00-05:00,0.9800000190734863,1.0099999904632568,0.9800000190734863,1.0,1995100,0.0,0.0
2023-02-14 00:00:00-05:00,0.9900000095367432,1.0099999904632568,0.9599999785423279,0.9900000095367432,2623800,0.0,0.0
2023-02-15 00:00:00-05:00,0.9700000286102295,0.9900000095367432,0.949999988079071,0.9800000190734863,2024800,0.0,0.0
2023-02-16 00:00:00-05:00,0.949999988079071,0.9700000286102295,0.8999999761581421,0.9599999785423279,4469500,0.0,0.0
2023-02-17 00:00:00-05:00,0.9300000071525574,0.9700000286102295,0.8999999761581421,0.9399999976158142,3149200,0.0,0.0
2023-02-21 00:00:00-05:00,0.9300000071525574,0.9399999976158142,0.8999999761581421,0.9200000166893005,1862400,0.0,0.0
2023-02-22 00:00:00-05:00,0.8999999761581421,0.9100000262260437,0.8600000143051147,0.8799999952316284,2156700,0.0,0.0
2023-02-23 00:00:00-05:00,0.8799999952316284,0.8799999952316284,0.8500000238418579,0.8700000047683716,3291700,0.0,0.0
2023-02-24 00:00:00-05:00,0.8500000238418579,0.8899999856948853,0.8500000238418579,0.8799999952316284,1366500,0.0,0.0
2023-02-27 00:00:00-05:00,0.8899999856948853,0.8999999761581421,0.8700000047683716,0.8799999952316284,1156200,0.0,0.0
2023-02-28 00:00:00-05:00,0.8899999856948853,0.9200000166893005,0.8799999952316284,0.9100000262260437,3686700,0.0,0.0
2023-03-01 00:00:00-05:00,0.9300000071525574,0.9700000286102295,0.9100000262260437,0.949999988079071,2806000,0.0,0.0
