Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,2.2055701649975528,2.246718821838272,2.090353729631266,2.1068131923675537,55749200,0.0,0.0
2023-01-04 00:00:00-05:00,2.090354201330662,2.13973260068202,2.065665001654983,2.1232731342315674,91596400,0.0,0.0
2023-01-05 00:00:00-05:00,2.1842682689399413,2.258450891450409,2.1595405315860927,2.2502083778381348,99560800,0.004,0.0
2023-01-06 00:00:00-05:00,2.283177531349851,2.3656026349478085,2.250207489910668,2.3573601245880127,31721300,0.0,0.0
2023-01-09 00:00:00-05:00,2.305926881917138,2.4002211977959353,2.288782460848266,2.374504566192627,50264100,0.11,0.0
2023-01-10 00:00:00-05:00,2.4087934551449615,2.494515766532945,2.4002212444439257,2.485943555831909,62188000,0.0,0.0
2023-01-11 00:00:00-05:00,2.4859438487967793,2.537377119064331,2.4687994253742622,2.537377119064331,46021500,0.0,0.0
2023-01-12 00:00:00-05:00,2.5202327701562113,2.545949406050337,2.4859439222973765,2.494516134262085,55137700,0.0,0.0
2023-01-13 00:00:00-05:00,2.4688000949659306,2.5202333791832947,2.460227676551999,2.50308895111084,34491300,0.0,0.0
2023-01-17 00:00:00-05:00,2.4430828259455497,2.4687996679841784,2.4087939757309367,2.4602272510528564,31396200,0.0,0.0
2023-01-18 00:00:00-05:00,2.4773718805378317,2.520232943306098,2.4430828259455497,2.4602272510528564,28999600,0.0,0.0
2023-01-19 00:00:00-05:00,2.425938400838243,2.4687996679841784,2.4087939757309367,2.4602272510528564,44867200,0.0,0.0
2023-01-20 00:00:00-05:00,2.4002218405903535,2.460227330401252,2.4002218405903535,2.4173662662506104,25977900,0.0,0.0
2023-01-23 00:00:00-05:00,2.3745045032214045,2.391648923835611,2.3059268207645776,2.323071241378784,58116800,0.0,0.0
2023-01-24 00:00:00-05:00,2.3573607448951193,2.383077383041382,2.3402163194642776,2.383077383041382,23185100,0.0,0.0
2023-01-25 00:00:00-05:00,2.36593295761054,2.4259384466184857,2.3573607448951193,2.383077383041382,40698500,0.0,0.0
2023-01-26 00:00:00-05:00,2.391649136738642,2.425937981019426,2.3659325035280543,2.400221347808838,27038900,0.0,0.0
2023-01-27 00:00:00-05:00,2.3402166085457923,2.357361036094445,2.29735553967416,2.3059277534484863,37993600,0.0,0.0
2023-01-30 00:00:00-05:00,2.3059274041471154,2.331644041574544,2.288782979195496,2.314499616622925,41074000,0.0,0.0
2023-01-31 00:00:00-05:00,2.3745048232906463,2.4002214576784073,2.3487881889028857,2.3916492462158203,20002400,0.0,0.0
2023-02-01 00:00:00-05:00,2.3573606958386404,2.3830773334497417,2.3059274206164377,2.331644058227539,18262800,0.0,0.0
2023-02-02 00:00:00-05:00,2.438095582243669,2.446680417915425,2.360832061197863,2.3951714038848877,60904500,0.004,0.0
2023-02-03 00:00:00-05:00,2.360831552188843,2.3694163860096595,2.2663983801598664,2.2921528816223145,24362400,0.0,0.0
2023-02-06 00:00:00-05:00,2.257814112758265,2.2835686206817627,2.2148897282071345,2.2835686206817627,19479400,0.0,0.0
2023-02-07 00:00:00-05:00,2.257813994518729,2.2749836655685685,2.214889612215507,2.2492289543151855,29994400,0.0,0.0
2023-02-08 00:00:00-05:00,2.2921532930431567,2.3694168112986063,2.2749836223197235,2.3608319759368896,31429400,0.0,0.0
2023-02-09 00:00:00-05:00,2.317907821712278,2.335077492603,2.257813973594752,2.2749836444854736,37002400,0.0,0.0
2023-02-10 00:00:00-05:00,2.1032872200012207,2.1376265697679884,2.086117545117837,2.1032872200012207,100208300,0.0,0.0
2023-02-13 00:00:00-05:00,2.146210844829791,2.223474361559362,2.129041174445442,2.2148895263671875,44277500,0.0,0.0
2023-02-14 00:00:00-05:00,2.232059295303134,2.249228966445571,2.180550281875821,2.2063047885894775,28070500,0.0,0.0
2023-02-15 00:00:00-05:00,2.2663983801598664,2.3093225492639466,2.2234740063772023,2.2921528816223145,45770800,0.0,0.0
2023-02-16 00:00:00-05:00,2.266399361579083,2.3436628994238675,2.232059806747173,2.30932354927063,33117100,0.0,0.0
2023-02-17 00:00:00-05:00,2.317908326393243,2.3522476756514346,2.3093234890786953,2.335078001022339,16457800,0.0,0.0
2023-02-21 00:00:00-05:00,2.3350780845170283,2.3436629221385417,2.240644666001708,2.266399383544922,15855700,0.0,0.0
2023-02-22 00:00:00-05:00,2.2749842977612698,2.3179084873140203,2.2492295793509385,2.30073881149292,25026700,0.0,0.0
2023-02-23 00:00:00-05:00,2.3522468120585684,2.3694164803840727,2.3093226412448082,2.3264923095703125,27864200,0.0,0.0
2023-02-24 00:00:00-05:00,2.2663987421988505,2.274983577391025,2.1891350207906637,2.2148895263671875,31319400,0.0,0.0
