Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,9.244060845272285,9.381308974105487,9.034151851769632,9.308648109436035,12650800,0.0,0.0
2023-01-04 00:00:00-05:00,9.365161268320831,9.865712882429104,9.340940470100483,9.760758399963379,15613900,0.0,0.0
2023-01-05 00:00:00-05:00,9.647731469168717,9.728465932987397,9.453969679932975,9.680025100708008,9970700,0.0,0.0
2023-01-06 00:00:00-05:00,9.704246155523144,10.035256079939925,9.671951753198648,9.978741645812988,8763700,0.0,0.0
2023-01-09 00:00:00-05:00,10.059475566933225,10.164430058980837,9.849566582838003,9.994888305664062,9786100,0.0,0.0
2023-01-10 00:00:00-05:00,10.002961721553234,10.09176901167728,9.82534637136427,10.083695411682129,8581900,0.0,0.0
2023-01-11 00:00:00-05:00,10.14828211163329,10.495439192854942,10.14828211163329,10.430851936340332,10140100,0.0,0.0
2023-01-12 00:00:00-05:00,10.551954147005745,10.592321379775058,10.253237856418309,10.495440483093262,10365500,0.0,0.0
2023-01-13 00:00:00-05:00,10.342045060376151,10.519659637849525,10.301677830971888,10.35819149017334,6636700,0.0,0.0
2023-01-17 00:00:00-05:00,10.535806855785234,11.068652129007422,10.503513226194219,10.971771240234375,15791600,0.0,0.0
2023-01-18 00:00:00-05:00,10.995991477946054,11.117093168658808,10.842596926972288,10.891036987304688,10501000,0.0,0.0
2023-01-19 00:00:00-05:00,10.778010161991277,10.858743856236579,10.632688434432456,10.769936561584473,7436100,0.0,0.0
2023-01-20 00:00:00-05:00,10.810304248349416,11.092873345003948,10.656908913932119,11.076726913452148,9872600,0.0,0.0
2023-01-23 00:00:00-05:00,11.01213861919858,11.222046829419263,10.987917819220874,11.125165939331055,9458500,0.0,0.0
2023-01-24 00:00:00-05:00,11.01213818194473,11.302780840668943,10.64883389611341,10.673054695129395,14935700,0.0,0.0
2023-01-25 00:00:00-05:00,10.52773381356349,10.535807413874123,9.95452128050386,10.002962112426758,25451600,0.0,0.0
2023-01-26 00:00:00-05:00,10.002961313896984,10.301677572075976,9.688097856385744,10.156355857849121,27897100,0.0,0.0
2023-01-27 00:00:00-05:00,10.124061592042006,10.576173135663659,9.970667057742627,10.543879508972168,15199700,0.0,0.0
2023-01-30 00:00:00-05:00,10.438925820173862,10.576173936490305,10.245163275412454,10.301677703857422,10185700,0.0,0.0
2023-01-31 00:00:00-05:00,10.333970541774233,10.455071449279785,10.229016062630386,10.455071449279785,8329500,0.0,0.0
2023-02-01 00:00:00-05:00,10.487365801480108,10.543880229507828,10.099842254700086,10.438925743103027,14308600,0.0,0.0
2023-02-02 00:00:00-05:00,10.600395196716754,11.06057965783486,10.398559798690785,10.414706230163574,21256200,0.0,0.0
2023-02-03 00:00:00-05:00,10.301678140078247,10.40663263170219,10.14828281772753,10.325898170471191,12024900,0.0,0.0
2023-02-06 00:00:00-05:00,10.204797101786781,10.269384361866244,9.922227261483467,10.083695411682129,12766400,0.0,0.0
2023-02-07 00:00:00-05:00,10.019107689766885,10.204796631391577,9.825345918460037,9.962594032287598,11058100,0.0,0.0
2023-02-08 00:00:00-05:00,9.970669334877428,10.15635753827639,9.922228498806717,9.954522132873535,10757100,0.0,0.0
2023-02-09 00:00:00-05:00,10.019108357943526,10.059475588809763,9.542776727591896,9.566997528076172,15136100,0.0,0.0
2023-02-10 00:00:00-05:00,9.566996633845497,9.793052027649694,9.542775835625148,9.760758399963379,11599400,0.0,0.0
2023-02-13 00:00:00-05:00,9.760758964933714,9.93030071258545,9.680024506074465,9.93030071258545,7966000,0.0,0.0
2023-02-14 00:00:00-05:00,9.88993312063507,9.88993312063507,9.671950551669878,9.768832206726074,12282000,0.0,0.0
2023-02-15 00:00:00-05:00,9.696170776769677,10.608466686726418,9.631583523847146,10.59231948852539,39476000,0.0,0.0
2023-02-16 00:00:00-05:00,10.600394861496598,10.60846846194815,10.277457772902842,10.350118637084961,19524500,0.0,0.0
2023-02-17 00:00:00-05:00,10.366265318971562,10.519659870166299,10.261310828179004,10.463146209716797,13160500,0.0,0.0
2023-02-21 00:00:00-05:00,10.463145049450178,10.503512275269559,10.091767957805311,10.124061584472656,10887500,0.0,0.0
2023-02-22 00:00:00-05:00,10.051402814299715,10.15635731519684,9.801127348264298,9.849567413330078,12388700,0.0,0.0
2023-02-23 00:00:00-05:00,9.793052832892396,9.841492893434486,8.896904013454918,8.99378490447998,29409100,0.0,0.0
2023-02-24 00:00:00-05:00,8.872682130395523,8.880755729480839,8.517452239990234,8.517452239990234,24651900,0.0,0.0
2023-02-27 00:00:00-05:00,8.598187498961623,8.73543562883666,8.32369200915248,8.355985641479492,22192400,0.0,0.0
2023-02-28 00:00:00-05:00,8.388278419158217,8.460938507035253,8.291397532047988,8.315617561340332,15982100,0.0,0.0
2023-03-01 00:00:00-05:00,8.307544907436085,8.347912140813163,7.968461378974128,8.129929542541504,24253900,0.0,0.0
2023-03-02 00:00:00-05:00,8.129928764428627,8.670847638063867,8.065341505183303,8.469012260437012,21951600,0.0,0.0
2023-03-03 00:00:00-05:00,8.525526378928818,8.622407264264952,8.412498294399581,8.50130558013916,13814800,0.0,0.0
2023-03-06 00:00:00-05:00,8.582039802991314,8.63855345874966,8.428644494588927,8.485158920288086,11404800,0.0,0.0
2023-03-07 00:00:00-05:00,8.493233849605872,8.501306680306307,8.121856689453125,8.121856689453125,12813300,0.0,0.0
2023-03-08 00:00:00-05:00,8.121855965726862,8.259103314695578,8.081488736058008,8.138002395629883,11016600,0.0,0.0
2023-03-09 00:00:00-05:00,8.081489201901983,8.121856433897738,7.677818421826251,7.734332084655762,22996300,0.0,0.0
2023-03-10 00:00:00-05:00,7.669743857615882,7.73433111271633,6.9915769091203686,7.096531391143799,34373300,0.0,0.0
