Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,104.5510665251297,105.2991386007873,103.67988108689623,105.24232482910156,8062500,0.0,0.0
2023-01-04 00:00:00-05:00,106.35970095569618,106.63431287464357,105.33700978676205,106.13243865966797,8698600,0.0,0.0
2023-01-05 00:00:00-05:00,105.6684382888031,107.865333698912,105.50746112585011,107.60965728759766,9578900,0.0,0.0
2023-01-06 00:00:00-05:00,108.25356124590073,109.36147297418643,107.9978920872723,108.74596405029297,8632300,0.0,0.0
2023-01-09 00:00:00-05:00,108.78385790745467,108.83120753321555,104.10600530872946,104.52265167236328,12858800,0.0,0.0
2023-01-10 00:00:00-05:00,104.693083557636,106.06614301637038,104.04916776222133,104.92981719970703,12122800,0.0,0.0
2023-01-11 00:00:00-05:00,103.53783286972214,105.4032953168946,102.97914488479216,105.17603302001953,8626500,0.0,0.0
2023-01-12 00:00:00-05:00,105.03399701163265,106.15138026599207,104.19122569198021,105.8388900756836,8914800,0.0,0.0
2023-01-13 00:00:00-05:00,105.29913457060017,106.47333878711414,105.06240089825212,106.29341888427734,5757800,0.0,0.0
2023-01-17 00:00:00-05:00,106.08509442805997,106.5206835278085,104.46583694055832,104.58893585205078,10241100,0.0,0.0
2023-01-18 00:00:00-05:00,104.0870393128705,104.25748781317309,102.81815054081329,103.01700592041016,8799500,0.0,0.0
2023-01-19 00:00:00-05:00,102.68559909676017,104.33326341846471,102.36363754853154,104.06812286376953,6772900,0.0,0.0
2023-01-20 00:00:00-05:00,103.57571446508182,104.15334520770213,102.88445618262695,104.10600280761719,9216500,0.0,0.0
2023-01-23 00:00:00-05:00,104.09653633339312,104.50371856087278,103.37686390759539,104.04918670654297,8998800,0.0,0.0
2023-01-24 00:00:00-05:00,104.16280363525334,104.16280363525334,100.74436922889703,102.76133728027344,7424200,0.0,0.0
2023-01-25 00:00:00-05:00,102.94126384698862,104.09652526370945,102.58143128462392,102.82762908935547,6168000,0.0,0.0
