Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,238.67661840759735,241.2982496784464,233.09950356417312,235.24002075195312,25740000,0.0,0.0
2023-01-04 00:00:00-05:00,228.07226219993836,228.6515707937887,221.86675636636124,224.9498748779297,50623400,0.0,0.0
2023-01-05 00:00:00-05:00,223.0842848228225,223.42795059014287,217.74282764687024,218.28286743164062,39585600,0.0,0.0
2023-01-06 00:00:00-05:00,218.9603615409851,221.67035882828523,215.37648717687478,220.8553924560547,43613600,0.0,0.0
2023-01-09 00:00:00-05:00,222.34787609092098,227.05111407181693,222.30860727948638,223.0057373046875,27369800,0.0,0.0
2023-01-10 00:00:00-05:00,223.63414061358225,227.11983564696362,223.21193722037137,224.70440673828125,27033900,0.0,0.0
2023-01-11 00:00:00-05:00,227.10019792483945,231.67578608133306,226.92346579858452,231.49905395507812,28669300,0.0,0.0
2023-01-12 00:00:00-05:00,230.99829585800464,235.55424237172366,229.3290940932467,234.18942260742188,27269500,0.0,0.0
2023-01-13 00:00:00-05:00,232.70674766587976,235.03381034817815,230.66442504459786,234.89634704589844,21333300,0.0,0.0
2023-01-17 00:00:00-05:00,233.65920237830696,236.54594701807417,232.79513868140307,235.99609375,29831300,0.0,0.0
2023-01-18 00:00:00-05:00,237.19398238340665,237.9893068890098,231.25357474268407,231.53831481933594,30028700,0.0,0.0
2023-01-19 00:00:00-05:00,229.5451006306224,231.25358612173252,226.50125078588513,227.72860717773438,28623000,0.0,0.0
2023-01-20 00:00:00-05:00,230.60553401218095,236.37902316517145,230.26186823597817,235.86843872070312,35389800,0.0,0.0
2023-01-23 00:00:00-05:00,236.73249848259866,240.728762962326,235.30875313249115,238.18568420410156,31934000,0.0,0.0
2023-01-24 00:00:00-05:00,238.1071302689207,239.53086062869244,236.08444941515683,237.65545654296875,40234400,0.0,0.0
2023-01-25 00:00:00-05:00,230.23239799467638,238.89263116418337,226.7172477839659,236.25135803222656,66526600,0.0,0.0
2023-01-26 00:00:00-05:00,239.236301101992,243.81188931119357,237.61619666314894,243.50750732421875,33454500,0.0,0.0
2023-01-27 00:00:00-05:00,244.47956294350342,245.30434278619185,242.35868764883875,243.6645965576172,26498900,0.0,0.0
2023-01-30 00:00:00-05:00,240.08070505569438,241.1509711328646,237.81255301690885,238.31332397460938,25867400,0.0,0.0
2023-01-31 00:00:00-05:00,239.03988860214557,243.4583708867781,238.5489461260753,243.32090759277344,26541100,0.0,0.0
2023-02-01 00:00:00-05:00,243.507493740727,250.55742124700228,241.02332574913956,248.17144775390625,31259900,0.0,0.0
2023-02-02 00:00:00-05:00,254.131528608111,259.89518980059495,252.58996168925287,259.80682373046875,39940400,0.0,0.0
2023-02-03 00:00:00-05:00,254.83845905637355,259.4140470711342,252.44265709216836,253.67001342773438,29077300,0.0,0.0
2023-02-06 00:00:00-05:00,252.77649801588666,253.62090480368727,250.1646801008737,252.11862182617188,22518000,0.0,0.0
2023-02-07 00:00:00-05:00,255.8105144830151,263.90123782031543,255.36865421838652,262.7131652832031,50841400,0.0,0.0
2023-02-08 00:00:00-05:00,268.2509904236017,271.74649858000214,261.38759398871423,261.898193359375,54686000,0.0,0.0
2023-02-09 00:00:00-05:00,268.8400948175214,269.0168568866588,258.0393600664708,258.8445129394531,42375100,0.0,0.0
2023-02-10 00:00:00-05:00,256.7923871898371,259.30601043512377,255.93815201976537,258.3339538574219,25818500,0.0,0.0
2023-02-13 00:00:00-05:00,262.79173001037145,269.62564159022224,262.3105859582913,266.4050598144531,44630900,0.0,0.0
2023-02-14 00:00:00-05:00,267.7306581899641,269.98898222750483,264.4020528853682,267.2397155761719,37047900,0.0,0.0
2023-02-15 00:00:00-05:00,264.11935411617753,266.491628241397,262.01284222248375,265.10369873046875,28922400,0.68,0.0
2023-02-16 00:00:00-05:00,259.88658706642394,262.5640049267377,257.79978182996587,258.0458679199219,29603600,0.0,0.0
2023-02-17 00:00:00-05:00,255.3291229276305,256.01814602312515,251.99218080181078,254.01992797851562,30000100,0.0,0.0
2023-02-21 00:00:00-05:00,250.4959553706836,251.49015281418258,247.65120069336206,248.71429443359375,28397400,0.0,0.0
2023-02-22 00:00:00-05:00,250.1120590242694,250.35814511839848,246.42076761233298,247.57244873046875,22491100,0.0,0.0
2023-02-23 00:00:00-05:00,251.559058591663,252.8190182527777,246.55858711540606,250.78143310546875,29219100,0.0,0.0
